1686492469.2082102 Coordinates x=962 px, y=690 px
1686492469.229943 Coordinates x=962 px, y=690 px
1686492469.2451794 Coordinates x=965 px, y=683 px
1686492469.2612915 Coordinates x=965 px, y=683 px
1686492469.2767112 Coordinates x=966 px, y=679 px
1686492469.2919655 Coordinates x=966 px, y=679 px
1686492469.3071826 Coordinates x=966 px, y=675 px
1686492469.3228803 Coordinates x=966 px, y=675 px
1686492469.3386798 Coordinates x=966 px, y=675 px
1686492469.3544786 Coordinates x=950 px, y=663 px
1686492469.3694437 Coordinates x=950 px, y=663 px
1686492469.384976 Coordinates x=883 px, y=643 px
1686492469.4008574 Coordinates x=883 px, y=643 px
1686492469.4165316 Coordinates x=815 px, y=625 px
1686492469.4323208 Coordinates x=815 px, y=625 px
1686492469.447977 Coordinates x=764 px, y=615 px
1686492469.4634197 Coordinates x=764 px, y=615 px
1686492469.4792213 Coordinates x=733 px, y=606 px
1686492469.4951181 Coordinates x=733 px, y=606 px
1686492469.5103483 Coordinates x=717 px, y=596 px
1686492469.526486 Coordinates x=717 px, y=596 px
1686492469.5423632 Coordinates x=686 px, y=588 px
1686492469.5598333 Coordinates x=686 px, y=588 px
1686492469.5751033 Coordinates x=624 px, y=572 px
1686492469.591103 Coordinates x=624 px, y=572 px
1686492469.6069727 Coordinates x=587 px, y=559 px
1686492469.6225443 Coordinates x=587 px, y=559 px
1686492469.6385303 Coordinates x=587 px, y=559 px
1686492469.6540282 Coordinates x=566 px, y=550 px
1686492469.6692877 Coordinates x=566 px, y=550 px
1686492469.685218 Coordinates x=555 px, y=544 px
1686492469.7008433 Coordinates x=555 px, y=544 px
1686492469.7165678 Coordinates x=540 px, y=540 px
1686492469.7318535 Coordinates x=540 px, y=540 px
1686492469.7474267 Coordinates x=521 px, y=537 px
1686492469.7635803 Coordinates x=521 px, y=537 px
1686492469.7789497 Coordinates x=493 px, y=537 px
1686492469.7941206 Coordinates x=493 px, y=537 px
1686492469.8094547 Coordinates x=493 px, y=537 px
1686492469.8254075 Coordinates x=484 px, y=535 px
1686492469.8404741 Coordinates x=484 px, y=535 px
1686492469.8564763 Coordinates x=477 px, y=536 px
1686492469.8722737 Coordinates x=477 px, y=536 px
1686492469.8874092 Coordinates x=475 px, y=535 px
1686492469.9026742 Coordinates x=475 px, y=535 px
1686492469.9277275 Coordinates x=508 px, y=530 px
1686492469.9436927 Coordinates x=607 px, y=526 px
1686492469.9595764 Coordinates x=607 px, y=526 px
1686492469.9751918 Coordinates x=670 px, y=526 px
1686492469.9907799 Coordinates x=670 px, y=526 px
1686492470.006443 Coordinates x=701 px, y=523 px
