1686492824.9668543 Coordinates x=78 px, y=1384 px
1686492824.9823132 Coordinates x=76 px, y=1388 px
1686492825.0031483 Coordinates x=76 px, y=1388 px
1686492825.0189908 Coordinates x=76 px, y=1389 px
1686492825.0346487 Coordinates x=76 px, y=1389 px
1686492825.0502863 Coordinates x=76 px, y=1389 px
1686492825.0657556 Coordinates x=76 px, y=1391 px
1686492825.081529 Coordinates x=77 px, y=1390 px
1686492825.0974317 Coordinates x=77 px, y=1390 px
1686492825.113307 Coordinates x=77 px, y=1390 px
1686492825.1289227 Coordinates x=180 px, y=1006 px
1686492825.144566 Coordinates x=180 px, y=1006 px
1686492825.160177 Coordinates x=227 px, y=882 px
1686492825.175797 Coordinates x=227 px, y=882 px
1686492825.1917117 Coordinates x=250 px, y=809 px
1686492825.2075574 Coordinates x=250 px, y=809 px
1686492825.2231674 Coordinates x=259 px, y=779 px
1686492825.238723 Coordinates x=259 px, y=779 px
1686492825.2544866 Coordinates x=269 px, y=759 px
1686492825.2700977 Coordinates x=269 px, y=759 px
1686492825.283703 Coordinates x=276 px, y=748 px
1686492825.3000069 Coordinates x=276 px, y=748 px
1686492825.315131 Coordinates x=282 px, y=741 px
1686492825.3389578 Coordinates x=282 px, y=741 px
1686492825.3547704 Coordinates x=288 px, y=730 px
1686492825.3703911 Coordinates x=288 px, y=730 px
1686492825.3860216 Coordinates x=289 px, y=723 px
1686492825.4019692 Coordinates x=289 px, y=723 px
1686492825.4178562 Coordinates x=292 px, y=719 px
1686492825.4333756 Coordinates x=292 px, y=719 px
1686492825.4488704 Coordinates x=292 px, y=719 px
1686492825.4641871 Coordinates x=292 px, y=718 px
1686492825.4794545 Coordinates x=291 px, y=716 px
1686492825.494973 Coordinates x=291 px, y=716 px
1686492825.510238 Coordinates x=291 px, y=716 px
1686492825.5255704 Coordinates x=292 px, y=716 px
1686492825.5415697 Coordinates x=292 px, y=716 px
1686492825.5575788 Coordinates x=292 px, y=716 px
1686492825.5727494 Coordinates x=292 px, y=716 px
1686492825.5882704 Coordinates x=292 px, y=717 px
1686492825.6040506 Coordinates x=292 px, y=717 px
1686492825.6193478 Coordinates x=342 px, y=718 px
1686492825.6347775 Coordinates x=342 px, y=718 px
1686492825.650938 Coordinates x=437 px, y=723 px
1686492825.666211 Coordinates x=437 px, y=723 px
1686492825.6819205 Coordinates x=499 px, y=724 px
1686492825.6977227 Coordinates x=499 px, y=724 px
1686492825.7132382 Coordinates x=546 px, y=719 px
1686492825.7288604 Coordinates x=546 px, y=719 px
1686492825.7442868 Coordinates x=569 px, y=717 px
1686492825.760384 Coordinates x=569 px, y=717 px
1686492825.7763162 Coordinates x=569 px, y=717 px
1686492825.791805 Coordinates x=589 px, y=709 px
1686492825.8078692 Coordinates x=589 px, y=709 px
1686492825.8233998 Coordinates x=616 px, y=683 px
1686492825.8392987 Coordinates x=616 px, y=683 px
1686492825.8541186 Coordinates x=669 px, y=635 px
1686492825.870198 Coordinates x=669 px, y=635 px
1686492825.8859246 Coordinates x=699 px, y=607 px
1686492825.9019113 Coordinates x=699 px, y=607 px
1686492825.917621 Coordinates x=711 px, y=592 px
1686492825.9337618 Coordinates x=711 px, y=592 px
1686492825.9496822 Coordinates x=722 px, y=577 px
1686492825.965443 Coordinates x=722 px, y=577 px
1686492825.9808242 Coordinates x=722 px, y=577 px
1686492825.9967318 Coordinates x=724 px, y=565 px
1686492826.0126429 Coordinates x=722 px, y=557 px
1686492826.0255463 Coordinates x=722 px, y=557 px
1686492826.0397766 Coordinates x=722 px, y=557 px
1686492826.0554085 Coordinates x=725 px, y=550 px
1686492826.072657 Coordinates x=725 px, y=550 px
1686492826.0895135 Coordinates x=727 px, y=549 px
1686492826.1064625 Coordinates x=727 px, y=549 px
1686492826.122557 Coordinates x=728 px, y=547 px
1686492826.1394367 Coordinates x=728 px, y=547 px
1686492826.1567168 Coordinates x=730 px, y=545 px
1686492826.1731937 Coordinates x=730 px, y=545 px
1686492826.1884847 Coordinates x=731 px, y=544 px
1686492826.2047598 Coordinates x=731 px, y=544 px
1686492826.2214587 Coordinates x=736 px, y=540 px
1686492826.2392771 Coordinates x=736 px, y=540 px
