1686493015.930751 Coordinates x=109 px, y=1363 px
1686493015.9507551 Coordinates x=109 px, y=1363 px
1686493015.9663713 Coordinates x=264 px, y=959 px
1686493015.982076 Coordinates x=264 px, y=959 px
1686493015.9976685 Coordinates x=289 px, y=906 px
1686493016.0137093 Coordinates x=289 px, y=906 px
1686493016.0296006 Coordinates x=334 px, y=840 px
1686493016.0452127 Coordinates x=334 px, y=840 px
1686493016.060842 Coordinates x=356 px, y=820 px
1686493016.0763218 Coordinates x=356 px, y=820 px
1686493016.0920877 Coordinates x=364 px, y=803 px
1686493016.1077278 Coordinates x=364 px, y=803 px
1686493016.1236296 Coordinates x=364 px, y=803 px
1686493016.1394956 Coordinates x=372 px, y=789 px
1686493016.1551216 Coordinates x=372 px, y=789 px
1686493016.170721 Coordinates x=375 px, y=779 px
1686493016.1862092 Coordinates x=375 px, y=779 px
1686493016.2018785 Coordinates x=379 px, y=771 px
1686493016.2177868 Coordinates x=379 px, y=771 px
1686493016.2316856 Coordinates x=384 px, y=760 px
1686493016.2476096 Coordinates x=384 px, y=760 px
1686493016.2628183 Coordinates x=386 px, y=758 px
1686493016.284971 Coordinates x=386 px, y=758 px
1686493016.3008282 Coordinates x=389 px, y=756 px
1686493016.3170538 Coordinates x=389 px, y=756 px
1686493016.3328924 Coordinates x=392 px, y=755 px
1686493016.3485293 Coordinates x=392 px, y=755 px
1686493016.3641512 Coordinates x=395 px, y=754 px
1686493016.3795984 Coordinates x=395 px, y=754 px
1686493016.3951967 Coordinates x=397 px, y=751 px
1686493016.4113297 Coordinates x=397 px, y=751 px
1686493016.4271379 Coordinates x=400 px, y=750 px
1686493016.442798 Coordinates x=400 px, y=750 px
1686493016.4583848 Coordinates x=402 px, y=748 px
1686493016.4740536 Coordinates x=402 px, y=748 px
1686493016.4896922 Coordinates x=402 px, y=748 px
1686493016.505308 Coordinates x=394 px, y=763 px
1686493016.5215373 Coordinates x=394 px, y=763 px
1686493016.5374005 Coordinates x=361 px, y=807 px
1686493016.552927 Coordinates x=361 px, y=807 px
1686493016.56851 Coordinates x=327 px, y=863 px
1686493016.5842643 Coordinates x=327 px, y=863 px
1686493016.5998802 Coordinates x=307 px, y=888 px
1686493016.6157575 Coordinates x=307 px, y=888 px
1686493016.6315136 Coordinates x=295 px, y=914 px
1686493016.647146 Coordinates x=295 px, y=914 px
1686493016.663145 Coordinates x=285 px, y=928 px
1686493016.6790752 Coordinates x=285 px, y=928 px
1686493016.695119 Coordinates x=284 px, y=926 px
1686493016.7173104 Coordinates x=284 px, y=926 px
1686493016.733307 Coordinates x=295 px, y=904 px
1686493016.7493095 Coordinates x=295 px, y=904 px
1686493016.7653058 Coordinates x=331 px, y=855 px
1686493016.7813065 Coordinates x=331 px, y=855 px
1686493016.797066 Coordinates x=359 px, y=802 px
1686493016.8129683 Coordinates x=359 px, y=802 px
1686493016.828099 Coordinates x=374 px, y=756 px
1686493016.8440971 Coordinates x=374 px, y=756 px
1686493016.8601139 Coordinates x=382 px, y=734 px
1686493016.875964 Coordinates x=382 px, y=734 px
1686493016.8912363 Coordinates x=398 px, y=695 px
1686493016.9065797 Coordinates x=398 px, y=695 px
1686493016.9214625 Coordinates x=398 px, y=695 px
1686493016.9368217 Coordinates x=400 px, y=666 px
1686493016.9527183 Coordinates x=400 px, y=666 px
1686493016.9684253 Coordinates x=401 px, y=653 px
1686493016.984501 Coordinates x=401 px, y=653 px
1686493017.0004625 Coordinates x=402 px, y=638 px
1686493017.0163884 Coordinates x=402 px, y=638 px
1686493017.031569 Coordinates x=405 px, y=624 px
1686493017.0472982 Coordinates x=405 px, y=624 px
1686493017.0623174 Coordinates x=407 px, y=617 px
1686493017.077667 Coordinates x=407 px, y=617 px
1686493017.0929961 Coordinates x=408 px, y=616 px
1686493017.1082847 Coordinates x=408 px, y=616 px
1686493017.124053 Coordinates x=408 px, y=616 px
1686493017.1396704 Coordinates x=409 px, y=616 px
1686493017.152342 Coordinates x=409 px, y=616 px
1686493017.1675665 Coordinates x=411 px, y=626 px
1686493017.1834 Coordinates x=411 px, y=626 px
1686493017.1990156 Coordinates x=417 px, y=643 px
1686493017.2150555 Coordinates x=417 px, y=643 px
1686493017.2308705 Coordinates x=423 px, y=662 px
1686493017.2466373 Coordinates x=423 px, y=662 px
1686493017.2622201 Coordinates x=427 px, y=674 px
1686493017.2782884 Coordinates x=427 px, y=674 px
1686493017.293528 Coordinates x=427 px, y=683 px
1686493017.309657 Coordinates x=427 px, y=683 px
1686493017.3255782 Coordinates x=437 px, y=698 px
1686493017.350908 Coordinates x=437 px, y=698 px
1686493017.3667548 Coordinates x=449 px, y=714 px
1686493017.3823638 Coordinates x=449 px, y=714 px
1686493017.398027 Coordinates x=462 px, y=731 px
1686493017.4140043 Coordinates x=462 px, y=731 px
1686493017.4298735 Coordinates x=482 px, y=746 px
1686493017.445504 Coordinates x=482 px, y=746 px
1686493017.4611354 Coordinates x=496 px, y=755 px
1686493017.4766273 Coordinates x=496 px, y=755 px
1686493017.49239 Coordinates x=496 px, y=755 px
1686493017.5080152 Coordinates x=501 px, y=764 px
1686493017.5240183 Coordinates x=501 px, y=764 px
1686493017.5399082 Coordinates x=490 px, y=784 px
1686493017.555527 Coordinates x=490 px, y=784 px
1686493017.571134 Coordinates x=466 px, y=813 px
1686493017.5867038 Coordinates x=466 px, y=813 px
1686493017.6023064 Coordinates x=429 px, y=852 px
1686493017.6185052 Coordinates x=429 px, y=852 px
1686493017.6342468 Coordinates x=393 px, y=884 px
1686493017.6498756 Coordinates x=393 px, y=884 px
1686493017.6656275 Coordinates x=368 px, y=911 px
1686493017.6810305 Coordinates x=368 px, y=911 px
