timestamp,x,y
1686484493.0431283,321,117
1686484493.0569582,301,103
1686484493.0727181,301,103
1686484493.0888216,285,93
1686484493.1067886,285,93
1686484493.1300848,268,82
1686484493.1457343,268,82
1686484493.161722,254,70
1686484493.1778028,254,70
1686484493.193777,243,62
1686484493.2099676,243,62
1686484493.2294152,237,58
1686484493.245208,237,58
1686484493.2608478,234,58
1686484493.2764506,234,58
1686484493.29208,231,58
1686484493.307286,231,58
1686484493.323111,219,62
1686484493.3387067,219,62
1686484493.354374,216,64
1686484493.3698056,216,64
1686484493.3857179,211,68
1686484493.4125793,211,68
1686484493.4281693,208,71
1686484493.4436116,208,71
1686484493.4590812,206,74
1686484493.4746995,206,74
1686484493.490134,204,77
1686484493.5056212,204,77
1686484493.5208087,204,82
1686484493.5368562,204,82
1686484493.5522964,241,87
1686484493.568275,241,87
1686484493.5834692,353,72
1686484493.5995624,353,72
1686484493.6152577,447,62
1686484493.6308951,447,62
1686484493.6462157,447,62
1686484493.6632504,493,54
1686484493.6787295,493,54
1686484493.6942642,524,48
1686484493.7097294,524,48
1686484493.7299523,531,46
1686484493.745516,531,46
1686484493.7609723,532,46
1686484493.7766016,532,46
1686484493.79614,533,47
1686484493.8114185,533,47
1686484493.8301733,534,48
1686484493.8459098,534,50
1686484493.8630314,534,50
1686484493.8787165,558,52
1686484493.8946054,558,52
1686484493.912786,558,52
1686484493.9281383,620,48
1686484493.9433715,620,48
1686484493.9587507,660,48
1686484493.9796607,660,48
1686484493.9955137,687,45
1686484494.0115528,687,45
1686484494.0266626,710,40
1686484494.046412,710,40
1686484494.062069,726,35
1686484494.0772555,726,35
1686484494.092601,809,19
1686484494.1093204,809,19
1686484494.1253679,876,11
1686484494.1462564,876,11
1686484494.1623256,907,8
1686484494.1782753,939,5
1686484494.1933076,939,5
1686484494.209262,939,5
1686484494.224378,974,4
1686484494.2396433,974,4
1686484494.254799,991,4
1686484494.2795696,991,4
1686484494.2954783,1004,9
1686484494.3112528,1004,9
1686484494.3292286,1276,266
1686484494.3451633,1276,266
1686484494.3607345,1276,265
1686484494.3795621,1276,265
1686484494.395003,1269,257
1686484494.4105382,1269,257
1686484494.4291496,1269,257
1686484494.44501,1262,240
1686484494.4605234,1257,214
1686484494.4762888,1257,214
1686484494.4916694,1262,165
1686484494.5076187,1262,165
1686484494.5299826,1265,122
1686484494.5456991,1289,92
1686484494.5618482,1289,92
1686484494.5769691,1289,92
1686484494.5957227,1321,66
1686484494.611192,1321,66
1686484494.6273808,1344,54
1686484494.6422486,1344,54
1686484494.658637,1362,49
1686484494.6795878,1362,49
1686484494.695204,1377,45
1686484494.7110538,1377,45
1686484494.726424,1388,42
1686484494.7458296,1388,42
1686484494.7616045,1408,42
1686484494.7766314,1408,42
1686484494.795621,1678,41
1686484494.8111389,1678,41
1686484494.8272438,1775,42
1686484494.8465216,1775,42
1686484494.8619485,1854,48
1686484494.877573,1854,48
1686484494.8933942,1950,83
1686484494.9090273,1950,83
1686484494.924938,1984,94
1686484494.940817,1984,94
1686484494.9562154,2000,98
1686484494.9718387,2000,98
1686484494.9960938,2010,98
1686484495.01136,2010,98
1686484495.0267477,2030,162
1686484495.0465674,2030,162
1686484495.0622454,2046,206
1686484495.077852,2046,206
1686484495.093493,2067,282
1686484495.109106,2067,282
1686484495.125347,2073,316
1686484495.1411881,2073,316
1686484495.1568246,2074,339
1686484495.1724038,2074,339
1686484495.1880302,2076,351
1686484495.2036586,2076,351
1686484495.2195392,2078,359
1686484495.2351894,2078,359
1686484495.2509768,2093,394
1686484495.2664661,2093,394
1686484495.2820625,2124,404
1686484495.2976453,2124,404
1686484495.313431,2124,404
1686484495.3285532,2144,395
1686484495.3461719,2144,395
1686484495.3617961,2177,365
1686484495.3774347,2200,328
1686484495.3930695,2200,328
1686484495.4081764,2200,328
1686484495.429887,2216,293
1686484495.4447286,2216,293
1686484495.4603782,2238,258
1686484495.4793775,2238,258
1686484495.4949358,2273,229
1686484495.510517,2273,229
1686484495.529269,2309,195
1686484495.5451384,2309,195
1686484495.5607426,2325,179
1686484495.5755787,2325,179
1686484495.5918784,2340,163
1686484495.6131315,2340,163
1686484495.6289766,2357,144
1686484495.6446087,2357,144
1686484495.660233,2371,127
1686484495.6758509,2371,127
1686484495.691466,2397,115
1686484495.7070572,2397,115
1686484495.7229397,2427,110
1686484495.738765,2427,110
1686484495.7544105,2453,114
1686484495.7700286,2453,114
1686484495.7856617,2483,109
1686484495.8012865,2483,109
1686484495.8172047,2548,111
1686484495.8329525,2548,111
1686484495.8484802,2585,116
1686484495.8641028,2585,116
1686484495.8799195,2585,116
1686484495.8955455,2614,122
1686484495.9111383,2614,122
1686484495.9274418,2631,123
1686484495.9432929,2631,123
1686484495.95888,2655,122
1686484495.9745474,2655,122
1686484495.990169,2669,120
1686484496.0057862,2669,120
1686484496.021843,2675,121
1686484496.0371711,2675,121
1686484496.0526016,2675,121
1686484496.0796745,2679,120
1686484496.0955646,2681,120
1686484496.1111577,2681,120
1686484496.1268256,2682,121
1686484496.1423771,2682,121
1686484496.1584966,2682,122
1686484496.1797268,2682,122
1686484496.1955888,2683,122
1686484496.2111814,2683,122
1686484496.2269979,2683,123
1686484496.242653,2683,123
1686484496.258473,2682,123
1686484496.2740974,2682,123
1686484496.2897236,1833,242
1686484496.3053436,1833,242
1686484496.3212788,889,271
1686484496.3371403,889,271
1686484496.3527524,775,278
1686484496.368373,775,278
1686484496.3839984,774,278
1686484496.3994262,774,278
1686484496.4156928,776,277
1686484496.431445,776,277
1686484496.446971,776,277
1686484496.4627535,780,275
1686484496.4783237,780,275
1686484496.4940257,788,271
1686484496.5096552,788,271
1686484496.5255089,795,269
1686484496.541364,795,269
1686484496.5569892,816,267
1686484496.5726035,816,267
1686484496.588235,823,268
1686484496.603853,823,268
1686484496.6201684,840,273
1686484496.6360118,840,273
1686484496.651553,870,279
1686484496.6671758,870,279
1686484496.6828544,908,283
1686484496.6984577,908,283
1686484496.71424,908,283
1686484496.730334,939,282
1686484496.7461805,964,280
1686484496.7618327,964,280
1686484496.7773125,964,280
1686484496.7931085,988,284
1686484496.8087108,988,284
1686484496.8245437,1013,286
1686484496.8404322,1013,286
1686484496.8560538,1038,289
1686484496.8716655,1038,289
1686484496.8872757,1080,291
1686484496.902882,1080,291
1686484496.9192004,1247,268
1686484496.9350584,1247,268
1686484496.9506528,1311,254
1686484496.9663157,1311,254
1686484496.9817803,1343,240
1686484496.997418,1343,240
1686484497.0132048,1343,240
1686484497.0290852,1371,220
1686484497.044947,1371,220
1686484497.0605662,1374,217
1686484497.0761893,1374,217
1686484497.0918276,1375,217
1686484497.1074684,1375,217
1686484497.1234221,1374,217
1686484497.1393075,1374,217
1686484497.154892,1373,218
1686484497.1705558,1373,218
1686484497.1861813,1371,219
1686484497.2017884,1371,219
1686484497.2176912,1369,225
1686484497.233563,1369,225
1686484497.2491515,1386,400
1686484497.2646303,1386,400
1686484497.280392,1391,437
1686484497.2958667,1391,437
1686484497.3117018,1391,437
1686484497.327703,1391,441
1686484497.343566,1391,441
1686484497.3591828,1389,442
1686484497.3747952,1389,442
1686484497.3904757,1387,442
1686484497.4060874,1387,442
1686484497.4220915,1385,442
1686484497.437966,1385,442
1686484497.4535935,1383,441
1686484497.4690142,1383,441
1686484497.4851332,1380,441
1686484497.5131826,1380,441
1686484497.5291443,1378,440
1686484497.5450277,1378,440
1686484497.560658,1377,439
1686484497.5762923,1377,439
1686484497.591927,1388,441
1686484497.607364,1388,441
1686484497.6225433,1487,405
1686484497.6456416,1487,405
1686484497.660879,1577,355
1686484497.676079,1577,355
1686484497.6917183,1577,355
1686484497.7125828,1606,327
1686484497.7283092,1666,288
1686484497.7442062,1666,288
1686484497.7634232,1746,257
1686484497.7791283,1746,257
1686484497.7952487,1823,240
1686484497.8132143,1823,240
1686484497.8285356,1869,231
1686484497.8441343,1869,231
1686484497.859787,1881,225
1686484497.8799477,1881,225
1686484497.895532,1891,220
1686484497.9111633,1891,220
1686484497.9270222,1894,219
1686484497.9428346,1894,219
1686484497.95851,2032,202
1686484497.974117,2032,202
1686484497.9897556,2122,203
1686484498.0053782,2122,203
1686484498.0212615,2161,203
1686484498.0371015,2161,203
1686484498.0527337,2186,203
1686484498.0682805,2186,203
1686484498.0839796,2206,202
1686484498.0995164,2206,202
1686484498.1151063,2206,202
1686484498.1313412,2242,205
1686484498.1470916,2257,206
1686484498.1627712,2257,206
1686484498.1784308,2257,206
1686484498.1940632,2265,209
1686484498.2096782,2265,209
1686484498.2255979,2272,212
1686484498.2414486,2272,212
1686484498.2569585,2273,213
1686484498.272511,2273,213
1686484498.2883186,2276,212
1686484498.3039553,2276,212
1686484498.3196678,1597,419
1686484498.3355114,1597,419
1686484498.3511212,823,462
1686484498.3666635,823,462
1686484498.3823447,677,497
1686484498.3979275,677,497
1686484498.4128993,677,497
1686484498.428555,582,526
1686484498.446627,582,526
1686484498.4622927,497,545
1686484498.477929,497,545
1686484498.493548,448,562
1686484498.5091743,448,562
1686484498.5249135,425,575
1686484498.5407069,425,575
1686484498.563262,419,581
1686484498.5785968,419,581
1686484498.5948963,411,587
1686484498.6127641,411,587
1686484498.6291137,426,588
1686484498.644959,426,588
1686484498.6605768,508,579
1686484498.6762037,508,579
1686484498.6918364,625,558
1686484498.7073734,625,558
1686484498.723614,694,546
1686484498.7394474,694,546
1686484498.7550414,751,536
1686484498.7706556,751,536
1686484498.786299,792,529
1686484498.801943,792,529
1686484498.8175907,802,524
1686484498.8334625,802,524
1686484498.8492727,829,513
1686484498.8647416,829,513
1686484498.8803632,829,513
1686484498.8961904,1004,488
1686484498.9118173,1004,488
1686484498.92775,1077,481
1686484498.9434218,1077,481
1686484498.959189,1126,482
1686484498.9748077,1126,482
1686484498.990468,1209,516
1686484499.0060897,1209,516
1686484499.021311,1230,529
1686484499.0371473,1230,529
1686484499.0527716,1245,536
1686484499.0683677,1245,536
1686484499.084028,1250,539
1686484499.0995188,1250,539
1686484499.1152275,1258,542
1686484499.130975,1258,542
1686484499.1467392,1305,568
1686484499.1624432,1305,568
1686484499.1780624,1305,568
1686484499.1936836,1431,577
1686484499.2093308,1431,577
1686484499.2252526,1482,579
1686484499.2411032,1482,579
1686484499.256726,1493,580
1686484499.2723155,1493,580
1686484499.2877774,1495,580
1686484499.3035657,1495,580
1686484499.3191864,1497,579
1686484499.3350391,1497,579
1686484499.3508763,1503,574
1686484499.366318,1503,574
1686484499.3819404,1504,569
1686484499.3976612,1504,569
1686484499.4133878,1504,569
1686484499.4292846,1505,561
1686484499.4451413,1505,561
1686484499.460757,1506,552
1686484499.4763963,1506,552
1686484499.4920168,1506,544
1686484499.5076225,1506,544
1686484499.5233347,1511,537
1686484499.5391428,1511,537
1686484499.5547202,1723,510
1686484499.5704334,1723,510
1686484499.5860708,1868,492
1686484499.6016798,1868,492
1686484499.617312,1930,483
1686484499.633346,1930,483
1686484499.6489823,2011,566
1686484499.6646593,2011,566
1686484499.6802437,2011,566
1686484499.6960301,2031,584
1686484499.7116697,2031,584
1686484499.727495,2038,593
1686484499.7433298,2038,593
1686484499.7589364,2042,598
1686484499.7745686,2042,598
1686484499.7902145,2047,603
1686484499.8058293,2047,603
1686484499.8214593,2083,623
1686484499.8373797,2083,623
1686484499.8531213,2156,637
1686484499.868754,2156,637
1686484499.884476,2229,617
1686484499.8999107,2229,617
1686484499.9156647,2229,617
1686484499.9314947,2278,582
1686484499.9472444,2278,582
1686484499.9631414,2299,557
1686484499.978982,2299,557
1686484499.9946153,2302,546
1686484500.0102584,2302,546
1686484500.0254073,2303,536
1686484500.0411868,2303,536
1686484500.0568087,2303,527
1686484500.072431,2303,527
1686484500.0880642,2302,515
1686484500.1036806,2302,515
1686484500.1192417,2298,499
1686484500.135384,2298,499
1686484500.1510873,2287,482
1686484500.1667213,2287,482
1686484500.1824036,2282,471
1686484500.1979117,2282,471
1686484500.2136827,2282,471
1686484500.2289274,2277,463
1686484500.2443953,2277,463
1686484500.2621896,2320,452
1686484500.2779841,2320,452
1686484500.293997,2491,445
1686484500.3100228,2491,445
1686484500.3292577,2589,441
1686484500.3447433,2589,441
1686484500.3602166,2618,440
1686484500.3797772,2618,440
1686484500.395018,2640,440
1686484500.41034,2640,440
1686484500.4296882,2673,441
1686484500.445522,2673,441
1686484500.4611638,2673,441
1686484500.4767756,2673,441
1686484500.4924226,1723,470
1686484500.508033,1723,470
1686484500.523655,1353,533
1686484500.5395584,1353,533
1686484500.5554073,1333,534
1686484500.5709429,1333,534
1686484500.5866122,1308,536
1686484500.6022882,1308,536
1686484500.6178973,1286,539
1686484500.634072,1286,539
1686484500.6498861,1277,545
1686484500.6654167,1277,545
1686484500.6810737,1277,545
1686484500.6967967,1256,552
1686484500.7124135,1256,552
1686484500.7276125,1221,559
1686484500.7434452,1221,559
1686484500.7589962,1195,562
1686484500.7746198,1195,562
1686484500.7902384,1181,568
1686484500.8059587,1181,568
1686484500.821588,1163,582
1686484500.8375154,1163,582
1686484500.8532598,1151,590
1686484500.8689759,1151,590
1686484500.8846164,1146,594
1686484500.9001966,1146,594
1686484500.9158254,1141,597
1686484500.9316666,1141,597
1686484500.9474235,1141,597
1686484500.963115,1137,599
1686484500.978716,1137,599
1686484500.994401,1133,601
1686484501.0100129,1133,601
1686484501.0256395,1134,616
1686484501.0415592,1134,616
1686484501.0574117,1147,619
1686484501.073026,1147,619
1686484501.088661,1180,617
1686484501.104279,1180,617
1686484501.1199055,1221,610
1686484501.1358519,1221,610
1686484501.1517034,1221,610
1686484501.1672854,1266,604
1686484501.1829097,1528,585
1686484501.198385,1528,585
1686484501.2140992,1588,580
1686484501.2293193,1588,580
1686484501.2451794,1588,580
1686484501.2607858,1625,571
1686484501.2764301,1625,571
1686484501.2920449,1663,564
1686484501.3075895,1663,564
1686484501.3232892,1716,565
1686484501.3392246,1716,565
1686484501.354872,1804,770
1686484501.3706455,1804,770
1686484501.3863132,1806,961
1686484501.4019446,1806,961
