timestamp,x,y
1686484186.0476353,1580,658
1686484186.070152,1580,658
1686484186.0853846,1626,643
1686484186.1006422,1626,643
1686484186.1162076,1660,635
1686484186.1311574,1660,635
1686484186.147164,1686,622
1686484186.1631222,1686,622
1686484186.1781101,1708,607
1686484186.1935735,1708,607
1686484186.2094557,1721,601
1686484186.235334,1721,601
1686484186.2507844,1730,594
1686484186.2662556,1730,594
1686484186.2822917,1733,588
1686484186.3011212,1733,588
1686484186.3157575,1734,589
1686484186.3316877,1734,589
1686484186.3472636,1735,593
1686484186.3630667,1735,593
1686484186.378281,1761,719
1686484186.4019694,1761,719
1686484186.4176018,1764,734
1686484186.4331121,1764,734
1686484186.4490623,1764,736
1686484186.4638853,1764,736
1686484186.4799132,1763,736
1686484186.4958086,1763,736
1686484186.5119145,1762,735
1686484186.5274606,1762,735
1686484186.543489,1493,690
1686484186.5593007,1493,690
1686484186.574722,1493,690
1686484186.5908885,814,566
1686484186.6063936,590,384
1686484186.6223106,590,384
1686484186.637458,499,289
1686484186.6527834,499,289
1686484186.6676333,499,289
1686484186.6835215,473,252
1686484186.6990278,473,252
1686484186.7151232,444,223
1686484186.7310295,444,223
1686484186.7469754,427,211
1686484186.762245,427,211
1686484186.7774875,414,200
1686484186.7935355,414,200
1686484186.8087192,404,199
1686484186.824609,404,199
1686484186.8400576,392,193
1686484186.8553057,392,193
1686484186.870995,383,191
1686484186.8869398,383,191
1686484186.9022644,378,189
1686484186.919315,378,189
1686484186.9349372,378,189
1686484186.9505568,365,208
1686484186.9661794,365,208
1686484186.9818099,348,211
1686484186.9977481,348,211
1686484187.013592,325,206
1686484187.0292172,325,206
1686484187.0447593,300,190
1686484187.0602968,300,190
1686484187.0751917,264,151
1686484187.0908542,264,151
1686484187.1061947,214,85
1686484187.1220686,214,85
1686484187.1381896,372,109
1686484187.1535141,372,109
1686484187.169547,539,170
1686484187.1855903,539,170
1686484187.2007477,539,170
1686484187.216174,589,204
1686484187.2358298,589,204
1686484187.251314,614,213
1686484187.2670581,614,213
1686484187.2827213,629,222
1686484187.2984438,629,222
1686484187.3142972,645,230
1686484187.3299282,645,230
1686484187.345512,672,249
1686484187.3611708,672,249
1686484187.37679,692,247
1686484187.3919773,692,247
1686484187.4078057,705,245
1686484187.4234405,705,245
1686484187.4390762,721,241
1686484187.4545012,721,241
1686484187.470235,740,235
1686484187.4859772,740,235
1686484187.5018742,740,235
1686484187.5176253,756,224
1686484187.5332496,756,224
1686484187.548949,766,218
1686484187.5645924,766,218
1686484187.580193,806,239
1686484187.5960996,806,239
1686484187.611919,842,236
1686484187.62758,842,236
1686484187.643202,882,228
1686484187.658822,882,228
1686484187.674448,906,223
1686484187.689875,906,223
1686484187.7062001,906,223
1686484187.7219682,920,214
1686484187.73754,928,214
1686484187.7532222,928,214
1686484187.7688265,928,214
1686484187.7844455,941,223
1686484187.8007734,941,223
1686484187.8166049,972,259
1686484187.8322198,972,259
1686484187.847819,989,292
1686484187.8634887,989,292
1686484187.8791106,992,312
1686484187.8950348,992,312
1686484187.9108908,994,329
1686484187.9265115,994,329
1686484187.9421327,995,334
1686484187.9579582,995,334
1686484187.9738202,995,334
1686484187.9894674,999,340
1686484188.0053706,999,340
1686484188.0210922,1006,350
1686484188.0367832,1006,350
1686484188.052498,1022,350
1686484188.0679262,1022,350
1686484188.0837033,1044,347
1686484188.0996375,1044,347
1686484188.1155088,1070,343
1686484188.1311479,1070,343
1686484188.1466606,1086,339
1686484188.1623447,1086,339
1686484188.1780164,1096,339
1686484188.1937613,1096,339
1686484188.2096393,1101,339
1686484188.2252607,1101,339
1686484188.2408974,1105,341
1686484188.2564983,1105,341
1686484188.2721198,1109,343
1686484188.2875426,1109,343
1686484188.3038235,1111,344
1686484188.3196197,1111,344
1686484188.33533,1115,343
1686484188.35095,1115,343
1686484188.3665853,1115,343
1686484188.3822002,1121,353
1686484188.3981965,1121,353
1686484188.4140913,1122,356
1686484188.4297023,1122,356
1686484188.445329,1122,356
1686484188.4609547,1122,356
1686484188.476556,1122,353
1686484188.492166,1122,353
1686484188.5080342,1119,342
1686484188.523868,1119,342
1686484188.539439,1113,326
1686484188.554996,1113,326
1686484188.5706997,1104,306
1686484188.5862951,1104,306
1686484188.6022754,1104,306
1686484188.6179705,1103,293
1686484188.6336088,1103,293
1686484188.6492505,1102,284
1686484188.664992,1102,284
1686484188.6806114,1100,277
1686484188.6965213,1100,277
1686484188.7123652,1098,271
1686484188.7279758,1098,271
1686484188.7436106,1098,260
1686484188.759268,1098,260
1686484188.7749028,1098,251
1686484188.7904792,1098,251
1686484188.8064215,1101,245
1686484188.8222585,1101,245
1686484188.837881,1110,234
1686484188.8534582,1110,234
1686484188.869181,1110,234
1686484188.8847876,1125,226
1686484188.90075,1125,226
1686484188.9166143,1144,220
1686484188.9322147,1144,220
1686484188.9478533,1153,219
1686484188.9634976,1153,219
1686484188.9791312,1168,225
1686484188.9947553,1168,225
1686484189.0106483,1175,231
1686484189.0265253,1175,231
1686484189.0421565,1181,234
1686484189.0577898,1181,234
1686484189.0734842,1188,241
1686484189.088851,1188,241
1686484189.1048088,1188,241
1686484189.1205964,1193,244
1686484189.1362233,1193,244
1686484189.1519,1197,246
1686484189.1675553,1197,246
1686484189.1830878,1222,258
1686484189.1991284,1222,258
1686484189.2147987,1235,266
1686484189.230655,1249,273
1686484189.246251,1249,273
1686484189.2618828,1249,273
1686484189.2775002,1262,275
1686484189.2931345,1262,275
1686484189.3090694,1276,270
1686484189.3249645,1276,270
1686484189.3405757,1285,269
1686484189.356179,1285,269
1686484189.3718333,1302,265
1686484189.3872943,1302,265
1686484189.403071,1302,265
1686484189.4189508,1315,257
1686484189.4345782,1315,257
1686484189.4502022,1321,253
1686484189.4658322,1321,253
1686484189.4814572,1329,243
1686484189.4971995,1329,243
1686484189.5130808,1340,227
1686484189.529219,1340,227
1686484189.5451055,1351,215
1686484189.560501,1351,215
1686484189.5761232,1420,191
1686484189.5919235,1420,191
1686484189.6082067,1462,175
1686484189.624057,1462,175
1686484189.6396627,1483,168
1686484189.6553173,1483,168
1686484189.6708312,1499,163
1686484189.6864157,1499,163
1686484189.7024271,1499,163
1686484189.7182288,1527,162
1686484189.7339532,1527,162
1686484189.7495499,1542,163
1686484189.7650535,1542,163
1686484189.7808042,1548,161
1686484189.79644,1548,161
1686484189.812153,1596,308
1686484189.8281121,1596,308
1686484189.84376,1604,333
1686484189.8595636,1604,333
1686484189.8752074,1604,334
1686484189.8907714,1604,334
1686484189.9067707,1604,334
1686484189.922652,1604,335
1686484189.9382262,1604,335
1686484189.9538062,1601,355
1686484189.969437,1601,355
1686484189.9851427,1600,373
1686484190.0011384,1600,373
1686484190.0170188,1601,387
1686484190.0326455,1601,387
1686484190.048227,1602,394
1686484190.0638652,1602,394
1686484190.079539,1603,397
1686484190.0951464,1603,397
1686484190.1111054,1604,399
1686484190.1269972,1604,399
1686484190.1426024,1620,392
1686484190.158152,1620,392
1686484190.1738434,1648,365
1686484190.189299,1648,365
1686484190.2052572,1648,365
1686484190.2209764,1686,323
1686484190.2366629,1686,323
1686484190.2523866,1705,292
1686484190.26799,1705,292
1686484190.2836106,1723,252
1686484190.2992713,1723,252
1686484190.3156035,1736,216
1686484190.3314803,1736,216
1686484190.3471167,1748,197
1686484190.3627276,1748,197
1686484190.3783612,1772,176
1686484190.393997,1772,176
1686484190.4100025,1812,140
1686484190.4258814,1812,140
1686484190.4415112,1838,117
1686484190.4570339,1838,117
1686484190.4727492,1854,105
1686484190.4882927,1854,105
1686484190.5041335,1877,95
1686484190.519923,1877,95
