1686491992.308018 Coordinates x=357 px, y=848 px
1686491992.3238287 Coordinates x=357 px, y=848 px
1686491992.3390243 Coordinates x=391 px, y=793 px
1686491992.3549984 Coordinates x=391 px, y=793 px
1686491992.3707602 Coordinates x=406 px, y=756 px
1686491992.3865137 Coordinates x=406 px, y=756 px
1686491992.4016216 Coordinates x=423 px, y=736 px
1686491992.4169216 Coordinates x=423 px, y=736 px
1686491992.4321218 Coordinates x=436 px, y=726 px
1686491992.4475262 Coordinates x=436 px, y=726 px
1686491992.462764 Coordinates x=438 px, y=721 px
1686491992.4785476 Coordinates x=438 px, y=721 px
1686491992.4946263 Coordinates x=438 px, y=721 px
1686491992.5098073 Coordinates x=436 px, y=717 px
1686491992.5252876 Coordinates x=436 px, y=717 px
1686491992.5407817 Coordinates x=427 px, y=714 px
1686491992.5566463 Coordinates x=427 px, y=714 px
1686491992.5722768 Coordinates x=408 px, y=708 px
1686491992.587911 Coordinates x=408 px, y=708 px
1686491992.6040115 Coordinates x=388 px, y=708 px
1686491992.6197748 Coordinates x=388 px, y=708 px
1686491992.635927 Coordinates x=372 px, y=707 px
1686491992.6520224 Coordinates x=372 px, y=707 px
1686491992.667031 Coordinates x=359 px, y=707 px
1686491992.682545 Coordinates x=359 px, y=707 px
1686491992.6977344 Coordinates x=344 px, y=694 px
1686491992.7139108 Coordinates x=344 px, y=694 px
1686491992.7299914 Coordinates x=328 px, y=667 px
1686491992.7454326 Coordinates x=328 px, y=667 px
1686491992.7610817 Coordinates x=316 px, y=639 px
1686491992.7766688 Coordinates x=316 px, y=639 px
1686491992.791826 Coordinates x=309 px, y=617 px
1686491992.8074791 Coordinates x=309 px, y=617 px
1686491992.8237355 Coordinates x=304 px, y=600 px
1686491992.839189 Coordinates x=304 px, y=600 px
1686491992.8553746 Coordinates x=304 px, y=600 px
1686491992.870664 Coordinates x=299 px, y=586 px
1686491992.8860214 Coordinates x=299 px, y=586 px
1686491992.901501 Coordinates x=298 px, y=573 px
1686491992.9171317 Coordinates x=298 px, y=573 px
1686491992.9326456 Coordinates x=296 px, y=560 px
1686491992.9481132 Coordinates x=296 px, y=560 px
1686491992.9632335 Coordinates x=295 px, y=549 px
1686491992.9787014 Coordinates x=295 px, y=549 px
1686491992.9949112 Coordinates x=297 px, y=535 px
1686491993.0097704 Coordinates x=297 px, y=535 px
1686491993.025194 Coordinates x=307 px, y=517 px
1686491993.0406878 Coordinates x=307 px, y=517 px
1686491993.0558224 Coordinates x=307 px, y=517 px
1686491993.0717196 Coordinates x=325 px, y=496 px
