1686491844.3556998 Coordinates x=425 px, y=726 px
1686491844.3705049 Coordinates x=425 px, y=726 px
1686491844.3861072 Coordinates x=426 px, y=725 px
1686491844.405258 Coordinates x=426 px, y=725 px
1686491844.42109 Coordinates x=429 px, y=724 px
1686491844.4372404 Coordinates x=429 px, y=724 px
1686491844.453003 Coordinates x=430 px, y=724 px
1686491844.4687095 Coordinates x=430 px, y=724 px
1686491844.4843273 Coordinates x=430 px, y=724 px
1686491844.4999604 Coordinates x=432 px, y=723 px
1686491844.515498 Coordinates x=432 px, y=723 px
1686491844.5311246 Coordinates x=433 px, y=721 px
1686491844.5467613 Coordinates x=433 px, y=721 px
1686491844.562561 Coordinates x=433 px, y=721 px
1686491844.5781672 Coordinates x=433 px, y=721 px
1686491844.593753 Coordinates x=435 px, y=719 px
1686491844.609469 Coordinates x=435 px, y=719 px
1686491844.6250355 Coordinates x=435 px, y=719 px
1686491844.6407864 Coordinates x=435 px, y=719 px
1686491844.6565413 Coordinates x=434 px, y=719 px
1686491844.67222 Coordinates x=434 px, y=719 px
1686491844.6878822 Coordinates x=434 px, y=719 px
1686491844.7035007 Coordinates x=434 px, y=719 px
1686491844.7189493 Coordinates x=434 px, y=719 px
1686491844.7341065 Coordinates x=433 px, y=717 px
1686491844.7493284 Coordinates x=424 px, y=702 px
1686491844.7646546 Coordinates x=424 px, y=702 px
1686491844.7807148 Coordinates x=424 px, y=702 px
1686491844.7969723 Coordinates x=403 px, y=665 px
1686491844.8124819 Coordinates x=403 px, y=665 px
1686491844.828064 Coordinates x=377 px, y=624 px
1686491844.8431907 Coordinates x=377 px, y=624 px
1686491844.8594375 Coordinates x=356 px, y=585 px
1686491844.874477 Coordinates x=356 px, y=585 px
1686491844.8903725 Coordinates x=339 px, y=561 px
1686491844.9059649 Coordinates x=339 px, y=561 px
1686491844.9226997 Coordinates x=331 px, y=537 px
1686491844.9381428 Coordinates x=331 px, y=537 px
1686491844.9536254 Coordinates x=327 px, y=513 px
1686491844.9691148 Coordinates x=327 px, y=513 px
1686491844.9840124 Coordinates x=327 px, y=513 px
1686491845.0000508 Coordinates x=321 px, y=487 px
1686491845.0153234 Coordinates x=321 px, y=487 px
1686491845.0313795 Coordinates x=321 px, y=482 px
1686491845.0466 Coordinates x=321 px, y=482 px
1686491845.0626717 Coordinates x=320 px, y=477 px
1686491845.0779967 Coordinates x=320 px, y=477 px
1686491845.093431 Coordinates x=319 px, y=475 px
1686491845.1094623 Coordinates x=319 px, y=475 px
1686491845.1256332 Coordinates x=319 px, y=475 px
1686491845.1412508 Coordinates x=319 px, y=475 px
1686491845.1565888 Coordinates x=318 px, y=475 px
1686491845.172422 Coordinates x=318 px, y=475 px
1686491845.1882753 Coordinates x=318 px, y=475 px
1686491845.2036948 Coordinates x=318 px, y=475 px
1686491845.2195246 Coordinates x=318 px, y=475 px
1686491845.2350345 Coordinates x=318 px, y=486 px
1686491845.2513788 Coordinates x=319 px, y=529 px
1686491845.2672439 Coordinates x=319 px, y=529 px
1686491845.2828617 Coordinates x=319 px, y=529 px
1686491845.2984498 Coordinates x=321 px, y=569 px
1686491845.3141055 Coordinates x=321 px, y=569 px
