1686491946.0296662 Coordinates x=634 px, y=620 px
1686491946.0552373 Coordinates x=634 px, y=620 px
1686491946.071043 Coordinates x=642 px, y=613 px
1686491946.0867836 Coordinates x=642 px, y=613 px
1686491946.10241 Coordinates x=645 px, y=612 px
1686491946.1184673 Coordinates x=645 px, y=612 px
1686491946.1344554 Coordinates x=653 px, y=612 px
1686491946.1498594 Coordinates x=653 px, y=612 px
1686491946.1657393 Coordinates x=662 px, y=611 px
1686491946.1814077 Coordinates x=662 px, y=611 px
1686491946.1971893 Coordinates x=663 px, y=610 px
1686491946.2128224 Coordinates x=663 px, y=610 px
1686491946.2371857 Coordinates x=663 px, y=610 px
1686491946.252816 Coordinates x=655 px, y=606 px
1686491946.2684433 Coordinates x=629 px, y=596 px
1686491946.284035 Coordinates x=629 px, y=596 px
1686491946.2996876 Coordinates x=598 px, y=591 px
1686491946.3154898 Coordinates x=598 px, y=591 px
1686491946.331331 Coordinates x=571 px, y=589 px
1686491946.3469462 Coordinates x=571 px, y=589 px
1686491946.3625767 Coordinates x=571 px, y=589 px
1686491946.3781667 Coordinates x=557 px, y=585 px
1686491946.3938055 Coordinates x=557 px, y=585 px
1686491946.409746 Coordinates x=546 px, y=582 px
1686491946.4255874 Coordinates x=546 px, y=582 px
1686491946.4412067 Coordinates x=540 px, y=578 px
1686491946.4568017 Coordinates x=540 px, y=578 px
1686491946.4724016 Coordinates x=531 px, y=573 px
1686491946.4878995 Coordinates x=531 px, y=573 px
1686491946.504222 Coordinates x=505 px, y=565 px
1686491946.5197089 Coordinates x=505 px, y=565 px
1686491946.5352132 Coordinates x=480 px, y=556 px
1686491946.5513349 Coordinates x=480 px, y=556 px
1686491946.5667126 Coordinates x=463 px, y=550 px
1686491946.5819478 Coordinates x=463 px, y=550 px
1686491946.597832 Coordinates x=454 px, y=543 px
1686491946.6135197 Coordinates x=454 px, y=543 px
1686491946.6291945 Coordinates x=442 px, y=535 px
1686491946.6451437 Coordinates x=442 px, y=535 px
1686491946.6599512 Coordinates x=442 px, y=535 px
1686491946.675975 Coordinates x=431 px, y=528 px
1686491946.691748 Coordinates x=431 px, y=528 px
1686491946.7076082 Coordinates x=425 px, y=525 px
1686491946.7229273 Coordinates x=425 px, y=525 px
1686491946.7389684 Coordinates x=419 px, y=520 px
1686491946.7547405 Coordinates x=419 px, y=520 px
1686491946.7702472 Coordinates x=411 px, y=515 px
1686491946.7854362 Coordinates x=411 px, y=515 px
1686491946.8008246 Coordinates x=404 px, y=509 px
1686491946.816697 Coordinates x=404 px, y=509 px
1686491946.8327756 Coordinates x=395 px, y=503 px
1686491946.8487928 Coordinates x=395 px, y=503 px
1686491946.8647947 Coordinates x=395 px, y=503 px
1686491946.8800697 Coordinates x=382 px, y=494 px
1686491946.8956766 Coordinates x=382 px, y=494 px
1686491946.911243 Coordinates x=368 px, y=487 px
1686491946.927294 Coordinates x=368 px, y=487 px
1686491946.943209 Coordinates x=358 px, y=483 px
1686491946.9585679 Coordinates x=358 px, y=483 px
1686491946.974266 Coordinates x=339 px, y=480 px
1686491946.9897091 Coordinates x=339 px, y=480 px
1686491947.0054507 Coordinates x=328 px, y=478 px
1686491947.0212529 Coordinates x=328 px, y=478 px
1686491947.036844 Coordinates x=320 px, y=475 px
1686491947.0546145 Coordinates x=320 px, y=475 px
1686491947.0702913 Coordinates x=313 px, y=475 px
1686491947.0857909 Coordinates x=313 px, y=475 px
1686491947.1014209 Coordinates x=313 px, y=475 px
1686491947.1177096 Coordinates x=313 px, y=475 px
1686491947.1335604 Coordinates x=313 px, y=474 px
1686491947.1491942 Coordinates x=313 px, y=474 px
1686491947.1646845 Coordinates x=313 px, y=473 px
1686491947.180361 Coordinates x=313 px, y=473 px
1686491947.1960824 Coordinates x=313 px, y=473 px
1686491947.2121696 Coordinates x=313 px, y=473 px
1686491947.2275467 Coordinates x=315 px, y=473 px
1686491947.2434127 Coordinates x=315 px, y=473 px
1686491947.258041 Coordinates x=315 px, y=473 px
1686491947.2734194 Coordinates x=353 px, y=468 px
1686491947.288381 Coordinates x=353 px, y=468 px
1686491947.3037038 Coordinates x=418 px, y=459 px
1686491947.3194158 Coordinates x=418 px, y=459 px
1686491947.3347683 Coordinates x=474 px, y=455 px
1686491947.35085 Coordinates x=474 px, y=455 px
1686491947.3662903 Coordinates x=513 px, y=454 px
1686491947.388258 Coordinates x=513 px, y=454 px
1686491947.4040868 Coordinates x=530 px, y=457 px
1686491947.4203236 Coordinates x=530 px, y=457 px
1686491947.436161 Coordinates x=543 px, y=460 px
1686491947.4517925 Coordinates x=543 px, y=460 px
1686491947.4674149 Coordinates x=554 px, y=464 px
1686491947.4830482 Coordinates x=554 px, y=464 px
1686491947.4984808 Coordinates x=610 px, y=461 px
1686491947.5147283 Coordinates x=610 px, y=461 px
1686491947.5305736 Coordinates x=705 px, y=451 px
1686491947.5460079 Coordinates x=705 px, y=451 px
1686491947.5617864 Coordinates x=705 px, y=451 px
1686491947.577307 Coordinates x=743 px, y=443 px
1686491947.5920553 Coordinates x=743 px, y=443 px
1686491947.6080194 Coordinates x=775 px, y=438 px
1686491947.6237051 Coordinates x=775 px, y=438 px
1686491947.6395228 Coordinates x=806 px, y=434 px
1686491947.6548786 Coordinates x=806 px, y=434 px
1686491947.6704986 Coordinates x=819 px, y=434 px
1686491947.68598 Coordinates x=819 px, y=434 px
1686491947.7013881 Coordinates x=828 px, y=431 px
1686491947.716786 Coordinates x=828 px, y=431 px
1686491947.7329707 Coordinates x=834 px, y=428 px
1686491947.7481964 Coordinates x=834 px, y=428 px
1686491947.764319 Coordinates x=842 px, y=426 px
1686491947.7794902 Coordinates x=842 px, y=426 px
1686491947.7948272 Coordinates x=857 px, y=425 px
1686491947.810038 Coordinates x=857 px, y=425 px
1686491947.826022 Coordinates x=857 px, y=425 px
1686491947.8407679 Coordinates x=876 px, y=426 px
1686491947.8561976 Coordinates x=876 px, y=426 px
1686491947.8722334 Coordinates x=892 px, y=425 px
1686491947.8875027 Coordinates x=892 px, y=425 px
1686491947.902615 Coordinates x=900 px, y=426 px
1686491947.9184148 Coordinates x=900 px, y=426 px
1686491947.9335947 Coordinates x=904 px, y=426 px
1686491947.94956 Coordinates x=904 px, y=426 px
1686491947.9652705 Coordinates x=908 px, y=428 px
1686491947.9808009 Coordinates x=908 px, y=428 px
1686491947.9966443 Coordinates x=924 px, y=432 px
1686491948.011786 Coordinates x=924 px, y=432 px
1686491948.0277765 Coordinates x=959 px, y=442 px
1686491948.043046 Coordinates x=959 px, y=442 px
1686491948.0583525 Coordinates x=959 px, y=442 px
1686491948.0741386 Coordinates x=976 px, y=449 px
1686491948.090419 Coordinates x=976 px, y=449 px
1686491948.1060777 Coordinates x=998 px, y=456 px
1686491948.1212504 Coordinates x=998 px, y=456 px
1686491948.136869 Coordinates x=1019 px, y=458 px
1686491948.152729 Coordinates x=1019 px, y=458 px
1686491948.168142 Coordinates x=1022 px, y=457 px
1686491948.183762 Coordinates x=1022 px, y=457 px
1686491948.1995995 Coordinates x=1023 px, y=457 px
1686491948.2154448 Coordinates x=1023 px, y=457 px
1686491948.2312548 Coordinates x=1021 px, y=457 px
1686491948.2468636 Coordinates x=1021 px, y=457 px
1686491948.2625036 Coordinates x=1019 px, y=456 px
1686491948.2781126 Coordinates x=1019 px, y=456 px
1686491948.2937787 Coordinates x=1019 px, y=456 px
1686491948.309675 Coordinates x=1016 px, y=456 px
1686491948.3254316 Coordinates x=1016 px, y=456 px
1686491948.3410678 Coordinates x=1014 px, y=456 px
1686491948.356942 Coordinates x=1014 px, y=456 px
1686491948.3741283 Coordinates x=1011 px, y=454 px
1686491948.389975 Coordinates x=1011 px, y=454 px
1686491948.4055004 Coordinates x=1006 px, y=451 px
1686491948.4212816 Coordinates x=1006 px, y=451 px
1686491948.437132 Coordinates x=1004 px, y=446 px
1686491948.4527628 Coordinates x=1004 px, y=446 px
1686491948.4683807 Coordinates x=1012 px, y=440 px
1686491948.4840074 Coordinates x=1012 px, y=440 px
1686491948.4996293 Coordinates x=1040 px, y=430 px
1686491948.515915 Coordinates x=1040 px, y=430 px
1686491948.5317645 Coordinates x=1071 px, y=417 px
1686491948.5473855 Coordinates x=1071 px, y=417 px
1686491948.5630171 Coordinates x=1091 px, y=410 px
1686491948.5784397 Coordinates x=1091 px, y=410 px
1686491948.5942206 Coordinates x=1117 px, y=406 px
1686491948.6103215 Coordinates x=1117 px, y=406 px
1686491948.6261327 Coordinates x=1117 px, y=406 px
1686491948.641803 Coordinates x=1137 px, y=405 px
1686491948.6574125 Coordinates x=1137 px, y=405 px
1686491948.6728563 Coordinates x=1147 px, y=404 px
1686491948.6885695 Coordinates x=1147 px, y=404 px
1686491948.7043016 Coordinates x=1156 px, y=407 px
1686491948.7202344 Coordinates x=1156 px, y=407 px
1686491948.7360823 Coordinates x=1165 px, y=409 px
1686491948.7516997 Coordinates x=1165 px, y=409 px
1686491948.767341 Coordinates x=1173 px, y=410 px
1686491948.782977 Coordinates x=1173 px, y=410 px
1686491948.7985623 Coordinates x=1185 px, y=413 px
1686491948.8144352 Coordinates x=1185 px, y=413 px
1686491948.8302555 Coordinates x=1193 px, y=415 px
1686491948.8458617 Coordinates x=1193 px, y=415 px
1686491948.8615348 Coordinates x=1202 px, y=414 px
1686491948.8771615 Coordinates x=1202 px, y=414 px
1686491948.8927894 Coordinates x=1202 px, y=414 px
1686491948.9087226 Coordinates x=1207 px, y=413 px
1686491948.9245727 Coordinates x=1207 px, y=413 px
1686491948.9401667 Coordinates x=1214 px, y=411 px
1686491948.9556205 Coordinates x=1214 px, y=411 px
1686491948.9712715 Coordinates x=1218 px, y=411 px
1686491948.9870772 Coordinates x=1218 px, y=411 px
1686491949.0026653 Coordinates x=1256 px, y=405 px
1686491949.018532 Coordinates x=1256 px, y=405 px
1686491949.0343575 Coordinates x=1316 px, y=399 px
