1686491895.000683 Coordinates x=853 px, y=614 px
1686491895.016771 Coordinates x=853 px, y=614 px
1686491895.0328524 Coordinates x=853 px, y=614 px
1686491895.0481727 Coordinates x=853 px, y=614 px
1686491895.0639682 Coordinates x=853 px, y=614 px
1686491895.0795665 Coordinates x=854 px, y=611 px
1686491895.0950866 Coordinates x=858 px, y=607 px
1686491895.1104453 Coordinates x=865 px, y=601 px
1686491895.126452 Coordinates x=865 px, y=601 px
1686491895.1419637 Coordinates x=867 px, y=597 px
1686491895.1579432 Coordinates x=867 px, y=597 px
1686491895.173434 Coordinates x=869 px, y=594 px
1686491895.1895854 Coordinates x=869 px, y=594 px
1686491895.2051222 Coordinates x=869 px, y=594 px
1686491895.2207482 Coordinates x=869 px, y=594 px
1686491895.2357938 Coordinates x=868 px, y=592 px
1686491895.2512763 Coordinates x=869 px, y=592 px
1686491895.2668786 Coordinates x=869 px, y=592 px
1686491895.282567 Coordinates x=869 px, y=592 px
1686491895.297931 Coordinates x=871 px, y=591 px
1686491895.3131452 Coordinates x=871 px, y=591 px
1686491895.3285573 Coordinates x=871 px, y=591 px
1686491895.3446195 Coordinates x=871 px, y=591 px
1686491895.3608098 Coordinates x=871 px, y=591 px
1686491895.3759632 Coordinates x=872 px, y=591 px
1686491895.3912418 Coordinates x=844 px, y=586 px
1686491895.4069002 Coordinates x=708 px, y=587 px
1686491895.42205 Coordinates x=708 px, y=587 px
1686491895.4381518 Coordinates x=641 px, y=584 px
1686491895.4539661 Coordinates x=641 px, y=584 px
1686491895.469575 Coordinates x=641 px, y=584 px
1686491895.4847076 Coordinates x=641 px, y=584 px
1686491895.500486 Coordinates x=641 px, y=584 px
1686491895.515577 Coordinates x=595 px, y=588 px
1686491895.5316842 Coordinates x=581 px, y=586 px
1686491895.5469515 Coordinates x=542 px, y=570 px
1686491895.5629022 Coordinates x=507 px, y=552 px
1686491895.5787005 Coordinates x=507 px, y=552 px
1686491895.5939026 Coordinates x=507 px, y=552 px
1686491895.6095629 Coordinates x=476 px, y=539 px
1686491895.6256504 Coordinates x=476 px, y=539 px
1686491895.6413798 Coordinates x=457 px, y=526 px
1686491895.6566126 Coordinates x=457 px, y=526 px
1686491895.6719115 Coordinates x=457 px, y=526 px
1686491895.687937 Coordinates x=457 px, y=526 px
1686491895.704042 Coordinates x=432 px, y=510 px
1686491895.7192664 Coordinates x=413 px, y=498 px
1686491895.7352865 Coordinates x=400 px, y=490 px
1686491895.7513318 Coordinates x=400 px, y=490 px
1686491895.7671497 Coordinates x=394 px, y=484 px
1686491895.7827215 Coordinates x=394 px, y=484 px
1686491895.7985973 Coordinates x=394 px, y=484 px
1686491895.814266 Coordinates x=394 px, y=484 px
1686491895.829631 Coordinates x=394 px, y=484 px
1686491895.8451693 Coordinates x=388 px, y=480 px
1686491895.8612225 Coordinates x=385 px, y=482 px
1686491895.8764012 Coordinates x=379 px, y=505 px
1686491895.891698 Coordinates x=379 px, y=505 px
1686491895.9073014 Coordinates x=371 px, y=540 px
1686491895.9224205 Coordinates x=371 px, y=540 px
1686491895.9383907 Coordinates x=371 px, y=540 px
1686491895.9535863 Coordinates x=371 px, y=540 px
1686491895.9688654 Coordinates x=371 px, y=540 px
1686491895.9840622 Coordinates x=368 px, y=567 px
1686491895.9993155 Coordinates x=366 px, y=582 px
1686491896.0148463 Coordinates x=366 px, y=597 px
1686491896.030321 Coordinates x=366 px, y=597 px
1686491896.0455534 Coordinates x=366 px, y=614 px
1686491896.0616693 Coordinates x=366 px, y=614 px
1686491896.0773497 Coordinates x=366 px, y=614 px
1686491896.09318 Coordinates x=371 px, y=625 px
1686491896.1084754 Coordinates x=392 px, y=640 px
1686491896.124546 Coordinates x=392 px, y=640 px
1686491896.1403146 Coordinates x=428 px, y=653 px
1686491896.1562543 Coordinates x=428 px, y=653 px
1686491896.1714199 Coordinates x=460 px, y=658 px
1686491896.187003 Coordinates x=460 px, y=658 px
1686491896.2028458 Coordinates x=481 px, y=665 px
1686491896.2189882 Coordinates x=481 px, y=665 px
1686491896.2341669 Coordinates x=481 px, y=665 px
1686491896.2495368 Coordinates x=498 px, y=669 px
1686491896.2648165 Coordinates x=508 px, y=670 px
1686491896.2802188 Coordinates x=508 px, y=670 px
1686491896.295265 Coordinates x=508 px, y=670 px
1686491896.3105803 Coordinates x=519 px, y=673 px
1686491896.3260942 Coordinates x=519 px, y=673 px
1686491896.3415248 Coordinates x=519 px, y=673 px
1686491896.357711 Coordinates x=535 px, y=673 px
1686491896.373809 Coordinates x=559 px, y=700 px
1686491896.3890462 Coordinates x=559 px, y=700 px
1686491896.4050367 Coordinates x=596 px, y=818 px
1686491896.4210625 Coordinates x=596 px, y=818 px
1686491896.4369507 Coordinates x=606 px, y=859 px
1686491896.4524248 Coordinates x=606 px, y=859 px
1686491896.4681144 Coordinates x=610 px, y=882 px
