1686492072.2676675 Coordinates x=1424 px, y=1256 px
1686492072.2853177 Coordinates x=1424 px, y=1256 px
1686492072.3013997 Coordinates x=1458 px, y=1236 px
1686492072.3168128 Coordinates x=1458 px, y=1236 px
1686492072.3327768 Coordinates x=1481 px, y=1221 px
1686492072.3488278 Coordinates x=1481 px, y=1221 px
1686492072.3645315 Coordinates x=1481 px, y=1221 px
1686492072.3801455 Coordinates x=1494 px, y=1215 px
1686492072.3955448 Coordinates x=1494 px, y=1215 px
1686492072.4110699 Coordinates x=1506 px, y=1204 px
1686492072.4268503 Coordinates x=1506 px, y=1204 px
1686492072.4418647 Coordinates x=1406 px, y=933 px
1686492072.4571552 Coordinates x=1406 px, y=933 px
1686492072.4728272 Coordinates x=1176 px, y=689 px
1686492072.488829 Coordinates x=1176 px, y=689 px
1686492072.504373 Coordinates x=1130 px, y=652 px
1686492072.519969 Coordinates x=1130 px, y=652 px
1686492072.5358043 Coordinates x=1086 px, y=623 px
1686492072.5515912 Coordinates x=1086 px, y=623 px
1686492072.5670075 Coordinates x=1053 px, y=611 px
1686492072.5823345 Coordinates x=1053 px, y=611 px
1686492072.5983846 Coordinates x=1035 px, y=599 px
1686492072.6140072 Coordinates x=1035 px, y=599 px
1686492072.629031 Coordinates x=1035 px, y=599 px
1686492072.644451 Coordinates x=1021 px, y=591 px
1686492072.659372 Coordinates x=1021 px, y=591 px
1686492072.6750636 Coordinates x=1006 px, y=578 px
1686492072.6910372 Coordinates x=1006 px, y=578 px
1686492072.706294 Coordinates x=625 px, y=517 px
1686492072.7220483 Coordinates x=625 px, y=517 px
1686492072.737229 Coordinates x=479 px, y=513 px
1686492072.753088 Coordinates x=479 px, y=513 px
1686492072.7691138 Coordinates x=415 px, y=506 px
1686492072.784645 Coordinates x=415 px, y=506 px
1686492072.799922 Coordinates x=380 px, y=496 px
1686492072.8160493 Coordinates x=380 px, y=496 px
1686492072.8313775 Coordinates x=350 px, y=483 px
1686492072.8471768 Coordinates x=350 px, y=483 px
1686492072.8624206 Coordinates x=331 px, y=474 px
1686492072.8781939 Coordinates x=331 px, y=474 px
1686492072.8933918 Coordinates x=331 px, y=474 px
1686492072.9088414 Coordinates x=326 px, y=471 px
1686492072.9356403 Coordinates x=324 px, y=471 px
1686492072.951463 Coordinates x=324 px, y=471 px
1686492072.967085 Coordinates x=324 px, y=470 px
1686492072.9828055 Coordinates x=324 px, y=470 px
1686492072.9986472 Coordinates x=323 px, y=469 px
1686492073.0142732 Coordinates x=323 px, y=469 px
1686492073.0298684 Coordinates x=323 px, y=469 px
1686492073.045486 Coordinates x=323 px, y=470 px
1686492073.0610507 Coordinates x=323 px, y=470 px
1686492073.0769007 Coordinates x=323 px, y=470 px
1686492073.0926502 Coordinates x=323 px, y=470 px
1686492073.1083386 Coordinates x=323 px, y=470 px
1686492073.1241722 Coordinates x=323 px, y=470 px
1686492073.138863 Coordinates x=323 px, y=471 px
1686492073.1546237 Coordinates x=323 px, y=471 px
1686492073.169775 Coordinates x=325 px, y=473 px
1686492073.1850533 Coordinates x=325 px, y=473 px
1686492073.2010686 Coordinates x=327 px, y=475 px
1686492073.2166302 Coordinates x=327 px, y=475 px
1686492073.232382 Coordinates x=329 px, y=493 px
1686492073.248083 Coordinates x=329 px, y=493 px
1686492073.264156 Coordinates x=326 px, y=545 px
1686492073.2795837 Coordinates x=326 px, y=545 px
1686492073.2946994 Coordinates x=326 px, y=545 px
1686492073.3101878 Coordinates x=326 px, y=579 px
1686492073.3341677 Coordinates x=326 px, y=579 px
1686492073.3500018 Coordinates x=325 px, y=604 px
1686492073.3655772 Coordinates x=319 px, y=622 px
1686492073.3817277 Coordinates x=319 px, y=622 px
1686492073.3975859 Coordinates x=319 px, y=622 px
1686492073.413233 Coordinates x=315 px, y=645 px
1686492073.4288714 Coordinates x=315 px, y=645 px
1686492073.4443223 Coordinates x=314 px, y=669 px
1686492073.4601426 Coordinates x=315 px, y=685 px
1686492073.4761465 Coordinates x=315 px, y=685 px
1686492073.4920385 Coordinates x=315 px, y=685 px
1686492073.5076525 Coordinates x=316 px, y=689 px
1686492073.523285 Coordinates x=316 px, y=689 px
1686492073.5389156 Coordinates x=317 px, y=693 px
1686492073.554507 Coordinates x=317 px, y=693 px
1686492073.570067 Coordinates x=318 px, y=702 px
1686492073.5858853 Coordinates x=318 px, y=702 px
1686492073.6017308 Coordinates x=318 px, y=708 px
1686492073.617378 Coordinates x=318 px, y=708 px
1686492073.633028 Coordinates x=320 px, y=720 px
1686492073.648633 Coordinates x=320 px, y=720 px
1686492073.6639886 Coordinates x=324 px, y=733 px
1686492073.678865 Coordinates x=324 px, y=733 px
1686492073.6949353 Coordinates x=325 px, y=743 px
1686492073.7108934 Coordinates x=325 px, y=743 px
1686492073.7264972 Coordinates x=325 px, y=743 px
1686492073.7424037 Coordinates x=327 px, y=751 px
1686492073.7681398 Coordinates x=327 px, y=751 px
1686492073.7840326 Coordinates x=328 px, y=758 px
1686492073.7998838 Coordinates x=330 px, y=762 px
1686492073.815441 Coordinates x=330 px, y=762 px
1686492073.8311334 Coordinates x=332 px, y=767 px
1686492073.846766 Coordinates x=332 px, y=767 px
1686492073.8623657 Coordinates x=332 px, y=767 px
1686492073.8782825 Coordinates x=338 px, y=773 px
1686492073.8941226 Coordinates x=338 px, y=773 px
1686492073.9097247 Coordinates x=371 px, y=785 px
1686492073.925371 Coordinates x=371 px, y=785 px
1686492073.9410079 Coordinates x=428 px, y=802 px
1686492073.9566221 Coordinates x=428 px, y=802 px
1686492073.9722698 Coordinates x=471 px, y=809 px
1686492073.9881296 Coordinates x=471 px, y=809 px
1686492074.0037842 Coordinates x=497 px, y=815 px
1686492074.0195231 Coordinates x=497 px, y=815 px
1686492074.0352309 Coordinates x=513 px, y=814 px
1686492074.0508444 Coordinates x=513 px, y=814 px
1686492074.0664701 Coordinates x=523 px, y=816 px
1686492074.0823326 Coordinates x=523 px, y=816 px
1686492074.098169 Coordinates x=523 px, y=816 px
1686492074.1137733 Coordinates x=537 px, y=845 px
1686492074.1293306 Coordinates x=537 px, y=845 px
1686492074.1450732 Coordinates x=548 px, y=927 px
1686492074.1606708 Coordinates x=548 px, y=927 px
1686492074.176576 Coordinates x=552 px, y=977 px
1686492074.1924212 Coordinates x=552 px, y=977 px
1686492074.2080452 Coordinates x=552 px, y=1006 px
1686492074.2236726 Coordinates x=552 px, y=1006 px
1686492074.239299 Coordinates x=551 px, y=1023 px
1686492074.2549195 Coordinates x=551 px, y=1023 px
1686492074.2703552 Coordinates x=548 px, y=1031 px
1686492074.2861733 Coordinates x=548 px, y=1031 px
1686492074.3019538 Coordinates x=553 px, y=1038 px
1686492074.3174546 Coordinates x=553 px, y=1038 px
1686492074.3332732 Coordinates x=565 px, y=1047 px
1686492074.3489032 Coordinates x=565 px, y=1047 px
1686492074.364531 Coordinates x=565 px, y=1047 px
1686492074.3801806 Coordinates x=589 px, y=1062 px
1686492074.395934 Coordinates x=609 px, y=1089 px
1686492074.4116006 Coordinates x=609 px, y=1089 px
1686492074.427237 Coordinates x=609 px, y=1089 px
1686492074.4428742 Coordinates x=623 px, y=1116 px
1686492074.4585004 Coordinates x=623 px, y=1116 px
1686492074.47472 Coordinates x=630 px, y=1127 px
1686492074.490556 Coordinates x=630 px, y=1127 px
1686492074.5061736 Coordinates x=635 px, y=1138 px
1686492074.5217903 Coordinates x=635 px, y=1138 px
1686492074.5372553 Coordinates x=638 px, y=1144 px
1686492074.5529866 Coordinates x=638 px, y=1144 px
1686492074.5687125 Coordinates x=639 px, y=1148 px
1686492074.5846474 Coordinates x=639 px, y=1148 px
1686492074.6004906 Coordinates x=643 px, y=1152 px
1686492074.616109 Coordinates x=643 px, y=1152 px
1686492074.6316998 Coordinates x=673 px, y=1164 px
1686492074.647331 Coordinates x=673 px, y=1164 px
1686492074.6629899 Coordinates x=731 px, y=1169 px
1686492074.6789122 Coordinates x=731 px, y=1169 px
1686492074.69476 Coordinates x=731 px, y=1169 px
1686492074.7103639 Coordinates x=785 px, y=1171 px
1686492074.7259903 Coordinates x=785 px, y=1171 px
1686492074.741594 Coordinates x=811 px, y=1166 px
1686492074.7572663 Coordinates x=811 px, y=1166 px
1686492074.7729013 Coordinates x=848 px, y=1162 px
1686492074.7892475 Coordinates x=848 px, y=1162 px
1686492074.8050892 Coordinates x=942 px, y=1152 px
1686492074.8206902 Coordinates x=942 px, y=1152 px
1686492074.8362849 Coordinates x=999 px, y=1141 px
1686492074.8519902 Coordinates x=999 px, y=1141 px
1686492074.8676033 Coordinates x=1020 px, y=1134 px
1686492074.8833463 Coordinates x=1020 px, y=1134 px
1686492074.8991969 Coordinates x=1033 px, y=1130 px
1686492074.9148076 Coordinates x=1033 px, y=1130 px
1686492074.93044 Coordinates x=1033 px, y=1130 px
1686492074.9460511 Coordinates x=1045 px, y=1128 px
1686492074.961662 Coordinates x=1045 px, y=1128 px
1686492074.9775608 Coordinates x=1057 px, y=1124 px
1686492074.9933846 Coordinates x=1057 px, y=1124 px
1686492075.0090425 Coordinates x=1063 px, y=1109 px
1686492075.0246532 Coordinates x=1063 px, y=1109 px
1686492075.0402772 Coordinates x=1069 px, y=1027 px
1686492075.055902 Coordinates x=1069 px, y=1027 px
1686492075.0715394 Coordinates x=1060 px, y=953 px
1686492075.0875766 Coordinates x=1060 px, y=953 px
1686492075.1033084 Coordinates x=1050 px, y=914 px
1686492075.1189666 Coordinates x=1050 px, y=914 px
1686492075.134673 Coordinates x=1038 px, y=884 px
1686492075.1500928 Coordinates x=1038 px, y=884 px
1686492075.1658893 Coordinates x=1032 px, y=876 px
1686492075.1818142 Coordinates x=1032 px, y=876 px
1686492075.197616 Coordinates x=1026 px, y=866 px
1686492075.2131538 Coordinates x=1026 px, y=866 px
1686492075.2289193 Coordinates x=1026 px, y=866 px
1686492075.244541 Coordinates x=1020 px, y=859 px
1686492075.2601566 Coordinates x=1020 px, y=859 px
1686492075.275783 Coordinates x=1019 px, y=855 px
1686492075.292024 Coordinates x=1019 px, y=855 px
1686492075.3078697 Coordinates x=1015 px, y=851 px
1686492075.3234987 Coordinates x=1015 px, y=851 px
1686492075.3391259 Coordinates x=1013 px, y=849 px
1686492075.354363 Coordinates x=1013 px, y=849 px
1686492075.3698587 Coordinates x=1012 px, y=847 px
1686492075.3851714 Coordinates x=1012 px, y=847 px
1686492075.4011893 Coordinates x=1008 px, y=845 px
1686492075.4163768 Coordinates x=1008 px, y=845 px
1686492075.4314706 Coordinates x=1005 px, y=843 px
1686492075.4468677 Coordinates x=1005 px, y=843 px
1686492075.4623191 Coordinates x=1005 px, y=841 px
1686492075.4781322 Coordinates x=1005 px, y=841 px
1686492075.4936054 Coordinates x=1013 px, y=832 px
1686492075.5092452 Coordinates x=1013 px, y=832 px
1686492075.5350528 Coordinates x=1013 px, y=832 px
