1686492028.0642507 Coordinates x=508 px, y=815 px
1686492028.0798345 Coordinates x=508 px, y=815 px
1686492028.095347 Coordinates x=508 px, y=815 px
1686492028.111544 Coordinates x=513 px, y=809 px
1686492028.1274512 Coordinates x=513 px, y=809 px
1686492028.1427405 Coordinates x=514 px, y=805 px
1686492028.1581032 Coordinates x=514 px, y=805 px
1686492028.1738467 Coordinates x=517 px, y=801 px
1686492028.1891515 Coordinates x=517 px, y=801 px
1686492028.2040634 Coordinates x=518 px, y=799 px
1686492028.2196088 Coordinates x=518 px, y=799 px
1686492028.2349517 Coordinates x=520 px, y=795 px
1686492028.250679 Coordinates x=520 px, y=795 px
1686492028.2655566 Coordinates x=523 px, y=792 px
1686492028.2812088 Coordinates x=523 px, y=792 px
1686492028.2969456 Coordinates x=525 px, y=791 px
1686492028.3124044 Coordinates x=525 px, y=791 px
1686492028.3280113 Coordinates x=525 px, y=791 px
1686492028.3437994 Coordinates x=526 px, y=789 px
1686492028.3587983 Coordinates x=526 px, y=789 px
1686492028.3741913 Coordinates x=528 px, y=788 px
1686492028.389653 Coordinates x=528 px, y=788 px
1686492028.405396 Coordinates x=529 px, y=788 px
1686492028.421468 Coordinates x=529 px, y=788 px
1686492028.4370341 Coordinates x=524 px, y=772 px
1686492028.4531524 Coordinates x=524 px, y=772 px
1686492028.4691722 Coordinates x=511 px, y=719 px
1686492028.4850187 Coordinates x=511 px, y=719 px
1686492028.5004272 Coordinates x=498 px, y=684 px
1686492028.5164473 Coordinates x=498 px, y=684 px
1686492028.531701 Coordinates x=488 px, y=655 px
1686492028.5473545 Coordinates x=488 px, y=655 px
1686492028.5625954 Coordinates x=478 px, y=635 px
1686492028.5785887 Coordinates x=478 px, y=635 px
1686492028.5939198 Coordinates x=468 px, y=622 px
1686492028.6091516 Coordinates x=468 px, y=622 px
1686492028.6243114 Coordinates x=468 px, y=622 px
1686492028.63997 Coordinates x=450 px, y=605 px
1686492028.6555233 Coordinates x=450 px, y=605 px
1686492028.6712594 Coordinates x=432 px, y=584 px
1686492028.6866505 Coordinates x=432 px, y=584 px
1686492028.702365 Coordinates x=420 px, y=572 px
1686492028.717996 Coordinates x=420 px, y=572 px
1686492028.733909 Coordinates x=407 px, y=564 px
1686492028.749791 Coordinates x=407 px, y=564 px
1686492028.7659135 Coordinates x=401 px, y=561 px
1686492028.7815716 Coordinates x=401 px, y=561 px
1686492028.7968633 Coordinates x=398 px, y=559 px
1686492028.8124251 Coordinates x=398 px, y=559 px
1686492028.8270743 Coordinates x=398 px, y=559 px
1686492028.8422313 Coordinates x=398 px, y=559 px
1686492028.857811 Coordinates x=398 px, y=559 px
1686492028.8735802 Coordinates x=397 px, y=559 px
1686492028.888926 Coordinates x=397 px, y=559 px
1686492028.9049263 Coordinates x=397 px, y=560 px
1686492028.9204204 Coordinates x=397 px, y=560 px
1686492028.9358428 Coordinates x=397 px, y=561 px
1686492028.9511955 Coordinates x=397 px, y=561 px
1686492028.9668276 Coordinates x=396 px, y=566 px
1686492028.9821155 Coordinates x=396 px, y=566 px
1686492028.9975603 Coordinates x=390 px, y=585 px
1686492029.013353 Coordinates x=390 px, y=585 px
1686492029.029577 Coordinates x=378 px, y=613 px
1686492029.0450976 Coordinates x=378 px, y=613 px
1686492029.0604782 Coordinates x=366 px, y=645 px
1686492029.0760202 Coordinates x=366 px, y=645 px
1686492029.0914838 Coordinates x=359 px, y=658 px
1686492029.106614 Coordinates x=359 px, y=658 px
1686492029.1214051 Coordinates x=359 px, y=658 px
1686492029.1365564 Coordinates x=349 px, y=668 px
1686492029.1519604 Coordinates x=349 px, y=668 px
1686492029.167238 Coordinates x=341 px, y=682 px
1686492029.1827168 Coordinates x=341 px, y=682 px
1686492029.1976628 Coordinates x=333 px, y=689 px
1686492029.2135127 Coordinates x=333 px, y=689 px
1686492029.229492 Coordinates x=327 px, y=693 px
1686492029.2454946 Coordinates x=327 px, y=693 px
1686492029.26157 Coordinates x=326 px, y=699 px
1686492029.2769356 Coordinates x=326 px, y=699 px
1686492029.2928522 Coordinates x=332 px, y=711 px
1686492029.3088577 Coordinates x=332 px, y=711 px
1686492029.3241026 Coordinates x=345 px, y=724 px
1686492029.3394227 Coordinates x=345 px, y=724 px
1686492029.354966 Coordinates x=345 px, y=724 px
1686492029.3709543 Coordinates x=366 px, y=741 px
1686492029.386199 Coordinates x=366 px, y=741 px
1686492029.4015634 Coordinates x=377 px, y=753 px
1686492029.4169552 Coordinates x=377 px, y=753 px
1686492029.4329479 Coordinates x=384 px, y=759 px
1686492029.4486778 Coordinates x=384 px, y=759 px
1686492029.464325 Coordinates x=388 px, y=768 px
1686492029.4797478 Coordinates x=388 px, y=768 px
1686492029.4958935 Coordinates x=390 px, y=773 px
1686492029.5120664 Coordinates x=390 px, y=773 px
1686492029.5273268 Coordinates x=390 px, y=773 px
1686492029.5431175 Coordinates x=393 px, y=776 px
1686492029.5590231 Coordinates x=393 px, y=776 px
1686492029.5745947 Coordinates x=411 px, y=782 px
1686492029.5904577 Coordinates x=411 px, y=782 px
1686492029.605551 Coordinates x=439 px, y=793 px
1686492029.6215522 Coordinates x=439 px, y=793 px
1686492029.6369367 Coordinates x=465 px, y=797 px
1686492029.6528192 Coordinates x=465 px, y=797 px
1686492029.668853 Coordinates x=482 px, y=799 px
1686492029.6841915 Coordinates x=482 px, y=799 px
1686492029.700398 Coordinates x=495 px, y=803 px
1686492029.7163672 Coordinates x=495 px, y=803 px
1686492029.7322702 Coordinates x=502 px, y=822 px
1686492029.748128 Coordinates x=502 px, y=822 px
1686492029.7639723 Coordinates x=506 px, y=877 px
1686492029.779485 Coordinates x=506 px, y=877 px
1686492029.7951283 Coordinates x=502 px, y=923 px
1686492029.810617 Coordinates x=502 px, y=923 px
1686492029.8263113 Coordinates x=502 px, y=923 px
1686492029.8414505 Coordinates x=491 px, y=951 px
1686492029.8576803 Coordinates x=491 px, y=951 px
1686492029.8734162 Coordinates x=482 px, y=966 px
1686492029.8887956 Coordinates x=482 px, y=966 px
1686492029.9042668 Coordinates x=470 px, y=996 px
1686492029.9202645 Coordinates x=470 px, y=996 px
1686492029.9354522 Coordinates x=472 px, y=1017 px
1686492029.9514053 Coordinates x=472 px, y=1017 px
1686492029.9675305 Coordinates x=473 px, y=1033 px
1686492029.9824822 Coordinates x=473 px, y=1033 px
1686492029.9978037 Coordinates x=477 px, y=1045 px
1686492030.0137432 Coordinates x=477 px, y=1045 px
1686492030.0284028 Coordinates x=489 px, y=1056 px
1686492030.0442286 Coordinates x=489 px, y=1056 px
1686492030.0601623 Coordinates x=489 px, y=1056 px
1686492030.0757487 Coordinates x=605 px, y=1077 px
1686492030.0910654 Coordinates x=605 px, y=1077 px
1686492030.106287 Coordinates x=703 px, y=1078 px
1686492030.1219776 Coordinates x=703 px, y=1078 px
1686492030.1372836 Coordinates x=759 px, y=1076 px
1686492030.153028 Coordinates x=759 px, y=1076 px
1686492030.16794 Coordinates x=793 px, y=1071 px
1686492030.1833825 Coordinates x=793 px, y=1071 px
1686492030.1990464 Coordinates x=803 px, y=1068 px
1686492030.219646 Coordinates x=803 px, y=1068 px
1686492030.2353494 Coordinates x=814 px, y=1067 px
1686492030.2509663 Coordinates x=814 px, y=1067 px
1686492030.266586 Coordinates x=825 px, y=1067 px
1686492030.282443 Coordinates x=825 px, y=1067 px
1686492030.2982917 Coordinates x=830 px, y=1066 px
1686492030.3137197 Coordinates x=830 px, y=1066 px
1686492030.3295126 Coordinates x=830 px, y=1066 px
1686492030.345175 Coordinates x=833 px, y=1058 px
1686492030.3607945 Coordinates x=833 px, y=1058 px
1686492030.3767347 Coordinates x=840 px, y=996 px
1686492030.3925734 Coordinates x=840 px, y=996 px
1686492030.4082127 Coordinates x=835 px, y=935 px
1686492030.4238155 Coordinates x=835 px, y=935 px
1686492030.4381866 Coordinates x=829 px, y=885 px
1686492030.4542513 Coordinates x=829 px, y=885 px
1686492030.4694905 Coordinates x=822 px, y=849 px
1686492030.4853327 Coordinates x=822 px, y=849 px
1686492030.500023 Coordinates x=803 px, y=822 px
1686492030.5157218 Coordinates x=803 px, y=822 px
1686492030.5317156 Coordinates x=791 px, y=802 px
1686492030.5478432 Coordinates x=791 px, y=802 px
1686492030.5638192 Coordinates x=791 px, y=797 px
1686492030.5794797 Coordinates x=791 px, y=797 px
1686492030.5946956 Coordinates x=791 px, y=797 px
1686492030.6101916 Coordinates x=795 px, y=791 px
1686492030.6256492 Coordinates x=795 px, y=791 px
1686492030.641169 Coordinates x=796 px, y=788 px
1686492030.6571774 Coordinates x=796 px, y=788 px
1686492030.6730134 Coordinates x=798 px, y=786 px
1686492030.6881201 Coordinates x=798 px, y=786 px
1686492030.7039673 Coordinates x=801 px, y=786 px
1686492030.7189994 Coordinates x=801 px, y=786 px
1686492030.7345212 Coordinates x=805 px, y=788 px
1686492030.749824 Coordinates x=805 px, y=788 px
1686492030.765137 Coordinates x=811 px, y=787 px
1686492030.7806413 Coordinates x=811 px, y=787 px
1686492030.8021271 Coordinates x=811 px, y=787 px
1686492030.818151 Coordinates x=817 px, y=784 px
1686492030.8334963 Coordinates x=826 px, y=782 px
1686492030.8498895 Coordinates x=826 px, y=782 px
1686492030.8646812 Coordinates x=848 px, y=781 px
1686492030.8861768 Coordinates x=848 px, y=781 px
1686492030.902009 Coordinates x=873 px, y=783 px
1686492030.9176314 Coordinates x=873 px, y=783 px
1686492030.933301 Coordinates x=901 px, y=786 px
1686492030.9488392 Coordinates x=901 px, y=786 px
1686492030.9642172 Coordinates x=912 px, y=786 px
1686492030.9793715 Coordinates x=912 px, y=786 px
1686492030.9955697 Coordinates x=912 px, y=786 px
1686492031.0104847 Coordinates x=921 px, y=783 px
1686492031.0267868 Coordinates x=921 px, y=783 px
1686492031.0421169 Coordinates x=933 px, y=782 px
1686492031.0582323 Coordinates x=933 px, y=782 px
1686492031.0733986 Coordinates x=948 px, y=781 px
1686492031.088767 Coordinates x=948 px, y=781 px
1686492031.1048095 Coordinates x=956 px, y=780 px
1686492031.120694 Coordinates x=956 px, y=780 px
1686492031.1359754 Coordinates x=960 px, y=780 px
1686492031.1514833 Coordinates x=960 px, y=780 px
1686492031.1677556 Coordinates x=959 px, y=779 px
1686492031.1828547 Coordinates x=959 px, y=779 px
1686492031.1979272 Coordinates x=947 px, y=775 px
1686492031.2139347 Coordinates x=947 px, y=775 px
1686492031.2299612 Coordinates x=947 px, y=775 px
1686492031.2454863 Coordinates x=916 px, y=768 px
1686492031.2605135 Coordinates x=916 px, y=768 px
1686492031.2763503 Coordinates x=888 px, y=762 px
1686492031.2923539 Coordinates x=888 px, y=762 px
1686492031.3082457 Coordinates x=861 px, y=758 px
1686492031.32337 Coordinates x=861 px, y=758 px
1686492031.3392804 Coordinates x=841 px, y=756 px
1686492031.3551118 Coordinates x=841 px, y=756 px
1686492031.3705983 Coordinates x=831 px, y=755 px
1686492031.3861232 Coordinates x=831 px, y=755 px
1686492031.402005 Coordinates x=833 px, y=754 px
1686492031.4173257 Coordinates x=833 px, y=754 px
1686492031.4332154 Coordinates x=917 px, y=755 px
1686492031.44864 Coordinates x=917 px, y=755 px
1686492031.463812 Coordinates x=1019 px, y=756 px
1686492031.479498 Coordinates x=1019 px, y=756 px
1686492031.4948072 Coordinates x=1019 px, y=756 px
1686492031.5109496 Coordinates x=1052 px, y=758 px
1686492031.5262609 Coordinates x=1052 px, y=758 px
1686492031.5424705 Coordinates x=1086 px, y=761 px
1686492031.5571406 Coordinates x=1086 px, y=761 px
1686492031.5730133 Coordinates x=1117 px, y=767 px
1686492031.5886283 Coordinates x=1117 px, y=767 px
