1686398704.9775157 Coordinates x=625 px, y=935 px
1686398704.993584 Coordinates x=625 px, y=935 px
1686398705.009135 Coordinates x=876 px, y=726 px
1686398705.0242798 Coordinates x=876 px, y=726 px
1686398705.0403957 Coordinates x=945 px, y=669 px
1686398705.0557215 Coordinates x=945 px, y=669 px
1686398705.070983 Coordinates x=1024 px, y=626 px
1686398705.0862386 Coordinates x=1024 px, y=626 px
1686398705.1015546 Coordinates x=1024 px, y=626 px
1686398705.1170537 Coordinates x=1067 px, y=613 px
1686398705.1325865 Coordinates x=1067 px, y=613 px
1686398705.1487975 Coordinates x=1091 px, y=606 px
1686398705.164425 Coordinates x=1091 px, y=606 px
1686398705.180207 Coordinates x=1125 px, y=601 px
1686398705.1957862 Coordinates x=1125 px, y=601 px
1686398705.2109196 Coordinates x=1155 px, y=601 px
1686398705.2268016 Coordinates x=1155 px, y=601 px
1686398705.2425728 Coordinates x=1159 px, y=601 px
1686398705.2582529 Coordinates x=1159 px, y=601 px
1686398705.2742743 Coordinates x=1162 px, y=604 px
1686398705.2903273 Coordinates x=1162 px, y=604 px
1686398705.3063076 Coordinates x=1166 px, y=602 px
1686398705.321088 Coordinates x=1166 px, y=602 px
1686398705.33656 Coordinates x=1166 px, y=602 px
1686398705.352704 Coordinates x=1171 px, y=596 px
1686398705.3681853 Coordinates x=1171 px, y=596 px
1686398705.3833954 Coordinates x=1175 px, y=586 px
1686398705.399179 Coordinates x=1175 px, y=586 px
1686398705.4151864 Coordinates x=1174 px, y=586 px
1686398705.4312096 Coordinates x=1174 px, y=586 px
1686398705.447585 Coordinates x=1174 px, y=584 px
1686398705.462837 Coordinates x=1174 px, y=584 px
1686398705.4784243 Coordinates x=1174 px, y=584 px
1686398705.4946086 Coordinates x=1176 px, y=580 px
1686398705.5102942 Coordinates x=1176 px, y=577 px
1686398705.5261517 Coordinates x=1176 px, y=577 px
1686398705.5421357 Coordinates x=1176 px, y=577 px
1686398705.5581214 Coordinates x=1176 px, y=577 px
1686398705.5732875 Coordinates x=1177 px, y=578 px
1686398705.589463 Coordinates x=1177 px, y=578 px
1686398705.6051652 Coordinates x=1180 px, y=577 px
1686398705.6202445 Coordinates x=1180 px, y=577 px
1686398705.6349287 Coordinates x=1180 px, y=577 px
1686398705.6500998 Coordinates x=1180 px, y=577 px
1686398705.6653101 Coordinates x=1180 px, y=577 px
1686398705.6809592 Coordinates x=1173 px, y=581 px
1686398705.696276 Coordinates x=1173 px, y=581 px
1686398705.7119188 Coordinates x=1156 px, y=597 px
1686398705.7274199 Coordinates x=1156 px, y=597 px
1686398705.7428567 Coordinates x=1148 px, y=602 px
1686398705.7582426 Coordinates x=1148 px, y=602 px
1686398705.7741442 Coordinates x=1148 px, y=602 px
1686398705.7893784 Coordinates x=1135 px, y=608 px
1686398705.8053734 Coordinates x=1127 px, y=610 px
1686398705.8213732 Coordinates x=1127 px, y=610 px
1686398705.8374174 Coordinates x=1127 px, y=608 px
1686398705.8533049 Coordinates x=1127 px, y=608 px
1686398705.8686595 Coordinates x=1127 px, y=608 px
1686398705.8846629 Coordinates x=1135 px, y=590 px
1686398705.9003713 Coordinates x=1135 px, y=590 px
1686398705.9163704 Coordinates x=1140 px, y=582 px
1686398705.9323857 Coordinates x=1140 px, y=582 px
1686398705.947952 Coordinates x=1146 px, y=569 px
1686398705.9639814 Coordinates x=1146 px, y=569 px
1686398705.9799833 Coordinates x=1146 px, y=566 px
1686398705.99598 Coordinates x=1146 px, y=566 px
1686398706.0119665 Coordinates x=1142 px, y=552 px
1686398706.027985 Coordinates x=1142 px, y=552 px
1686398706.043519 Coordinates x=1140 px, y=537 px
1686398706.059036 Coordinates x=1140 px, y=537 px
1686398706.075029 Coordinates x=1124 px, y=524 px
1686398706.0910301 Coordinates x=1124 px, y=524 px
1686398706.106952 Coordinates x=1105 px, y=512 px
1686398706.122992 Coordinates x=1105 px, y=512 px
1686398706.1384661 Coordinates x=1080 px, y=504 px
1686398706.153968 Coordinates x=1080 px, y=504 px
1686398706.1689692 Coordinates x=1080 px, y=504 px
1686398706.184359 Coordinates x=1070 px, y=501 px
1686398706.2003222 Coordinates x=1070 px, y=501 px
1686398706.215952 Coordinates x=1050 px, y=494 px
1686398706.2314165 Coordinates x=1050 px, y=494 px
1686398706.2479415 Coordinates x=1028 px, y=489 px
1686398706.263254 Coordinates x=1028 px, y=489 px
1686398706.2790937 Coordinates x=1015 px, y=481 px
1686398706.2942529 Coordinates x=1015 px, y=481 px
1686398706.3093827 Coordinates x=1009 px, y=478 px
1686398706.3244858 Coordinates x=1009 px, y=478 px
1686398706.3397133 Coordinates x=1008 px, y=479 px
1686398706.3551912 Coordinates x=1008 px, y=479 px
1686398706.370328 Coordinates x=1008 px, y=479 px
1686398706.385957 Coordinates x=1010 px, y=482 px
1686398706.4019635 Coordinates x=1010 px, y=482 px
1686398706.41719 Coordinates x=1061 px, y=479 px
1686398706.4328866 Coordinates x=1061 px, y=479 px
1686398706.4487784 Coordinates x=1135 px, y=471 px
1686398706.4641128 Coordinates x=1135 px, y=471 px
1686398706.480114 Coordinates x=1180 px, y=469 px
1686398706.4962819 Coordinates x=1180 px, y=469 px
1686398706.5115178 Coordinates x=1212 px, y=460 px
1686398706.5269835 Coordinates x=1212 px, y=460 px
1686398706.5429792 Coordinates x=1243 px, y=457 px
1686398706.558688 Coordinates x=1243 px, y=457 px
1686398706.5746114 Coordinates x=1272 px, y=469 px
1686398706.5900068 Coordinates x=1272 px, y=469 px
1686398706.605067 Coordinates x=1272 px, y=469 px
1686398706.620806 Coordinates x=1286 px, y=473 px
1686398706.6364539 Coordinates x=1286 px, y=473 px
1686398706.6523046 Coordinates x=1396 px, y=478 px
1686398706.6683385 Coordinates x=1396 px, y=478 px
1686398706.6841466 Coordinates x=1493 px, y=475 px
1686398706.6996975 Coordinates x=1493 px, y=475 px
1686398706.714886 Coordinates x=1619 px, y=456 px
1686398706.7306614 Coordinates x=1619 px, y=456 px
1686398706.746172 Coordinates x=1664 px, y=446 px
1686398706.7621717 Coordinates x=1664 px, y=446 px
1686398706.7786055 Coordinates x=1681 px, y=447 px
1686398706.793837 Coordinates x=1681 px, y=447 px
1686398706.8092477 Coordinates x=1692 px, y=450 px
1686398706.825141 Coordinates x=1692 px, y=450 px
1686398706.8402975 Coordinates x=1692 px, y=450 px
1686398706.8557644 Coordinates x=1694 px, y=450 px
1686398706.8710055 Coordinates x=1694 px, y=450 px
1686398706.8867335 Coordinates x=1697 px, y=450 px
1686398706.9031215 Coordinates x=1697 px, y=450 px
1686398706.9190254 Coordinates x=1696 px, y=456 px
1686398706.9343872 Coordinates x=1699 px, y=465 px
1686398706.9504938 Coordinates x=1699 px, y=465 px
1686398706.9659607 Coordinates x=1699 px, y=465 px
