1686398843.634768 Coordinates x=54 px, y=1032 px
1686398843.650762 Coordinates x=54 px, y=1032 px
1686398843.666886 Coordinates x=40 px, y=1056 px
1686398843.6817515 Coordinates x=28 px, y=1090 px
1686398843.6969726 Coordinates x=28 px, y=1090 px
1686398843.7125523 Coordinates x=19 px, y=1125 px
1686398843.7285557 Coordinates x=19 px, y=1125 px
1686398843.7445514 Coordinates x=17 px, y=1132 px
1686398843.7605493 Coordinates x=17 px, y=1132 px
1686398843.7765493 Coordinates x=16 px, y=1133 px
1686398843.7915497 Coordinates x=16 px, y=1133 px
1686398843.8065581 Coordinates x=16 px, y=1133 px
1686398843.8226223 Coordinates x=16 px, y=1133 px
1686398843.8381002 Coordinates x=13 px, y=1147 px
1686398843.8538268 Coordinates x=11 px, y=1155 px
1686398843.8694332 Coordinates x=11 px, y=1155 px
1686398843.8846083 Coordinates x=9 px, y=1161 px
1686398843.9001565 Coordinates x=9 px, y=1161 px
1686398843.9158537 Coordinates x=8 px, y=1164 px
1686398843.931641 Coordinates x=8 px, y=1164 px
1686398843.947041 Coordinates x=8 px, y=1164 px
1686398843.9620955 Coordinates x=8 px, y=1164 px
1686398843.9772437 Coordinates x=8 px, y=1166 px
1686398843.99314 Coordinates x=8 px, y=1166 px
1686398844.0083382 Coordinates x=7 px, y=1168 px
1686398844.0243504 Coordinates x=7 px, y=1168 px
1686398844.040365 Coordinates x=7 px, y=1168 px
1686398844.0563498 Coordinates x=6 px, y=1172 px
1686398844.0720375 Coordinates x=6 px, y=1172 px
1686398844.0871062 Coordinates x=6 px, y=1172 px
1686398844.1030116 Coordinates x=6 px, y=1175 px
1686398844.1182673 Coordinates x=6 px, y=1175 px
1686398844.1334136 Coordinates x=6 px, y=1175 px
1686398844.1487494 Coordinates x=5 px, y=1176 px
1686398844.1647708 Coordinates x=5 px, y=1176 px
1686398844.1800745 Coordinates x=5 px, y=1181 px
1686398844.1952927 Coordinates x=5 px, y=1181 px
1686398844.2108922 Coordinates x=5 px, y=1181 px
1686398844.2266788 Coordinates x=4 px, y=1183 px
1686398844.2422225 Coordinates x=4 px, y=1183 px
1686398844.2573037 Coordinates x=4 px, y=1185 px
1686398844.2731705 Coordinates x=4 px, y=1185 px
1686398844.2891695 Coordinates x=504 px, y=993 px
1686398844.3047163 Coordinates x=504 px, y=993 px
1686398844.320267 Coordinates x=1084 px, y=689 px
1686398844.335929 Coordinates x=1084 px, y=689 px
1686398844.3516715 Coordinates x=1199 px, y=642 px
1686398844.3667095 Coordinates x=1199 px, y=642 px
1686398844.3820815 Coordinates x=1282 px, y=628 px
1686398844.397315 Coordinates x=1282 px, y=628 px
1686398844.413004 Coordinates x=1299 px, y=617 px
1686398844.4284644 Coordinates x=1299 px, y=617 px
1686398844.4440458 Coordinates x=1311 px, y=605 px
1686398844.460055 Coordinates x=1311 px, y=605 px
1686398844.4759817 Coordinates x=1321 px, y=597 px
1686398844.4919772 Coordinates x=1321 px, y=597 px
1686398844.507148 Coordinates x=1321 px, y=597 px
1686398844.5223637 Coordinates x=1418 px, y=561 px
1686398844.5378695 Coordinates x=1418 px, y=561 px
1686398844.553206 Coordinates x=1543 px, y=539 px
1686398844.568699 Coordinates x=1543 px, y=539 px
1686398844.584317 Coordinates x=1559 px, y=524 px
1686398844.600437 Coordinates x=1559 px, y=524 px
1686398844.616166 Coordinates x=1583 px, y=511 px
1686398844.6314507 Coordinates x=1583 px, y=511 px
1686398844.6473293 Coordinates x=1610 px, y=504 px
1686398844.663378 Coordinates x=1610 px, y=504 px
1686398844.6787105 Coordinates x=1626 px, y=504 px
1686398844.6938815 Coordinates x=1626 px, y=504 px
1686398844.71004 Coordinates x=1628 px, y=499 px
1686398844.7256715 Coordinates x=1628 px, y=499 px
1686398844.7408466 Coordinates x=1628 px, y=499 px
1686398844.7563825 Coordinates x=1584 px, y=438 px
1686398844.77212 Coordinates x=1584 px, y=438 px
1686398844.788009 Coordinates x=1408 px, y=319 px
1686398844.8035557 Coordinates x=1408 px, y=319 px
1686398844.8192782 Coordinates x=1380 px, y=300 px
1686398844.8350494 Coordinates x=1380 px, y=300 px
1686398844.8499684 Coordinates x=1364 px, y=285 px
1686398844.8659508 Coordinates x=1364 px, y=285 px
1686398844.8817334 Coordinates x=1357 px, y=277 px
1686398844.8966758 Coordinates x=1357 px, y=277 px
1686398844.9123826 Coordinates x=1351 px, y=261 px
1686398844.9285536 Coordinates x=1351 px, y=261 px
1686398844.943682 Coordinates x=1341 px, y=246 px
1686398844.9589477 Coordinates x=1341 px, y=246 px
1686398844.9749541 Coordinates x=923 px, y=199 px
1686398844.9911642 Coordinates x=923 px, y=199 px
1686398845.0063787 Coordinates x=851 px, y=194 px
1686398845.0221314 Coordinates x=851 px, y=194 px
1686398845.0371609 Coordinates x=851 px, y=194 px
1686398845.0531034 Coordinates x=766 px, y=196 px
1686398845.068212 Coordinates x=766 px, y=196 px
1686398845.0839634 Coordinates x=686 px, y=194 px
1686398845.0997999 Coordinates x=686 px, y=194 px
1686398845.1157765 Coordinates x=646 px, y=196 px
1686398845.131189 Coordinates x=646 px, y=196 px
1686398845.1472232 Coordinates x=603 px, y=196 px
1686398845.162401 Coordinates x=603 px, y=196 px
1686398845.1773467 Coordinates x=514 px, y=183 px
1686398845.1935387 Coordinates x=514 px, y=183 px
1686398845.2084215 Coordinates x=409 px, y=181 px
1686398845.2244709 Coordinates x=409 px, y=181 px
1686398845.2398543 Coordinates x=409 px, y=181 px
1686398845.2554212 Coordinates x=353 px, y=187 px
1686398845.2704792 Coordinates x=353 px, y=187 px
1686398845.2858443 Coordinates x=298 px, y=199 px
1686398845.301192 Coordinates x=298 px, y=199 px
1686398845.3160765 Coordinates x=255 px, y=197 px
1686398845.33127 Coordinates x=255 px, y=197 px
1686398845.3471665 Coordinates x=245 px, y=195 px
1686398845.362766 Coordinates x=245 px, y=195 px
1686398845.3792248 Coordinates x=226 px, y=196 px
1686398845.394387 Coordinates x=226 px, y=196 px
1686398845.410678 Coordinates x=216 px, y=201 px
1686398845.4259312 Coordinates x=216 px, y=201 px
1686398845.4416637 Coordinates x=215 px, y=201 px
1686398845.4571462 Coordinates x=215 px, y=201 px
1686398845.4731464 Coordinates x=215 px, y=201 px
1686398845.488604 Coordinates x=218 px, y=205 px
1686398845.504332 Coordinates x=218 px, y=205 px
1686398845.519504 Coordinates x=890 px, y=370 px
1686398845.535131 Coordinates x=890 px, y=370 px
1686398845.5506403 Coordinates x=1175 px, y=439 px
1686398845.5658896 Coordinates x=1175 px, y=439 px
1686398845.581263 Coordinates x=1244 px, y=493 px
1686398845.596561 Coordinates x=1244 px, y=493 px
1686398845.6120389 Coordinates x=1293 px, y=535 px
1686398845.6271935 Coordinates x=1293 px, y=535 px
1686398845.642335 Coordinates x=1350 px, y=579 px
1686398845.6581783 Coordinates x=1350 px, y=579 px
1686398845.6741152 Coordinates x=1350 px, y=579 px
1686398845.6894925 Coordinates x=1365 px, y=593 px
1686398845.7053177 Coordinates x=1365 px, y=593 px
1686398845.7209077 Coordinates x=1374 px, y=601 px
1686398845.7365246 Coordinates x=1374 px, y=601 px
1686398845.7517297 Coordinates x=1376 px, y=604 px
1686398845.7674596 Coordinates x=1376 px, y=604 px
1686398845.7833076 Coordinates x=1378 px, y=609 px
1686398845.799309 Coordinates x=1378 px, y=609 px
1686398845.815236 Coordinates x=1384 px, y=610 px
1686398845.831001 Coordinates x=1384 px, y=610 px
1686398845.8469865 Coordinates x=1387 px, y=611 px
1686398845.8629885 Coordinates x=1387 px, y=611 px
1686398845.8789747 Coordinates x=1364 px, y=608 px
1686398845.8948963 Coordinates x=1364 px, y=608 px
1686398845.910649 Coordinates x=1192 px, y=571 px
1686398845.926361 Coordinates x=1192 px, y=571 px
1686398845.9423416 Coordinates x=1192 px, y=571 px
1686398845.9583542 Coordinates x=1079 px, y=558 px
1686398845.9743533 Coordinates x=993 px, y=541 px
1686398845.9903512 Coordinates x=993 px, y=541 px
1686398846.0064292 Coordinates x=993 px, y=541 px
1686398846.0220625 Coordinates x=962 px, y=535 px
1686398846.0380666 Coordinates x=962 px, y=535 px
1686398846.0530286 Coordinates x=951 px, y=534 px
1686398846.069067 Coordinates x=951 px, y=534 px
1686398846.0840197 Coordinates x=938 px, y=530 px
1686398846.1001441 Coordinates x=938 px, y=530 px
1686398846.1157606 Coordinates x=928 px, y=527 px
1686398846.13176 Coordinates x=928 px, y=527 px
1686398846.147758 Coordinates x=920 px, y=528 px
1686398846.1637068 Coordinates x=920 px, y=528 px
1686398846.1792057 Coordinates x=916 px, y=529 px
1686398846.1952057 Coordinates x=916 px, y=529 px
1686398846.2112162 Coordinates x=913 px, y=528 px
1686398846.2268603 Coordinates x=913 px, y=528 px
1686398846.2429178 Coordinates x=913 px, y=528 px
1686398846.258187 Coordinates x=913 px, y=527 px
1686398846.273694 Coordinates x=913 px, y=527 px
1686398846.2895644 Coordinates x=914 px, y=528 px
1686398846.3050258 Coordinates x=914 px, y=528 px
1686398846.3210485 Coordinates x=917 px, y=529 px
1686398846.3370652 Coordinates x=917 px, y=529 px
1686398846.3531113 Coordinates x=921 px, y=530 px
1686398846.3680997 Coordinates x=921 px, y=530 px
1686398846.384192 Coordinates x=922 px, y=528 px
1686398846.3994398 Coordinates x=922 px, y=528 px
1686398846.415516 Coordinates x=923 px, y=519 px
1686398846.4309595 Coordinates x=923 px, y=519 px
1686398846.446785 Coordinates x=921 px, y=493 px
1686398846.4628234 Coordinates x=921 px, y=493 px
1686398846.478289 Coordinates x=921 px, y=493 px
1686398846.4934795 Coordinates x=928 px, y=457 px
1686398846.5093462 Coordinates x=915 px, y=408 px
1686398846.5248919 Coordinates x=915 px, y=408 px
1686398846.5403407 Coordinates x=915 px, y=408 px
1686398846.5563323 Coordinates x=899 px, y=386 px
1686398846.5711315 Coordinates x=899 px, y=386 px
1686398846.5867128 Coordinates x=648 px, y=308 px
1686398846.6023233 Coordinates x=648 px, y=308 px
1686398846.6183577 Coordinates x=590 px, y=283 px
1686398846.6334376 Coordinates x=590 px, y=283 px
1686398846.6486702 Coordinates x=512 px, y=255 px
1686398846.6648653 Coordinates x=512 px, y=255 px
1686398846.679634 Coordinates x=481 px, y=248 px
1686398846.6956897 Coordinates x=481 px, y=248 px
1686398846.7113037 Coordinates x=473 px, y=244 px
1686398846.7265763 Coordinates x=473 px, y=244 px
1686398846.741806 Coordinates x=473 px, y=244 px
1686398846.7572825 Coordinates x=430 px, y=235 px
1686398846.7731676 Coordinates x=430 px, y=235 px
1686398846.7892358 Coordinates x=379 px, y=219 px
1686398846.8044782 Coordinates x=379 px, y=219 px
1686398846.8201942 Coordinates x=348 px, y=217 px
1686398846.836185 Coordinates x=348 px, y=217 px
1686398846.8522203 Coordinates x=330 px, y=216 px
1686398846.867523 Coordinates x=330 px, y=216 px
1686398846.8827825 Coordinates x=307 px, y=214 px
1686398846.8988607 Coordinates x=307 px, y=214 px
1686398846.9150658 Coordinates x=288 px, y=208 px
1686398846.9305992 Coordinates x=288 px, y=208 px
1686398846.9459858 Coordinates x=273 px, y=208 px
1686398846.9616022 Coordinates x=273 px, y=208 px
1686398846.9765074 Coordinates x=268 px, y=212 px
1686398846.9919295 Coordinates x=268 px, y=212 px
1686398847.007537 Coordinates x=268 px, y=212 px
1686398847.022498 Coordinates x=266 px, y=214 px
1686398847.0385685 Coordinates x=266 px, y=214 px
1686398847.0542517 Coordinates x=263 px, y=215 px
1686398847.0699942 Coordinates x=263 px, y=215 px
1686398847.0855622 Coordinates x=261 px, y=215 px
1686398847.1016738 Coordinates x=261 px, y=215 px
1686398847.117554 Coordinates x=257 px, y=215 px
1686398847.1325955 Coordinates x=257 px, y=215 px
1686398847.1474974 Coordinates x=252 px, y=217 px
1686398847.1624613 Coordinates x=252 px, y=217 px
1686398847.1775982 Coordinates x=247 px, y=219 px
1686398847.1936047 Coordinates x=247 px, y=219 px
1686398847.20874 Coordinates x=241 px, y=228 px
1686398847.224728 Coordinates x=241 px, y=228 px
1686398847.2399406 Coordinates x=241 px, y=228 px
1686398847.2556427 Coordinates x=239 px, y=230 px
1686398847.271434 Coordinates x=239 px, y=230 px
1686398847.2865782 Coordinates x=236 px, y=231 px
1686398847.3021474 Coordinates x=236 px, y=231 px
1686398847.3181043 Coordinates x=232 px, y=234 px
1686398847.3336072 Coordinates x=232 px, y=234 px
1686398847.3497472 Coordinates x=228 px, y=236 px
1686398847.3648384 Coordinates x=228 px, y=236 px
1686398847.3800757 Coordinates x=228 px, y=236 px
1686398847.395644 Coordinates x=228 px, y=236 px
1686398847.4116876 Coordinates x=228 px, y=236 px
1686398847.427282 Coordinates x=228 px, y=236 px
