1687689847.8225763 Coordinates x=5 px, y=1244 px
1687689847.8376079 Coordinates x=5 px, y=1244 px
1687689847.8546083 Coordinates x=5 px, y=1244 px
1687689847.8704855 Coordinates x=5 px, y=1244 px
1687689847.8888242 Coordinates x=5 px, y=1244 px
1687689847.9046915 Coordinates x=5 px, y=1244 px
1687689847.9203231 Coordinates x=5 px, y=1244 px
1687689847.9366522 Coordinates x=5 px, y=1244 px
1687689847.9523027 Coordinates x=4 px, y=1243 px
1687689847.9681213 Coordinates x=4 px, y=1243 px
1687689847.983589 Coordinates x=4 px, y=1243 px
1687689847.999328 Coordinates x=4 px, y=1243 px
1687689848.0147943 Coordinates x=4 px, y=1243 px
1687689848.0305886 Coordinates x=4 px, y=1243 px
1687689848.0468097 Coordinates x=4 px, y=1243 px
1687689848.0624602 Coordinates x=4 px, y=1242 px
1687689848.0777938 Coordinates x=4 px, y=1242 px
1687689848.0937188 Coordinates x=3 px, y=1236 px
1687689848.1088426 Coordinates x=3 px, y=1236 px
1687689848.1229773 Coordinates x=2 px, y=1199 px
1687689848.1381433 Coordinates x=2 px, y=1199 px
1687689848.1541805 Coordinates x=76 px, y=712 px
1687689848.169886 Coordinates x=76 px, y=712 px
1687689848.1858408 Coordinates x=155 px, y=557 px
1687689848.2018244 Coordinates x=155 px, y=557 px
1687689848.2175715 Coordinates x=203 px, y=370 px
1687689848.2327695 Coordinates x=203 px, y=370 px
1687689848.2479718 Coordinates x=210 px, y=346 px
1687689848.26334 Coordinates x=210 px, y=346 px
1687689848.2783277 Coordinates x=210 px, y=346 px
1687689848.293843 Coordinates x=215 px, y=328 px
1687689848.3097434 Coordinates x=215 px, y=328 px
1687689848.3254964 Coordinates x=219 px, y=320 px
1687689848.3407524 Coordinates x=219 px, y=320 px
1687689848.356093 Coordinates x=223 px, y=305 px
1687689848.3719497 Coordinates x=223 px, y=305 px
1687689848.3871229 Coordinates x=235 px, y=295 px
1687689848.4031334 Coordinates x=235 px, y=295 px
1687689848.4177816 Coordinates x=251 px, y=284 px
1687689848.4331474 Coordinates x=251 px, y=284 px
1687689848.455631 Coordinates x=266 px, y=283 px
1687689848.4710758 Coordinates x=266 px, y=283 px
1687689848.486681 Coordinates x=289 px, y=276 px
1687689848.5023015 Coordinates x=289 px, y=276 px
1687689848.5179315 Coordinates x=303 px, y=269 px
1687689848.5334477 Coordinates x=303 px, y=269 px
1687689848.5491147 Coordinates x=354 px, y=246 px
1687689848.5647094 Coordinates x=354 px, y=246 px
1687689848.5803528 Coordinates x=403 px, y=240 px
1687689848.5959747 Coordinates x=403 px, y=240 px
1687689848.6116054 Coordinates x=403 px, y=240 px
1687689848.627228 Coordinates x=426 px, y=235 px
1687689848.643282 Coordinates x=426 px, y=235 px
1687689848.6589363 Coordinates x=457 px, y=222 px
1687689848.6745465 Coordinates x=457 px, y=222 px
1687689848.6901667 Coordinates x=489 px, y=208 px
1687689848.705795 Coordinates x=489 px, y=208 px
1687689848.7214384 Coordinates x=514 px, y=194 px
1687689848.7374635 Coordinates x=514 px, y=194 px
1687689848.7531195 Coordinates x=528 px, y=188 px
1687689848.7687268 Coordinates x=528 px, y=188 px
1687689848.7843485 Coordinates x=532 px, y=187 px
1687689848.7999756 Coordinates x=532 px, y=187 px
1687689848.81562 Coordinates x=532 px, y=187 px
1687689848.8312266 Coordinates x=532 px, y=187 px
1687689848.8472419 Coordinates x=532 px, y=187 px
1687689848.8628993 Coordinates x=533 px, y=186 px
1687689848.8785064 Coordinates x=533 px, y=186 px
1687689848.8941417 Coordinates x=532 px, y=183 px
1687689848.909755 Coordinates x=532 px, y=183 px
1687689848.9253807 Coordinates x=533 px, y=174 px
1687689848.9414008 Coordinates x=533 px, y=174 px
1687689848.957063 Coordinates x=530 px, y=165 px
1687689848.972679 Coordinates x=530 px, y=165 px
1687689848.9882889 Coordinates x=525 px, y=158 px
1687689849.0039294 Coordinates x=525 px, y=158 px
1687689849.0195575 Coordinates x=584 px, y=139 px
1687689849.0347297 Coordinates x=584 px, y=139 px
1687689849.0504668 Coordinates x=737 px, y=122 px
1687689849.0660021 Coordinates x=737 px, y=122 px
1687689849.0817766 Coordinates x=807 px, y=118 px
1687689849.0974193 Coordinates x=807 px, y=118 px
1687689849.113065 Coordinates x=866 px, y=112 px
1687689849.1285179 Coordinates x=866 px, y=112 px
1687689849.144454 Coordinates x=901 px, y=108 px
1687689849.1602006 Coordinates x=901 px, y=108 px
1687689849.1758726 Coordinates x=901 px, y=108 px
1687689849.1914802 Coordinates x=944 px, y=103 px
1687689849.2069924 Coordinates x=944 px, y=103 px
1687689849.2227833 Coordinates x=959 px, y=106 px
1687689849.2386801 Coordinates x=959 px, y=106 px
1687689849.2544844 Coordinates x=972 px, y=112 px
1687689849.2701402 Coordinates x=972 px, y=112 px
1687689849.2857707 Coordinates x=979 px, y=116 px
1687689849.301402 Coordinates x=979 px, y=116 px
1687689849.3170347 Coordinates x=983 px, y=119 px
1687689849.3324943 Coordinates x=983 px, y=119 px
1687689849.3483312 Coordinates x=985 px, y=122 px
1687689849.3641357 Coordinates x=985 px, y=122 px
1687689849.3797972 Coordinates x=987 px, y=124 px
1687689849.3954196 Coordinates x=987 px, y=124 px
1687689849.4110556 Coordinates x=987 px, y=124 px
1687689849.426646 Coordinates x=990 px, y=128 px
1687689849.4425452 Coordinates x=990 px, y=128 px
1687689849.458335 Coordinates x=990 px, y=129 px
1687689849.4739242 Coordinates x=990 px, y=129 px
1687689849.4896438 Coordinates x=991 px, y=131 px
1687689849.505166 Coordinates x=991 px, y=131 px
1687689849.5207982 Coordinates x=1011 px, y=134 px
1687689849.5364096 Coordinates x=1011 px, y=134 px
1687689849.5520523 Coordinates x=1085 px, y=136 px
1687689849.5677826 Coordinates x=1085 px, y=136 px
1687689849.5834045 Coordinates x=1085 px, y=136 px
1687689849.599023 Coordinates x=1152 px, y=136 px
1687689849.614663 Coordinates x=1152 px, y=136 px
1687689849.6302872 Coordinates x=1178 px, y=132 px
1687689849.6465151 Coordinates x=1189 px, y=128 px
1687689849.6622555 Coordinates x=1189 px, y=128 px
1687689849.6777854 Coordinates x=1189 px, y=128 px
1687689849.693422 Coordinates x=1197 px, y=126 px
1687689849.7090466 Coordinates x=1197 px, y=126 px
1687689849.7247727 Coordinates x=1205 px, y=123 px
1687689849.7409317 Coordinates x=1205 px, y=123 px
1687689849.756676 Coordinates x=1219 px, y=121 px
1687689849.7723017 Coordinates x=1219 px, y=121 px
1687689849.7879887 Coordinates x=1226 px, y=118 px
1687689849.8036218 Coordinates x=1226 px, y=118 px
1687689849.8192427 Coordinates x=1230 px, y=115 px
1687689849.834855 Coordinates x=1230 px, y=115 px
1687689849.851187 Coordinates x=1234 px, y=113 px
1687689849.8670325 Coordinates x=1234 px, y=113 px
1687689849.8826182 Coordinates x=1234 px, y=113 px
1687689849.8982706 Coordinates x=1237 px, y=112 px
1687689849.9139135 Coordinates x=1237 px, y=112 px
1687689849.9295309 Coordinates x=1241 px, y=110 px
1687689849.9454577 Coordinates x=1241 px, y=110 px
1687689849.9612145 Coordinates x=1265 px, y=104 px
1687689849.9769409 Coordinates x=1265 px, y=104 px
1687689849.9925544 Coordinates x=1308 px, y=92 px
1687689850.008074 Coordinates x=1308 px, y=92 px
1687689850.0237155 Coordinates x=1344 px, y=86 px
1687689850.0396287 Coordinates x=1344 px, y=86 px
1687689850.0554643 Coordinates x=1384 px, y=81 px
1687689850.0711026 Coordinates x=1384 px, y=81 px
1687689850.0866995 Coordinates x=1407 px, y=80 px
1687689850.1023028 Coordinates x=1407 px, y=80 px
1687689850.1179743 Coordinates x=1425 px, y=79 px
1687689850.1335201 Coordinates x=1425 px, y=79 px
1687689850.1496465 Coordinates x=1431 px, y=78 px
1687689850.1654725 Coordinates x=1431 px, y=78 px
1687689850.1810863 Coordinates x=1431 px, y=78 px
1687689850.1965487 Coordinates x=1440 px, y=74 px
1687689850.2122793 Coordinates x=1440 px, y=74 px
1687689850.2280016 Coordinates x=1445 px, y=71 px
1687689850.243869 Coordinates x=1445 px, y=71 px
1687689850.2596767 Coordinates x=1460 px, y=70 px
1687689850.2753103 Coordinates x=1460 px, y=70 px
1687689850.2908678 Coordinates x=1471 px, y=69 px
1687689850.3065147 Coordinates x=1471 px, y=69 px
1687689850.3220243 Coordinates x=1490 px, y=66 px
1687689850.3378432 Coordinates x=1490 px, y=66 px
1687689850.3536563 Coordinates x=1508 px, y=62 px
1687689850.3695023 Coordinates x=1508 px, y=62 px
1687689850.3851368 Coordinates x=1527 px, y=60 px
1687689850.4006817 Coordinates x=1527 px, y=60 px
1687689850.4163036 Coordinates x=1540 px, y=58 px
1687689850.431949 Coordinates x=1540 px, y=58 px
1687689850.4478188 Coordinates x=1540 px, y=58 px
1687689850.463631 Coordinates x=1549 px, y=54 px
1687689850.4792604 Coordinates x=1549 px, y=54 px
1687689850.4948869 Coordinates x=1556 px, y=49 px
1687689850.5104737 Coordinates x=1556 px, y=49 px
1687689850.5261776 Coordinates x=1561 px, y=44 px
1687689850.5420618 Coordinates x=1561 px, y=44 px
1687689850.5577147 Coordinates x=1562 px, y=40 px
1687689850.5734222 Coordinates x=1562 px, y=40 px
1687689850.5891159 Coordinates x=1572 px, y=33 px
1687689850.6047583 Coordinates x=1572 px, y=33 px
1687689850.6205976 Coordinates x=1593 px, y=27 px
1687689850.6364698 Coordinates x=1593 px, y=27 px
1687689850.6528046 Coordinates x=1620 px, y=21 px
1687689850.6686535 Coordinates x=1620 px, y=21 px
1687689850.6843219 Coordinates x=1652 px, y=18 px
1687689850.6999247 Coordinates x=1652 px, y=18 px
1687689850.7155623 Coordinates x=1682 px, y=15 px
1687689850.7311056 Coordinates x=1682 px, y=15 px
1687689850.7474437 Coordinates x=1682 px, y=15 px
1687689850.763255 Coordinates x=1705 px, y=20 px
1687689850.7789025 Coordinates x=1705 px, y=20 px
1687689850.7943506 Coordinates x=1755 px, y=28 px
1687689850.8102012 Coordinates x=1755 px, y=28 px
1687689850.8258078 Coordinates x=1812 px, y=33 px
1687689850.8416407 Coordinates x=1812 px, y=33 px
1687689850.8574183 Coordinates x=1867 px, y=39 px
1687689850.8730614 Coordinates x=1867 px, y=39 px
1687689850.8887715 Coordinates x=1909 px, y=41 px
1687689850.904388 Coordinates x=1909 px, y=41 px
1687689850.919919 Coordinates x=1945 px, y=43 px
1687689850.9356444 Coordinates x=1945 px, y=43 px
1687689850.9517834 Coordinates x=1964 px, y=42 px
1687689850.9675567 Coordinates x=1964 px, y=42 px
1687689850.9832768 Coordinates x=1977 px, y=42 px
1687689850.9988432 Coordinates x=1977 px, y=42 px
1687689851.0145006 Coordinates x=1977 px, y=42 px
1687689851.0301573 Coordinates x=1982 px, y=41 px
1687689851.0460465 Coordinates x=1982 px, y=41 px
1687689851.0619218 Coordinates x=2052 px, y=41 px
1687689851.07752 Coordinates x=2052 px, y=41 px
1687689851.0930064 Coordinates x=2096 px, y=41 px
1687689851.1086264 Coordinates x=2096 px, y=41 px
1687689851.1241984 Coordinates x=2131 px, y=43 px
1687689851.1399457 Coordinates x=2131 px, y=43 px
1687689851.1562586 Coordinates x=2153 px, y=44 px
1687689851.1721165 Coordinates x=2153 px, y=44 px
1687689851.1877787 Coordinates x=2161 px, y=44 px
1687689851.203391 Coordinates x=2161 px, y=44 px
1687689851.2190099 Coordinates x=2171 px, y=45 px
1687689851.234598 Coordinates x=2171 px, y=45 px
1687689851.2504709 Coordinates x=2182 px, y=44 px
1687689851.2663023 Coordinates x=2182 px, y=44 px
1687689851.2819748 Coordinates x=2198 px, y=44 px
1687689851.2975426 Coordinates x=2198 px, y=44 px
1687689851.3131926 Coordinates x=2198 px, y=44 px
1687689851.328768 Coordinates x=1532 px, y=89 px
1687689851.3450937 Coordinates x=1532 px, y=89 px
1687689851.3609762 Coordinates x=831 px, y=100 px
1687689851.3765085 Coordinates x=831 px, y=100 px
1687689851.3921907 Coordinates x=758 px, y=102 px
1687689851.407666 Coordinates x=758 px, y=102 px
1687689851.4232616 Coordinates x=629 px, y=99 px
1687689851.439109 Coordinates x=629 px, y=99 px
1687689851.455342 Coordinates x=604 px, y=102 px
1687689851.4712138 Coordinates x=604 px, y=102 px
1687689851.4868157 Coordinates x=580 px, y=105 px
1687689851.5024328 Coordinates x=580 px, y=105 px
1687689851.517879 Coordinates x=508 px, y=116 px
1687689851.5335693 Coordinates x=508 px, y=116 px
1687689851.5495183 Coordinates x=449 px, y=128 px
1687689851.5653791 Coordinates x=449 px, y=128 px
1687689851.5810225 Coordinates x=449 px, y=128 px
1687689851.596651 Coordinates x=410 px, y=142 px
1687689851.6122503 Coordinates x=392 px, y=148 px
1687689851.6278756 Coordinates x=392 px, y=148 px
1687689851.6438098 Coordinates x=377 px, y=152 px
1687689851.659553 Coordinates x=377 px, y=152 px
1687689851.675275 Coordinates x=377 px, y=152 px
1687689851.6908462 Coordinates x=366 px, y=154 px
1687689851.7064755 Coordinates x=366 px, y=154 px
1687689851.7221856 Coordinates x=361 px, y=154 px
1687689851.7378213 Coordinates x=361 px, y=154 px
1687689851.753745 Coordinates x=352 px, y=155 px
1687689851.769545 Coordinates x=352 px, y=155 px
1687689851.7852635 Coordinates x=350 px, y=155 px
1687689851.800878 Coordinates x=350 px, y=155 px
1687689851.816271 Coordinates x=350 px, y=155 px
1687689851.8321211 Coordinates x=350 px, y=155 px
1687689851.8480785 Coordinates x=375 px, y=153 px
1687689851.8639536 Coordinates x=375 px, y=153 px
1687689851.879578 Coordinates x=435 px, y=153 px
1687689851.8950598 Coordinates x=435 px, y=153 px
1687689851.9108 Coordinates x=478 px, y=155 px
1687689851.9262867 Coordinates x=478 px, y=155 px
1687689851.9420547 Coordinates x=478 px, y=155 px
1687689851.9583168 Coordinates x=503 px, y=155 px
1687689851.9741118 Coordinates x=503 px, y=155 px
1687689851.9897444 Coordinates x=528 px, y=149 px
1687689852.0052938 Coordinates x=528 px, y=149 px
1687689852.0210786 Coordinates x=562 px, y=147 px
1687689852.0364714 Coordinates x=562 px, y=147 px
1687689852.0528312 Coordinates x=610 px, y=149 px
1687689852.068597 Coordinates x=610 px, y=149 px
1687689852.0841253 Coordinates x=847 px, y=160 px
1687689852.09976 Coordinates x=847 px, y=160 px
1687689852.1155798 Coordinates x=910 px, y=158 px
1687689852.1312013 Coordinates x=910 px, y=158 px
