1687689765.1905956 Coordinates x=4 px, y=1324 px
1687689765.2187145 Coordinates x=3 px, y=1322 px
1687689765.234706 Coordinates x=3 px, y=1322 px
1687689765.2569218 Coordinates x=3 px, y=1322 px
1687689765.2726698 Coordinates x=3 px, y=1322 px
1687689765.2881927 Coordinates x=3 px, y=1322 px
1687689765.3044252 Coordinates x=3 px, y=1322 px
1687689765.3200622 Coordinates x=3 px, y=1322 px
1687689765.3357975 Coordinates x=3 px, y=1322 px
1687689765.3514168 Coordinates x=3 px, y=1322 px
1687689765.3670444 Coordinates x=3 px, y=1322 px
1687689765.3826292 Coordinates x=3 px, y=1322 px
1687689765.398297 Coordinates x=3 px, y=1322 px
1687689765.4140427 Coordinates x=3 px, y=1322 px
1687689765.429795 Coordinates x=3 px, y=1322 px
1687689765.4454198 Coordinates x=3 px, y=1322 px
1687689765.4610412 Coordinates x=3 px, y=1321 px
1687689765.4766688 Coordinates x=3 px, y=1321 px
1687689765.4922931 Coordinates x=3 px, y=1320 px
1687689765.5085537 Coordinates x=3 px, y=1320 px
1687689765.5243013 Coordinates x=3 px, y=1320 px
1687689765.5399742 Coordinates x=3 px, y=1320 px
1687689765.555605 Coordinates x=32 px, y=1108 px
1687689765.57122 Coordinates x=32 px, y=1108 px
1687689765.5868323 Coordinates x=32 px, y=1108 px
1687689765.6025326 Coordinates x=32 px, y=1108 px
1687689765.6184082 Coordinates x=32 px, y=1108 px
1687689765.6342616 Coordinates x=32 px, y=1108 px
1687689765.6498723 Coordinates x=32 px, y=1108 px
1687689765.6654963 Coordinates x=32 px, y=1108 px
1687689765.6811402 Coordinates x=32 px, y=1108 px
1687689765.6965804 Coordinates x=32 px, y=1108 px
1687689765.7126343 Coordinates x=32 px, y=1108 px
1687689765.7286189 Coordinates x=32 px, y=1108 px
1687689765.7570345 Coordinates x=32 px, y=1108 px
1687689765.7727265 Coordinates x=32 px, y=1108 px
1687689765.787811 Coordinates x=32 px, y=1108 px
1687689765.80316 Coordinates x=178 px, y=652 px
1687689765.8232934 Coordinates x=216 px, y=574 px
1687689765.838601 Coordinates x=216 px, y=574 px
1687689765.8537369 Coordinates x=242 px, y=520 px
1687689765.8701603 Coordinates x=242 px, y=520 px
1687689765.8906822 Coordinates x=242 px, y=520 px
1687689765.9060118 Coordinates x=262 px, y=450 px
1687689765.9218473 Coordinates x=283 px, y=285 px
1687689765.9407942 Coordinates x=283 px, y=285 px
