1687689795.8732536 Coordinates x=2009 px, y=809 px
1687689795.900776 Coordinates x=2024 px, y=806 px
1687689795.9163013 Coordinates x=2024 px, y=806 px
1687689795.939846 Coordinates x=2035 px, y=805 px
1687689795.9556813 Coordinates x=2035 px, y=805 px
1687689795.971243 Coordinates x=2040 px, y=803 px
1687689795.9869301 Coordinates x=2040 px, y=803 px
1687689796.0031576 Coordinates x=2045 px, y=802 px
1687689796.0189674 Coordinates x=2052 px, y=799 px
1687689796.0345795 Coordinates x=2052 px, y=799 px
1687689796.0500486 Coordinates x=2052 px, y=799 px
1687689796.0659976 Coordinates x=2059 px, y=796 px
1687689796.0816205 Coordinates x=2066 px, y=790 px
1687689796.0972545 Coordinates x=2066 px, y=790 px
1687689796.124216 Coordinates x=2081 px, y=783 px
1687689796.1398077 Coordinates x=2081 px, y=783 px
1687689796.1553526 Coordinates x=2085 px, y=780 px
1687689796.1711702 Coordinates x=2085 px, y=780 px
1687689796.185919 Coordinates x=2085 px, y=780 px
1687689796.201977 Coordinates x=2086 px, y=778 px
1687689796.2170715 Coordinates x=1418 px, y=614 px
1687689796.2397332 Coordinates x=1418 px, y=614 px
1687689796.2558317 Coordinates x=1002 px, y=498 px
1687689796.2715735 Coordinates x=1002 px, y=498 px
1687689796.28761 Coordinates x=968 px, y=474 px
1687689796.3031332 Coordinates x=968 px, y=474 px
1687689796.3193195 Coordinates x=968 px, y=474 px
1687689796.3343577 Coordinates x=936 px, y=458 px
1687689796.3563466 Coordinates x=920 px, y=448 px
1687689796.372127 Coordinates x=920 px, y=448 px
1687689796.3878236 Coordinates x=901 px, y=437 px
1687689796.4035146 Coordinates x=901 px, y=437 px
1687689796.419367 Coordinates x=815 px, y=395 px
1687689796.4349604 Coordinates x=815 px, y=395 px
1687689796.450567 Coordinates x=815 px, y=395 px
1687689796.4662275 Coordinates x=815 px, y=395 px
1687689796.4816675 Coordinates x=602 px, y=329 px
1687689796.4969792 Coordinates x=545 px, y=314 px
1687689796.5129967 Coordinates x=545 px, y=314 px
1687689796.5290112 Coordinates x=518 px, y=305 px
1687689796.5563293 Coordinates x=518 px, y=305 px
1687689796.5722072 Coordinates x=497 px, y=298 px
1687689796.5878901 Coordinates x=497 px, y=298 px
1687689796.602881 Coordinates x=497 px, y=298 px
1687689796.619328 Coordinates x=478 px, y=290 px
1687689796.6397521 Coordinates x=478 px, y=290 px
1687689796.6553335 Coordinates x=453 px, y=286 px
1687689796.6708236 Coordinates x=409 px, y=276 px
1687689796.6859288 Coordinates x=409 px, y=276 px
1687689796.7065156 Coordinates x=367 px, y=263 px
1687689796.7218835 Coordinates x=367 px, y=263 px
1687689796.7378056 Coordinates x=367 px, y=263 px
1687689796.7534065 Coordinates x=321 px, y=257 px
1687689796.7684326 Coordinates x=279 px, y=253 px
1687689796.7832947 Coordinates x=272 px, y=275 px
1687689796.7987847 Coordinates x=272 px, y=275 px
1687689796.8229687 Coordinates x=272 px, y=275 px
1687689796.839015 Coordinates x=243 px, y=517 px
1687689796.8541422 Coordinates x=243 px, y=517 px
1687689796.872724 Coordinates x=243 px, y=517 px
1687689796.888633 Coordinates x=243 px, y=517 px
1687689796.9040005 Coordinates x=243 px, y=517 px
1687689796.922741 Coordinates x=244 px, y=536 px
1687689796.9384706 Coordinates x=274 px, y=730 px
1687689796.9534597 Coordinates x=281 px, y=731 px
1687689796.9733865 Coordinates x=282 px, y=729 px
1687689796.9886312 Coordinates x=282 px, y=729 px
1687689797.0039394 Coordinates x=292 px, y=715 px
1687689797.022659 Coordinates x=292 px, y=715 px
1687689797.0385559 Coordinates x=316 px, y=660 px
1687689797.0535436 Coordinates x=350 px, y=591 px
1687689797.0740833 Coordinates x=350 px, y=591 px
1687689797.089927 Coordinates x=350 px, y=591 px
1687689797.106208 Coordinates x=374 px, y=542 px
1687689797.1220572 Coordinates x=382 px, y=511 px
1687689797.1376896 Coordinates x=382 px, y=511 px
1687689797.1533425 Coordinates x=382 px, y=511 px
1687689797.1689591 Coordinates x=382 px, y=491 px
1687689797.1845932 Coordinates x=382 px, y=491 px
1687689797.2004893 Coordinates x=375 px, y=464 px
1687689797.2163754 Coordinates x=375 px, y=464 px
1687689797.231997 Coordinates x=360 px, y=444 px
1687689797.2476106 Coordinates x=360 px, y=444 px
1687689797.2632952 Coordinates x=340 px, y=421 px
1687689797.2824306 Coordinates x=340 px, y=421 px
1687689797.2982326 Coordinates x=317 px, y=406 px
1687689797.3141115 Coordinates x=292 px, y=388 px
1687689797.3296132 Coordinates x=292 px, y=388 px
1687689797.3453667 Coordinates x=292 px, y=388 px
1687689797.3609838 Coordinates x=279 px, y=378 px
1687689797.3764303 Coordinates x=279 px, y=378 px
1687689797.3920083 Coordinates x=266 px, y=367 px
1687689797.407659 Coordinates x=266 px, y=367 px
1687689797.4238234 Coordinates x=258 px, y=355 px
1687689797.4397795 Coordinates x=258 px, y=355 px
1687689797.4560888 Coordinates x=253 px, y=348 px
1687689797.4719586 Coordinates x=253 px, y=348 px
1687689797.4876184 Coordinates x=247 px, y=338 px
1687689797.5039332 Coordinates x=247 px, y=338 px
1687689797.5198271 Coordinates x=244 px, y=331 px
1687689797.535721 Coordinates x=244 px, y=331 px
1687689797.5513134 Coordinates x=235 px, y=323 px
1687689797.566759 Coordinates x=235 px, y=323 px
1687689797.5825229 Coordinates x=235 px, y=323 px
1687689797.5987408 Coordinates x=224 px, y=317 px
1687689797.6145904 Coordinates x=224 px, y=317 px
1687689797.630236 Coordinates x=213 px, y=310 px
1687689797.6458793 Coordinates x=213 px, y=310 px
1687689797.6614907 Coordinates x=203 px, y=306 px
1687689797.6771147 Coordinates x=203 px, y=306 px
1687689797.6927593 Coordinates x=188 px, y=300 px
1687689797.708566 Coordinates x=188 px, y=300 px
1687689797.7241821 Coordinates x=181 px, y=299 px
1687689797.739881 Coordinates x=181 px, y=299 px
1687689797.755498 Coordinates x=172 px, y=298 px
1687689797.771071 Coordinates x=172 px, y=298 px
1687689797.7867117 Coordinates x=168 px, y=297 px
1687689797.8026683 Coordinates x=168 px, y=297 px
1687689797.8185048 Coordinates x=161 px, y=291 px
1687689797.8340788 Coordinates x=161 px, y=291 px
1687689797.8497634 Coordinates x=161 px, y=291 px
1687689797.8651981 Coordinates x=158 px, y=288 px
1687689797.880948 Coordinates x=158 px, y=288 px
1687689797.8967319 Coordinates x=156 px, y=284 px
1687689797.912562 Coordinates x=156 px, y=284 px
1687689797.9282002 Coordinates x=152 px, y=279 px
1687689797.943821 Coordinates x=152 px, y=279 px
1687689797.9594522 Coordinates x=151 px, y=275 px
1687689797.975012 Coordinates x=151 px, y=275 px
1687689797.9905589 Coordinates x=158 px, y=270 px
1687689798.0068357 Coordinates x=158 px, y=270 px
1687689798.022668 Coordinates x=173 px, y=262 px
1687689798.0383093 Coordinates x=173 px, y=262 px
1687689798.0539188 Coordinates x=186 px, y=257 px
1687689798.0695977 Coordinates x=186 px, y=257 px
1687689798.085213 Coordinates x=206 px, y=254 px
1687689798.1011524 Coordinates x=206 px, y=254 px
1687689798.1170259 Coordinates x=220 px, y=255 px
1687689798.1325216 Coordinates x=220 px, y=255 px
1687689798.148285 Coordinates x=232 px, y=256 px
1687689798.1639042 Coordinates x=232 px, y=256 px
1687689798.1794276 Coordinates x=232 px, y=256 px
1687689798.1945958 Coordinates x=237 px, y=255 px
1687689798.2104728 Coordinates x=237 px, y=255 px
1687689798.2261243 Coordinates x=246 px, y=253 px
1687689798.2416244 Coordinates x=246 px, y=253 px
1687689798.2573552 Coordinates x=254 px, y=251 px
1687689798.2729695 Coordinates x=254 px, y=251 px
1687689798.2884283 Coordinates x=290 px, y=252 px
1687689798.3047304 Coordinates x=290 px, y=252 px
1687689798.320487 Coordinates x=367 px, y=248 px
1687689798.3362238 Coordinates x=367 px, y=248 px
1687689798.3518558 Coordinates x=427 px, y=252 px
