1687689779.707632 Coordinates x=11 px, y=1155 px
1687689779.7224898 Coordinates x=10 px, y=1151 px
1687689779.739541 Coordinates x=10 px, y=1151 px
1687689779.755291 Coordinates x=9 px, y=1147 px
1687689779.7705956 Coordinates x=9 px, y=1147 px
1687689779.7904565 Coordinates x=8 px, y=1140 px
1687689779.8051486 Coordinates x=8 px, y=1140 px
1687689779.820727 Coordinates x=7 px, y=1137 px
1687689779.8359535 Coordinates x=7 px, y=1137 px
1687689779.8573833 Coordinates x=7 px, y=1135 px
1687689779.8732672 Coordinates x=7 px, y=1135 px
1687689779.8886642 Coordinates x=6 px, y=1133 px
1687689779.904313 Coordinates x=6 px, y=1133 px
1687689779.920147 Coordinates x=6 px, y=1131 px
1687689779.935769 Coordinates x=6 px, y=1131 px
1687689779.9517698 Coordinates x=5 px, y=1130 px
1687689779.9676273 Coordinates x=5 px, y=1130 px
1687689779.9832788 Coordinates x=5 px, y=1127 px
1687689779.998796 Coordinates x=5 px, y=1127 px
1687689780.0145285 Coordinates x=4 px, y=1126 px
1687689780.0299933 Coordinates x=4 px, y=1126 px
1687689780.0461159 Coordinates x=4 px, y=1119 px
1687689780.0616522 Coordinates x=4 px, y=1119 px
1687689780.0746026 Coordinates x=4 px, y=1119 px
1687689780.0896964 Coordinates x=119 px, y=672 px
1687689780.1056964 Coordinates x=119 px, y=672 px
1687689780.120822 Coordinates x=161 px, y=505 px
1687689780.1406522 Coordinates x=161 px, y=505 px
1687689780.1564887 Coordinates x=194 px, y=365 px
1687689780.1723084 Coordinates x=194 px, y=365 px
1687689780.1878116 Coordinates x=206 px, y=308 px
1687689780.2037635 Coordinates x=206 px, y=308 px
1687689780.2197602 Coordinates x=220 px, y=269 px
1687689780.234889 Coordinates x=220 px, y=269 px
1687689780.2505734 Coordinates x=229 px, y=249 px
1687689780.2659168 Coordinates x=229 px, y=249 px
1687689780.2812905 Coordinates x=229 px, y=249 px
1687689780.2974074 Coordinates x=232 px, y=243 px
1687689780.3129234 Coordinates x=232 px, y=243 px
1687689780.328423 Coordinates x=232 px, y=236 px
1687689780.3436882 Coordinates x=232 px, y=231 px
1687689780.3592114 Coordinates x=232 px, y=231 px
