1687689829.4732862 Coordinates x=6 px, y=1264 px
1687689829.4887128 Coordinates x=5 px, y=1265 px
1687689829.5043006 Coordinates x=5 px, y=1265 px
1687689829.5196877 Coordinates x=5 px, y=1269 px
1687689829.5351937 Coordinates x=5 px, y=1269 px
1687689829.5570805 Coordinates x=4 px, y=1270 px
1687689829.5728164 Coordinates x=4 px, y=1270 px
1687689829.5884001 Coordinates x=4 px, y=1270 px
1687689829.6046886 Coordinates x=4 px, y=1271 px
1687689829.62053 Coordinates x=4 px, y=1271 px
1687689829.636165 Coordinates x=4 px, y=1271 px
1687689829.6517866 Coordinates x=4 px, y=1271 px
1687689829.6672091 Coordinates x=4 px, y=1271 px
1687689829.6830318 Coordinates x=4 px, y=1271 px
1687689829.699068 Coordinates x=4 px, y=1271 px
1687689829.7148855 Coordinates x=4 px, y=1271 px
1687689829.730459 Coordinates x=4 px, y=1271 px
1687689829.7461603 Coordinates x=4 px, y=1271 px
1687689829.7618008 Coordinates x=4 px, y=1272 px
1687689829.7772186 Coordinates x=4 px, y=1272 px
1687689829.7934778 Coordinates x=3 px, y=1273 px
1687689829.809304 Coordinates x=3 px, y=1273 px
1687689829.8247826 Coordinates x=1 px, y=1051 px
1687689829.8404877 Coordinates x=1 px, y=1051 px
1687689829.8562064 Coordinates x=180 px, y=662 px
1687689829.871824 Coordinates x=180 px, y=662 px
1687689829.887426 Coordinates x=202 px, y=578 px
1687689829.9036615 Coordinates x=202 px, y=578 px
1687689829.9195125 Coordinates x=247 px, y=487 px
1687689829.9351103 Coordinates x=247 px, y=487 px
1687689829.9507275 Coordinates x=264 px, y=442 px
1687689829.9662013 Coordinates x=264 px, y=442 px
1687689829.9820106 Coordinates x=282 px, y=407 px
1687689829.9980736 Coordinates x=282 px, y=407 px
1687689830.0133193 Coordinates x=288 px, y=397 px
1687689830.0284734 Coordinates x=288 px, y=397 px
1687689830.0432396 Coordinates x=288 px, y=397 px
1687689830.058738 Coordinates x=288 px, y=397 px
1687689830.0740492 Coordinates x=284 px, y=390 px
1687689830.0892022 Coordinates x=279 px, y=384 px
1687689830.1045768 Coordinates x=279 px, y=384 px
1687689830.1194072 Coordinates x=270 px, y=373 px
