1686482294.049681 Coordinates x=529 px, y=1015 px
1686482294.0650122 Coordinates x=524 px, y=1015 px
1686482294.0869186 Coordinates x=524 px, y=1015 px
1686482294.102543 Coordinates x=517 px, y=1014 px
1686482294.1179852 Coordinates x=517 px, y=1014 px
1686482294.133606 Coordinates x=535 px, y=719 px
1686482294.149602 Coordinates x=535 px, y=719 px
1686482294.1644843 Coordinates x=551 px, y=495 px
1686482294.1799765 Coordinates x=551 px, y=495 px
1686482294.1952944 Coordinates x=561 px, y=334 px
1686482294.2112162 Coordinates x=561 px, y=334 px
1686482294.2362008 Coordinates x=567 px, y=283 px
1686482294.2517095 Coordinates x=567 px, y=283 px
1686482294.266912 Coordinates x=569 px, y=233 px
1686482294.2827733 Coordinates x=574 px, y=205 px
1686482294.2986953 Coordinates x=574 px, y=205 px
1686482294.314795 Coordinates x=574 px, y=205 px
1686482294.330642 Coordinates x=574 px, y=201 px
1686482294.3466876 Coordinates x=574 px, y=201 px
1686482294.3618672 Coordinates x=574 px, y=197 px
1686482294.3881388 Coordinates x=574 px, y=197 px
1686482294.4032533 Coordinates x=576 px, y=192 px
1686482294.4191518 Coordinates x=578 px, y=182 px
1686482294.4361906 Coordinates x=578 px, y=182 px
1686482294.4516659 Coordinates x=578 px, y=182 px
1686482294.4668844 Coordinates x=582 px, y=174 px
1686482294.4869769 Coordinates x=582 px, y=174 px
1686482294.502444 Coordinates x=589 px, y=162 px
1686482294.518156 Coordinates x=593 px, y=156 px
1686482294.5338178 Coordinates x=593 px, y=156 px
1686482294.5492196 Coordinates x=593 px, y=156 px
1686482294.5648575 Coordinates x=598 px, y=150 px
1686482294.5807862 Coordinates x=598 px, y=150 px
1686482294.5966575 Coordinates x=600 px, y=146 px
1686482294.6122935 Coordinates x=600 px, y=146 px
1686482294.6279044 Coordinates x=600 px, y=145 px
1686482294.6435428 Coordinates x=600 px, y=145 px
1686482294.6591606 Coordinates x=601 px, y=144 px
1686482294.6750565 Coordinates x=601 px, y=144 px
1686482294.690919 Coordinates x=602 px, y=142 px
1686482294.7064579 Coordinates x=602 px, y=142 px
1686482294.7220852 Coordinates x=608 px, y=138 px
1686482294.73771 Coordinates x=608 px, y=138 px
1686482294.753415 Coordinates x=628 px, y=128 px
1686482294.7689555 Coordinates x=628 px, y=128 px
1686482294.7853005 Coordinates x=628 px, y=128 px
1686482294.8011897 Coordinates x=649 px, y=120 px
1686482294.8168316 Coordinates x=649 px, y=120 px
1686482294.8324418 Coordinates x=665 px, y=117 px
1686482294.8480644 Coordinates x=665 px, y=117 px
1686482294.863692 Coordinates x=678 px, y=115 px
1686482294.8795924 Coordinates x=678 px, y=115 px
1686482294.8952675 Coordinates x=688 px, y=113 px
1686482294.9110768 Coordinates x=688 px, y=113 px
1686482294.9266949 Coordinates x=693 px, y=113 px
1686482294.94226 Coordinates x=693 px, y=113 px
1686482294.9579597 Coordinates x=701 px, y=113 px
1686482294.9738219 Coordinates x=701 px, y=113 px
1686482294.9895167 Coordinates x=707 px, y=113 px
1686482295.0051482 Coordinates x=707 px, y=113 px
1686482295.0207186 Coordinates x=744 px, y=112 px
1686482295.0365276 Coordinates x=744 px, y=112 px
1686482295.052177 Coordinates x=806 px, y=112 px
1686482295.0678098 Coordinates x=806 px, y=112 px
1686482295.0837173 Coordinates x=806 px, y=112 px
1686482295.0996108 Coordinates x=857 px, y=108 px
1686482295.1152227 Coordinates x=857 px, y=108 px
1686482295.1308427 Coordinates x=883 px, y=107 px
1686482295.146453 Coordinates x=883 px, y=107 px
1686482295.1620493 Coordinates x=894 px, y=107 px
1686482295.1783342 Coordinates x=894 px, y=107 px
1686482295.1941779 Coordinates x=899 px, y=107 px
1686482295.2098446 Coordinates x=899 px, y=107 px
1686482295.225289 Coordinates x=905 px, y=107 px
1686482295.2410748 Coordinates x=905 px, y=107 px
1686482295.2566857 Coordinates x=911 px, y=108 px
1686482295.2722435 Coordinates x=911 px, y=108 px
1686482295.2884812 Coordinates x=920 px, y=120 px
1686482295.3043444 Coordinates x=920 px, y=120 px
1686482295.3199792 Coordinates x=923 px, y=126 px
1686482295.3354418 Coordinates x=923 px, y=126 px
1686482295.3512444 Coordinates x=926 px, y=133 px
1686482295.3668406 Coordinates x=926 px, y=133 px
1686482295.3827968 Coordinates x=926 px, y=133 px
1686482295.3986669 Coordinates x=928 px, y=138 px
1686482295.4142702 Coordinates x=928 px, y=138 px
1686482295.429925 Coordinates x=930 px, y=139 px
1686482295.445554 Coordinates x=930 px, y=139 px
1686482295.4610996 Coordinates x=933 px, y=140 px
1686482295.4773452 Coordinates x=933 px, y=140 px
1686482295.4932222 Coordinates x=940 px, y=143 px
1686482295.5088449 Coordinates x=940 px, y=143 px
1686482295.52448 Coordinates x=980 px, y=151 px
1686482295.5400748 Coordinates x=980 px, y=151 px
1686482295.555631 Coordinates x=1029 px, y=177 px
1686482295.5712514 Coordinates x=1029 px, y=177 px
1686482295.5875328 Coordinates x=1056 px, y=189 px
1686482295.6033802 Coordinates x=1056 px, y=189 px
1686482295.6190305 Coordinates x=1097 px, y=204 px
1686482295.6346483 Coordinates x=1097 px, y=204 px
1686482295.6502602 Coordinates x=1097 px, y=204 px
1686482295.6659098 Coordinates x=1160 px, y=223 px
1686482295.6821663 Coordinates x=1160 px, y=223 px
1686482295.6980157 Coordinates x=1205 px, y=233 px
1686482295.7136734 Coordinates x=1205 px, y=233 px
1686482295.7293046 Coordinates x=1238 px, y=240 px
1686482295.7449222 Coordinates x=1238 px, y=240 px
1686482295.7605598 Coordinates x=1254 px, y=243 px
1686482295.7765493 Coordinates x=1254 px, y=243 px
1686482295.792422 Coordinates x=1275 px, y=245 px
1686482295.808061 Coordinates x=1275 px, y=245 px
1686482295.8236334 Coordinates x=1365 px, y=255 px
1686482295.839097 Coordinates x=1365 px, y=255 px
1686482295.8548148 Coordinates x=1443 px, y=265 px
1686482295.8703551 Coordinates x=1443 px, y=265 px
1686482295.8863225 Coordinates x=1486 px, y=263 px
1686482295.9021072 Coordinates x=1486 px, y=263 px
1686482295.9177299 Coordinates x=1526 px, y=256 px
1686482295.933446 Coordinates x=1526 px, y=256 px
1686482295.9490736 Coordinates x=1526 px, y=256 px
1686482295.964612 Coordinates x=1555 px, y=252 px
1686482295.9805038 Coordinates x=1555 px, y=252 px
