1686389500.861131 Coordinates x=993 px, y=13 px
1686389500.8766658 Coordinates x=993 px, y=13 px
1686389500.8926744 Coordinates x=994 px, y=12 px
1686389500.908388 Coordinates x=994 px, y=12 px
1686389500.923855 Coordinates x=994 px, y=12 px
1686389500.939536 Coordinates x=996 px, y=11 px
1686389500.955078 Coordinates x=996 px, y=11 px
1686389500.9709816 Coordinates x=996 px, y=11 px
1686389500.9867804 Coordinates x=993 px, y=10 px
1686389501.0027049 Coordinates x=993 px, y=10 px
1686389501.0184715 Coordinates x=993 px, y=10 px
1686389501.0336587 Coordinates x=981 px, y=8 px
1686389501.0493205 Coordinates x=981 px, y=8 px
1686389501.0641146 Coordinates x=972 px, y=7 px
1686389501.0801253 Coordinates x=972 px, y=7 px
1686389501.0953999 Coordinates x=963 px, y=6 px
1686389501.110287 Coordinates x=963 px, y=6 px
1686389501.126382 Coordinates x=949 px, y=5 px
1686389501.1421158 Coordinates x=949 px, y=5 px
1686389501.1583374 Coordinates x=942 px, y=4 px
1686389501.1738527 Coordinates x=942 px, y=4 px
1686389501.1893525 Coordinates x=942 px, y=4 px
1686389501.20496 Coordinates x=968 px, y=3 px
1686389501.2199497 Coordinates x=968 px, y=3 px
1686389501.236254 Coordinates x=1079 px, y=1 px
1686389501.2520232 Coordinates x=1079 px, y=1 px
1686389501.2681663 Coordinates x=1156 px, y=0 px
1686389501.2830887 Coordinates x=1156 px, y=0 px
1686389501.2982805 Coordinates x=1202 px, y=0 px
1686389501.3142598 Coordinates x=1202 px, y=0 px
1686389501.3298972 Coordinates x=1223 px, y=0 px
1686389501.3448646 Coordinates x=1223 px, y=0 px
1686389501.3600516 Coordinates x=1233 px, y=0 px
1686389501.3757374 Coordinates x=1233 px, y=0 px
1686389501.3912208 Coordinates x=1245 px, y=0 px
1686389501.4070811 Coordinates x=1245 px, y=0 px
1686389501.4223151 Coordinates x=1258 px, y=0 px
1686389501.4377885 Coordinates x=1258 px, y=0 px
1686389501.4535596 Coordinates x=1258 px, y=0 px
1686389501.468707 Coordinates x=1270 px, y=5 px
1686389501.4840934 Coordinates x=1270 px, y=5 px
1686389501.4999278 Coordinates x=1276 px, y=9 px
1686389501.5155008 Coordinates x=1276 px, y=9 px
1686389501.531447 Coordinates x=1279 px, y=10 px
1686389501.5471647 Coordinates x=1279 px, y=10 px
1686389501.562802 Coordinates x=1284 px, y=11 px
1686389501.5785816 Coordinates x=1284 px, y=11 px
1686389501.5944552 Coordinates x=1290 px, y=12 px
1686389501.6098685 Coordinates x=1290 px, y=12 px
1686389501.6254091 Coordinates x=1290 px, y=12 px
1686389501.6414046 Coordinates x=1295 px, y=14 px
