1686389515.5626113 Coordinates x=1049 px, y=269 px
1686389515.5786123 Coordinates x=1049 px, y=269 px
1686389515.5937061 Coordinates x=1061 px, y=268 px
1686389515.6093936 Coordinates x=1061 px, y=268 px
1686389515.6250575 Coordinates x=1063 px, y=268 px
1686389515.6408043 Coordinates x=1063 px, y=268 px
1686389515.6562393 Coordinates x=1063 px, y=268 px
1686389515.6722417 Coordinates x=1063 px, y=265 px
1686389515.6879575 Coordinates x=1063 px, y=265 px
1686389515.7025764 Coordinates x=1060 px, y=254 px
1686389515.7181857 Coordinates x=1060 px, y=254 px
1686389515.733389 Coordinates x=1054 px, y=242 px
1686389515.7492843 Coordinates x=1054 px, y=242 px
1686389515.7653325 Coordinates x=1034 px, y=221 px
1686389515.7813568 Coordinates x=1034 px, y=221 px
1686389515.7963474 Coordinates x=1016 px, y=201 px
1686389515.812389 Coordinates x=1016 px, y=201 px
1686389515.8275123 Coordinates x=995 px, y=184 px
1686389515.8426998 Coordinates x=995 px, y=184 px
1686389515.8581407 Coordinates x=995 px, y=184 px
1686389515.873701 Coordinates x=982 px, y=163 px
1686389515.8890367 Coordinates x=975 px, y=150 px
1686389515.904864 Coordinates x=975 px, y=150 px
1686389515.9203277 Coordinates x=975 px, y=150 px
1686389515.9364064 Coordinates x=945 px, y=133 px
1686389515.9524164 Coordinates x=945 px, y=133 px
1686389515.9679732 Coordinates x=818 px, y=99 px
1686389515.9831908 Coordinates x=818 px, y=99 px
1686389515.99863 Coordinates x=750 px, y=86 px
1686389516.0141218 Coordinates x=750 px, y=86 px
1686389516.0296752 Coordinates x=701 px, y=75 px
1686389516.0451293 Coordinates x=701 px, y=75 px
1686389516.0616033 Coordinates x=641 px, y=70 px
1686389516.0767028 Coordinates x=641 px, y=70 px
1686389516.0928867 Coordinates x=575 px, y=64 px
1686389516.1081703 Coordinates x=575 px, y=64 px
1686389516.123485 Coordinates x=575 px, y=64 px
1686389516.138849 Coordinates x=555 px, y=56 px
1686389516.154613 Coordinates x=555 px, y=56 px
1686389516.1701708 Coordinates x=549 px, y=51 px
1686389516.186173 Coordinates x=549 px, y=51 px
1686389516.2020047 Coordinates x=547 px, y=46 px
1686389516.2180834 Coordinates x=547 px, y=46 px
1686389516.2333755 Coordinates x=545 px, y=42 px
1686389516.248565 Coordinates x=545 px, y=42 px
1686389516.2640622 Coordinates x=544 px, y=40 px
1686389516.2796123 Coordinates x=544 px, y=40 px
1686389516.2956457 Coordinates x=574 px, y=37 px
1686389516.3114681 Coordinates x=574 px, y=37 px
1686389516.326968 Coordinates x=738 px, y=55 px
1686389516.3427572 Coordinates x=738 px, y=55 px
1686389516.3581703 Coordinates x=811 px, y=84 px
1686389516.373959 Coordinates x=811 px, y=84 px
1686389516.3889668 Coordinates x=811 px, y=84 px
1686389516.4049811 Coordinates x=829 px, y=92 px
1686389516.4212127 Coordinates x=829 px, y=92 px
1686389516.4362564 Coordinates x=843 px, y=96 px
1686389516.4519727 Coordinates x=843 px, y=96 px
1686389516.467924 Coordinates x=851 px, y=99 px
1686389516.4830768 Coordinates x=851 px, y=99 px
1686389516.4982922 Coordinates x=858 px, y=103 px
1686389516.513907 Coordinates x=858 px, y=103 px
1686389516.529898 Coordinates x=934 px, y=206 px
1686389516.5458975 Coordinates x=934 px, y=206 px
1686389516.561859 Coordinates x=965 px, y=258 px
1686389516.5776362 Coordinates x=965 px, y=258 px
1686389516.5935583 Coordinates x=987 px, y=275 px
1686389516.6081643 Coordinates x=987 px, y=275 px
1686389516.623726 Coordinates x=1018 px, y=282 px
1686389516.639575 Coordinates x=1018 px, y=282 px
1686389516.6554885 Coordinates x=1018 px, y=282 px
1686389516.671507 Coordinates x=1080 px, y=291 px
1686389516.6867447 Coordinates x=1080 px, y=291 px
1686389516.7026205 Coordinates x=1164 px, y=291 px
1686389516.7180605 Coordinates x=1164 px, y=291 px
1686389516.7332377 Coordinates x=1232 px, y=287 px
1686389516.7482939 Coordinates x=1232 px, y=287 px
1686389516.7639618 Coordinates x=1253 px, y=284 px
1686389516.7791512 Coordinates x=1253 px, y=284 px
1686389516.7947166 Coordinates x=1265 px, y=280 px
1686389516.8099794 Coordinates x=1265 px, y=280 px
1686389516.8253393 Coordinates x=1265 px, y=280 px
1686389516.8410268 Coordinates x=1284 px, y=271 px
1686389516.8558474 Coordinates x=1284 px, y=271 px
1686389516.870922 Coordinates x=1295 px, y=264 px
1686389516.8867602 Coordinates x=1295 px, y=264 px
1686389516.9018886 Coordinates x=1299 px, y=261 px
1686389516.9178011 Coordinates x=1299 px, y=261 px
1686389516.9329734 Coordinates x=1300 px, y=259 px
1686389516.9489179 Coordinates x=1300 px, y=259 px
1686389516.9641347 Coordinates x=1299 px, y=258 px
1686389516.9801662 Coordinates x=1299 px, y=258 px
1686389516.9951963 Coordinates x=1296 px, y=256 px
1686389517.0107524 Coordinates x=1296 px, y=256 px
1686389517.0262263 Coordinates x=1288 px, y=247 px
1686389517.0417254 Coordinates x=1288 px, y=247 px
1686389517.0576558 Coordinates x=1281 px, y=243 px
1686389517.0729158 Coordinates x=1281 px, y=243 px
1686389517.087826 Coordinates x=1281 px, y=243 px
1686389517.1037142 Coordinates x=1281 px, y=243 px
1686389517.1193018 Coordinates x=1275 px, y=242 px
1686389517.1345775 Coordinates x=1266 px, y=241 px
1686389517.150137 Coordinates x=1266 px, y=241 px
1686389517.1664252 Coordinates x=1266 px, y=241 px
1686389517.182366 Coordinates x=1261 px, y=241 px
1686389517.1974094 Coordinates x=1257 px, y=240 px
1686389517.2128327 Coordinates x=1257 px, y=240 px
1686389517.229079 Coordinates x=1078 px, y=689 px
1686389517.244428 Coordinates x=1078 px, y=689 px
1686389517.2599628 Coordinates x=1078 px, y=689 px
1686389517.275744 Coordinates x=719 px, y=1588 px
1686389517.2911458 Coordinates x=719 px, y=1588 px
1686389517.3064191 Coordinates x=663 px, y=1688 px
1686389517.3224611 Coordinates x=663 px, y=1688 px
1686389517.3381011 Coordinates x=633 px, y=1712 px
1686389517.3532948 Coordinates x=633 px, y=1712 px
1686389517.3692935 Coordinates x=624 px, y=1716 px
1686389517.3853 Coordinates x=624 px, y=1716 px
1686389517.400876 Coordinates x=604 px, y=1711 px
1686389517.4166372 Coordinates x=604 px, y=1711 px
1686389517.4323466 Coordinates x=586 px, y=1700 px
1686389517.447567 Coordinates x=586 px, y=1700 px
1686389517.4636028 Coordinates x=586 px, y=1700 px
1686389517.4790366 Coordinates x=550 px, y=1670 px
1686389517.4944274 Coordinates x=550 px, y=1670 px
1686389517.5096357 Coordinates x=545 px, y=1661 px
