1686389582.7982564 Coordinates x=993 px, y=7 px
1686389582.8137393 Coordinates x=993 px, y=7 px
1686389582.8291035 Coordinates x=993 px, y=7 px
1686389582.8442354 Coordinates x=993 px, y=7 px
1686389582.8600807 Coordinates x=993 px, y=7 px
1686389582.876083 Coordinates x=993 px, y=7 px
1686389582.892083 Coordinates x=993 px, y=6 px
1686389582.907504 Coordinates x=993 px, y=6 px
1686389582.9236345 Coordinates x=993 px, y=6 px
1686389582.9389799 Coordinates x=993 px, y=6 px
1686389582.9549427 Coordinates x=993 px, y=6 px
1686389582.9704187 Coordinates x=994 px, y=6 px
1686389582.9859338 Coordinates x=994 px, y=6 px
1686389583.0011795 Coordinates x=993 px, y=6 px
1686389583.0168142 Coordinates x=993 px, y=6 px
1686389583.0323532 Coordinates x=1035 px, y=4 px
1686389583.0474916 Coordinates x=1035 px, y=4 px
1686389583.0626338 Coordinates x=1125 px, y=2 px
1686389583.0783951 Coordinates x=1125 px, y=2 px
1686389583.0939498 Coordinates x=1203 px, y=1 px
1686389583.1093946 Coordinates x=1203 px, y=1 px
1686389583.125133 Coordinates x=1203 px, y=1 px
1686389583.1404634 Coordinates x=1264 px, y=0 px
1686389583.1556835 Coordinates x=1264 px, y=0 px
1686389583.1720753 Coordinates x=1299 px, y=0 px
1686389583.1877568 Coordinates x=1299 px, y=0 px
1686389583.203329 Coordinates x=1300 px, y=0 px
1686389583.2190807 Coordinates x=1300 px, y=0 px
1686389583.234113 Coordinates x=781 px, y=0 px
1686389583.2500062 Coordinates x=781 px, y=0 px
1686389583.2651875 Coordinates x=696 px, y=0 px
1686389583.2811234 Coordinates x=696 px, y=0 px
1686389583.297138 Coordinates x=576 px, y=0 px
1686389583.3128932 Coordinates x=576 px, y=0 px
1686389583.328565 Coordinates x=529 px, y=0 px
1686389583.344336 Coordinates x=529 px, y=0 px
1686389583.359861 Coordinates x=495 px, y=0 px
1686389583.375446 Coordinates x=495 px, y=0 px
1686389583.391104 Coordinates x=479 px, y=0 px
1686389583.4069114 Coordinates x=479 px, y=0 px
1686389583.422848 Coordinates x=468 px, y=0 px
1686389583.4388802 Coordinates x=468 px, y=0 px
1686389583.4544597 Coordinates x=468 px, y=0 px
1686389583.46982 Coordinates x=468 px, y=0 px
1686389583.4861252 Coordinates x=468 px, y=0 px
1686389583.5015438 Coordinates x=468 px, y=0 px
1686389583.5165706 Coordinates x=468 px, y=0 px
1686389583.532674 Coordinates x=469 px, y=0 px
1686389583.5475945 Coordinates x=469 px, y=0 px
1686389583.56356 Coordinates x=471 px, y=0 px
1686389583.5787122 Coordinates x=471 px, y=0 px
1686389583.5947678 Coordinates x=475 px, y=0 px
1686389583.609969 Coordinates x=475 px, y=0 px
1686389583.6256468 Coordinates x=477 px, y=0 px
1686389583.6417844 Coordinates x=477 px, y=0 px
1686389583.656944 Coordinates x=477 px, y=0 px
1686389583.6720846 Coordinates x=479 px, y=0 px
1686389583.6881316 Coordinates x=479 px, y=0 px
1686389583.703975 Coordinates x=481 px, y=0 px
1686389583.7198956 Coordinates x=481 px, y=0 px
1686389583.7362225 Coordinates x=483 px, y=0 px
1686389583.7514193 Coordinates x=483 px, y=0 px
1686389583.7663918 Coordinates x=528 px, y=0 px
1686389583.7824075 Coordinates x=528 px, y=0 px
1686389583.7974586 Coordinates x=603 px, y=0 px
1686389583.8127258 Coordinates x=603 px, y=0 px
1686389583.828533 Coordinates x=644 px, y=3 px
1686389583.8439093 Coordinates x=644 px, y=3 px
1686389583.8590164 Coordinates x=679 px, y=6 px
1686389583.874827 Coordinates x=679 px, y=6 px
1686389583.890271 Coordinates x=722 px, y=12 px
1686389583.9063323 Coordinates x=722 px, y=12 px
1686389583.9217048 Coordinates x=722 px, y=12 px
1686389583.937398 Coordinates x=770 px, y=20 px
1686389583.9529274 Coordinates x=770 px, y=20 px
1686389583.9690764 Coordinates x=788 px, y=23 px
1686389583.9850163 Coordinates x=788 px, y=23 px
1686389584.000938 Coordinates x=799 px, y=28 px
1686389584.016188 Coordinates x=799 px, y=28 px
1686389584.0312128 Coordinates x=799 px, y=28 px
1686389584.0468369 Coordinates x=806 px, y=30 px
1686389584.062464 Coordinates x=815 px, y=31 px
1686389584.0782745 Coordinates x=815 px, y=31 px
1686389584.0936933 Coordinates x=823 px, y=34 px
1686389584.1091368 Coordinates x=823 px, y=34 px
1686389584.125034 Coordinates x=829 px, y=37 px
1686389584.1410964 Coordinates x=829 px, y=37 px
1686389584.156419 Coordinates x=846 px, y=39 px
1686389584.1723394 Coordinates x=846 px, y=39 px
1686389584.1878161 Coordinates x=846 px, y=39 px
1686389584.203371 Coordinates x=871 px, y=41 px
1686389584.2183754 Coordinates x=871 px, y=41 px
1686389584.2348113 Coordinates x=887 px, y=43 px
1686389584.250031 Coordinates x=887 px, y=43 px
1686389584.2658167 Coordinates x=909 px, y=46 px
1686389584.2813652 Coordinates x=909 px, y=46 px
1686389584.2965875 Coordinates x=925 px, y=46 px
1686389584.3130772 Coordinates x=925 px, y=46 px
1686389584.32861 Coordinates x=956 px, y=49 px
1686389584.3438718 Coordinates x=956 px, y=49 px
1686389584.359854 Coordinates x=984 px, y=50 px
1686389584.3751018 Coordinates x=984 px, y=50 px
1686389584.3905864 Coordinates x=984 px, y=50 px
1686389584.4063747 Coordinates x=1015 px, y=54 px
1686389584.4211102 Coordinates x=1015 px, y=54 px
1686389584.4370575 Coordinates x=1043 px, y=57 px
1686389584.4520893 Coordinates x=1043 px, y=57 px
1686389584.467791 Coordinates x=1062 px, y=60 px
1686389584.4834058 Coordinates x=1062 px, y=60 px
1686389584.499178 Coordinates x=1076 px, y=61 px
1686389584.5145957 Coordinates x=1076 px, y=61 px
1686389584.529928 Coordinates x=1086 px, y=63 px
1686389584.5460768 Coordinates x=1086 px, y=63 px
1686389584.5619924 Coordinates x=1095 px, y=64 px
1686389584.5779843 Coordinates x=1095 px, y=64 px
1686389584.5927026 Coordinates x=1121 px, y=65 px
1686389584.607748 Coordinates x=1121 px, y=65 px
1686389584.6237178 Coordinates x=1121 px, y=65 px
1686389584.6384945 Coordinates x=1149 px, y=66 px
1686389584.6537738 Coordinates x=1149 px, y=66 px
1686389584.6696355 Coordinates x=1179 px, y=67 px
1686389584.6851666 Coordinates x=1179 px, y=67 px
1686389584.700417 Coordinates x=1195 px, y=64 px
1686389584.7164516 Coordinates x=1195 px, y=64 px
1686389584.7318444 Coordinates x=1200 px, y=61 px
1686389584.7474575 Coordinates x=1200 px, y=61 px
1686389584.762986 Coordinates x=1200 px, y=61 px
1686389584.7789986 Coordinates x=1200 px, y=61 px
1686389584.7950785 Coordinates x=1200 px, y=60 px
1686389584.8109024 Coordinates x=1200 px, y=60 px
1686389584.826374 Coordinates x=1207 px, y=59 px
1686389584.8415055 Coordinates x=1207 px, y=59 px
1686389584.8573124 Coordinates x=1207 px, y=59 px
1686389584.873317 Coordinates x=1242 px, y=55 px
1686389584.8890798 Coordinates x=1242 px, y=55 px
1686389584.9052343 Coordinates x=1282 px, y=51 px
1686389584.9209232 Coordinates x=1282 px, y=51 px
1686389584.9364378 Coordinates x=1313 px, y=48 px
1686389584.9519293 Coordinates x=1313 px, y=48 px
1686389584.9675198 Coordinates x=1339 px, y=47 px
1686389584.9827864 Coordinates x=1339 px, y=47 px
1686389584.9984179 Coordinates x=1359 px, y=48 px
1686389585.0138412 Coordinates x=1359 px, y=48 px
1686389585.0296845 Coordinates x=1369 px, y=46 px
1686389585.0452614 Coordinates x=1369 px, y=46 px
1686389585.0604708 Coordinates x=1385 px, y=41 px
1686389585.0759761 Coordinates x=1385 px, y=41 px
1686389585.0917182 Coordinates x=1385 px, y=41 px
1686389585.107787 Coordinates x=1468 px, y=31 px
1686389585.1230423 Coordinates x=1468 px, y=31 px
1686389585.1391325 Coordinates x=1526 px, y=24 px
1686389585.1546986 Coordinates x=1526 px, y=24 px
1686389585.16993 Coordinates x=1549 px, y=22 px
1686389585.185525 Coordinates x=1549 px, y=22 px
1686389585.2008145 Coordinates x=1564 px, y=22 px
1686389585.2162764 Coordinates x=1564 px, y=22 px
1686389585.231748 Coordinates x=1589 px, y=23 px
1686389585.247176 Coordinates x=1589 px, y=23 px
1686389585.2627525 Coordinates x=1603 px, y=21 px
1686389585.2787979 Coordinates x=1603 px, y=21 px
1686389585.2947702 Coordinates x=1618 px, y=18 px
1686389585.3104596 Coordinates x=1618 px, y=18 px
1686389585.326468 Coordinates x=1643 px, y=18 px
1686389585.341665 Coordinates x=1643 px, y=18 px
1686389585.356909 Coordinates x=1643 px, y=18 px
1686389585.3720412 Coordinates x=1661 px, y=21 px
1686389585.3872356 Coordinates x=1661 px, y=21 px
1686389585.4029293 Coordinates x=1690 px, y=21 px
1686389585.418989 Coordinates x=1690 px, y=21 px
1686389585.4344602 Coordinates x=1705 px, y=23 px
1686389585.4504662 Coordinates x=1705 px, y=23 px
1686389585.4663615 Coordinates x=1718 px, y=26 px
1686389585.4823391 Coordinates x=1718 px, y=26 px
1686389585.4983432 Coordinates x=1730 px, y=29 px
1686389585.513432 Coordinates x=1730 px, y=29 px
1686389585.5283935 Coordinates x=1784 px, y=45 px
1686389585.5444558 Coordinates x=1784 px, y=45 px
1686389585.560153 Coordinates x=1833 px, y=54 px
1686389585.5761774 Coordinates x=1833 px, y=54 px
1686389585.5921497 Coordinates x=1865 px, y=66 px
1686389585.608151 Coordinates x=1865 px, y=66 px
1686389585.6241431 Coordinates x=1881 px, y=72 px
1686389585.6402192 Coordinates x=1881 px, y=72 px
1686389585.655842 Coordinates x=1881 px, y=72 px
1686389585.671836 Coordinates x=1895 px, y=78 px
1686389585.6878471 Coordinates x=1895 px, y=78 px
1686389585.7037935 Coordinates x=1921 px, y=86 px
1686389585.7198913 Coordinates x=1921 px, y=86 px
1686389585.7359695 Coordinates x=1938 px, y=93 px
1686389585.7508929 Coordinates x=1938 px, y=93 px
1686389585.7665396 Coordinates x=1943 px, y=95 px
1686389585.782123 Coordinates x=1943 px, y=95 px
1686389585.798003 Coordinates x=1957 px, y=99 px
1686389585.8140037 Coordinates x=1957 px, y=99 px
1686389585.8298829 Coordinates x=2043 px, y=114 px
1686389585.8457153 Coordinates x=2043 px, y=114 px
1686389585.8612285 Coordinates x=2142 px, y=132 px
1686389585.8772302 Coordinates x=2142 px, y=132 px
1686389585.8929527 Coordinates x=2190 px, y=141 px
1686389585.9089315 Coordinates x=2190 px, y=141 px
1686389585.9239335 Coordinates x=2223 px, y=149 px
1686389585.9389372 Coordinates x=2223 px, y=149 px
1686389585.9545815 Coordinates x=2223 px, y=149 px
1686389585.9698212 Coordinates x=2242 px, y=154 px
1686389585.9853399 Coordinates x=2242 px, y=154 px
1686389586.0008402 Coordinates x=2246 px, y=154 px
1686389586.016862 Coordinates x=2246 px, y=154 px
1686389586.0327685 Coordinates x=2247 px, y=154 px
1686389586.0481677 Coordinates x=2247 px, y=154 px
1686389586.0638378 Coordinates x=2247 px, y=154 px
1686389586.079956 Coordinates x=2247 px, y=155 px
1686389586.0958765 Coordinates x=2244 px, y=156 px
1686389586.1109233 Coordinates x=2244 px, y=156 px
1686389586.126756 Coordinates x=2239 px, y=159 px
1686389586.142767 Coordinates x=2239 px, y=159 px
1686389586.1588352 Coordinates x=2231 px, y=161 px
1686389586.1748204 Coordinates x=2231 px, y=161 px
1686389586.1906352 Coordinates x=2232 px, y=162 px
1686389586.2059267 Coordinates x=2232 px, y=162 px
1686389586.221278 Coordinates x=2232 px, y=162 px
1686389586.2364147 Coordinates x=2260 px, y=173 px
1686389586.251726 Coordinates x=2260 px, y=173 px
