1686480947.2880745 Coordinates x=221 px, y=973 px
1686480947.3038306 Coordinates x=220 px, y=972 px
1686480947.3220935 Coordinates x=220 px, y=972 px
1686480947.338449 Coordinates x=265 px, y=725 px
1686480947.3535597 Coordinates x=265 px, y=725 px
1686480947.3686326 Coordinates x=309 px, y=522 px
1686480947.3899221 Coordinates x=309 px, y=522 px
1686480947.4055603 Coordinates x=349 px, y=420 px
1686480947.4211817 Coordinates x=349 px, y=420 px
1686480947.4374638 Coordinates x=373 px, y=373 px
1686480947.4533098 Coordinates x=373 px, y=373 px
1686480947.4689415 Coordinates x=402 px, y=327 px
1686480947.4850447 Coordinates x=402 px, y=327 px
1686480947.5005693 Coordinates x=421 px, y=303 px
1686480947.5157928 Coordinates x=421 px, y=303 px
1686480947.530808 Coordinates x=429 px, y=295 px
1686480947.5461605 Coordinates x=429 px, y=295 px
1686480947.5617905 Coordinates x=435 px, y=295 px
1686480947.5772555 Coordinates x=435 px, y=295 px
1686480947.5933652 Coordinates x=444 px, y=296 px
1686480947.6092687 Coordinates x=444 px, y=296 px
1686480947.6247883 Coordinates x=444 px, y=296 px
1686480947.6401298 Coordinates x=450 px, y=298 px
1686480947.6554444 Coordinates x=450 px, y=298 px
1686480947.6713495 Coordinates x=461 px, y=300 px
1686480947.6866252 Coordinates x=461 px, y=300 px
1686480947.7024791 Coordinates x=489 px, y=302 px
1686480947.7178698 Coordinates x=489 px, y=302 px
1686480947.7339237 Coordinates x=504 px, y=303 px
1686480947.7487776 Coordinates x=504 px, y=303 px
1686480947.7724793 Coordinates x=517 px, y=304 px
1686480947.7881222 Coordinates x=517 px, y=304 px
1686480947.8040302 Coordinates x=527 px, y=305 px
1686480947.8195963 Coordinates x=527 px, y=305 px
1686480947.8354917 Coordinates x=531 px, y=305 px
1686480947.851328 Coordinates x=531 px, y=305 px
1686480947.866935 Coordinates x=533 px, y=306 px
1686480947.882496 Coordinates x=533 px, y=306 px
1686480947.8982148 Coordinates x=537 px, y=307 px
1686480947.9136453 Coordinates x=537 px, y=307 px
1686480947.9295301 Coordinates x=543 px, y=307 px
1686480947.9453442 Coordinates x=543 px, y=307 px
1686480947.9610085 Coordinates x=544 px, y=307 px
1686480947.976517 Coordinates x=544 px, y=307 px
1686480947.992216 Coordinates x=544 px, y=307 px
1686480948.007762 Coordinates x=546 px, y=308 px
1686480948.0234306 Coordinates x=546 px, y=308 px
1686480948.0396729 Coordinates x=546 px, y=308 px
1686480948.055532 Coordinates x=546 px, y=308 px
1686480948.0711493 Coordinates x=532 px, y=307 px
1686480948.0867534 Coordinates x=532 px, y=307 px
1686480948.1023695 Coordinates x=495 px, y=302 px
1686480948.1180196 Coordinates x=495 px, y=302 px
1686480948.1339421 Coordinates x=459 px, y=296 px
1686480948.1498082 Coordinates x=459 px, y=296 px
1686480948.1654105 Coordinates x=437 px, y=293 px
1686480948.180991 Coordinates x=437 px, y=293 px
1686480948.1966329 Coordinates x=419 px, y=294 px
1686480948.2121036 Coordinates x=419 px, y=294 px
1686480948.2279603 Coordinates x=404 px, y=295 px
1686480948.2437854 Coordinates x=404 px, y=295 px
1686480948.2594354 Coordinates x=394 px, y=295 px
1686480948.2749336 Coordinates x=394 px, y=295 px
1686480948.2905886 Coordinates x=394 px, y=295 px
1686480948.306305 Coordinates x=388 px, y=295 px
1686480948.3219252 Coordinates x=388 px, y=295 px
1686480948.3378563 Coordinates x=386 px, y=294 px
1686480948.353704 Coordinates x=386 px, y=294 px
1686480948.369332 Coordinates x=376 px, y=302 px
1686480948.3849485 Coordinates x=376 px, y=302 px
1686480948.400589 Coordinates x=370 px, y=305 px
1686480948.4161448 Coordinates x=370 px, y=305 px
1686480948.432053 Coordinates x=359 px, y=309 px
1686480948.447803 Coordinates x=359 px, y=309 px
1686480948.4635324 Coordinates x=355 px, y=309 px
1686480948.4791439 Coordinates x=355 px, y=309 px
1686480948.4947374 Coordinates x=351 px, y=310 px
1686480948.5103786 Coordinates x=351 px, y=310 px
1686480948.5260272 Coordinates x=351 px, y=310 px
1686480948.5416768 Coordinates x=349 px, y=311 px
1686480948.557349 Coordinates x=349 px, y=311 px
1686480948.573165 Coordinates x=355 px, y=312 px
1686480948.5887735 Coordinates x=355 px, y=312 px
1686480948.6043904 Coordinates x=377 px, y=312 px
1686480948.6200366 Coordinates x=377 px, y=312 px
1686480948.6359684 Coordinates x=402 px, y=313 px
1686480948.6518192 Coordinates x=402 px, y=313 px
