1686487810.796957 Coordinates x=109 px, y=1328 px
1686487810.8124642 Coordinates x=259 px, y=844 px
1686487810.8351424 Coordinates x=259 px, y=844 px
1686487810.8510642 Coordinates x=420 px, y=616 px
1686487810.8666375 Coordinates x=420 px, y=616 px
1686487810.8823743 Coordinates x=476 px, y=548 px
1686487810.8986974 Coordinates x=476 px, y=548 px
1686487810.9145892 Coordinates x=506 px, y=518 px
1686487810.9300172 Coordinates x=506 px, y=518 px
1686487810.9458234 Coordinates x=506 px, y=518 px
1686487810.9613516 Coordinates x=541 px, y=485 px
1686487810.9770718 Coordinates x=564 px, y=458 px
1686487810.9928763 Coordinates x=564 px, y=458 px
1686487811.0087507 Coordinates x=582 px, y=435 px
1686487811.0243702 Coordinates x=582 px, y=435 px
1686487811.039967 Coordinates x=582 px, y=435 px
1686487811.0556169 Coordinates x=596 px, y=417 px
1686487811.0711615 Coordinates x=596 px, y=417 px
1686487811.0870116 Coordinates x=605 px, y=406 px
1686487811.1029074 Coordinates x=605 px, y=406 px
1686487811.117597 Coordinates x=615 px, y=401 px
1686487811.1367776 Coordinates x=615 px, y=401 px
1686487811.152898 Coordinates x=619 px, y=399 px
1686487811.1679268 Coordinates x=619 px, y=399 px
1686487811.183323 Coordinates x=621 px, y=397 px
1686487811.1989567 Coordinates x=621 px, y=397 px
1686487811.2149236 Coordinates x=622 px, y=395 px
1686487811.2305527 Coordinates x=622 px, y=395 px
1686487811.2465444 Coordinates x=623 px, y=395 px
1686487811.2619333 Coordinates x=623 px, y=395 px
1686487811.2772183 Coordinates x=623 px, y=395 px
1686487811.2924392 Coordinates x=623 px, y=395 px
1686487811.3076005 Coordinates x=625 px, y=394 px
1686487811.323218 Coordinates x=625 px, y=394 px
1686487811.3390765 Coordinates x=631 px, y=394 px
1686487811.3543932 Coordinates x=631 px, y=394 px
1686487811.3697133 Coordinates x=631 px, y=394 px
1686487811.3851037 Coordinates x=632 px, y=393 px
1686487811.4006672 Coordinates x=632 px, y=393 px
1686487811.4164224 Coordinates x=633 px, y=393 px
1686487811.4319572 Coordinates x=633 px, y=393 px
1686487811.4475963 Coordinates x=617 px, y=390 px
1686487811.4635131 Coordinates x=617 px, y=390 px
1686487811.4795208 Coordinates x=554 px, y=386 px
1686487811.4955328 Coordinates x=554 px, y=386 px
1686487811.5105321 Coordinates x=488 px, y=383 px
1686487811.5265427 Coordinates x=488 px, y=383 px
1686487811.5425444 Coordinates x=439 px, y=382 px
