1686488243.2245288 Coordinates x=61 px, y=1587 px
1686488243.239917 Coordinates x=61 px, y=1587 px
1686488243.2604027 Coordinates x=61 px, y=1587 px
1686488243.2761066 Coordinates x=62 px, y=1588 px
1686488243.291685 Coordinates x=63 px, y=1591 px
1686488243.3105142 Coordinates x=63 px, y=1591 px
1686488243.3263054 Coordinates x=63 px, y=1591 px
1686488243.3425117 Coordinates x=63 px, y=1591 px
1686488243.3583212 Coordinates x=63 px, y=1591 px
1686488243.3739529 Coordinates x=64 px, y=1592 px
1686488243.389604 Coordinates x=64 px, y=1592 px
1686488243.4052365 Coordinates x=67 px, y=1592 px
1686488243.420868 Coordinates x=67 px, y=1592 px
1686488243.436798 Coordinates x=69 px, y=1592 px
1686488243.4526515 Coordinates x=69 px, y=1592 px
1686488243.4772575 Coordinates x=73 px, y=1591 px
1686488243.4929178 Coordinates x=75 px, y=1590 px
1686488243.508916 Coordinates x=75 px, y=1590 px
1686488243.5243995 Coordinates x=75 px, y=1590 px
1686488243.5394025 Coordinates x=76 px, y=1590 px
1686488243.563034 Coordinates x=76 px, y=1590 px
1686488243.5790162 Coordinates x=75 px, y=1590 px
1686488243.594815 Coordinates x=75 px, y=1590 px
1686488243.6107514 Coordinates x=75 px, y=1590 px
1686488243.6254754 Coordinates x=77 px, y=1594 px
1686488243.6411288 Coordinates x=77 px, y=1594 px
1686488243.6563928 Coordinates x=77 px, y=1594 px
1686488243.6720557 Coordinates x=80 px, y=1602 px
1686488243.687205 Coordinates x=80 px, y=1602 px
1686488243.702663 Coordinates x=80 px, y=1609 px
1686488243.717978 Coordinates x=80 px, y=1609 px
1686488243.7338934 Coordinates x=79 px, y=1624 px
1686488243.7497334 Coordinates x=79 px, y=1624 px
1686488243.7650898 Coordinates x=76 px, y=1636 px
1686488243.7781312 Coordinates x=76 px, y=1636 px
1686488243.7935529 Coordinates x=74 px, y=1644 px
1686488243.80858 Coordinates x=74 px, y=1644 px
1686488243.8232706 Coordinates x=74 px, y=1644 px
1686488243.8388264 Coordinates x=70 px, y=1656 px
1686488243.8547225 Coordinates x=70 px, y=1656 px
1686488243.8773537 Coordinates x=69 px, y=1661 px
1686488243.8922925 Coordinates x=69 px, y=1661 px
1686488243.9084718 Coordinates x=71 px, y=1641 px
1686488243.9233394 Coordinates x=71 px, y=1641 px
1686488243.9438934 Coordinates x=88 px, y=1531 px
1686488243.959732 Coordinates x=104 px, y=1472 px
1686488243.9753194 Coordinates x=104 px, y=1472 px
1686488243.9900737 Coordinates x=104 px, y=1472 px
1686488244.0052762 Coordinates x=110 px, y=1441 px
1686488244.0208905 Coordinates x=110 px, y=1441 px
1686488244.044487 Coordinates x=113 px, y=1421 px
1686488244.0603628 Coordinates x=353 px, y=1205 px
1686488244.0781338 Coordinates x=353 px, y=1205 px
1686488244.0936918 Coordinates x=513 px, y=1108 px
1686488244.1087189 Coordinates x=513 px, y=1108 px
1686488244.128305 Coordinates x=513 px, y=1108 px
1686488244.1435134 Coordinates x=593 px, y=1051 px
1686488244.1590855 Coordinates x=593 px, y=1051 px
1686488244.1772125 Coordinates x=645 px, y=1023 px
1686488244.1930366 Coordinates x=678 px, y=1012 px
1686488244.2083175 Coordinates x=678 px, y=1012 px
1686488244.2238426 Coordinates x=678 px, y=1012 px
1686488244.2391973 Coordinates x=678 px, y=1012 px
1686488244.2552543 Coordinates x=703 px, y=1002 px
1686488244.2703812 Coordinates x=713 px, y=996 px
1686488244.2866342 Coordinates x=713 px, y=996 px
