1686480115.3044848 Coordinates x=871 px, y=350 px
1686480115.324235 Coordinates x=871 px, y=350 px
1686480115.3396654 Coordinates x=877 px, y=343 px
1686480115.3549037 Coordinates x=877 px, y=343 px
1686480115.370816 Coordinates x=878 px, y=342 px
1686480115.3867826 Coordinates x=878 px, y=342 px
1686480115.40267 Coordinates x=879 px, y=340 px
1686480115.418119 Coordinates x=879 px, y=340 px
1686480115.4339056 Coordinates x=879 px, y=340 px
1686480115.4495032 Coordinates x=879 px, y=340 px
1686480115.4651637 Coordinates x=879 px, y=340 px
1686480115.4812884 Coordinates x=879 px, y=340 px
1686480115.49717 Coordinates x=879 px, y=339 px
1686480115.5126905 Coordinates x=879 px, y=339 px
1686480115.5284126 Coordinates x=877 px, y=338 px
1686480115.5440295 Coordinates x=877 px, y=338 px
1686480115.5596497 Coordinates x=877 px, y=338 px
1686480115.575899 Coordinates x=873 px, y=334 px
1686480115.5917785 Coordinates x=873 px, y=334 px
1686480115.6073673 Coordinates x=873 px, y=334 px
1686480115.6229372 Coordinates x=873 px, y=334 px
1686480115.6386478 Coordinates x=1005 px, y=342 px
1686480115.6542883 Coordinates x=1005 px, y=342 px
1686480115.669886 Coordinates x=1181 px, y=355 px
1686480115.6858718 Coordinates x=1181 px, y=355 px
1686480115.7017133 Coordinates x=1277 px, y=364 px
1686480115.7173307 Coordinates x=1277 px, y=364 px
1686480115.7330053 Coordinates x=1340 px, y=377 px
1686480115.7486262 Coordinates x=1340 px, y=377 px
1686480115.7642484 Coordinates x=1361 px, y=382 px
1686480115.7801478 Coordinates x=1361 px, y=382 px
1686480115.7960374 Coordinates x=1370 px, y=386 px
1686480115.8116179 Coordinates x=1370 px, y=386 px
1686480115.8272753 Coordinates x=1375 px, y=391 px
1686480115.8428955 Coordinates x=1375 px, y=391 px
1686480115.8585262 Coordinates x=1375 px, y=391 px
1686480115.8741167 Coordinates x=1376 px, y=393 px
1686480115.889922 Coordinates x=1376 px, y=393 px
1686480115.9056654 Coordinates x=1379 px, y=397 px
1686480115.9213924 Coordinates x=1379 px, y=397 px
1686480115.937071 Coordinates x=1380 px, y=401 px
1686480115.9526696 Coordinates x=1380 px, y=401 px
1686480115.9682932 Coordinates x=1379 px, y=404 px
1686480115.9844508 Coordinates x=1379 px, y=404 px
1686480116.0003228 Coordinates x=1378 px, y=409 px
1686480116.0159478 Coordinates x=1378 px, y=409 px
1686480116.031591 Coordinates x=1377 px, y=412 px
1686480116.0470982 Coordinates x=1377 px, y=412 px
1686480116.062745 Coordinates x=1376 px, y=414 px
1686480116.0783803 Coordinates x=1376 px, y=414 px
1686480116.0942724 Coordinates x=1376 px, y=414 px
1686480116.1097438 Coordinates x=1375 px, y=415 px
1686480116.1254828 Coordinates x=1375 px, y=416 px
1686480116.1409738 Coordinates x=1375 px, y=416 px
1686480116.1566558 Coordinates x=1380 px, y=420 px
1686480116.1722963 Coordinates x=1380 px, y=420 px
1686480116.188263 Coordinates x=1380 px, y=420 px
1686480116.2041514 Coordinates x=1397 px, y=427 px
1686480116.2197669 Coordinates x=1397 px, y=427 px
1686480116.2354047 Coordinates x=1421 px, y=432 px
1686480116.2508874 Coordinates x=1421 px, y=432 px
1686480116.2666588 Coordinates x=1446 px, y=436 px
1686480116.2826698 Coordinates x=1446 px, y=436 px
1686480116.2985547 Coordinates x=1459 px, y=441 px
1686480116.314074 Coordinates x=1459 px, y=441 px
1686480116.3295913 Coordinates x=1468 px, y=444 px
1686480116.34521 Coordinates x=1468 px, y=444 px
1686480116.3610654 Coordinates x=1476 px, y=446 px
1686480116.3766143 Coordinates x=1476 px, y=446 px
1686480116.3929784 Coordinates x=1482 px, y=447 px
1686480116.408817 Coordinates x=1482 px, y=447 px
1686480116.4244592 Coordinates x=1485 px, y=450 px
1686480116.4399562 Coordinates x=1485 px, y=450 px
1686480116.455634 Coordinates x=1485 px, y=450 px
1686480116.4713535 Coordinates x=1488 px, y=453 px
1686480116.487329 Coordinates x=1488 px, y=453 px
1686480116.5032156 Coordinates x=1489 px, y=453 px
1686480116.51884 Coordinates x=1489 px, y=453 px
1686480116.5344596 Coordinates x=1492 px, y=453 px
1686480116.5500832 Coordinates x=1492 px, y=453 px
1686480116.5656855 Coordinates x=1493 px, y=453 px
1686480116.581633 Coordinates x=1493 px, y=453 px
1686480116.59749 Coordinates x=1505 px, y=448 px
1686480116.6131344 Coordinates x=1505 px, y=448 px
1686480116.6287713 Coordinates x=1532 px, y=436 px
1686480116.6443772 Coordinates x=1532 px, y=436 px
1686480116.6598861 Coordinates x=1565 px, y=422 px
1686480116.6756053 Coordinates x=1565 px, y=422 px
1686480116.6915855 Coordinates x=1565 px, y=422 px
1686480116.7074442 Coordinates x=1583 px, y=416 px
1686480116.7230027 Coordinates x=1583 px, y=416 px
1686480116.738607 Coordinates x=1597 px, y=412 px
1686480116.754359 Coordinates x=1597 px, y=412 px
1686480116.769854 Coordinates x=1605 px, y=405 px
1686480116.786071 Coordinates x=1605 px, y=405 px
1686480116.8018575 Coordinates x=1615 px, y=397 px
1686480116.8175056 Coordinates x=1615 px, y=397 px
1686480116.833146 Coordinates x=1621 px, y=387 px
1686480116.848762 Coordinates x=1621 px, y=387 px
1686480116.8644054 Coordinates x=1623 px, y=381 px
1686480116.880051 Coordinates x=1623 px, y=381 px
1686480116.8963983 Coordinates x=1625 px, y=377 px
1686480116.912095 Coordinates x=1625 px, y=377 px
1686480116.9277782 Coordinates x=1625 px, y=377 px
1686480116.9433117 Coordinates x=1630 px, y=368 px
1686480116.959159 Coordinates x=1630 px, y=368 px
1686480116.9746015 Coordinates x=1625 px, y=365 px
1686480116.9904873 Coordinates x=1625 px, y=365 px
1686480117.006145 Coordinates x=1518 px, y=370 px
1686480117.0219324 Coordinates x=1518 px, y=370 px
1686480117.0375948 Coordinates x=1388 px, y=382 px
1686480117.0531905 Coordinates x=1388 px, y=382 px
1686480117.0688744 Coordinates x=1291 px, y=408 px
1686480117.0848413 Coordinates x=1291 px, y=408 px
1686480117.1007326 Coordinates x=1255 px, y=422 px
1686480117.1163397 Coordinates x=1255 px, y=422 px
1686480117.131964 Coordinates x=1220 px, y=441 px
1686480117.1475933 Coordinates x=1220 px, y=441 px
1686480117.163093 Coordinates x=1196 px, y=456 px
1686480117.178847 Coordinates x=1196 px, y=456 px
1686480117.1949987 Coordinates x=1196 px, y=456 px
1686480117.2107196 Coordinates x=1183 px, y=469 px
1686480117.2264943 Coordinates x=1183 px, y=482 px
1686480117.2421217 Coordinates x=1183 px, y=482 px
1686480117.2577226 Coordinates x=1183 px, y=482 px
1686480117.2732708 Coordinates x=1221 px, y=520 px
1686480117.2891035 Coordinates x=1221 px, y=520 px
1686480117.3049943 Coordinates x=1274 px, y=551 px
1686480117.320617 Coordinates x=1274 px, y=551 px
1686480117.3362327 Coordinates x=1323 px, y=572 px
1686480117.3517687 Coordinates x=1323 px, y=572 px
1686480117.3673806 Coordinates x=1347 px, y=580 px
1686480117.3830392 Coordinates x=1347 px, y=580 px
1686480117.3988996 Coordinates x=1347 px, y=580 px
1686480117.4145057 Coordinates x=1359 px, y=582 px
1686480117.4301617 Coordinates x=1359 px, y=582 px
1686480117.4457054 Coordinates x=1374 px, y=582 px
1686480117.4613838 Coordinates x=1374 px, y=582 px
1686480117.4770381 Coordinates x=1386 px, y=584 px
1686480117.493029 Coordinates x=1386 px, y=584 px
1686480117.5089025 Coordinates x=1393 px, y=583 px
1686480117.5245008 Coordinates x=1393 px, y=583 px
1686480117.540079 Coordinates x=1398 px, y=584 px
1686480117.5555637 Coordinates x=1398 px, y=584 px
1686480117.5714018 Coordinates x=1412 px, y=582 px
1686480117.5873861 Coordinates x=1412 px, y=582 px
1686480117.6032634 Coordinates x=1426 px, y=579 px
1686480117.618888 Coordinates x=1426 px, y=579 px
1686480117.634523 Coordinates x=1437 px, y=576 px
1686480117.6501372 Coordinates x=1437 px, y=576 px
1686480117.6657605 Coordinates x=1442 px, y=573 px
1686480117.6813333 Coordinates x=1442 px, y=573 px
1686480117.6976306 Coordinates x=1468 px, y=575 px
1686480117.7133834 Coordinates x=1468 px, y=575 px
1686480117.7291436 Coordinates x=1508 px, y=570 px
1686480117.744594 Coordinates x=1508 px, y=570 px
1686480117.7603824 Coordinates x=1508 px, y=570 px
1686480117.776018 Coordinates x=1553 px, y=574 px
1686480117.79173 Coordinates x=1553 px, y=574 px
1686480117.807381 Coordinates x=1602 px, y=583 px
1686480117.8231976 Coordinates x=1602 px, y=583 px
1686480117.8387668 Coordinates x=1643 px, y=587 px
1686480117.8544824 Coordinates x=1643 px, y=587 px
1686480117.8700857 Coordinates x=1660 px, y=588 px
1686480117.885302 Coordinates x=1660 px, y=588 px
1686480117.901172 Coordinates x=1667 px, y=587 px
1686480117.9168026 Coordinates x=1667 px, y=587 px
1686480117.9324317 Coordinates x=1668 px, y=586 px
1686480117.9480221 Coordinates x=1668 px, y=586 px
1686480117.9636312 Coordinates x=1661 px, y=585 px
1686480117.9791594 Coordinates x=1661 px, y=585 px
1686480117.9954934 Coordinates x=1646 px, y=583 px
1686480118.0113614 Coordinates x=1646 px, y=583 px
1686480118.0267859 Coordinates x=1625 px, y=582 px
1686480118.0425835 Coordinates x=1625 px, y=582 px
1686480118.0582285 Coordinates x=1625 px, y=582 px
1686480118.0738184 Coordinates x=1598 px, y=579 px
1686480118.0896533 Coordinates x=1598 px, y=579 px
1686480118.1054318 Coordinates x=1578 px, y=575 px
1686480118.1211216 Coordinates x=1578 px, y=575 px
1686480118.1366868 Coordinates x=1560 px, y=581 px
1686480118.1523764 Coordinates x=1560 px, y=581 px
1686480118.168022 Coordinates x=1543 px, y=592 px
1686480118.18364 Coordinates x=1543 px, y=592 px
1686480118.1999073 Coordinates x=1534 px, y=601 px
1686480118.2157922 Coordinates x=1534 px, y=601 px
1686480118.2314138 Coordinates x=1530 px, y=603 px
1686480118.246989 Coordinates x=1530 px, y=603 px
1686480118.2626503 Coordinates x=1525 px, y=631 px
1686480118.2782948 Coordinates x=1525 px, y=631 px
1686480118.2942994 Coordinates x=1525 px, y=631 px
1686480118.3101609 Coordinates x=1513 px, y=648 px
1686480118.3257704 Coordinates x=1513 px, y=648 px
1686480118.3413982 Coordinates x=1502 px, y=660 px
1686480118.3568301 Coordinates x=1502 px, y=660 px
1686480118.3725877 Coordinates x=1499 px, y=663 px
1686480118.3885725 Coordinates x=1499 px, y=663 px
1686480118.4044545 Coordinates x=1499 px, y=667 px
1686480118.4201071 Coordinates x=1499 px, y=667 px
1686480118.4357212 Coordinates x=1499 px, y=670 px
1686480118.451335 Coordinates x=1499 px, y=670 px
1686480118.46695 Coordinates x=1521 px, y=687 px
