1686480169.2290268 Coordinates x=1432 px, y=459 px
1686480169.2564893 Coordinates x=1432 px, y=459 px
1686480169.27198 Coordinates x=1450 px, y=445 px
1686480169.2879133 Coordinates x=1450 px, y=445 px
1686480169.303534 Coordinates x=1456 px, y=440 px
1686480169.319093 Coordinates x=1456 px, y=440 px
1686480169.3342621 Coordinates x=1458 px, y=440 px
1686480169.349652 Coordinates x=1458 px, y=440 px
1686480169.3652704 Coordinates x=1458 px, y=440 px
1686480169.3803258 Coordinates x=1458 px, y=440 px
1686480169.3960104 Coordinates x=1460 px, y=438 px
1686480169.4119947 Coordinates x=1460 px, y=438 px
1686480169.4276156 Coordinates x=1464 px, y=437 px
1686480169.4432197 Coordinates x=1464 px, y=437 px
1686480169.458766 Coordinates x=1464 px, y=437 px
1686480169.4741917 Coordinates x=1474 px, y=434 px
1686480169.4900892 Coordinates x=1474 px, y=434 px
1686480169.5058901 Coordinates x=1481 px, y=431 px
1686480169.5211422 Coordinates x=1481 px, y=431 px
1686480169.5368679 Coordinates x=1490 px, y=426 px
1686480169.5528731 Coordinates x=1490 px, y=426 px
1686480169.5681007 Coordinates x=1495 px, y=421 px
1686480169.5842488 Coordinates x=1495 px, y=421 px
1686480169.599796 Coordinates x=1498 px, y=418 px
1686480169.6153355 Coordinates x=1498 px, y=418 px
1686480169.631129 Coordinates x=1498 px, y=417 px
1686480169.6471527 Coordinates x=1498 px, y=417 px
1686480169.6623802 Coordinates x=1497 px, y=416 px
1686480169.6783807 Coordinates x=1497 px, y=416 px
1686480169.6944368 Coordinates x=1496 px, y=414 px
1686480169.7104352 Coordinates x=1496 px, y=414 px
1686480169.7259653 Coordinates x=1497 px, y=413 px
1686480169.7417083 Coordinates x=1497 px, y=413 px
1686480169.7576437 Coordinates x=1497 px, y=413 px
1686480169.7717364 Coordinates x=1496 px, y=411 px
1686480169.7875612 Coordinates x=1496 px, y=411 px
1686480169.8031867 Coordinates x=1500 px, y=414 px
1686480169.8191166 Coordinates x=1500 px, y=414 px
1686480169.8349307 Coordinates x=1507 px, y=418 px
1686480169.8504434 Coordinates x=1507 px, y=418 px
1686480169.8661833 Coordinates x=1510 px, y=422 px
1686480169.8818212 Coordinates x=1510 px, y=422 px
1686480169.8974323 Coordinates x=1513 px, y=424 px
1686480169.9133327 Coordinates x=1513 px, y=424 px
1686480169.9291682 Coordinates x=1516 px, y=427 px
1686480169.944718 Coordinates x=1516 px, y=427 px
1686480169.9602468 Coordinates x=1532 px, y=430 px
1686480169.9760718 Coordinates x=1532 px, y=430 px
1686480169.991305 Coordinates x=1532 px, y=430 px
1686480170.0064592 Coordinates x=1542 px, y=432 px
1686480170.021927 Coordinates x=1542 px, y=432 px
1686480170.0371282 Coordinates x=1558 px, y=442 px
1686480170.0532007 Coordinates x=1558 px, y=442 px
1686480170.0692012 Coordinates x=1574 px, y=447 px
1686480170.0852156 Coordinates x=1574 px, y=447 px
1686480170.1008842 Coordinates x=1584 px, y=459 px
1686480170.116447 Coordinates x=1584 px, y=459 px
1686480170.132447 Coordinates x=1584 px, y=459 px
1686480170.1484485 Coordinates x=1602 px, y=477 px
1686480170.1644473 Coordinates x=1602 px, y=477 px
1686480170.1804476 Coordinates x=1616 px, y=485 px
1686480170.1964786 Coordinates x=1616 px, y=485 px
1686480170.2115312 Coordinates x=1621 px, y=496 px
1686480170.2366545 Coordinates x=1621 px, y=496 px
1686480170.2524076 Coordinates x=1621 px, y=502 px
1686480170.268041 Coordinates x=1623 px, y=506 px
1686480170.2835512 Coordinates x=1623 px, y=506 px
1686480170.2992814 Coordinates x=1625 px, y=509 px
1686480170.3154147 Coordinates x=1625 px, y=509 px
1686480170.3310568 Coordinates x=1628 px, y=513 px
1686480170.3467803 Coordinates x=1628 px, y=513 px
1686480170.3623822 Coordinates x=1637 px, y=521 px
1686480170.3779607 Coordinates x=1637 px, y=521 px
1686480170.3935883 Coordinates x=1637 px, y=521 px
1686480170.409306 Coordinates x=1642 px, y=528 px
1686480170.4216914 Coordinates x=1642 px, y=528 px
1686480170.4374082 Coordinates x=1668 px, y=535 px
1686480170.4530475 Coordinates x=1668 px, y=535 px
1686480170.4682763 Coordinates x=1691 px, y=534 px
1686480170.4838452 Coordinates x=1691 px, y=534 px
1686480170.5036402 Coordinates x=1700 px, y=533 px
1686480170.5195088 Coordinates x=1700 px, y=533 px
1686480170.5353258 Coordinates x=1713 px, y=532 px
1686480170.5509348 Coordinates x=1713 px, y=532 px
1686480170.5665143 Coordinates x=1722 px, y=530 px
1686480170.5821354 Coordinates x=1722 px, y=530 px
1686480170.597823 Coordinates x=1723 px, y=531 px
1686480170.6136808 Coordinates x=1723 px, y=531 px
1686480170.62949 Coordinates x=1723 px, y=531 px
1686480170.6450818 Coordinates x=1723 px, y=531 px
1686480170.6607409 Coordinates x=1723 px, y=531 px
1686480170.6763904 Coordinates x=1723 px, y=531 px
1686480170.6919913 Coordinates x=1727 px, y=530 px
1686480170.707659 Coordinates x=1733 px, y=530 px
1686480170.7239943 Coordinates x=1735 px, y=530 px
1686480170.7398193 Coordinates x=1737 px, y=529 px
1686480170.7553754 Coordinates x=1737 px, y=529 px
1686480170.7710114 Coordinates x=1737 px, y=529 px
1686480170.786693 Coordinates x=1739 px, y=529 px
1686480170.8023517 Coordinates x=1739 px, y=529 px
1686480170.818241 Coordinates x=1740 px, y=528 px
1686480170.8340886 Coordinates x=1740 px, y=528 px
1686480170.849697 Coordinates x=1740 px, y=528 px
1686480170.865263 Coordinates x=1740 px, y=528 px
1686480170.880787 Coordinates x=1740 px, y=528 px
1686480170.8964088 Coordinates x=1736 px, y=526 px
1686480170.9123487 Coordinates x=1728 px, y=522 px
1686480170.9281914 Coordinates x=1728 px, y=522 px
1686480170.9438138 Coordinates x=1711 px, y=518 px
1686480170.9594352 Coordinates x=1711 px, y=518 px
1686480170.9750857 Coordinates x=1697 px, y=517 px
1686480170.9906998 Coordinates x=1697 px, y=517 px
1686480171.0061622 Coordinates x=1692 px, y=515 px
1686480171.0219772 Coordinates x=1688 px, y=513 px
1686480171.0377455 Coordinates x=1688 px, y=513 px
1686480171.0534308 Coordinates x=1688 px, y=513 px
1686480171.0690289 Coordinates x=1688 px, y=511 px
1686480171.08469 Coordinates x=1688 px, y=511 px
1686480171.100316 Coordinates x=1690 px, y=511 px
1686480171.1162503 Coordinates x=1690 px, y=511 px
1686480171.1321175 Coordinates x=1694 px, y=515 px
1686480171.1477187 Coordinates x=1694 px, y=515 px
1686480171.1632626 Coordinates x=1701 px, y=527 px
1686480171.1787775 Coordinates x=1701 px, y=527 px
1686480171.1942253 Coordinates x=1718 px, y=539 px
1686480171.2102802 Coordinates x=1718 px, y=539 px
1686480171.2261581 Coordinates x=1718 px, y=539 px
1686480171.2412858 Coordinates x=1761 px, y=549 px
1686480171.2565236 Coordinates x=1761 px, y=549 px
1686480171.2717073 Coordinates x=1771 px, y=551 px
1686480171.2872562 Coordinates x=1771 px, y=551 px
1686480171.3035243 Coordinates x=1778 px, y=549 px
1686480171.3214364 Coordinates x=1778 px, y=549 px
1686480171.3372536 Coordinates x=1788 px, y=548 px
1686480171.3529139 Coordinates x=1788 px, y=548 px
1686480171.3685272 Coordinates x=1801 px, y=546 px
1686480171.3840694 Coordinates x=1801 px, y=546 px
1686480171.3991404 Coordinates x=1810 px, y=548 px
1686480171.4146054 Coordinates x=1810 px, y=548 px
1686480171.430179 Coordinates x=1812 px, y=549 px
1686480171.4457011 Coordinates x=1812 px, y=549 px
1686480171.4610157 Coordinates x=1820 px, y=551 px
1686480171.4764404 Coordinates x=1820 px, y=551 px
1686480171.4923985 Coordinates x=1820 px, y=551 px
1686480171.508059 Coordinates x=1830 px, y=548 px
1686480171.5233197 Coordinates x=1830 px, y=548 px
1686480171.5385537 Coordinates x=1834 px, y=550 px
1686480171.5546372 Coordinates x=1834 px, y=550 px
1686480171.570654 Coordinates x=1770 px, y=577 px
1686480171.587729 Coordinates x=1770 px, y=577 px
1686480171.603445 Coordinates x=1653 px, y=622 px
1686480171.6193688 Coordinates x=1653 px, y=622 px
1686480171.6352139 Coordinates x=1593 px, y=654 px
1686480171.6507776 Coordinates x=1593 px, y=654 px
1686480171.6657271 Coordinates x=1559 px, y=671 px
1686480171.6816027 Coordinates x=1559 px, y=671 px
1686480171.6971269 Coordinates x=1520 px, y=694 px
1686480171.7122707 Coordinates x=1520 px, y=694 px
1686480171.727846 Coordinates x=1520 px, y=694 px
1686480171.753358 Coordinates x=1491 px, y=693 px
1686480171.7691703 Coordinates x=1474 px, y=695 px
1686480171.7848308 Coordinates x=1474 px, y=695 px
1686480171.8004484 Coordinates x=1458 px, y=693 px
1686480171.816358 Coordinates x=1458 px, y=693 px
1686480171.832195 Coordinates x=1457 px, y=692 px
1686480171.847817 Coordinates x=1457 px, y=692 px
1686480171.8634667 Coordinates x=1466 px, y=690 px
1686480171.8790703 Coordinates x=1466 px, y=690 px
1686480171.8947136 Coordinates x=1466 px, y=690 px
1686480171.9102967 Coordinates x=1482 px, y=692 px
1686480171.9265974 Coordinates x=1482 px, y=692 px
1686480171.9412818 Coordinates x=1492 px, y=692 px
1686480171.9568415 Coordinates x=1492 px, y=692 px
1686480171.9751246 Coordinates x=1507 px, y=694 px
1686480171.9905794 Coordinates x=1517 px, y=692 px
1686480172.006407 Coordinates x=1517 px, y=692 px
1686480172.0210762 Coordinates x=1517 px, y=692 px
1686480172.036441 Coordinates x=1536 px, y=697 px
1686480172.0540886 Coordinates x=1536 px, y=697 px
1686480172.0696795 Coordinates x=1565 px, y=702 px
1686480172.0874648 Coordinates x=1565 px, y=702 px
1686480172.1032128 Coordinates x=1601 px, y=722 px
1686480172.1182697 Coordinates x=1601 px, y=722 px
1686480172.1338646 Coordinates x=1614 px, y=730 px
1686480172.154271 Coordinates x=1614 px, y=730 px
1686480172.1698492 Coordinates x=1628 px, y=736 px
1686480172.185395 Coordinates x=1628 px, y=736 px
1686480172.2010663 Coordinates x=1644 px, y=740 px
1686480172.2170575 Coordinates x=1644 px, y=740 px
1686480172.2329364 Coordinates x=1656 px, y=746 px
1686480172.2485626 Coordinates x=1656 px, y=746 px
1686480172.2641873 Coordinates x=1656 px, y=748 px
1686480172.2790236 Coordinates x=1656 px, y=748 px
1686480172.2944238 Coordinates x=1661 px, y=744 px
1686480172.3097587 Coordinates x=1661 px, y=744 px
1686480172.3251703 Coordinates x=1661 px, y=744 px
1686480172.338313 Coordinates x=1671 px, y=728 px
1686480172.3541572 Coordinates x=1671 px, y=728 px
1686480172.3697436 Coordinates x=1665 px, y=707 px
1686480172.3853624 Coordinates x=1665 px, y=707 px
1686480172.4009624 Coordinates x=1619 px, y=686 px
1686480172.41686 Coordinates x=1619 px, y=686 px
1686480172.43271 Coordinates x=1603 px, y=684 px
1686480172.4483192 Coordinates x=1603 px, y=684 px
1686480172.4638634 Coordinates x=1600 px, y=685 px
1686480172.4794846 Coordinates x=1600 px, y=685 px
1686480172.495061 Coordinates x=1599 px, y=686 px
