1686486681.0553026 Coordinates x=947 px, y=477 px
1686486681.0708992 Coordinates x=947 px, y=477 px
1686486681.0862331 Coordinates x=965 px, y=447 px
1686486681.1015987 Coordinates x=965 px, y=447 px
1686486681.1223133 Coordinates x=974 px, y=427 px
1686486681.1382644 Coordinates x=977 px, y=416 px
1686486681.1541195 Coordinates x=977 px, y=416 px
1686486681.169742 Coordinates x=977 px, y=416 px
1686486681.1853378 Coordinates x=983 px, y=407 px
1686486681.2007625 Coordinates x=983 px, y=407 px
1686486681.2227755 Coordinates x=988 px, y=400 px
1686486681.2387974 Coordinates x=988 px, y=400 px
1686486681.254635 Coordinates x=990 px, y=397 px
1686486681.2702708 Coordinates x=990 px, y=397 px
1686486681.2858932 Coordinates x=990 px, y=396 px
1686486681.3015053 Coordinates x=990 px, y=396 px
1686486681.317143 Coordinates x=989 px, y=393 px
1686486681.3327587 Coordinates x=989 px, y=393 px
1686486681.3488202 Coordinates x=989 px, y=392 px
1686486681.3639953 Coordinates x=989 px, y=392 px
1686486681.3793445 Coordinates x=970 px, y=389 px
1686486681.3953724 Coordinates x=970 px, y=389 px
1686486681.4109898 Coordinates x=970 px, y=389 px
1686486681.4267318 Coordinates x=733 px, y=372 px
1686486681.4421763 Coordinates x=733 px, y=372 px
1686486681.4579067 Coordinates x=599 px, y=372 px
1686486681.4735973 Coordinates x=599 px, y=372 px
1686486681.4895926 Coordinates x=540 px, y=377 px
1686486681.5046089 Coordinates x=540 px, y=377 px
1686486681.5206587 Coordinates x=540 px, y=377 px
1686486681.5367818 Coordinates x=497 px, y=368 px
1686486681.552433 Coordinates x=470 px, y=363 px
1686486681.5676744 Coordinates x=470 px, y=363 px
1686486681.5835829 Coordinates x=470 px, y=363 px
1686486681.598287 Coordinates x=453 px, y=358 px
1686486681.6142843 Coordinates x=453 px, y=358 px
1686486681.6301885 Coordinates x=433 px, y=351 px
1686486681.6460052 Coordinates x=406 px, y=345 px
1686486681.66163 Coordinates x=406 px, y=345 px
1686486681.6774116 Coordinates x=406 px, y=345 px
1686486681.7058995 Coordinates x=389 px, y=342 px
1686486681.7220905 Coordinates x=381 px, y=337 px
1686486681.7380245 Coordinates x=381 px, y=337 px
1686486681.7538693 Coordinates x=374 px, y=334 px
1686486681.7695255 Coordinates x=374 px, y=334 px
1686486681.7851586 Coordinates x=369 px, y=331 px
1686486681.8007424 Coordinates x=369 px, y=331 px
1686486681.816413 Coordinates x=358 px, y=325 px
1686486681.8319318 Coordinates x=358 px, y=325 px
1686486681.8477724 Coordinates x=344 px, y=320 px
1686486681.8636065 Coordinates x=344 px, y=320 px
1686486681.8792686 Coordinates x=336 px, y=318 px
1686486681.8948524 Coordinates x=336 px, y=318 px
1686486681.9104166 Coordinates x=330 px, y=317 px
1686486681.926148 Coordinates x=330 px, y=317 px
1686486681.9420936 Coordinates x=330 px, y=317 px
1686486681.9574335 Coordinates x=320 px, y=317 px
1686486681.973464 Coordinates x=320 px, y=317 px
1686486681.9889467 Coordinates x=320 px, y=317 px
1686486682.004444 Coordinates x=316 px, y=314 px
1686486682.0198965 Coordinates x=316 px, y=314 px
1686486682.0356882 Coordinates x=310 px, y=311 px
1686486682.0567281 Coordinates x=310 px, y=311 px
1686486682.0721607 Coordinates x=308 px, y=310 px
1686486682.0869355 Coordinates x=309 px, y=308 px
1686486682.1028752 Coordinates x=309 px, y=308 px
1686486682.1179295 Coordinates x=311 px, y=307 px
1686486682.1397002 Coordinates x=311 px, y=307 px
1686486682.1550426 Coordinates x=317 px, y=308 px
1686486682.1703544 Coordinates x=317 px, y=308 px
1686486682.1857717 Coordinates x=327 px, y=309 px
1686486682.2014685 Coordinates x=327 px, y=309 px
1686486682.2173073 Coordinates x=332 px, y=312 px
1686486682.2331448 Coordinates x=332 px, y=312 px
1686486682.248634 Coordinates x=339 px, y=315 px
1686486682.2642167 Coordinates x=339 px, y=315 px
1686486682.2799008 Coordinates x=355 px, y=328 px
1686486682.295671 Coordinates x=355 px, y=328 px
1686486682.311557 Coordinates x=355 px, y=328 px
1686486682.3274739 Coordinates x=361 px, y=332 px
1686486682.3426595 Coordinates x=361 px, y=332 px
1686486682.3581731 Coordinates x=365 px, y=336 px
1686486682.3735948 Coordinates x=365 px, y=336 px
1686486682.388722 Coordinates x=367 px, y=337 px
1686486682.4041803 Coordinates x=367 px, y=337 px
1686486682.420118 Coordinates x=368 px, y=338 px
1686486682.435405 Coordinates x=368 px, y=338 px
1686486682.4510987 Coordinates x=370 px, y=339 px
1686486682.4663877 Coordinates x=370 px, y=339 px
1686486682.482525 Coordinates x=373 px, y=340 px
1686486682.4982529 Coordinates x=373 px, y=340 px
1686486682.5135539 Coordinates x=383 px, y=346 px
1686486682.5298054 Coordinates x=383 px, y=346 px
1686486682.5451684 Coordinates x=383 px, y=346 px
1686486682.560863 Coordinates x=394 px, y=350 px
1686486682.5896006 Coordinates x=394 px, y=350 px
1686486682.6050186 Coordinates x=405 px, y=346 px
1686486682.6198802 Coordinates x=413 px, y=340 px
1686486682.6358972 Coordinates x=413 px, y=340 px
1686486682.651349 Coordinates x=430 px, y=333 px
1686486682.6667585 Coordinates x=430 px, y=333 px
1686486682.6817048 Coordinates x=438 px, y=331 px
1686486682.7054164 Coordinates x=438 px, y=331 px
1686486682.7211204 Coordinates x=442 px, y=329 px
1686486682.7367396 Coordinates x=442 px, y=329 px
1686486682.7528734 Coordinates x=442 px, y=324 px
1686486682.7685714 Coordinates x=442 px, y=324 px
1686486682.784198 Coordinates x=440 px, y=317 px
1686486682.7998228 Coordinates x=440 px, y=317 px
1686486682.815458 Coordinates x=433 px, y=308 px
1686486682.8310733 Coordinates x=433 px, y=308 px
1686486682.847229 Coordinates x=426 px, y=304 px
1686486682.8626158 Coordinates x=426 px, y=304 px
1686486682.8785336 Coordinates x=422 px, y=302 px
1686486682.8945816 Coordinates x=422 px, y=302 px
1686486682.9099016 Coordinates x=422 px, y=302 px
1686486682.925997 Coordinates x=418 px, y=300 px
1686486682.9414427 Coordinates x=418 px, y=300 px
1686486682.9575045 Coordinates x=412 px, y=295 px
1686486682.9734402 Coordinates x=412 px, y=295 px
1686486682.9895213 Coordinates x=404 px, y=291 px
1686486683.0055668 Coordinates x=404 px, y=291 px
1686486683.0214643 Coordinates x=396 px, y=286 px
1686486683.0371552 Coordinates x=396 px, y=286 px
1686486683.0559092 Coordinates x=388 px, y=284 px
1686486683.071701 Coordinates x=388 px, y=284 px
1686486683.087324 Coordinates x=386 px, y=282 px
1686486683.1029518 Coordinates x=386 px, y=282 px
1686486683.1185665 Coordinates x=385 px, y=281 px
1686486683.1341307 Coordinates x=385 px, y=281 px
1686486683.1502733 Coordinates x=391 px, y=275 px
1686486683.165991 Coordinates x=391 px, y=275 px
1686486683.1816142 Coordinates x=399 px, y=273 px
1686486683.1972268 Coordinates x=399 px, y=273 px
1686486683.2128603 Coordinates x=411 px, y=273 px
1686486683.2284834 Coordinates x=411 px, y=273 px
1686486683.2446456 Coordinates x=430 px, y=274 px
1686486683.2603471 Coordinates x=430 px, y=274 px
1686486683.2759657 Coordinates x=430 px, y=274 px
1686486683.2916076 Coordinates x=480 px, y=271 px
1686486683.3072197 Coordinates x=519 px, y=273 px
1686486683.3228755 Coordinates x=519 px, y=273 px
1686486683.3384948 Coordinates x=519 px, y=273 px
1686486683.3546152 Coordinates x=550 px, y=283 px
1686486683.370317 Coordinates x=550 px, y=283 px
1686486683.3859372 Coordinates x=571 px, y=289 px
1686486683.4015682 Coordinates x=571 px, y=289 px
1686486683.4171987 Coordinates x=592 px, y=296 px
1686486683.432817 Coordinates x=592 px, y=296 px
1686486683.44895 Coordinates x=610 px, y=301 px
1686486683.4646652 Coordinates x=610 px, y=301 px
1686486683.4802933 Coordinates x=624 px, y=305 px
1686486683.4959128 Coordinates x=624 px, y=305 px
1686486683.5115283 Coordinates x=639 px, y=310 px
1686486683.5271604 Coordinates x=639 px, y=310 px
1686486683.5433693 Coordinates x=639 px, y=310 px
1686486683.5588036 Coordinates x=656 px, y=309 px
1686486683.573807 Coordinates x=656 px, y=309 px
1686486683.5897677 Coordinates x=673 px, y=309 px
1686486683.6057346 Coordinates x=673 px, y=309 px
1686486683.621735 Coordinates x=681 px, y=310 px
1686486683.6377454 Coordinates x=681 px, y=310 px
1686486683.653631 Coordinates x=691 px, y=311 px
1686486683.6695874 Coordinates x=691 px, y=311 px
1686486683.6848671 Coordinates x=694 px, y=313 px
1686486683.700165 Coordinates x=694 px, y=313 px
1686486683.7153242 Coordinates x=698 px, y=312 px
1686486683.73105 Coordinates x=698 px, y=312 px
1686486683.7466705 Coordinates x=701 px, y=314 px
1686486683.7619066 Coordinates x=701 px, y=314 px
1686486683.7776465 Coordinates x=705 px, y=316 px
1686486683.793472 Coordinates x=705 px, y=316 px
1686486683.8091404 Coordinates x=705 px, y=316 px
1686486683.8232193 Coordinates x=715 px, y=316 px
1686486683.838677 Coordinates x=715 px, y=316 px
1686486683.8539252 Coordinates x=739 px, y=318 px
1686486683.8693922 Coordinates x=739 px, y=318 px
1686486683.8852658 Coordinates x=764 px, y=319 px
1686486683.901263 Coordinates x=764 px, y=319 px
1686486683.916978 Coordinates x=783 px, y=319 px
1686486683.9323401 Coordinates x=783 px, y=319 px
1686486683.947579 Coordinates x=789 px, y=319 px
1686486683.9629257 Coordinates x=789 px, y=319 px
1686486683.9787571 Coordinates x=807 px, y=317 px
1686486683.9939594 Coordinates x=807 px, y=317 px
1686486684.0100133 Coordinates x=823 px, y=318 px
1686486684.0256407 Coordinates x=823 px, y=318 px
1686486684.0404856 Coordinates x=841 px, y=324 px
1686486684.0562785 Coordinates x=841 px, y=324 px
1686486684.0723264 Coordinates x=841 px, y=324 px
1686486684.088255 Coordinates x=852 px, y=325 px
1686486684.1033933 Coordinates x=852 px, y=325 px
1686486684.11862 Coordinates x=865 px, y=331 px
1686486684.1341777 Coordinates x=865 px, y=331 px
1686486684.1502552 Coordinates x=872 px, y=333 px
1686486684.1657174 Coordinates x=872 px, y=333 px
1686486684.1809268 Coordinates x=882 px, y=334 px
1686486684.1968634 Coordinates x=882 px, y=334 px
1686486684.212826 Coordinates x=945 px, y=334 px
1686486684.2284615 Coordinates x=945 px, y=334 px
1686486684.2440486 Coordinates x=1010 px, y=336 px
1686486684.2600315 Coordinates x=1010 px, y=336 px
1686486684.2760377 Coordinates x=1054 px, y=329 px
1686486684.292046 Coordinates x=1054 px, y=329 px
1686486684.307042 Coordinates x=1083 px, y=330 px
1686486684.322031 Coordinates x=1083 px, y=330 px
1686486684.3381252 Coordinates x=1083 px, y=330 px
1686486684.353722 Coordinates x=1109 px, y=334 px
1686486684.3696728 Coordinates x=1109 px, y=334 px
1686486684.3856788 Coordinates x=1128 px, y=341 px
1686486684.401671 Coordinates x=1128 px, y=341 px
1686486684.416971 Coordinates x=1131 px, y=341 px
1686486684.4324336 Coordinates x=1131 px, y=341 px
1686486684.447247 Coordinates x=1137 px, y=339 px
1686486684.4631429 Coordinates x=1137 px, y=339 px
1686486684.4784718 Coordinates x=1156 px, y=338 px
1686486684.4945116 Coordinates x=1156 px, y=338 px
1686486684.510508 Coordinates x=1183 px, y=333 px
