1686400470.2727373 Coordinates x=1314 px, y=734 px
1686400470.290051 Coordinates x=1314 px, y=734 px
1686400470.3039563 Coordinates x=1313 px, y=734 px
1686400470.3195534 Coordinates x=1313 px, y=734 px
1686400470.335111 Coordinates x=1313 px, y=733 px
1686400470.350506 Coordinates x=1313 px, y=733 px
1686400470.3656406 Coordinates x=1314 px, y=731 px
1686400470.38164 Coordinates x=1314 px, y=731 px
1686400470.3976517 Coordinates x=1315 px, y=730 px
1686400470.4127233 Coordinates x=1315 px, y=730 px
1686400470.4285035 Coordinates x=1315 px, y=729 px
1686400470.4440854 Coordinates x=1315 px, y=729 px
1686400470.459355 Coordinates x=1315 px, y=729 px
1686400470.474473 Coordinates x=1315 px, y=729 px
1686400470.4900172 Coordinates x=1315 px, y=729 px
1686400470.5056453 Coordinates x=1312 px, y=726 px
1686400470.521075 Coordinates x=1312 px, y=726 px
1686400470.5371778 Coordinates x=1312 px, y=725 px
1686400470.5527232 Coordinates x=1312 px, y=725 px
1686400470.5681221 Coordinates x=1313 px, y=725 px
1686400470.583299 Coordinates x=1313 px, y=725 px
1686400470.599543 Coordinates x=1315 px, y=723 px
1686400470.6149013 Coordinates x=1315 px, y=723 px
1686400470.6310506 Coordinates x=1316 px, y=719 px
1686400470.6460881 Coordinates x=1316 px, y=719 px
1686400470.6617384 Coordinates x=1055 px, y=643 px
1686400470.6769001 Coordinates x=1055 px, y=643 px
1686400470.693155 Coordinates x=1055 px, y=643 px
1686400470.7092228 Coordinates x=871 px, y=611 px
1686400470.7243989 Coordinates x=871 px, y=611 px
1686400470.7396038 Coordinates x=790 px, y=597 px
1686400470.7556365 Coordinates x=790 px, y=597 px
1686400470.7717407 Coordinates x=728 px, y=586 px
1686400470.7874506 Coordinates x=728 px, y=586 px
1686400470.8034847 Coordinates x=696 px, y=571 px
1686400470.8192763 Coordinates x=696 px, y=571 px
1686400470.8342981 Coordinates x=660 px, y=566 px
1686400470.8494399 Coordinates x=660 px, y=566 px
1686400470.8650272 Coordinates x=631 px, y=560 px
1686400470.880392 Coordinates x=631 px, y=560 px
1686400470.8955195 Coordinates x=631 px, y=560 px
1686400470.9114597 Coordinates x=599 px, y=559 px
1686400470.9274037 Coordinates x=599 px, y=559 px
1686400470.9428952 Coordinates x=575 px, y=559 px
1686400470.958386 Coordinates x=575 px, y=559 px
1686400470.9744303 Coordinates x=568 px, y=560 px
1686400470.9899786 Coordinates x=568 px, y=560 px
1686400471.0055203 Coordinates x=566 px, y=559 px
1686400471.0212326 Coordinates x=566 px, y=559 px
1686400471.0370183 Coordinates x=559 px, y=560 px
1686400471.0526552 Coordinates x=559 px, y=560 px
1686400471.0686562 Coordinates x=555 px, y=562 px
1686400471.0847313 Coordinates x=555 px, y=562 px
1686400471.1007323 Coordinates x=553 px, y=562 px
1686400471.1167114 Coordinates x=553 px, y=562 px
1686400471.1326027 Coordinates x=553 px, y=562 px
1686400471.1485248 Coordinates x=553 px, y=562 px
1686400471.1645982 Coordinates x=552 px, y=563 px
1686400471.1805768 Coordinates x=552 px, y=563 px
1686400471.1965613 Coordinates x=552 px, y=564 px
1686400471.2120125 Coordinates x=552 px, y=564 px
1686400471.2280188 Coordinates x=552 px, y=564 px
1686400471.2432587 Coordinates x=552 px, y=563 px
1686400471.2591674 Coordinates x=552 px, y=563 px
1686400471.2752345 Coordinates x=565 px, y=560 px
1686400471.2906961 Coordinates x=565 px, y=560 px
1686400471.3067422 Coordinates x=613 px, y=563 px
1686400471.3223813 Coordinates x=613 px, y=563 px
1686400471.337593 Coordinates x=650 px, y=567 px
1686400471.3536718 Coordinates x=650 px, y=567 px
1686400471.368971 Coordinates x=681 px, y=577 px
1686400471.3843195 Coordinates x=681 px, y=577 px
1686400471.4004898 Coordinates x=704 px, y=575 px
