1687084061.0070972 Coordinates x=284 px, y=377 px
1687084061.0220904 Coordinates x=284 px, y=377 px
1687084061.0380113 Coordinates x=284 px, y=377 px
1687084061.0537338 Coordinates x=268 px, y=371 px
1687084061.0692384 Coordinates x=268 px, y=371 px
1687084061.0847404 Coordinates x=258 px, y=361 px
1687084061.0998743 Coordinates x=258 px, y=361 px
1687084061.1163683 Coordinates x=252 px, y=353 px
1687084061.13214 Coordinates x=252 px, y=353 px
1687084061.1474538 Coordinates x=235 px, y=339 px
1687084061.1629953 Coordinates x=235 px, y=339 px
1687084061.1785755 Coordinates x=226 px, y=332 px
1687084061.1941261 Coordinates x=226 px, y=332 px
1687084061.2098103 Coordinates x=221 px, y=327 px
1687084061.2251637 Coordinates x=221 px, y=327 px
1687084061.2416933 Coordinates x=221 px, y=327 px
1687084061.257151 Coordinates x=218 px, y=322 px
1687084061.2722282 Coordinates x=218 px, y=322 px
1687084061.288026 Coordinates x=216 px, y=319 px
1687084061.3035035 Coordinates x=216 px, y=319 px
1687084061.3192937 Coordinates x=213 px, y=316 px
1687084061.3347945 Coordinates x=213 px, y=316 px
1687084061.3510313 Coordinates x=213 px, y=316 px
1687084061.3667912 Coordinates x=213 px, y=316 px
1687084061.3825312 Coordinates x=211 px, y=316 px
1687084061.397663 Coordinates x=211 px, y=316 px
1687084061.4127069 Coordinates x=210 px, y=317 px
1687084061.4284391 Coordinates x=210 px, y=317 px
1687084061.444398 Coordinates x=207 px, y=318 px
1687084061.4593074 Coordinates x=207 px, y=318 px
1687084061.4752805 Coordinates x=204 px, y=318 px
1687084061.4904087 Coordinates x=204 px, y=318 px
1687084061.5053115 Coordinates x=204 px, y=318 px
1687084061.5213046 Coordinates x=207 px, y=317 px
1687084061.5366921 Coordinates x=207 px, y=317 px
1687084061.552612 Coordinates x=320 px, y=299 px
1687084061.568162 Coordinates x=320 px, y=299 px
1687084061.583294 Coordinates x=374 px, y=295 px
1687084061.5992906 Coordinates x=374 px, y=295 px
1687084061.615259 Coordinates x=418 px, y=300 px
1687084061.6312566 Coordinates x=418 px, y=300 px
1687084061.6471746 Coordinates x=449 px, y=302 px
1687084061.662414 Coordinates x=449 px, y=302 px
1687084061.6784174 Coordinates x=487 px, y=305 px
1687084061.6944137 Coordinates x=487 px, y=305 px
1687084061.710413 Coordinates x=507 px, y=308 px
1687084061.7264278 Coordinates x=507 px, y=308 px
1687084061.7424123 Coordinates x=510 px, y=310 px
