1687084105.638428 Coordinates x=276 px, y=556 px
1687084105.6532118 Coordinates x=272 px, y=558 px
1687084105.6692028 Coordinates x=272 px, y=558 px
1687084105.6852314 Coordinates x=267 px, y=559 px
1687084105.7008972 Coordinates x=267 px, y=559 px
1687084105.7169986 Coordinates x=267 px, y=559 px
1687084105.732092 Coordinates x=267 px, y=559 px
1687084105.7481868 Coordinates x=267 px, y=562 px
1687084105.7641425 Coordinates x=267 px, y=562 px
1687084105.7792506 Coordinates x=267 px, y=563 px
1687084105.7951667 Coordinates x=267 px, y=563 px
1687084105.810768 Coordinates x=265 px, y=564 px
1687084105.8261573 Coordinates x=265 px, y=564 px
1687084105.8416226 Coordinates x=265 px, y=564 px
1687084105.8576899 Coordinates x=265 px, y=564 px
1687084105.8730094 Coordinates x=263 px, y=564 px
1687084105.8886397 Coordinates x=261 px, y=564 px
1687084105.904214 Coordinates x=261 px, y=564 px
1687084105.9193385 Coordinates x=261 px, y=564 px
1687084105.9349403 Coordinates x=260 px, y=564 px
1687084105.949774 Coordinates x=259 px, y=562 px
1687084105.965422 Coordinates x=259 px, y=562 px
1687084105.9811213 Coordinates x=250 px, y=508 px
1687084105.9960003 Coordinates x=250 px, y=508 px
1687084106.0121846 Coordinates x=235 px, y=415 px
1687084106.0276406 Coordinates x=235 px, y=415 px
1687084106.0428572 Coordinates x=229 px, y=340 px
1687084106.0586216 Coordinates x=229 px, y=340 px
1687084106.0736856 Coordinates x=229 px, y=340 px
1687084106.0900452 Coordinates x=229 px, y=301 px
1687084106.1057484 Coordinates x=229 px, y=301 px
1687084106.1210568 Coordinates x=222 px, y=281 px
1687084106.136701 Coordinates x=222 px, y=281 px
1687084106.1521206 Coordinates x=220 px, y=265 px
1687084106.1679358 Coordinates x=220 px, y=265 px
1687084106.1834373 Coordinates x=214 px, y=252 px
1687084106.1984975 Coordinates x=214 px, y=252 px
1687084106.2145534 Coordinates x=211 px, y=245 px
1687084106.2308352 Coordinates x=211 px, y=245 px
1687084106.2462122 Coordinates x=213 px, y=242 px
1687084106.261978 Coordinates x=213 px, y=242 px
1687084106.2768795 Coordinates x=213 px, y=242 px
1687084106.292483 Coordinates x=267 px, y=228 px
1687084106.3081367 Coordinates x=267 px, y=228 px
1687084106.3239176 Coordinates x=338 px, y=217 px
1687084106.3399189 Coordinates x=385 px, y=218 px
1687084106.3551412 Coordinates x=385 px, y=218 px
1687084106.371088 Coordinates x=385 px, y=218 px
1687084106.3867211 Coordinates x=413 px, y=223 px
1687084106.401938 Coordinates x=413 px, y=223 px
1687084106.4180076 Coordinates x=424 px, y=225 px
1687084106.4334133 Coordinates x=424 px, y=225 px
1687084106.449554 Coordinates x=438 px, y=228 px
1687084106.465563 Coordinates x=438 px, y=228 px
1687084106.4815698 Coordinates x=460 px, y=227 px
1687084106.4973466 Coordinates x=460 px, y=227 px
1687084106.5127192 Coordinates x=581 px, y=215 px
1687084106.528655 Coordinates x=581 px, y=215 px
1687084106.543818 Coordinates x=654 px, y=215 px
1687084106.5596683 Coordinates x=654 px, y=215 px
1687084106.5755165 Coordinates x=654 px, y=215 px
1687084106.5906818 Coordinates x=683 px, y=214 px
1687084106.606333 Coordinates x=683 px, y=214 px
1687084106.6214857 Coordinates x=683 px, y=214 px
1687084106.6370294 Coordinates x=694 px, y=212 px
1687084106.6525214 Coordinates x=702 px, y=213 px
1687084106.6683602 Coordinates x=702 px, y=213 px
