1687084180.7424605 Coordinates x=1251 px, y=543 px
1687084180.7579486 Coordinates x=1236 px, y=542 px
1687084180.7731073 Coordinates x=1236 px, y=542 px
1687084180.7885802 Coordinates x=1182 px, y=553 px
1687084180.804335 Coordinates x=1182 px, y=553 px
1687084180.819911 Coordinates x=1107 px, y=564 px
1687084180.8349433 Coordinates x=1107 px, y=564 px
1687084180.8513436 Coordinates x=1034 px, y=572 px
1687084180.8668246 Coordinates x=1034 px, y=572 px
1687084180.8823838 Coordinates x=1003 px, y=571 px
1687084180.898492 Coordinates x=1003 px, y=571 px
1687084180.9138484 Coordinates x=981 px, y=571 px
1687084180.9290798 Coordinates x=981 px, y=571 px
1687084180.9444447 Coordinates x=971 px, y=570 px
1687084180.9596179 Coordinates x=971 px, y=570 px
1687084180.9746375 Coordinates x=971 px, y=570 px
1687084180.990044 Coordinates x=959 px, y=575 px
1687084181.0051847 Coordinates x=959 px, y=575 px
1687084181.020582 Coordinates x=945 px, y=583 px
1687084181.0363078 Coordinates x=945 px, y=583 px
1687084181.0528173 Coordinates x=933 px, y=588 px
1687084181.068111 Coordinates x=933 px, y=588 px
1687084181.084402 Coordinates x=803 px, y=527 px
1687084181.1001282 Coordinates x=803 px, y=527 px
1687084181.1165063 Coordinates x=609 px, y=393 px
1687084181.1322472 Coordinates x=609 px, y=393 px
1687084181.1473694 Coordinates x=527 px, y=317 px
1687084181.163139 Coordinates x=527 px, y=317 px
1687084181.17848 Coordinates x=480 px, y=263 px
1687084181.194685 Coordinates x=480 px, y=263 px
1687084181.2107635 Coordinates x=480 px, y=263 px
1687084181.2258036 Coordinates x=442 px, y=232 px
1687084181.2417164 Coordinates x=442 px, y=232 px
1687084181.2579072 Coordinates x=393 px, y=202 px
1687084181.2733026 Coordinates x=393 px, y=202 px
1687084181.288881 Coordinates x=380 px, y=194 px
1687084181.3049278 Coordinates x=380 px, y=194 px
1687084181.3204043 Coordinates x=368 px, y=190 px
1687084181.3360252 Coordinates x=368 px, y=190 px
1687084181.351438 Coordinates x=340 px, y=175 px
1687084181.366889 Coordinates x=340 px, y=175 px
1687084181.382046 Coordinates x=328 px, y=169 px
1687084181.3973825 Coordinates x=328 px, y=169 px
1687084181.413013 Coordinates x=315 px, y=156 px
1687084181.4278595 Coordinates x=315 px, y=156 px
1687084181.4440138 Coordinates x=315 px, y=156 px
1687084181.459152 Coordinates x=310 px, y=149 px
1687084181.4745288 Coordinates x=310 px, y=149 px
1687084181.490116 Coordinates x=300 px, y=141 px
1687084181.5057395 Coordinates x=300 px, y=141 px
1687084181.5218825 Coordinates x=294 px, y=135 px
1687084181.5379412 Coordinates x=294 px, y=135 px
1687084181.5530987 Coordinates x=286 px, y=132 px
1687084181.569291 Coordinates x=286 px, y=132 px
1687084181.5844169 Coordinates x=278 px, y=134 px
1687084181.6003656 Coordinates x=278 px, y=134 px
1687084181.6155128 Coordinates x=283 px, y=137 px
1687084181.6305768 Coordinates x=283 px, y=137 px
1687084181.6459444 Coordinates x=309 px, y=145 px
1687084181.6618307 Coordinates x=309 px, y=145 px
1687084181.6773107 Coordinates x=309 px, y=145 px
1687084181.6923008 Coordinates x=371 px, y=160 px
1687084181.707609 Coordinates x=427 px, y=173 px
1687084181.7232268 Coordinates x=427 px, y=173 px
1687084181.7382474 Coordinates x=427 px, y=173 px
1687084181.7540135 Coordinates x=448 px, y=179 px
1687084181.769122 Coordinates x=448 px, y=179 px
1687084181.7843204 Coordinates x=455 px, y=180 px
1687084181.7991967 Coordinates x=455 px, y=180 px
1687084181.8150709 Coordinates x=464 px, y=184 px
1687084181.8303387 Coordinates x=464 px, y=184 px
1687084181.845873 Coordinates x=477 px, y=186 px
1687084181.8617733 Coordinates x=477 px, y=186 px
1687084181.877473 Coordinates x=477 px, y=186 px
1687084181.892975 Coordinates x=483 px, y=187 px
1687084181.9086816 Coordinates x=483 px, y=187 px
1687084181.9251041 Coordinates x=491 px, y=188 px
1687084181.94059 Coordinates x=491 px, y=188 px
1687084181.955637 Coordinates x=497 px, y=190 px
1687084181.9718127 Coordinates x=497 px, y=190 px
1687084181.986842 Coordinates x=503 px, y=190 px
1687084182.0028064 Coordinates x=503 px, y=190 px
1687084182.0182962 Coordinates x=503 px, y=190 px
