1687006376.5907466 Coordinates x=353 px, y=550 px
1687006376.6058612 Coordinates x=355 px, y=545 px
1687006376.6214657 Coordinates x=355 px, y=545 px
1687006376.6371522 Coordinates x=360 px, y=537 px
1687006376.6522102 Coordinates x=360 px, y=537 px
1687006376.667548 Coordinates x=362 px, y=535 px
1687006376.6827624 Coordinates x=362 px, y=535 px
1687006376.698261 Coordinates x=364 px, y=534 px
1687006376.7142694 Coordinates x=364 px, y=534 px
1687006376.7294924 Coordinates x=366 px, y=534 px
1687006376.7454934 Coordinates x=366 px, y=534 px
1687006376.7607617 Coordinates x=366 px, y=534 px
1687006376.776004 Coordinates x=366 px, y=534 px
1687006376.7923164 Coordinates x=366 px, y=534 px
1687006376.8074021 Coordinates x=368 px, y=535 px
1687006376.8225162 Coordinates x=368 px, y=535 px
1687006376.8378336 Coordinates x=378 px, y=542 px
1687006376.8531919 Coordinates x=378 px, y=542 px
1687006376.8684418 Coordinates x=391 px, y=549 px
1687006376.8837514 Coordinates x=391 px, y=549 px
1687006376.8991892 Coordinates x=402 px, y=554 px
1687006376.9148686 Coordinates x=402 px, y=554 px
1687006376.9301825 Coordinates x=402 px, y=554 px
1687006376.945424 Coordinates x=408 px, y=558 px
1687006376.9604774 Coordinates x=408 px, y=558 px
1687006376.9763005 Coordinates x=419 px, y=563 px
1687006376.9915166 Coordinates x=419 px, y=563 px
1687006377.00693 Coordinates x=417 px, y=558 px
1687006377.022843 Coordinates x=417 px, y=558 px
1687006377.038191 Coordinates x=364 px, y=494 px
1687006377.0540345 Coordinates x=364 px, y=494 px
1687006377.0694087 Coordinates x=327 px, y=455 px
1687006377.0856848 Coordinates x=327 px, y=455 px
1687006377.1015122 Coordinates x=296 px, y=406 px
1687006377.1173344 Coordinates x=296 px, y=406 px
1687006377.1326725 Coordinates x=296 px, y=406 px
1687006377.1487162 Coordinates x=274 px, y=372 px
1687006377.1643364 Coordinates x=274 px, y=372 px
1687006377.179546 Coordinates x=263 px, y=356 px
1687006377.195034 Coordinates x=263 px, y=356 px
1687006377.2108715 Coordinates x=255 px, y=350 px
1687006377.2263246 Coordinates x=255 px, y=350 px
1687006377.2413065 Coordinates x=245 px, y=344 px
1687006377.256936 Coordinates x=245 px, y=344 px
1687006377.2726445 Coordinates x=238 px, y=340 px
1687006377.2887402 Coordinates x=238 px, y=340 px
1687006377.3045218 Coordinates x=229 px, y=338 px
1687006377.3199644 Coordinates x=229 px, y=338 px
1687006377.3357482 Coordinates x=220 px, y=338 px
1687006377.3509815 Coordinates x=220 px, y=338 px
1687006377.3663466 Coordinates x=211 px, y=335 px
1687006377.3820782 Coordinates x=211 px, y=335 px
1687006377.3973095 Coordinates x=214 px, y=331 px
1687006377.413546 Coordinates x=214 px, y=331 px
1687006377.4290864 Coordinates x=214 px, y=331 px
1687006377.4447215 Coordinates x=259 px, y=314 px
1687006377.4608464 Coordinates x=320 px, y=292 px
1687006377.476221 Coordinates x=320 px, y=292 px
1687006377.4916785 Coordinates x=320 px, y=292 px
1687006377.5071142 Coordinates x=365 px, y=272 px
1687006377.5226474 Coordinates x=365 px, y=272 px
1687006377.5377579 Coordinates x=396 px, y=272 px
1687006377.553387 Coordinates x=396 px, y=272 px
1687006377.5693908 Coordinates x=416 px, y=268 px
