1687691714.7999299 Coordinates x=171 px, y=1067 px
1687691714.8189244 Coordinates x=160 px, y=1069 px
1687691714.8346367 Coordinates x=160 px, y=1069 px
1687691714.8503513 Coordinates x=160 px, y=1069 px
1687691714.866416 Coordinates x=160 px, y=1069 px
1687691714.8822901 Coordinates x=145 px, y=1069 px
1687691714.8979137 Coordinates x=133 px, y=1073 px
1687691714.9135478 Coordinates x=127 px, y=1075 px
1687691714.929144 Coordinates x=127 px, y=1075 px
1687691714.9447694 Coordinates x=127 px, y=1075 px
1687691714.9606264 Coordinates x=127 px, y=1075 px
1687691714.9763236 Coordinates x=127 px, y=1075 px
1687691714.992112 Coordinates x=127 px, y=1075 px
1687691715.0075727 Coordinates x=124 px, y=1076 px
1687691715.023142 Coordinates x=124 px, y=1076 px
1687691715.0384789 Coordinates x=124 px, y=1076 px
1687691715.053645 Coordinates x=124 px, y=1076 px
1687691715.0691183 Coordinates x=124 px, y=1076 px
1687691715.084761 Coordinates x=122 px, y=1076 px
1687691715.1005843 Coordinates x=116 px, y=1076 px
1687691715.127571 Coordinates x=116 px, y=1076 px
1687691715.1431587 Coordinates x=116 px, y=1076 px
1687691715.1698961 Coordinates x=110 px, y=1076 px
1687691715.1860514 Coordinates x=103 px, y=1074 px
1687691715.2019053 Coordinates x=96 px, y=1072 px
1687691715.2175186 Coordinates x=96 px, y=1072 px
1687691715.233163 Coordinates x=91 px, y=1070 px
1687691715.2488117 Coordinates x=91 px, y=1070 px
1687691715.264772 Coordinates x=91 px, y=1070 px
1687691715.280422 Coordinates x=91 px, y=1070 px
1687691715.2960799 Coordinates x=91 px, y=1070 px
1687691715.3119006 Coordinates x=89 px, y=1068 px
1687691715.3275056 Coordinates x=89 px, y=1066 px
1687691715.3430774 Coordinates x=89 px, y=1066 px
1687691715.358283 Coordinates x=89 px, y=1066 px
1687691715.3854008 Coordinates x=89 px, y=1066 px
1687691715.4009426 Coordinates x=89 px, y=1066 px
1687691715.416853 Coordinates x=88 px, y=1065 px
1687691715.4322944 Coordinates x=88 px, y=1064 px
1687691715.4527688 Coordinates x=83 px, y=1063 px
1687691715.4687426 Coordinates x=83 px, y=1063 px
1687691715.4845033 Coordinates x=83 px, y=1063 px
1687691715.4996946 Coordinates x=83 px, y=1063 px
1687691715.519611 Coordinates x=83 px, y=1063 px
1687691715.5356212 Coordinates x=81 px, y=1061 px
1687691715.551182 Coordinates x=305 px, y=777 px
1687691715.5693088 Coordinates x=307 px, y=771 px
1687691715.5851903 Coordinates x=307 px, y=771 px
1687691715.6007164 Coordinates x=319 px, y=750 px
1687691715.6164324 Coordinates x=325 px, y=738 px
1687691715.631957 Coordinates x=325 px, y=738 px
1687691715.6476784 Coordinates x=334 px, y=726 px
1687691715.6636736 Coordinates x=334 px, y=726 px
1687691715.6795402 Coordinates x=334 px, y=726 px
1687691715.6951663 Coordinates x=386 px, y=708 px
1687691715.7107615 Coordinates x=386 px, y=708 px
1687691715.7263854 Coordinates x=386 px, y=708 px
1687691715.7419274 Coordinates x=386 px, y=708 px
1687691715.7571702 Coordinates x=419 px, y=697 px
1687691715.7730482 Coordinates x=440 px, y=692 px
1687691715.788584 Coordinates x=460 px, y=685 px
