1687691589.7370183 Coordinates x=182 px, y=1311 px
1687691589.7571747 Coordinates x=182 px, y=1311 px
1687691589.7728477 Coordinates x=175 px, y=1308 px
1687691589.7880256 Coordinates x=175 px, y=1308 px
1687691589.8228977 Coordinates x=170 px, y=1307 px
1687691589.8544183 Coordinates x=169 px, y=1307 px
1687691589.8700457 Coordinates x=169 px, y=1307 px
1687691589.8850005 Coordinates x=167 px, y=1307 px
1687691589.9054763 Coordinates x=167 px, y=1307 px
1687691589.9212763 Coordinates x=164 px, y=1309 px
1687691589.936817 Coordinates x=154 px, y=1317 px
1687691589.9520028 Coordinates x=154 px, y=1317 px
1687691589.9717803 Coordinates x=154 px, y=1317 px
1687691589.9869225 Coordinates x=133 px, y=1339 px
1687691590.0022666 Coordinates x=133 px, y=1339 px
1687691590.0211754 Coordinates x=111 px, y=1358 px
1687691590.037177 Coordinates x=96 px, y=1378 px
1687691590.0524912 Coordinates x=96 px, y=1378 px
1687691590.0678961 Coordinates x=96 px, y=1378 px
1687691590.0889535 Coordinates x=75 px, y=1398 px
1687691590.1036015 Coordinates x=75 px, y=1398 px
1687691590.1191487 Coordinates x=67 px, y=1408 px
1687691590.1346843 Coordinates x=67 px, y=1408 px
1687691590.149819 Coordinates x=53 px, y=1424 px
1687691590.1651506 Coordinates x=53 px, y=1424 px
1687691590.1806645 Coordinates x=51 px, y=1425 px
1687691590.1965566 Coordinates x=51 px, y=1425 px
1687691590.2118907 Coordinates x=51 px, y=1425 px
1687691590.2279663 Coordinates x=51 px, y=1425 px
1687691590.2438402 Coordinates x=50 px, y=1426 px
1687691590.2587216 Coordinates x=50 px, y=1426 px
1687691590.2746844 Coordinates x=50 px, y=1426 px
1687691590.2902603 Coordinates x=50 px, y=1425 px
1687691590.305982 Coordinates x=70 px, y=1393 px
1687691590.321991 Coordinates x=70 px, y=1393 px
1687691590.3375418 Coordinates x=70 px, y=1393 px
1687691590.3529096 Coordinates x=289 px, y=1125 px
1687691590.3688407 Coordinates x=289 px, y=1125 px
1687691590.3841717 Coordinates x=289 px, y=1125 px
1687691590.399673 Coordinates x=313 px, y=1057 px
1687691590.414882 Coordinates x=353 px, y=1001 px
1687691590.4300768 Coordinates x=353 px, y=1001 px
1687691590.445343 Coordinates x=400 px, y=943 px
1687691590.4606102 Coordinates x=400 px, y=943 px
1687691590.4759562 Coordinates x=424 px, y=923 px
1687691590.4916294 Coordinates x=424 px, y=923 px
1687691590.5074465 Coordinates x=439 px, y=907 px
1687691590.52339 Coordinates x=439 px, y=907 px
1687691590.5385215 Coordinates x=453 px, y=894 px
1687691590.5538647 Coordinates x=453 px, y=894 px
1687691590.5689445 Coordinates x=453 px, y=885 px
1687691590.5841238 Coordinates x=453 px, y=885 px
1687691590.5998073 Coordinates x=453 px, y=885 px
1687691590.614667 Coordinates x=438 px, y=876 px
1687691590.630109 Coordinates x=438 px, y=876 px
1687691590.6459172 Coordinates x=400 px, y=861 px
1687691590.6613023 Coordinates x=400 px, y=861 px
1687691590.676605 Coordinates x=374 px, y=857 px
1687691590.6926067 Coordinates x=374 px, y=857 px
1687691590.7078454 Coordinates x=346 px, y=855 px
1687691590.723847 Coordinates x=346 px, y=855 px
1687691590.7395291 Coordinates x=327 px, y=857 px
1687691590.7556458 Coordinates x=327 px, y=857 px
1687691590.7713954 Coordinates x=314 px, y=856 px
1687691590.7874174 Coordinates x=314 px, y=856 px
1687691590.8026211 Coordinates x=314 px, y=856 px
1687691590.8182812 Coordinates x=306 px, y=854 px
1687691590.8340511 Coordinates x=306 px, y=854 px
1687691590.8498151 Coordinates x=296 px, y=851 px
1687691590.8653975 Coordinates x=296 px, y=851 px
1687691590.8813312 Coordinates x=286 px, y=851 px
1687691590.8969316 Coordinates x=286 px, y=851 px
1687691590.912175 Coordinates x=279 px, y=848 px
1687691590.927817 Coordinates x=279 px, y=848 px
1687691590.943089 Coordinates x=278 px, y=845 px
1687691590.958673 Coordinates x=278 px, y=845 px
1687691590.9740946 Coordinates x=318 px, y=832 px
1687691590.9896264 Coordinates x=318 px, y=832 px
1687691591.0049539 Coordinates x=318 px, y=832 px
1687691591.0222583 Coordinates x=381 px, y=825 px
1687691591.038095 Coordinates x=436 px, y=817 px
1687691591.0538442 Coordinates x=436 px, y=817 px
1687691591.0695622 Coordinates x=436 px, y=817 px
1687691591.0851946 Coordinates x=460 px, y=814 px
1687691591.100806 Coordinates x=460 px, y=814 px
1687691591.1164238 Coordinates x=481 px, y=811 px
1687691591.1318822 Coordinates x=481 px, y=811 px
1687691591.1474442 Coordinates x=492 px, y=808 px
1687691591.163439 Coordinates x=492 px, y=808 px
1687691591.1790597 Coordinates x=495 px, y=806 px
1687691591.1946867 Coordinates x=495 px, y=806 px
1687691591.2101352 Coordinates x=498 px, y=802 px
1687691591.223881 Coordinates x=498 px, y=802 px
1687691591.2393868 Coordinates x=499 px, y=800 px
1687691591.2552378 Coordinates x=499 px, y=800 px
1687691591.2724442 Coordinates x=499 px, y=800 px
1687691591.2878835 Coordinates x=499 px, y=800 px
1687691591.303712 Coordinates x=499 px, y=800 px
1687691591.3192897 Coordinates x=499 px, y=800 px
1687691591.3351908 Coordinates x=499 px, y=800 px
1687691591.3510067 Coordinates x=499 px, y=800 px
1687691591.3666596 Coordinates x=499 px, y=800 px
1687691591.3822832 Coordinates x=500 px, y=800 px
1687691591.3979208 Coordinates x=500 px, y=800 px
1687691591.4135277 Coordinates x=511 px, y=802 px
1687691591.429168 Coordinates x=511 px, y=802 px
1687691591.4450965 Coordinates x=564 px, y=802 px
1687691591.4609413 Coordinates x=564 px, y=802 px
1687691591.4765666 Coordinates x=605 px, y=808 px
1687691591.4921527 Coordinates x=605 px, y=808 px
1687691591.507735 Coordinates x=638 px, y=813 px
1687691591.523252 Coordinates x=638 px, y=813 px
1687691591.5388095 Coordinates x=638 px, y=813 px
1687691591.5539763 Coordinates x=664 px, y=820 px
1687691591.56919 Coordinates x=664 px, y=820 px
1687691591.584762 Coordinates x=686 px, y=822 px
1687691591.600823 Coordinates x=686 px, y=822 px
1687691591.6162932 Coordinates x=696 px, y=822 px
1687691591.6316614 Coordinates x=696 px, y=822 px
1687691591.6469924 Coordinates x=742 px, y=824 px
1687691591.6621335 Coordinates x=742 px, y=824 px
1687691591.678271 Coordinates x=808 px, y=823 px
1687691591.6940413 Coordinates x=808 px, y=823 px
1687691591.7096667 Coordinates x=845 px, y=826 px
1687691591.7224855 Coordinates x=845 px, y=826 px
1687691591.7385285 Coordinates x=872 px, y=826 px
1687691591.75375 Coordinates x=872 px, y=826 px
1687691591.7698293 Coordinates x=886 px, y=830 px
1687691591.785589 Coordinates x=886 px, y=830 px
1687691591.8052468 Coordinates x=886 px, y=830 px
1687691591.8211343 Coordinates x=894 px, y=831 px
1687691591.836868 Coordinates x=894 px, y=831 px
1687691591.8522816 Coordinates x=902 px, y=831 px
1687691591.86732 Coordinates x=902 px, y=831 px
1687691591.8833482 Coordinates x=908 px, y=830 px
1687691591.9053893 Coordinates x=908 px, y=830 px
1687691591.9209368 Coordinates x=985 px, y=823 px
1687691591.9369106 Coordinates x=985 px, y=823 px
1687691591.9527636 Coordinates x=1054 px, y=824 px
1687691591.9684353 Coordinates x=1054 px, y=824 px
1687691591.984025 Coordinates x=1094 px, y=822 px
1687691591.999653 Coordinates x=1094 px, y=822 px
1687691592.0152495 Coordinates x=1113 px, y=825 px
1687691592.0308993 Coordinates x=1113 px, y=825 px
1687691592.046874 Coordinates x=1128 px, y=827 px
1687691592.062761 Coordinates x=1128 px, y=827 px
1687691592.0783772 Coordinates x=1138 px, y=829 px
1687691592.093993 Coordinates x=1138 px, y=829 px
1687691592.10963 Coordinates x=1144 px, y=831 px
1687691592.1252043 Coordinates x=1144 px, y=831 px
1687691592.1411595 Coordinates x=1158 px, y=833 px
1687691592.1569378 Coordinates x=1158 px, y=833 px
1687691592.1726136 Coordinates x=1228 px, y=830 px
1687691592.1881757 Coordinates x=1228 px, y=830 px
1687691592.2038858 Coordinates x=1292 px, y=823 px
1687691592.2195153 Coordinates x=1292 px, y=823 px
1687691592.2351131 Coordinates x=1292 px, y=823 px
1687691592.2513537 Coordinates x=1335 px, y=816 px
1687691592.2671902 Coordinates x=1335 px, y=816 px
1687691592.2828588 Coordinates x=1362 px, y=813 px
1687691592.2984867 Coordinates x=1362 px, y=813 px
1687691592.3141067 Coordinates x=1390 px, y=810 px
1687691592.3297307 Coordinates x=1390 px, y=810 px
1687691592.345731 Coordinates x=1408 px, y=807 px
1687691592.3616123 Coordinates x=1408 px, y=807 px
1687691592.377221 Coordinates x=1413 px, y=807 px
1687691592.3927748 Coordinates x=1413 px, y=807 px
1687691592.4084387 Coordinates x=1421 px, y=807 px
1687691592.4239852 Coordinates x=1421 px, y=807 px
1687691592.439883 Coordinates x=1427 px, y=809 px
1687691592.4556234 Coordinates x=1427 px, y=809 px
1687691592.4713697 Coordinates x=1427 px, y=809 px
1687691592.4869661 Coordinates x=1489 px, y=810 px
1687691592.5026376 Coordinates x=1489 px, y=810 px
1687691592.518263 Coordinates x=1578 px, y=811 px
1687691592.533773 Coordinates x=1578 px, y=811 px
1687691592.5498838 Coordinates x=1621 px, y=810 px
1687691592.5657685 Coordinates x=1621 px, y=810 px
1687691592.5813909 Coordinates x=1660 px, y=807 px
1687691592.5970073 Coordinates x=1660 px, y=807 px
1687691592.612636 Coordinates x=1675 px, y=806 px
1687691592.628273 Coordinates x=1675 px, y=806 px
1687691592.644254 Coordinates x=1688 px, y=809 px
1687691592.6599452 Coordinates x=1688 px, y=809 px
1687691592.67553 Coordinates x=1696 px, y=809 px
1687691592.6911755 Coordinates x=1696 px, y=809 px
1687691592.7069023 Coordinates x=1718 px, y=808 px
1687691592.7224095 Coordinates x=1718 px, y=808 px
1687691592.7381713 Coordinates x=1843 px, y=809 px
1687691592.7539654 Coordinates x=1843 px, y=809 px
1687691592.769678 Coordinates x=1843 px, y=809 px
1687691592.7853003 Coordinates x=1906 px, y=812 px
1687691592.8009331 Coordinates x=1906 px, y=812 px
1687691592.8165548 Coordinates x=1946 px, y=814 px
1687691592.832183 Coordinates x=1946 px, y=814 px
1687691592.848192 Coordinates x=1975 px, y=813 px
1687691592.8640523 Coordinates x=1975 px, y=813 px
1687691592.87968 Coordinates x=1990 px, y=816 px
1687691592.8952804 Coordinates x=1990 px, y=816 px
1687691592.9109335 Coordinates x=2001 px, y=819 px
1687691592.9263527 Coordinates x=2001 px, y=819 px
1687691592.9422722 Coordinates x=2008 px, y=820 px
1687691592.9581187 Coordinates x=2008 px, y=820 px
1687691592.9736018 Coordinates x=2008 px, y=820 px
1687691592.9893324 Coordinates x=2012 px, y=820 px
1687691593.0050175 Coordinates x=2012 px, y=820 px
1687691593.0205142 Coordinates x=2016 px, y=820 px
1687691593.0362718 Coordinates x=2016 px, y=820 px
1687691593.052577 Coordinates x=2023 px, y=822 px
1687691593.068448 Coordinates x=2023 px, y=822 px
1687691593.0840974 Coordinates x=2034 px, y=821 px
1687691593.099705 Coordinates x=2034 px, y=821 px
1687691593.1152966 Coordinates x=2049 px, y=820 px
1687691593.1309056 Coordinates x=2049 px, y=820 px
1687691593.1472356 Coordinates x=2059 px, y=822 px
1687691593.1630735 Coordinates x=2059 px, y=822 px
1687691593.1785798 Coordinates x=2070 px, y=824 px
1687691593.1943557 Coordinates x=2070 px, y=824 px
1687691593.2099776 Coordinates x=2079 px, y=825 px
1687691593.2254233 Coordinates x=2079 px, y=825 px
1687691593.2412815 Coordinates x=2088 px, y=826 px
1687691593.2570853 Coordinates x=2088 px, y=826 px
1687691593.2726982 Coordinates x=2088 px, y=826 px
1687691593.2883165 Coordinates x=2091 px, y=828 px
1687691593.3040416 Coordinates x=2097 px, y=828 px
1687691593.319655 Coordinates x=2097 px, y=828 px
1687691593.3352516 Coordinates x=2097 px, y=828 px
1687691593.3515058 Coordinates x=2101 px, y=832 px
1687691593.3673587 Coordinates x=2101 px, y=832 px
1687691593.3829694 Coordinates x=2103 px, y=832 px
1687691593.3985622 Coordinates x=2103 px, y=832 px
1687691593.4142594 Coordinates x=2103 px, y=832 px
1687691593.429893 Coordinates x=2105 px, y=832 px
1687691593.4461637 Coordinates x=2115 px, y=830 px
1687691593.4620447 Coordinates x=2115 px, y=830 px
1687691593.4776814 Coordinates x=2162 px, y=819 px
1687691593.4932961 Coordinates x=2162 px, y=819 px
1687691593.5089176 Coordinates x=2221 px, y=814 px
1687691593.524503 Coordinates x=2221 px, y=814 px
1687691593.5400825 Coordinates x=2255 px, y=816 px
1687691593.5562925 Coordinates x=2255 px, y=816 px
1687691593.572161 Coordinates x=2281 px, y=819 px
