1687691811.1249704 Coordinates x=706 px, y=822 px
1687691811.1518526 Coordinates x=706 px, y=822 px
1687691811.1677258 Coordinates x=687 px, y=821 px
1687691811.1833456 Coordinates x=651 px, y=814 px
1687691811.1989524 Coordinates x=651 px, y=814 px
1687691811.214132 Coordinates x=613 px, y=811 px
1687691811.2297854 Coordinates x=613 px, y=811 px
1687691811.2456024 Coordinates x=500 px, y=812 px
1687691811.2610335 Coordinates x=500 px, y=812 px
1687691811.2768443 Coordinates x=415 px, y=817 px
1687691811.2924814 Coordinates x=415 px, y=817 px
1687691811.3081093 Coordinates x=415 px, y=817 px
1687691811.324018 Coordinates x=373 px, y=820 px
1687691811.3398595 Coordinates x=373 px, y=820 px
1687691811.355484 Coordinates x=341 px, y=819 px
1687691811.370918 Coordinates x=341 px, y=819 px
1687691811.386647 Coordinates x=341 px, y=819 px
1687691811.4022777 Coordinates x=320 px, y=819 px
1687691811.418127 Coordinates x=304 px, y=817 px
1687691811.4451716 Coordinates x=289 px, y=816 px
1687691811.460885 Coordinates x=289 px, y=816 px
1687691811.484298 Coordinates x=289 px, y=816 px
1687691811.500133 Coordinates x=278 px, y=814 px
1687691811.5152607 Coordinates x=259 px, y=809 px
1687691811.5311048 Coordinates x=259 px, y=809 px
1687691811.5467236 Coordinates x=253 px, y=807 px
1687691811.5623152 Coordinates x=253 px, y=807 px
1687691811.5779405 Coordinates x=253 px, y=807 px
1687691811.593603 Coordinates x=249 px, y=805 px
1687691811.6090279 Coordinates x=249 px, y=805 px
1687691811.6252434 Coordinates x=246 px, y=804 px
1687691811.6411033 Coordinates x=246 px, y=804 px
1687691811.6567214 Coordinates x=244 px, y=804 px
1687691811.6723332 Coordinates x=244 px, y=804 px
1687691811.6879625 Coordinates x=243 px, y=804 px
1687691811.7035236 Coordinates x=243 px, y=804 px
1687691811.719325 Coordinates x=243 px, y=804 px
1687691811.7350118 Coordinates x=243 px, y=804 px
1687691811.7507794 Coordinates x=243 px, y=804 px
1687691811.7662454 Coordinates x=243 px, y=804 px
1687691811.7819965 Coordinates x=256 px, y=802 px
1687691811.7976696 Coordinates x=256 px, y=802 px
1687691811.8131013 Coordinates x=322 px, y=799 px
1687691811.8290384 Coordinates x=322 px, y=799 px
1687691811.8448563 Coordinates x=393 px, y=795 px
1687691811.8604262 Coordinates x=393 px, y=795 px
1687691811.87609 Coordinates x=393 px, y=795 px
1687691811.891723 Coordinates x=449 px, y=795 px
1687691811.907381 Coordinates x=449 px, y=795 px
1687691811.9232955 Coordinates x=474 px, y=794 px
1687691811.93913 Coordinates x=474 px, y=794 px
1687691811.9546623 Coordinates x=498 px, y=796 px
1687691811.9701893 Coordinates x=498 px, y=796 px
1687691811.9858396 Coordinates x=515 px, y=799 px
1687691812.0014951 Coordinates x=515 px, y=799 px
1687691812.0167055 Coordinates x=572 px, y=801 px
1687691812.032545 Coordinates x=572 px, y=801 px
1687691812.0481803 Coordinates x=649 px, y=798 px
1687691812.0637896 Coordinates x=649 px, y=798 px
1687691812.079423 Coordinates x=692 px, y=797 px
1687691812.0950112 Coordinates x=692 px, y=797 px
1687691812.1106358 Coordinates x=735 px, y=791 px
1687691812.126427 Coordinates x=735 px, y=791 px
1687691812.1422334 Coordinates x=735 px, y=791 px
1687691812.1578867 Coordinates x=762 px, y=788 px
1687691812.1735303 Coordinates x=762 px, y=788 px
1687691812.1891541 Coordinates x=776 px, y=782 px
1687691812.2047703 Coordinates x=776 px, y=782 px
1687691812.220632 Coordinates x=797 px, y=777 px
1687691812.2362816 Coordinates x=797 px, y=777 px
1687691812.2519155 Coordinates x=880 px, y=768 px
1687691812.2676215 Coordinates x=880 px, y=768 px
1687691812.2833226 Coordinates x=972 px, y=751 px
1687691812.298804 Coordinates x=972 px, y=751 px
1687691812.3144095 Coordinates x=1020 px, y=744 px
1687691812.3303068 Coordinates x=1020 px, y=744 px
1687691812.3461165 Coordinates x=1049 px, y=743 px
1687691812.3615828 Coordinates x=1049 px, y=743 px
1687691812.3774154 Coordinates x=1049 px, y=743 px
1687691812.3929164 Coordinates x=1061 px, y=742 px
