1687691447.6418347 Coordinates x=178 px, y=736 px
1687691447.656718 Coordinates x=178 px, y=736 px
1687691447.6717038 Coordinates x=178 px, y=736 px
1687691447.6869392 Coordinates x=182 px, y=730 px
1687691447.702021 Coordinates x=183 px, y=728 px
1687691447.724907 Coordinates x=183 px, y=728 px
1687691447.7411602 Coordinates x=183 px, y=725 px
1687691447.7570221 Coordinates x=183 px, y=725 px
1687691447.772649 Coordinates x=183 px, y=723 px
1687691447.7882457 Coordinates x=183 px, y=723 px
1687691447.8038433 Coordinates x=197 px, y=703 px
1687691447.819409 Coordinates x=197 px, y=703 px
1687691447.8349278 Coordinates x=197 px, y=703 px
1687691447.8511539 Coordinates x=233 px, y=655 px
1687691447.8669903 Coordinates x=233 px, y=655 px
1687691447.882579 Coordinates x=259 px, y=612 px
1687691447.898219 Coordinates x=259 px, y=612 px
1687691447.91385 Coordinates x=275 px, y=579 px
1687691447.9294758 Coordinates x=275 px, y=579 px
1687691447.9457982 Coordinates x=290 px, y=553 px
1687691447.9616425 Coordinates x=290 px, y=553 px
1687691447.977074 Coordinates x=296 px, y=540 px
1687691447.9927204 Coordinates x=296 px, y=540 px
1687691448.008114 Coordinates x=303 px, y=530 px
1687691448.02368 Coordinates x=303 px, y=530 px
1687691448.039448 Coordinates x=422 px, y=520 px
1687691448.054959 Coordinates x=422 px, y=520 px
1687691448.0700078 Coordinates x=542 px, y=522 px
1687691448.0860221 Coordinates x=542 px, y=522 px
1687691448.1013384 Coordinates x=601 px, y=531 px
1687691448.1171217 Coordinates x=601 px, y=531 px
1687691448.1322083 Coordinates x=601 px, y=531 px
1687691448.148329 Coordinates x=644 px, y=548 px
1687691448.1633146 Coordinates x=644 px, y=548 px
1687691448.1786258 Coordinates x=673 px, y=565 px
1687691448.1937613 Coordinates x=673 px, y=565 px
1687691448.20929 Coordinates x=684 px, y=574 px
1687691448.2253675 Coordinates x=684 px, y=574 px
1687691448.2411294 Coordinates x=694 px, y=585 px
1687691448.2571323 Coordinates x=694 px, y=585 px
1687691448.273124 Coordinates x=696 px, y=586 px
1687691448.2890444 Coordinates x=696 px, y=586 px
1687691448.3045435 Coordinates x=696 px, y=586 px
1687691448.3199635 Coordinates x=696 px, y=586 px
1687691448.3354566 Coordinates x=692 px, y=579 px
1687691448.3514922 Coordinates x=692 px, y=579 px
1687691448.366667 Coordinates x=692 px, y=579 px
1687691448.382565 Coordinates x=679 px, y=563 px
1687691448.3985932 Coordinates x=679 px, y=563 px
1687691448.414591 Coordinates x=670 px, y=544 px
1687691448.4297006 Coordinates x=670 px, y=544 px
1687691448.445259 Coordinates x=662 px, y=529 px
1687691448.4609385 Coordinates x=662 px, y=529 px
1687691448.476501 Coordinates x=601 px, y=495 px
1687691448.4924188 Coordinates x=601 px, y=495 px
1687691448.5078812 Coordinates x=530 px, y=470 px
1687691448.5242488 Coordinates x=530 px, y=470 px
1687691448.539428 Coordinates x=484 px, y=452 px
1687691448.555323 Coordinates x=484 px, y=452 px
1687691448.575006 Coordinates x=466 px, y=443 px
1687691448.590628 Coordinates x=466 px, y=443 px
1687691448.6062517 Coordinates x=447 px, y=436 px
1687691448.6218503 Coordinates x=447 px, y=436 px
1687691448.6375132 Coordinates x=437 px, y=428 px
1687691448.6532624 Coordinates x=437 px, y=428 px
1687691448.6691058 Coordinates x=423 px, y=418 px
1687691448.6847286 Coordinates x=423 px, y=418 px
1687691448.700353 Coordinates x=423 px, y=418 px
1687691448.7159388 Coordinates x=415 px, y=413 px
1687691448.7315657 Coordinates x=415 px, y=413 px
1687691448.7474637 Coordinates x=421 px, y=411 px
1687691448.7630868 Coordinates x=421 px, y=411 px
1687691448.7792377 Coordinates x=581 px, y=419 px
1687691448.7948546 Coordinates x=581 px, y=419 px
1687691448.8102946 Coordinates x=698 px, y=422 px
1687691448.8259168 Coordinates x=698 px, y=422 px
1687691448.8417907 Coordinates x=741 px, y=430 px
1687691448.8576488 Coordinates x=741 px, y=430 px
1687691448.8732564 Coordinates x=782 px, y=438 px
1687691448.8888896 Coordinates x=782 px, y=438 px
1687691448.9044144 Coordinates x=782 px, y=438 px
1687691448.9201267 Coordinates x=810 px, y=444 px
1687691448.93573 Coordinates x=827 px, y=448 px
1687691448.9515579 Coordinates x=827 px, y=448 px
1687691448.9673893 Coordinates x=827 px, y=448 px
1687691448.9830182 Coordinates x=827 px, y=448 px
1687691448.9986289 Coordinates x=827 px, y=448 px
1687691449.014278 Coordinates x=826 px, y=449 px
1687691449.0298944 Coordinates x=826 px, y=449 px
1687691449.0457904 Coordinates x=822 px, y=452 px
1687691449.0616276 Coordinates x=822 px, y=452 px
1687691449.0771797 Coordinates x=816 px, y=455 px
1687691449.0927727 Coordinates x=816 px, y=455 px
1687691449.1085052 Coordinates x=811 px, y=456 px
1687691449.1241517 Coordinates x=811 px, y=456 px
1687691449.1398299 Coordinates x=806 px, y=456 px
1687691449.1556451 Coordinates x=806 px, y=456 px
1687691449.1713052 Coordinates x=806 px, y=456 px
1687691449.186837 Coordinates x=806 px, y=456 px
1687691449.2025275 Coordinates x=969 px, y=469 px
1687691449.2180753 Coordinates x=969 px, y=469 px
1687691449.2337961 Coordinates x=1083 px, y=481 px
1687691449.2496586 Coordinates x=1083 px, y=481 px
1687691449.2654817 Coordinates x=1083 px, y=481 px
1687691449.2811015 Coordinates x=1164 px, y=488 px
1687691449.2967222 Coordinates x=1164 px, y=488 px
1687691449.3123832 Coordinates x=1214 px, y=484 px
1687691449.3279696 Coordinates x=1214 px, y=484 px
1687691449.3437243 Coordinates x=1238 px, y=481 px
1687691449.3593855 Coordinates x=1238 px, y=481 px
1687691449.3752005 Coordinates x=1256 px, y=481 px
1687691449.3908248 Coordinates x=1256 px, y=481 px
