1687691700.4615285 Coordinates x=475 px, y=876 px
1687691700.4858162 Coordinates x=475 px, y=876 px
1687691700.5010552 Coordinates x=504 px, y=843 px
1687691700.51657 Coordinates x=516 px, y=816 px
1687691700.5315273 Coordinates x=516 px, y=816 px
1687691700.5530517 Coordinates x=518 px, y=801 px
1687691700.5686977 Coordinates x=518 px, y=801 px
1687691700.584288 Coordinates x=522 px, y=788 px
1687691700.5999177 Coordinates x=522 px, y=788 px
1687691700.6157343 Coordinates x=526 px, y=784 px
1687691700.6311016 Coordinates x=526 px, y=784 px
1687691700.6462922 Coordinates x=527 px, y=783 px
1687691700.6622498 Coordinates x=527 px, y=783 px
1687691700.6777742 Coordinates x=527 px, y=781 px
1687691700.6931188 Coordinates x=527 px, y=781 px
1687691700.708551 Coordinates x=527 px, y=780 px
1687691700.724308 Coordinates x=527 px, y=780 px
1687691700.737377 Coordinates x=527 px, y=780 px
1687691700.7525811 Coordinates x=529 px, y=779 px
1687691700.766201 Coordinates x=529 px, y=779 px
1687691700.7817252 Coordinates x=533 px, y=777 px
1687691700.7969372 Coordinates x=533 px, y=777 px
1687691700.8208754 Coordinates x=533 px, y=777 px
1687691700.83712 Coordinates x=536 px, y=775 px
1687691700.8529713 Coordinates x=538 px, y=774 px
1687691700.8685844 Coordinates x=538 px, y=774 px
1687691700.8842165 Coordinates x=540 px, y=769 px
1687691700.89948 Coordinates x=540 px, y=769 px
1687691700.9148583 Coordinates x=526 px, y=760 px
1687691700.9358866 Coordinates x=526 px, y=760 px
1687691700.95173 Coordinates x=473 px, y=738 px
1687691700.96684 Coordinates x=473 px, y=738 px
1687691700.982651 Coordinates x=429 px, y=718 px
1687691701.0032246 Coordinates x=429 px, y=718 px
1687691701.0186582 Coordinates x=382 px, y=702 px
1687691701.0347223 Coordinates x=382 px, y=702 px
1687691701.050002 Coordinates x=360 px, y=694 px
1687691701.065244 Coordinates x=360 px, y=694 px
1687691701.0805395 Coordinates x=346 px, y=690 px
1687691701.095886 Coordinates x=346 px, y=690 px
1687691701.111979 Coordinates x=335 px, y=685 px
1687691701.1277611 Coordinates x=335 px, y=685 px
1687691701.1435082 Coordinates x=343 px, y=682 px
1687691701.1592214 Coordinates x=343 px, y=682 px
1687691701.17467 Coordinates x=552 px, y=671 px
1687691701.1906722 Coordinates x=552 px, y=671 px
1687691701.2060242 Coordinates x=648 px, y=668 px
1687691701.2211063 Coordinates x=648 px, y=668 px
1687691701.2364206 Coordinates x=648 px, y=668 px
1687691701.252404 Coordinates x=716 px, y=669 px
1687691701.2678301 Coordinates x=716 px, y=669 px
1687691701.2835248 Coordinates x=755 px, y=670 px
1687691701.2988667 Coordinates x=755 px, y=670 px
1687691701.3142939 Coordinates x=772 px, y=672 px
1687691701.3298354 Coordinates x=772 px, y=672 px
1687691701.3452463 Coordinates x=787 px, y=676 px
1687691701.3609269 Coordinates x=787 px, y=676 px
1687691701.376862 Coordinates x=813 px, y=676 px
1687691701.3922114 Coordinates x=813 px, y=676 px
1687691701.4079692 Coordinates x=813 px, y=676 px
1687691701.4236162 Coordinates x=915 px, y=673 px
1687691701.439 Coordinates x=988 px, y=676 px
1687691701.4551017 Coordinates x=988 px, y=676 px
1687691701.4704318 Coordinates x=988 px, y=676 px
1687691701.4861426 Coordinates x=1014 px, y=676 px
1687691701.5012913 Coordinates x=1014 px, y=676 px
1687691701.5167954 Coordinates x=1041 px, y=677 px
1687691701.5363894 Coordinates x=1041 px, y=677 px
1687691701.5521717 Coordinates x=1057 px, y=677 px
1687691701.567479 Coordinates x=1057 px, y=677 px
1687691701.5825746 Coordinates x=1074 px, y=676 px
1687691701.598574 Coordinates x=1074 px, y=676 px
1687691701.613844 Coordinates x=1124 px, y=671 px
1687691701.629423 Coordinates x=1124 px, y=671 px
1687691701.644444 Coordinates x=1276 px, y=662 px
1687691701.6603718 Coordinates x=1276 px, y=662 px
1687691701.6758826 Coordinates x=1342 px, y=656 px
1687691701.6919093 Coordinates x=1342 px, y=656 px
1687691701.7073774 Coordinates x=1393 px, y=647 px
1687691701.7227862 Coordinates x=1393 px, y=647 px
1687691701.7384565 Coordinates x=1393 px, y=647 px
1687691701.7536829 Coordinates x=1423 px, y=640 px
1687691701.7697055 Coordinates x=1423 px, y=640 px
1687691701.7857327 Coordinates x=1449 px, y=634 px
1687691701.8009212 Coordinates x=1449 px, y=634 px
1687691701.8162785 Coordinates x=1457 px, y=634 px
1687691701.8319592 Coordinates x=1457 px, y=634 px
1687691701.8470924 Coordinates x=1463 px, y=632 px
1687691701.8625395 Coordinates x=1463 px, y=632 px
1687691701.8775413 Coordinates x=1468 px, y=632 px
1687691701.8928277 Coordinates x=1468 px, y=632 px
1687691701.9081943 Coordinates x=1474 px, y=632 px
1687691701.924305 Coordinates x=1474 px, y=632 px
1687691701.9401689 Coordinates x=1498 px, y=628 px
1687691701.9562342 Coordinates x=1498 px, y=628 px
1687691701.9714355 Coordinates x=1498 px, y=628 px
1687691701.986759 Coordinates x=1525 px, y=625 px
1687691702.002443 Coordinates x=1525 px, y=625 px
1687691702.018069 Coordinates x=1553 px, y=623 px
1687691702.0338244 Coordinates x=1553 px, y=623 px
1687691702.0495858 Coordinates x=1580 px, y=624 px
1687691702.0649946 Coordinates x=1580 px, y=624 px
1687691702.0861495 Coordinates x=1596 px, y=624 px
1687691702.1014209 Coordinates x=1596 px, y=624 px
1687691702.1172092 Coordinates x=1608 px, y=623 px
1687691702.1323678 Coordinates x=1608 px, y=623 px
1687691702.147508 Coordinates x=1644 px, y=620 px
1687691702.1630564 Coordinates x=1644 px, y=620 px
1687691702.1781216 Coordinates x=1675 px, y=617 px
1687691702.1930892 Coordinates x=1675 px, y=617 px
1687691702.209127 Coordinates x=1708 px, y=619 px
1687691702.2246683 Coordinates x=1708 px, y=619 px
1687691702.2406688 Coordinates x=1708 px, y=619 px
1687691702.2538736 Coordinates x=1719 px, y=622 px
1687691702.269664 Coordinates x=1719 px, y=622 px
1687691702.2852361 Coordinates x=1719 px, y=622 px
1687691702.3009198 Coordinates x=1729 px, y=622 px
1687691702.3165438 Coordinates x=1733 px, y=622 px
1687691702.3328686 Coordinates x=1733 px, y=622 px
1687691702.3487105 Coordinates x=1733 px, y=622 px
1687691702.3641422 Coordinates x=1733 px, y=622 px
1687691702.3799646 Coordinates x=1685 px, y=629 px
1687691702.3955836 Coordinates x=1685 px, y=629 px
1687691702.4112031 Coordinates x=1593 px, y=634 px
1687691702.427136 Coordinates x=1593 px, y=634 px
1687691702.443134 Coordinates x=1533 px, y=639 px
1687691702.458532 Coordinates x=1533 px, y=639 px
1687691702.4815753 Coordinates x=1469 px, y=641 px
1687691702.4972012 Coordinates x=1469 px, y=641 px
1687691702.5127919 Coordinates x=1443 px, y=640 px
1687691702.5287147 Coordinates x=1443 px, y=640 px
1687691702.5445557 Coordinates x=1431 px, y=639 px
1687691702.5601802 Coordinates x=1431 px, y=639 px
1687691702.5758004 Coordinates x=1407 px, y=638 px
1687691702.5914028 Coordinates x=1407 px, y=638 px
1687691702.607052 Coordinates x=1407 px, y=638 px
1687691702.622656 Coordinates x=1363 px, y=638 px
1687691702.6386971 Coordinates x=1363 px, y=638 px
1687691702.654354 Coordinates x=1318 px, y=642 px
1687691702.670162 Coordinates x=1318 px, y=642 px
1687691702.6857905 Coordinates x=1291 px, y=644 px
1687691702.7014163 Coordinates x=1291 px, y=644 px
1687691702.7170408 Coordinates x=1231 px, y=650 px
1687691702.7333171 Coordinates x=1231 px, y=650 px
1687691702.7491648 Coordinates x=1165 px, y=648 px
1687691702.7647789 Coordinates x=1165 px, y=648 px
1687691702.7804182 Coordinates x=1114 px, y=647 px
1687691702.795859 Coordinates x=1114 px, y=647 px
1687691702.8116398 Coordinates x=1076 px, y=652 px
1687691702.8279068 Coordinates x=1076 px, y=652 px
1687691702.8437335 Coordinates x=1052 px, y=658 px
1687691702.859381 Coordinates x=1052 px, y=658 px
1687691702.874975 Coordinates x=1052 px, y=658 px
1687691702.8905957 Coordinates x=1035 px, y=663 px
1687691702.906234 Coordinates x=1035 px, y=663 px
1687691702.9217625 Coordinates x=1020 px, y=667 px
1687691702.938001 Coordinates x=1020 px, y=667 px
1687691702.95379 Coordinates x=1002 px, y=671 px
1687691702.9694655 Coordinates x=1002 px, y=671 px
1687691702.9850936 Coordinates x=984 px, y=674 px
1687691703.0007193 Coordinates x=984 px, y=674 px
1687691703.0163403 Coordinates x=963 px, y=682 px
1687691703.0322556 Coordinates x=963 px, y=682 px
1687691703.0479004 Coordinates x=945 px, y=689 px
1687691703.0632324 Coordinates x=945 px, y=689 px
1687691703.0863955 Coordinates x=938 px, y=691 px
1687691703.1022406 Coordinates x=938 px, y=691 px
1687691703.1178725 Coordinates x=933 px, y=699 px
1687691703.1338017 Coordinates x=933 px, y=699 px
1687691703.149647 Coordinates x=928 px, y=716 px
1687691703.1650705 Coordinates x=928 px, y=716 px
1687691703.1807654 Coordinates x=930 px, y=733 px
1687691703.1964836 Coordinates x=930 px, y=733 px
1687691703.2121327 Coordinates x=937 px, y=749 px
1687691703.227977 Coordinates x=937 px, y=749 px
1687691703.243798 Coordinates x=944 px, y=753 px
1687691703.2593434 Coordinates x=944 px, y=753 px
1687691703.2750652 Coordinates x=950 px, y=757 px
1687691703.2906365 Coordinates x=950 px, y=757 px
1687691703.3056207 Coordinates x=950 px, y=757 px
1687691703.3203626 Coordinates x=971 px, y=765 px
1687691703.3358238 Coordinates x=971 px, y=765 px
1687691703.3510478 Coordinates x=1041 px, y=777 px
1687691703.366265 Coordinates x=1041 px, y=777 px
1687691703.3815424 Coordinates x=1107 px, y=786 px
1687691703.3970149 Coordinates x=1107 px, y=786 px
1687691703.4202907 Coordinates x=1151 px, y=787 px
1687691703.4363773 Coordinates x=1151 px, y=787 px
1687691703.4522204 Coordinates x=1177 px, y=788 px
1687691703.4678576 Coordinates x=1177 px, y=788 px
1687691703.4834723 Coordinates x=1184 px, y=788 px
1687691703.4990804 Coordinates x=1184 px, y=788 px
1687691703.5146961 Coordinates x=1191 px, y=788 px
1687691703.5305734 Coordinates x=1191 px, y=788 px
1687691703.5462255 Coordinates x=1199 px, y=789 px
1687691703.561881 Coordinates x=1199 px, y=789 px
1687691703.5774736 Coordinates x=1202 px, y=790 px
1687691703.5927484 Coordinates x=1202 px, y=790 px
1687691703.6193967 Coordinates x=1237 px, y=791 px
1687691703.635416 Coordinates x=1237 px, y=791 px
1687691703.6506805 Coordinates x=1332 px, y=788 px
1687691703.6699238 Coordinates x=1332 px, y=788 px
1687691703.685544 Coordinates x=1398 px, y=782 px
1687691703.7011833 Coordinates x=1398 px, y=782 px
1687691703.7166297 Coordinates x=1429 px, y=778 px
1687691703.7325318 Coordinates x=1429 px, y=778 px
1687691703.7483692 Coordinates x=1450 px, y=777 px
1687691703.763996 Coordinates x=1450 px, y=777 px
1687691703.7796285 Coordinates x=1464 px, y=779 px
1687691703.79521 Coordinates x=1464 px, y=779 px
1687691703.8108494 Coordinates x=1472 px, y=778 px
1687691703.8265471 Coordinates x=1472 px, y=778 px
1687691703.8424008 Coordinates x=1472 px, y=778 px
1687691703.858022 Coordinates x=1472 px, y=778 px
1687691703.8736482 Coordinates x=1472 px, y=778 px
1687691703.8892405 Coordinates x=1472 px, y=778 px
1687691703.9048104 Coordinates x=1472 px, y=778 px
1687691703.920466 Coordinates x=1472 px, y=778 px
1687691703.9363837 Coordinates x=1472 px, y=778 px
1687691703.9522297 Coordinates x=1472 px, y=778 px
1687691703.9678493 Coordinates x=1472 px, y=778 px
1687691703.983496 Coordinates x=1472 px, y=778 px
1687691703.9990947 Coordinates x=1472 px, y=778 px
1687691704.0146842 Coordinates x=1472 px, y=778 px
1687691704.0305815 Coordinates x=1472 px, y=778 px
1687691704.0452323 Coordinates x=1472 px, y=778 px
1687691704.0695932 Coordinates x=1472 px, y=778 px
1687691704.0854285 Coordinates x=1472 px, y=778 px
1687691704.1009958 Coordinates x=1472 px, y=778 px
1687691704.120201 Coordinates x=1472 px, y=778 px
1687691704.1359563 Coordinates x=1472 px, y=778 px
1687691704.1517117 Coordinates x=1472 px, y=778 px
1687691704.1678672 Coordinates x=1472 px, y=778 px
1687691704.183004 Coordinates x=1472 px, y=778 px
1687691704.1989622 Coordinates x=1472 px, y=778 px
1687691704.2204204 Coordinates x=1472 px, y=778 px
1687691704.2363548 Coordinates x=1472 px, y=778 px
1687691704.2521427 Coordinates x=1472 px, y=778 px
1687691704.267628 Coordinates x=1472 px, y=778 px
1687691704.2835567 Coordinates x=1472 px, y=778 px
1687691704.30278 Coordinates x=1526 px, y=773 px
1687691704.4976015 Coordinates x=1564 px, y=772 px
1687691704.5132089 Coordinates x=1591 px, y=768 px
1687691704.528659 Coordinates x=1616 px, y=764 px
1687691704.5448108 Coordinates x=1638 px, y=761 px
1687691704.5702944 Coordinates x=1652 px, y=765 px
1687691704.58589 Coordinates x=1389 px, y=945 px
1687691704.6015384 Coordinates x=1397 px, y=949 px
1687691704.6171627 Coordinates x=1407 px, y=955 px
1687691704.6330857 Coordinates x=1407 px, y=955 px
1687691704.6489275 Coordinates x=1416 px, y=961 px
1687691704.664552 Coordinates x=1416 px, y=961 px
1687691704.680174 Coordinates x=1423 px, y=967 px
1687691704.695706 Coordinates x=1423 px, y=967 px
1687691704.7114227 Coordinates x=1434 px, y=974 px
1687691704.7268631 Coordinates x=1434 px, y=974 px
1687691704.742695 Coordinates x=1434 px, y=974 px
1687691704.7584965 Coordinates x=1441 px, y=974 px
1687691704.7741697 Coordinates x=1441 px, y=974 px
1687691704.7897954 Coordinates x=1442 px, y=974 px
1687691704.8052227 Coordinates x=1442 px, y=974 px
1687691704.8208601 Coordinates x=1442 px, y=974 px
1687691704.8354897 Coordinates x=1442 px, y=974 px
1687691704.8517504 Coordinates x=1442 px, y=974 px
1687691704.8690732 Coordinates x=1442 px, y=974 px
1687691704.8849447 Coordinates x=1441 px, y=972 px
1687691704.900572 Coordinates x=1441 px, y=972 px
1687691704.9162025 Coordinates x=1440 px, y=970 px
1687691704.9321675 Coordinates x=1440 px, y=970 px
1687691704.9480479 Coordinates x=1439 px, y=969 px
1687691704.9636576 Coordinates x=1439 px, y=969 px
1687691704.9792943 Coordinates x=1438 px, y=968 px
1687691704.9948893 Coordinates x=1438 px, y=968 px
1687691705.010498 Coordinates x=1436 px, y=968 px
1687691705.0261023 Coordinates x=1436 px, y=968 px
1687691705.0420983 Coordinates x=1436 px, y=968 px
1687691705.0579782 Coordinates x=1425 px, y=968 px
1687691705.0734265 Coordinates x=1425 px, y=968 px
1687691705.089191 Coordinates x=1381 px, y=973 px
1687691705.1047568 Coordinates x=1381 px, y=973 px
1687691705.1203866 Coordinates x=1322 px, y=979 px
1687691705.1362808 Coordinates x=1322 px, y=979 px
1687691705.15216 Coordinates x=1276 px, y=986 px
1687691705.1677802 Coordinates x=1276 px, y=986 px
1687691705.183261 Coordinates x=1253 px, y=993 px
1687691705.199015 Coordinates x=1253 px, y=993 px
1687691705.2146294 Coordinates x=1237 px, y=999 px
1687691705.2302914 Coordinates x=1237 px, y=999 px
1687691705.2465942 Coordinates x=1234 px, y=1000 px
1687691705.2624333 Coordinates x=1234 px, y=1000 px
1687691705.2780921 Coordinates x=1243 px, y=1001 px
1687691705.2934966 Coordinates x=1243 px, y=1001 px
1687691705.3092504 Coordinates x=1301 px, y=992 px
1687691705.3248744 Coordinates x=1301 px, y=992 px
1687691705.3412058 Coordinates x=1336 px, y=992 px
1687691705.357083 Coordinates x=1336 px, y=992 px
1687691705.372663 Coordinates x=1336 px, y=992 px
1687691705.3882337 Coordinates x=1376 px, y=990 px
1687691705.4038959 Coordinates x=1376 px, y=990 px
1687691705.41959 Coordinates x=1396 px, y=989 px
1687691705.4355707 Coordinates x=1396 px, y=989 px
1687691705.4514406 Coordinates x=1407 px, y=987 px
1687691705.4670732 Coordinates x=1407 px, y=987 px
1687691705.4826527 Coordinates x=1424 px, y=985 px
1687691705.498328 Coordinates x=1424 px, y=985 px
1687691705.513929 Coordinates x=1438 px, y=981 px
1687691705.529379 Coordinates x=1438 px, y=981 px
1687691705.5456836 Coordinates x=1447 px, y=978 px
1687691705.5615134 Coordinates x=1447 px, y=978 px
1687691705.5771885 Coordinates x=1454 px, y=975 px
1687691705.5926573 Coordinates x=1454 px, y=975 px
1687691705.6084375 Coordinates x=1457 px, y=973 px
1687691705.6240788 Coordinates x=1457 px, y=973 px
1687691705.6400502 Coordinates x=1457 px, y=973 px
1687691705.6558633 Coordinates x=1463 px, y=968 px
1687691705.6714587 Coordinates x=1463 px, y=968 px
1687691705.6870804 Coordinates x=1467 px, y=964 px
1687691705.701982 Coordinates x=1467 px, y=964 px
1687691705.7176676 Coordinates x=1556 px, y=944 px
1687691705.7333136 Coordinates x=1556 px, y=944 px
1687691705.748732 Coordinates x=1666 px, y=932 px
