1687691529.7404895 Coordinates x=19 px, y=1155 px
1687691529.7552714 Coordinates x=19 px, y=1155 px
1687691529.7760384 Coordinates x=19 px, y=1155 px
1687691529.790972 Coordinates x=18 px, y=1155 px
1687691529.806888 Coordinates x=17 px, y=1155 px
1687691529.8223517 Coordinates x=17 px, y=1155 px
1687691529.8386512 Coordinates x=16 px, y=1155 px
1687691529.8566077 Coordinates x=16 px, y=1155 px
1687691529.872524 Coordinates x=15 px, y=1154 px
1687691529.8882072 Coordinates x=15 px, y=1154 px
1687691529.9038038 Coordinates x=15 px, y=1153 px
1687691529.9194765 Coordinates x=15 px, y=1153 px
1687691529.9344037 Coordinates x=15 px, y=1153 px
1687691529.9506032 Coordinates x=14 px, y=1152 px
1687691529.9730766 Coordinates x=14 px, y=1152 px
1687691529.9887302 Coordinates x=12 px, y=1148 px
1687691530.0044038 Coordinates x=11 px, y=1142 px
1687691530.0195956 Coordinates x=11 px, y=1142 px
1687691530.0393405 Coordinates x=11 px, y=1142 px
1687691530.0544057 Coordinates x=10 px, y=1139 px
1687691530.070408 Coordinates x=11 px, y=1135 px
1687691530.0903192 Coordinates x=11 px, y=1135 px
1687691530.105974 Coordinates x=42 px, y=1093 px
1687691530.1214433 Coordinates x=42 px, y=1093 px
1687691530.1372242 Coordinates x=42 px, y=1093 px
1687691530.152739 Coordinates x=267 px, y=835 px
1687691530.1686864 Coordinates x=318 px, y=790 px
1687691530.1845615 Coordinates x=318 px, y=790 px
1687691530.2001998 Coordinates x=318 px, y=790 px
1687691530.2158182 Coordinates x=365 px, y=738 px
1687691530.231395 Coordinates x=365 px, y=738 px
1687691530.2469578 Coordinates x=388 px, y=714 px
1687691530.262702 Coordinates x=388 px, y=714 px
1687691530.2782762 Coordinates x=403 px, y=695 px
1687691530.2934139 Coordinates x=403 px, y=695 px
1687691530.3094184 Coordinates x=410 px, y=684 px
1687691530.325061 Coordinates x=410 px, y=684 px
1687691530.3405495 Coordinates x=410 px, y=675 px
1687691530.3563566 Coordinates x=410 px, y=675 px
1687691530.3719053 Coordinates x=403 px, y=656 px
1687691530.3869693 Coordinates x=403 px, y=656 px
1687691530.4022095 Coordinates x=403 px, y=656 px
1687691530.4175224 Coordinates x=397 px, y=642 px
1687691530.4331665 Coordinates x=397 px, y=642 px
1687691530.4491684 Coordinates x=397 px, y=642 px
1687691530.4653397 Coordinates x=391 px, y=631 px
1687691530.480992 Coordinates x=385 px, y=618 px
1687691530.496743 Coordinates x=385 px, y=618 px
1687691530.5122302 Coordinates x=377 px, y=603 px
1687691530.5272746 Coordinates x=377 px, y=603 px
1687691530.5428753 Coordinates x=377 px, y=603 px
1687691530.5581138 Coordinates x=365 px, y=589 px
1687691530.5741043 Coordinates x=352 px, y=580 px
1687691530.5900981 Coordinates x=352 px, y=580 px
1687691530.6056087 Coordinates x=352 px, y=580 px
1687691530.6211867 Coordinates x=337 px, y=565 px
1687691530.637097 Coordinates x=337 px, y=565 px
1687691530.6556795 Coordinates x=322 px, y=558 px
1687691530.6713455 Coordinates x=312 px, y=551 px
