1687608602.1580234 Coordinates x=1233 px, y=641 px
1687608602.1730447 Coordinates x=1233 px, y=641 px
1687608602.1891038 Coordinates x=1236 px, y=637 px
1687608602.2049453 Coordinates x=1236 px, y=637 px
1687608602.2240603 Coordinates x=1236 px, y=637 px
1687608602.2395234 Coordinates x=1236 px, y=633 px
1687608602.255403 Coordinates x=1240 px, y=626 px
1687608602.2714074 Coordinates x=1240 px, y=626 px
1687608602.2867138 Coordinates x=1256 px, y=603 px
1687608602.302608 Coordinates x=1256 px, y=603 px
1687608602.318488 Coordinates x=1267 px, y=590 px
1687608602.3340762 Coordinates x=1267 px, y=590 px
1687608602.356755 Coordinates x=1267 px, y=590 px
1687608602.3720803 Coordinates x=1269 px, y=589 px
1687608602.3880692 Coordinates x=1269 px, y=589 px
1687608602.4032285 Coordinates x=1268 px, y=589 px
1687608602.419085 Coordinates x=1266 px, y=592 px
1687608602.434231 Coordinates x=1266 px, y=592 px
1687608602.4501443 Coordinates x=1266 px, y=592 px
1687608602.465619 Coordinates x=1261 px, y=595 px
1687608602.4822683 Coordinates x=1261 px, y=595 px
1687608602.498354 Coordinates x=1257 px, y=601 px
1687608602.513564 Coordinates x=1257 px, y=601 px
1687608602.5287924 Coordinates x=1212 px, y=611 px
1687608602.5443316 Coordinates x=1212 px, y=611 px
1687608602.559701 Coordinates x=769 px, y=628 px
1687608602.5752003 Coordinates x=769 px, y=628 px
1687608602.5908623 Coordinates x=733 px, y=600 px
1687608602.606657 Coordinates x=733 px, y=600 px
1687608602.6227722 Coordinates x=698 px, y=560 px
1687608602.638426 Coordinates x=698 px, y=560 px
1687608602.6538227 Coordinates x=516 px, y=488 px
1687608602.6689775 Coordinates x=516 px, y=488 px
1687608602.6848602 Coordinates x=516 px, y=488 px
1687608602.6999238 Coordinates x=516 px, y=488 px
1687608602.7156458 Coordinates x=516 px, y=488 px
1687608602.7312236 Coordinates x=400 px, y=444 px
1687608602.7465837 Coordinates x=363 px, y=435 px
1687608602.7618475 Coordinates x=322 px, y=407 px
1687608602.7777307 Coordinates x=322 px, y=407 px
1687608602.7937326 Coordinates x=307 px, y=392 px
1687608602.8089044 Coordinates x=307 px, y=392 px
1687608602.8241322 Coordinates x=307 px, y=392 px
1687608602.8397033 Coordinates x=274 px, y=382 px
1687608602.855034 Coordinates x=274 px, y=382 px
1687608602.8709428 Coordinates x=238 px, y=375 px
1687608602.8868692 Coordinates x=238 px, y=375 px
1687608602.9022846 Coordinates x=220 px, y=372 px
1687608602.9178126 Coordinates x=220 px, y=372 px
1687608602.9330034 Coordinates x=220 px, y=372 px
1687608602.9489884 Coordinates x=214 px, y=371 px
