1687608691.572999 Coordinates x=1158 px, y=716 px
1687608691.5884793 Coordinates x=1158 px, y=716 px
1687608691.6045365 Coordinates x=1170 px, y=698 px
1687608691.6203606 Coordinates x=1170 px, y=698 px
1687608691.6357458 Coordinates x=1177 px, y=690 px
1687608691.6558053 Coordinates x=1177 px, y=690 px
1687608691.6714716 Coordinates x=1188 px, y=684 px
1687608691.6862295 Coordinates x=1188 px, y=684 px
1687608691.7014866 Coordinates x=1192 px, y=682 px
1687608691.7173078 Coordinates x=1192 px, y=682 px
1687608691.7333407 Coordinates x=1194 px, y=680 px
1687608691.749392 Coordinates x=1194 px, y=680 px
1687608691.765423 Coordinates x=1194 px, y=680 px
1687608691.780756 Coordinates x=1194 px, y=680 px
1687608691.7968333 Coordinates x=1194 px, y=678 px
1687608691.8124301 Coordinates x=1194 px, y=678 px
1687608691.8285928 Coordinates x=1195 px, y=678 px
1687608691.843624 Coordinates x=1195 px, y=678 px
1687608691.8593204 Coordinates x=1194 px, y=676 px
1687608691.87401 Coordinates x=1194 px, y=676 px
1687608691.8899436 Coordinates x=1194 px, y=676 px
1687608691.905344 Coordinates x=1195 px, y=670 px
1687608691.920553 Coordinates x=1195 px, y=670 px
1687608691.936011 Coordinates x=1194 px, y=670 px
1687608691.951344 Coordinates x=1194 px, y=670 px
1687608691.9668913 Coordinates x=769 px, y=670 px
1687608691.9824786 Coordinates x=769 px, y=670 px
1687608691.998173 Coordinates x=640 px, y=651 px
1687608692.0135658 Coordinates x=640 px, y=651 px
1687608692.0290058 Coordinates x=461 px, y=623 px
1687608692.0447233 Coordinates x=461 px, y=623 px
1687608692.0606692 Coordinates x=373 px, y=607 px
1687608692.076185 Coordinates x=373 px, y=607 px
1687608692.0917099 Coordinates x=206 px, y=558 px
1687608692.1077607 Coordinates x=206 px, y=558 px
1687608692.123388 Coordinates x=206 px, y=558 px
1687608692.1388767 Coordinates x=147 px, y=523 px
1687608692.1544046 Coordinates x=147 px, y=523 px
1687608692.170553 Coordinates x=125 px, y=490 px
1687608692.1859884 Coordinates x=125 px, y=490 px
1687608692.20586 Coordinates x=122 px, y=479 px
1687608692.2218626 Coordinates x=118 px, y=470 px
1687608692.2377477 Coordinates x=118 px, y=470 px
1687608692.253367 Coordinates x=118 px, y=470 px
1687608692.268995 Coordinates x=114 px, y=465 px
1687608692.2846122 Coordinates x=114 px, y=465 px
1687608692.3002338 Coordinates x=112 px, y=446 px
1687608692.3158286 Coordinates x=112 px, y=446 px
1687608692.3321474 Coordinates x=113 px, y=443 px
1687608692.348036 Coordinates x=113 px, y=443 px
1687608692.3636217 Coordinates x=119 px, y=439 px
1687608692.379145 Coordinates x=119 px, y=439 px
1687608692.394698 Coordinates x=119 px, y=439 px
1687608692.410427 Coordinates x=130 px, y=435 px
1687608692.4267414 Coordinates x=152 px, y=426 px
1687608692.4426243 Coordinates x=152 px, y=426 px
1687608692.458109 Coordinates x=173 px, y=424 px
1687608692.473782 Coordinates x=173 px, y=424 px
1687608692.4894977 Coordinates x=173 px, y=424 px
1687608692.5051072 Coordinates x=175 px, y=422 px
1687608692.5210364 Coordinates x=175 px, y=422 px
1687608692.5369267 Coordinates x=188 px, y=413 px
1687608692.5525448 Coordinates x=188 px, y=413 px
1687608692.5681508 Coordinates x=192 px, y=411 px
1687608692.5837653 Coordinates x=192 px, y=411 px
1687608692.5993717 Coordinates x=202 px, y=407 px
1687608692.6150365 Coordinates x=202 px, y=407 px
1687608692.6308978 Coordinates x=213 px, y=393 px
1687608692.64682 Coordinates x=213 px, y=393 px
1687608692.6627085 Coordinates x=214 px, y=390 px
1687608692.6781604 Coordinates x=214 px, y=390 px
1687608692.694197 Coordinates x=217 px, y=381 px
1687608692.7095714 Coordinates x=217 px, y=381 px
1687608692.7250516 Coordinates x=217 px, y=376 px
1687608692.740406 Coordinates x=217 px, y=376 px
1687608692.7556694 Coordinates x=217 px, y=376 px
1687608692.7706447 Coordinates x=221 px, y=371 px
1687608692.7863014 Coordinates x=221 px, y=371 px
1687608692.8017626 Coordinates x=223 px, y=369 px
1687608692.8173983 Coordinates x=223 px, y=369 px
1687608692.8327122 Coordinates x=225 px, y=366 px
1687608692.8481917 Coordinates x=225 px, y=366 px
1687608692.8641858 Coordinates x=227 px, y=365 px
1687608692.879498 Coordinates x=227 px, y=365 px
1687608692.8946953 Coordinates x=227 px, y=365 px
1687608692.910614 Coordinates x=227 px, y=365 px
1687608692.9260967 Coordinates x=229 px, y=365 px
1687608692.941933 Coordinates x=229 px, y=365 px
1687608692.9578528 Coordinates x=230 px, y=365 px
1687608692.97337 Coordinates x=230 px, y=365 px
1687608692.9885988 Coordinates x=230 px, y=365 px
1687608693.0038779 Coordinates x=230 px, y=365 px
1687608693.0201108 Coordinates x=230 px, y=365 px
1687608693.0351844 Coordinates x=227 px, y=363 px
