1687608661.3887618 Coordinates x=1316 px, y=973 px
1687608661.402998 Coordinates x=1316 px, y=973 px
1687608661.418316 Coordinates x=1316 px, y=973 px
1687608661.4339602 Coordinates x=1316 px, y=973 px
1687608661.4562118 Coordinates x=1319 px, y=956 px
1687608661.472057 Coordinates x=1313 px, y=946 px
1687608661.487645 Coordinates x=1313 px, y=946 px
1687608661.5033243 Coordinates x=1265 px, y=935 px
1687608661.518904 Coordinates x=1265 px, y=935 px
1687608661.5345378 Coordinates x=1167 px, y=945 px
1687608661.5503669 Coordinates x=1167 px, y=945 px
1687608661.5661805 Coordinates x=759 px, y=1011 px
1687608661.5816386 Coordinates x=759 px, y=1011 px
1687608661.5974393 Coordinates x=637 px, y=1042 px
1687608661.613051 Coordinates x=637 px, y=1042 px
1687608661.6286144 Coordinates x=509 px, y=1059 px
1687608661.6442335 Coordinates x=509 px, y=1059 px
1687608661.6598942 Coordinates x=419 px, y=1057 px
1687608661.6756568 Coordinates x=419 px, y=1057 px
1687608661.6911435 Coordinates x=379 px, y=1055 px
1687608661.707039 Coordinates x=379 px, y=1055 px
1687608661.722199 Coordinates x=350 px, y=1049 px
1687608661.7383187 Coordinates x=350 px, y=1049 px
1687608661.7537344 Coordinates x=339 px, y=1035 px
1687608661.769112 Coordinates x=339 px, y=1035 px
1687608661.7849538 Coordinates x=339 px, y=1035 px
1687608661.8058128 Coordinates x=302 px, y=838 px
1687608661.821808 Coordinates x=299 px, y=747 px
1687608661.8375046 Coordinates x=299 px, y=747 px
1687608661.8526561 Coordinates x=299 px, y=747 px
1687608661.8684607 Coordinates x=296 px, y=670 px
1687608661.8834147 Coordinates x=296 px, y=670 px
1687608661.8991513 Coordinates x=270 px, y=549 px
1687608661.9146972 Coordinates x=270 px, y=549 px
1687608661.930813 Coordinates x=271 px, y=481 px
1687608661.946268 Coordinates x=271 px, y=481 px
1687608661.961564 Coordinates x=263 px, y=447 px
1687608661.9768045 Coordinates x=263 px, y=447 px
1687608661.9924567 Coordinates x=267 px, y=413 px
1687608662.0083482 Coordinates x=267 px, y=413 px
1687608662.0236351 Coordinates x=266 px, y=402 px
1687608662.038956 Coordinates x=266 px, y=402 px
1687608662.0538723 Coordinates x=260 px, y=398 px
