1687608872.085251 Coordinates x=692 px, y=781 px
1687608872.1001005 Coordinates x=692 px, y=781 px
1687608872.115817 Coordinates x=692 px, y=781 px
1687608872.1309283 Coordinates x=486 px, y=723 px
1687608872.1462255 Coordinates x=486 px, y=723 px
1687608872.1693015 Coordinates x=349 px, y=668 px
1687608872.1851106 Coordinates x=349 px, y=668 px
1687608872.2007625 Coordinates x=311 px, y=655 px
1687608872.2162127 Coordinates x=311 px, y=655 px
1687608872.2319908 Coordinates x=296 px, y=646 px
1687608872.2476513 Coordinates x=296 px, y=646 px
1687608872.2635882 Coordinates x=285 px, y=631 px
1687608872.279236 Coordinates x=285 px, y=631 px
1687608872.294878 Coordinates x=244 px, y=627 px
1687608872.31058 Coordinates x=244 px, y=627 px
1687608872.3262866 Coordinates x=203 px, y=623 px
1687608872.3418386 Coordinates x=203 px, y=623 px
1687608872.3575501 Coordinates x=174 px, y=617 px
1687608872.37335 Coordinates x=174 px, y=617 px
1687608872.38911 Coordinates x=174 px, y=617 px
1687608872.4047978 Coordinates x=154 px, y=619 px
1687608872.420352 Coordinates x=154 px, y=619 px
1687608872.4360635 Coordinates x=150 px, y=617 px
1687608872.451664 Coordinates x=150 px, y=617 px
1687608872.467463 Coordinates x=147 px, y=616 px
1687608872.4821334 Coordinates x=147 px, y=616 px
1687608872.4979756 Coordinates x=142 px, y=615 px
1687608872.5133097 Coordinates x=142 px, y=615 px
1687608872.5284588 Coordinates x=130 px, y=614 px
1687608872.5437806 Coordinates x=130 px, y=614 px
1687608872.559818 Coordinates x=121 px, y=612 px
1687608872.5759377 Coordinates x=121 px, y=612 px
1687608872.591481 Coordinates x=97 px, y=590 px
1687608872.6066945 Coordinates x=97 px, y=590 px
1687608872.6225705 Coordinates x=72 px, y=552 px
1687608872.6380312 Coordinates x=72 px, y=552 px
1687608872.6534011 Coordinates x=58 px, y=529 px
1687608872.6693394 Coordinates x=58 px, y=529 px
1687608872.6853085 Coordinates x=58 px, y=529 px
1687608872.7004898 Coordinates x=49 px, y=510 px
1687608872.7159393 Coordinates x=49 px, y=510 px
1687608872.7314713 Coordinates x=46 px, y=499 px
1687608872.7468252 Coordinates x=46 px, y=499 px
1687608872.7623847 Coordinates x=45 px, y=483 px
1687608872.7782192 Coordinates x=45 px, y=483 px
1687608872.7938719 Coordinates x=48 px, y=458 px
1687608872.80957 Coordinates x=48 px, y=458 px
1687608872.8255043 Coordinates x=54 px, y=438 px
1687608872.8413794 Coordinates x=54 px, y=438 px
1687608872.8564894 Coordinates x=57 px, y=421 px
1687608872.8715973 Coordinates x=57 px, y=421 px
1687608872.8870509 Coordinates x=57 px, y=410 px
1687608872.9031463 Coordinates x=57 px, y=410 px
1687608872.9185665 Coordinates x=61 px, y=396 px
1687608872.9339285 Coordinates x=61 px, y=396 px
1687608872.949122 Coordinates x=61 px, y=396 px
1687608872.9683585 Coordinates x=61 px, y=379 px
1687608872.9842012 Coordinates x=61 px, y=379 px
1687608872.9998424 Coordinates x=69 px, y=363 px
1687608873.0154505 Coordinates x=69 px, y=363 px
1687608873.0310557 Coordinates x=77 px, y=356 px
1687608873.046655 Coordinates x=77 px, y=356 px
1687608873.0623255 Coordinates x=109 px, y=344 px
1687608873.0785327 Coordinates x=109 px, y=344 px
1687608873.094358 Coordinates x=141 px, y=336 px
1687608873.109907 Coordinates x=141 px, y=336 px
1687608873.1254535 Coordinates x=168 px, y=328 px
1687608873.141057 Coordinates x=168 px, y=328 px
1687608873.1568704 Coordinates x=191 px, y=319 px
1687608873.172613 Coordinates x=191 px, y=319 px
1687608873.1884284 Coordinates x=207 px, y=317 px
1687608873.203891 Coordinates x=207 px, y=317 px
1687608873.2196286 Coordinates x=219 px, y=317 px
1687608873.2353237 Coordinates x=219 px, y=317 px
1687608873.2509344 Coordinates x=219 px, y=317 px
1687608873.2668295 Coordinates x=253 px, y=317 px
1687608873.2826343 Coordinates x=253 px, y=317 px
1687608873.29831 Coordinates x=267 px, y=316 px
1687608873.3139374 Coordinates x=267 px, y=316 px
1687608873.3294616 Coordinates x=300 px, y=325 px
1687608873.3450944 Coordinates x=300 px, y=325 px
1687608873.3610554 Coordinates x=314 px, y=332 px
1687608873.3770022 Coordinates x=314 px, y=332 px
1687608873.3927364 Coordinates x=326 px, y=335 px
1687608873.407986 Coordinates x=326 px, y=335 px
1687608873.4233916 Coordinates x=337 px, y=341 px
1687608873.4394147 Coordinates x=337 px, y=341 px
1687608873.4547515 Coordinates x=349 px, y=353 px
1687608873.4697 Coordinates x=349 px, y=353 px
1687608873.485843 Coordinates x=349 px, y=353 px
1687608873.5012715 Coordinates x=354 px, y=357 px
1687608873.517084 Coordinates x=354 px, y=357 px
1687608873.5327053 Coordinates x=434 px, y=370 px
1687608873.5483394 Coordinates x=434 px, y=370 px
1687608873.5639772 Coordinates x=463 px, y=366 px
1687608873.580273 Coordinates x=463 px, y=366 px
1687608873.5961308 Coordinates x=471 px, y=366 px
1687608873.6117463 Coordinates x=471 px, y=366 px
1687608873.6272795 Coordinates x=481 px, y=366 px
1687608873.642901 Coordinates x=481 px, y=366 px
1687608873.6585703 Coordinates x=493 px, y=361 px
1687608873.674425 Coordinates x=493 px, y=361 px
1687608873.6902468 Coordinates x=499 px, y=358 px
1687608873.7058802 Coordinates x=499 px, y=358 px
1687608873.7213247 Coordinates x=501 px, y=356 px
1687608873.7369654 Coordinates x=501 px, y=356 px
1687608873.752772 Coordinates x=516 px, y=352 px
1687608873.7687001 Coordinates x=516 px, y=352 px
1687608873.7845602 Coordinates x=516 px, y=352 px
1687608873.8001842 Coordinates x=576 px, y=333 px
1687608873.8157952 Coordinates x=576 px, y=333 px
1687608873.831397 Coordinates x=622 px, y=330 px
1687608873.8470018 Coordinates x=622 px, y=330 px
1687608873.8626308 Coordinates x=622 px, y=330 px
1687608873.8788252 Coordinates x=680 px, y=336 px
1687608873.8946528 Coordinates x=680 px, y=336 px
1687608873.910201 Coordinates x=701 px, y=335 px
1687608873.9258225 Coordinates x=701 px, y=335 px
1687608873.9414506 Coordinates x=701 px, y=335 px
1687608873.9571679 Coordinates x=724 px, y=331 px
1687608873.9730906 Coordinates x=734 px, y=332 px
1687608873.9889333 Coordinates x=752 px, y=331 px
1687608874.0043826 Coordinates x=752 px, y=331 px
1687608874.0200262 Coordinates x=752 px, y=331 px
1687608874.035161 Coordinates x=759 px, y=330 px
1687608874.051128 Coordinates x=759 px, y=330 px
1687608874.0692494 Coordinates x=763 px, y=331 px
1687608874.0851326 Coordinates x=763 px, y=331 px
1687608874.100762 Coordinates x=763 px, y=331 px
1687608874.1163695 Coordinates x=763 px, y=331 px
1687608874.1320007 Coordinates x=767 px, y=331 px
1687608874.147639 Coordinates x=774 px, y=331 px
1687608874.1631458 Coordinates x=774 px, y=331 px
1687608874.1792984 Coordinates x=781 px, y=331 px
1687608874.195139 Coordinates x=837 px, y=323 px
1687608874.2107165 Coordinates x=837 px, y=323 px
1687608874.2259736 Coordinates x=837 px, y=323 px
1687608874.2413557 Coordinates x=912 px, y=305 px
1687608874.2568626 Coordinates x=980 px, y=298 px
1687608874.2726307 Coordinates x=980 px, y=298 px
1687608874.286647 Coordinates x=980 px, y=298 px
1687608874.3022823 Coordinates x=1010 px, y=301 px
1687608874.317428 Coordinates x=1010 px, y=301 px
1687608874.3327792 Coordinates x=1010 px, y=301 px
1687608874.3519745 Coordinates x=1031 px, y=307 px
1687608874.367187 Coordinates x=1038 px, y=307 px
1687608874.383003 Coordinates x=1038 px, y=307 px
1687608874.398637 Coordinates x=1038 px, y=307 px
1687608874.4142814 Coordinates x=1038 px, y=307 px
1687608874.4298086 Coordinates x=1033 px, y=303 px
1687608874.445529 Coordinates x=1033 px, y=303 px
1687608874.461177 Coordinates x=1021 px, y=296 px
1687608874.4770465 Coordinates x=1021 px, y=296 px
1687608874.4929051 Coordinates x=1006 px, y=293 px
1687608874.5085046 Coordinates x=1006 px, y=293 px
1687608874.524152 Coordinates x=996 px, y=293 px
1687608874.539481 Coordinates x=996 px, y=293 px
1687608874.5617132 Coordinates x=970 px, y=292 px
1687608874.577652 Coordinates x=970 px, y=292 px
1687608874.5935004 Coordinates x=930 px, y=282 px
1687608874.6090238 Coordinates x=930 px, y=282 px
1687608874.624746 Coordinates x=907 px, y=275 px
1687608874.6401772 Coordinates x=907 px, y=275 px
1687608874.6559994 Coordinates x=899 px, y=273 px
1687608874.6719184 Coordinates x=899 px, y=273 px
1687608874.6877182 Coordinates x=899 px, y=273 px
1687608874.7033036 Coordinates x=891 px, y=270 px
1687608874.7189772 Coordinates x=891 px, y=270 px
1687608874.7346077 Coordinates x=884 px, y=271 px
1687608874.7502737 Coordinates x=884 px, y=271 px
1687608874.7658994 Coordinates x=875 px, y=271 px
1687608874.781831 Coordinates x=875 px, y=271 px
1687608874.797681 Coordinates x=865 px, y=268 px
1687608874.8133109 Coordinates x=865 px, y=268 px
1687608874.8289309 Coordinates x=881 px, y=269 px
1687608874.8445666 Coordinates x=881 px, y=269 px
1687608874.8601768 Coordinates x=941 px, y=276 px
1687608874.876004 Coordinates x=941 px, y=276 px
1687608874.891659 Coordinates x=1028 px, y=270 px
1687608874.9074452 Coordinates x=1028 px, y=270 px
1687608874.9229202 Coordinates x=1049 px, y=269 px
1687608874.9385512 Coordinates x=1049 px, y=269 px
1687608874.9541452 Coordinates x=1062 px, y=266 px
1687608874.9697769 Coordinates x=1062 px, y=266 px
1687608874.9856076 Coordinates x=1095 px, y=261 px
1687608875.0012348 Coordinates x=1095 px, y=261 px
1687608875.0168693 Coordinates x=1095 px, y=261 px
1687608875.032496 Coordinates x=1152 px, y=250 px
1687608875.0481262 Coordinates x=1152 px, y=250 px
1687608875.0637426 Coordinates x=1171 px, y=250 px
1687608875.0800498 Coordinates x=1171 px, y=250 px
1687608875.0959046 Coordinates x=1183 px, y=243 px
1687608875.1115248 Coordinates x=1183 px, y=243 px
1687608875.1271226 Coordinates x=1193 px, y=239 px
1687608875.1420674 Coordinates x=1193 px, y=239 px
1687608875.1575928 Coordinates x=1217 px, y=236 px
1687608875.1731718 Coordinates x=1217 px, y=236 px
1687608875.1891682 Coordinates x=1242 px, y=231 px
1687608875.2028604 Coordinates x=1242 px, y=231 px
1687608875.2180786 Coordinates x=1247 px, y=233 px
1687608875.2342174 Coordinates x=1247 px, y=233 px
1687608875.249577 Coordinates x=1247 px, y=233 px
1687608875.2686665 Coordinates x=1259 px, y=241 px
1687608875.2850237 Coordinates x=1270 px, y=248 px
1687608875.3009079 Coordinates x=1270 px, y=248 px
1687608875.3165238 Coordinates x=1270 px, y=248 px
1687608875.3321571 Coordinates x=1303 px, y=253 px
