1686396861.2621253 Coordinates x=1501 px, y=738 px
1686396861.2781212 Coordinates x=1501 px, y=738 px
1686396861.2935207 Coordinates x=1514 px, y=739 px
1686396861.3094501 Coordinates x=1514 px, y=739 px
1686396861.32519 Coordinates x=1522 px, y=739 px
1686396861.340464 Coordinates x=1522 px, y=739 px
1686396861.3554823 Coordinates x=1522 px, y=739 px
1686396861.3716028 Coordinates x=1524 px, y=740 px
1686396861.387003 Coordinates x=1524 px, y=740 px
1686396861.4030046 Coordinates x=1524 px, y=740 px
1686396861.4189684 Coordinates x=1524 px, y=740 px
1686396861.4344246 Coordinates x=1524 px, y=740 px
1686396861.4496694 Coordinates x=1524 px, y=740 px
1686396861.4651604 Coordinates x=1526 px, y=741 px
1686396861.4808533 Coordinates x=1526 px, y=741 px
1686396861.4962876 Coordinates x=1527 px, y=743 px
1686396861.5121355 Coordinates x=1527 px, y=743 px
1686396861.5277839 Coordinates x=1528 px, y=744 px
1686396861.5436263 Coordinates x=1528 px, y=744 px
1686396861.558899 Coordinates x=1529 px, y=745 px
1686396861.5751843 Coordinates x=1529 px, y=745 px
1686396861.590313 Coordinates x=1530 px, y=746 px
1686396861.606217 Coordinates x=1530 px, y=746 px
1686396861.6222103 Coordinates x=1530 px, y=746 px
1686396861.6383517 Coordinates x=1472 px, y=725 px
1686396861.654072 Coordinates x=1472 px, y=725 px
1686396861.6699092 Coordinates x=1086 px, y=471 px
1686396861.6857164 Coordinates x=1086 px, y=471 px
1686396861.7011216 Coordinates x=1020 px, y=443 px
1686396861.7171319 Coordinates x=1020 px, y=443 px
1686396861.7335496 Coordinates x=946 px, y=403 px
1686396861.748199 Coordinates x=946 px, y=403 px
1686396861.7637737 Coordinates x=898 px, y=360 px
1686396861.779397 Coordinates x=898 px, y=360 px
1686396861.7948713 Coordinates x=891 px, y=352 px
1686396861.809993 Coordinates x=891 px, y=352 px
1686396861.826019 Coordinates x=852 px, y=339 px
1686396861.840837 Coordinates x=852 px, y=339 px
1686396861.8566103 Coordinates x=852 px, y=339 px
1686396861.87229 Coordinates x=789 px, y=335 px
1686396861.8868454 Coordinates x=789 px, y=335 px
1686396861.902734 Coordinates x=705 px, y=333 px
1686396861.918338 Coordinates x=705 px, y=333 px
1686396861.9335725 Coordinates x=689 px, y=331 px
1686396861.9497147 Coordinates x=689 px, y=331 px
1686396861.96483 Coordinates x=671 px, y=333 px
1686396861.9802248 Coordinates x=671 px, y=333 px
1686396861.9963202 Coordinates x=663 px, y=334 px
1686396862.01232 Coordinates x=663 px, y=334 px
1686396862.02805 Coordinates x=659 px, y=332 px
1686396862.0438197 Coordinates x=659 px, y=332 px
1686396862.0594828 Coordinates x=656 px, y=332 px
1686396862.0746644 Coordinates x=656 px, y=332 px
1686396862.0903628 Coordinates x=651 px, y=329 px
1686396862.1057408 Coordinates x=651 px, y=329 px
1686396862.1215158 Coordinates x=651 px, y=329 px
1686396862.1373801 Coordinates x=647 px, y=329 px
1686396862.1525998 Coordinates x=647 px, y=329 px
1686396862.1680582 Coordinates x=481 px, y=334 px
1686396862.1840165 Coordinates x=481 px, y=334 px
1686396862.2000825 Coordinates x=411 px, y=343 px
1686396862.2156518 Coordinates x=411 px, y=343 px
1686396862.2309847 Coordinates x=382 px, y=339 px
1686396862.2466211 Coordinates x=382 px, y=339 px
1686396862.261927 Coordinates x=375 px, y=339 px
1686396862.2771575 Coordinates x=375 px, y=339 px
1686396862.2935576 Coordinates x=371 px, y=337 px
1686396862.3086026 Coordinates x=371 px, y=337 px
1686396862.324321 Coordinates x=371 px, y=337 px
1686396862.3397017 Coordinates x=367 px, y=336 px
1686396862.35479 Coordinates x=367 px, y=336 px
1686396862.370615 Coordinates x=364 px, y=334 px
1686396862.3863306 Coordinates x=364 px, y=334 px
1686396862.401893 Coordinates x=358 px, y=330 px
1686396862.4172974 Coordinates x=358 px, y=330 px
1686396862.4332266 Coordinates x=353 px, y=327 px
1686396862.4483721 Coordinates x=353 px, y=327 px
1686396862.46385 Coordinates x=335 px, y=330 px
1686396862.4792714 Coordinates x=335 px, y=330 px
1686396862.4952333 Coordinates x=322 px, y=335 px
1686396862.5114858 Coordinates x=322 px, y=335 px
1686396862.5268707 Coordinates x=317 px, y=336 px
1686396862.542771 Coordinates x=317 px, y=336 px
1686396862.559114 Coordinates x=321 px, y=339 px
1686396862.5744727 Coordinates x=321 px, y=339 px
1686396862.5905302 Coordinates x=321 px, y=339 px
1686396862.6056805 Coordinates x=350 px, y=347 px
1686396862.6216638 Coordinates x=350 px, y=347 px
1686396862.6367784 Coordinates x=412 px, y=361 px
1686396862.6524105 Coordinates x=412 px, y=361 px
1686396862.6675513 Coordinates x=428 px, y=359 px
1686396862.6830337 Coordinates x=428 px, y=359 px
1686396862.6982222 Coordinates x=460 px, y=349 px
1686396862.7137315 Coordinates x=460 px, y=349 px
1686396862.7302504 Coordinates x=462 px, y=349 px
1686396862.7453182 Coordinates x=462 px, y=349 px
1686396862.7608213 Coordinates x=461 px, y=351 px
1686396862.7768004 Coordinates x=461 px, y=351 px
1686396862.792503 Coordinates x=457 px, y=354 px
1686396862.8081179 Coordinates x=457 px, y=354 px
1686396862.8241751 Coordinates x=453 px, y=356 px
1686396862.8400168 Coordinates x=453 px, y=356 px
1686396862.8550527 Coordinates x=453 px, y=356 px
1686396862.8701591 Coordinates x=451 px, y=356 px
1686396862.8853006 Coordinates x=451 px, y=356 px
1686396862.9010332 Coordinates x=435 px, y=363 px
1686396862.917227 Coordinates x=435 px, y=363 px
1686396862.9323962 Coordinates x=428 px, y=371 px
1686396862.9477944 Coordinates x=428 px, y=371 px
1686396862.9634707 Coordinates x=427 px, y=372 px
1686396862.9784377 Coordinates x=427 px, y=372 px
1686396862.9946892 Coordinates x=427 px, y=372 px
1686396863.0103767 Coordinates x=423 px, y=377 px
1686396863.0266397 Coordinates x=430 px, y=379 px
1686396863.0419443 Coordinates x=430 px, y=379 px
1686396863.0580566 Coordinates x=442 px, y=379 px
1686396863.0736969 Coordinates x=442 px, y=379 px
1686396863.0893235 Coordinates x=442 px, y=379 px
