1687604242.6430023 Coordinates x=1444 px, y=333 px
1687604242.657249 Coordinates x=1444 px, y=333 px
1687604242.6725876 Coordinates x=1445 px, y=328 px
1687604242.68854 Coordinates x=1445 px, y=328 px
1687604242.7133026 Coordinates x=1444 px, y=322 px
1687604242.7290132 Coordinates x=1444 px, y=322 px
1687604242.7446325 Coordinates x=1444 px, y=322 px
1687604242.7602627 Coordinates x=1444 px, y=319 px
1687604242.775388 Coordinates x=1444 px, y=319 px
1687604242.7993863 Coordinates x=1444 px, y=319 px
1687604242.8149245 Coordinates x=1443 px, y=316 px
1687604242.830545 Coordinates x=1443 px, y=314 px
1687604242.8462465 Coordinates x=1443 px, y=314 px
1687604242.861883 Coordinates x=1442 px, y=312 px
1687604242.8780806 Coordinates x=1442 px, y=312 px
1687604242.893823 Coordinates x=1442 px, y=312 px
1687604242.9094572 Coordinates x=1442 px, y=312 px
1687604242.9244723 Coordinates x=1442 px, y=312 px
1687604242.9402916 Coordinates x=1442 px, y=315 px
1687604242.9560595 Coordinates x=1442 px, y=315 px
1687604242.9712586 Coordinates x=1443 px, y=316 px
1687604242.9864588 Coordinates x=1443 px, y=316 px
1687604243.0016568 Coordinates x=1441 px, y=316 px
1687604243.0168204 Coordinates x=1441 px, y=316 px
1687604243.0325139 Coordinates x=1436 px, y=315 px
1687604243.0476394 Coordinates x=1436 px, y=315 px
1687604243.0629401 Coordinates x=1430 px, y=313 px
1687604243.078958 Coordinates x=1430 px, y=313 px
1687604243.0944176 Coordinates x=1430 px, y=313 px
1687604243.1101918 Coordinates x=1418 px, y=307 px
1687604243.1254308 Coordinates x=1418 px, y=307 px
1687604243.1406069 Coordinates x=1397 px, y=296 px
1687604243.1562912 Coordinates x=1397 px, y=296 px
1687604243.1720781 Coordinates x=1385 px, y=284 px
1687604243.1872385 Coordinates x=1385 px, y=284 px
1687604243.2120948 Coordinates x=1368 px, y=264 px
1687604243.2273128 Coordinates x=1368 px, y=264 px
1687604243.2452748 Coordinates x=1350 px, y=251 px
1687604243.2611873 Coordinates x=1350 px, y=251 px
1687604243.276354 Coordinates x=1326 px, y=235 px
1687604243.2916334 Coordinates x=1326 px, y=235 px
1687604243.3071783 Coordinates x=1316 px, y=215 px
1687604243.3295727 Coordinates x=1316 px, y=215 px
1687604243.3453474 Coordinates x=1308 px, y=203 px
1687604243.3610437 Coordinates x=1303 px, y=195 px
1687604243.3768618 Coordinates x=1303 px, y=195 px
1687604243.392677 Coordinates x=1303 px, y=195 px
1687604243.408294 Coordinates x=1297 px, y=180 px
1687604243.4239159 Coordinates x=1297 px, y=180 px
1687604243.4397647 Coordinates x=1293 px, y=171 px
1687604243.4555542 Coordinates x=1293 px, y=171 px
1687604243.4712474 Coordinates x=1292 px, y=166 px
1687604243.4869757 Coordinates x=1292 px, y=166 px
1687604243.5025694 Coordinates x=1290 px, y=158 px
1687604243.5182736 Coordinates x=1290 px, y=158 px
1687604243.5339978 Coordinates x=1290 px, y=155 px
1687604243.5496306 Coordinates x=1290 px, y=155 px
1687604243.5650275 Coordinates x=1289 px, y=152 px
1687604243.5809116 Coordinates x=1289 px, y=152 px
1687604243.5967703 Coordinates x=1288 px, y=147 px
1687604243.6124296 Coordinates x=1288 px, y=147 px
1687604243.6280465 Coordinates x=1288 px, y=147 px
1687604243.6436572 Coordinates x=1285 px, y=144 px
1687604243.659302 Coordinates x=1285 px, y=144 px
1687604243.6752043 Coordinates x=1281 px, y=142 px
1687604243.6908777 Coordinates x=1281 px, y=142 px
1687604243.7066786 Coordinates x=1277 px, y=141 px
1687604243.722116 Coordinates x=1277 px, y=141 px
1687604243.7377346 Coordinates x=1274 px, y=142 px
1687604243.7535527 Coordinates x=1274 px, y=142 px
1687604243.7691793 Coordinates x=1272 px, y=141 px
1687604243.7851024 Coordinates x=1272 px, y=141 px
1687604243.800967 Coordinates x=1271 px, y=142 px
1687604243.816555 Coordinates x=1271 px, y=142 px
1687604243.8321779 Coordinates x=1271 px, y=142 px
1687604243.8477592 Coordinates x=1271 px, y=142 px
1687604243.8633244 Coordinates x=1271 px, y=142 px
1687604243.8793144 Coordinates x=1271 px, y=140 px
1687604243.895189 Coordinates x=1271 px, y=140 px
1687604243.9107602 Coordinates x=1269 px, y=138 px
1687604243.9264073 Coordinates x=1269 px, y=138 px
1687604243.942073 Coordinates x=1268 px, y=137 px
1687604243.9577093 Coordinates x=1268 px, y=137 px
1687604243.9729626 Coordinates x=1268 px, y=136 px
1687604243.988491 Coordinates x=1268 px, y=136 px
1687604244.0038583 Coordinates x=1282 px, y=133 px
1687604244.0196407 Coordinates x=1282 px, y=133 px
1687604244.0471396 Coordinates x=1299 px, y=126 px
1687604244.0629957 Coordinates x=1319 px, y=115 px
1687604244.078975 Coordinates x=1319 px, y=115 px
1687604244.094603 Coordinates x=1319 px, y=115 px
1687604244.1126754 Coordinates x=1339 px, y=106 px
1687604244.1285627 Coordinates x=1353 px, y=96 px
1687604244.1440654 Coordinates x=1353 px, y=96 px
1687604244.1598191 Coordinates x=1353 px, y=96 px
1687604244.1758318 Coordinates x=1363 px, y=88 px
1687604244.191719 Coordinates x=1363 px, y=88 px
1687604244.2073073 Coordinates x=1370 px, y=86 px
1687604244.2229614 Coordinates x=1370 px, y=86 px
1687604244.2385664 Coordinates x=1372 px, y=86 px
1687604244.2541814 Coordinates x=1372 px, y=86 px
1687604244.269836 Coordinates x=1377 px, y=85 px
1687604244.2858136 Coordinates x=1377 px, y=85 px
1687604244.3016973 Coordinates x=1383 px, y=86 px
