1687604254.3044605 Coordinates x=1253 px, y=355 px
1687604254.3191686 Coordinates x=1253 px, y=355 px
1687604254.334059 Coordinates x=1253 px, y=352 px
1687604254.3498623 Coordinates x=1253 px, y=352 px
1687604254.3796477 Coordinates x=1253 px, y=339 px
1687604254.3954916 Coordinates x=1247 px, y=322 px
1687604254.4117525 Coordinates x=1247 px, y=322 px
1687604254.4275496 Coordinates x=1242 px, y=299 px
1687604254.4430237 Coordinates x=1242 px, y=299 px
1687604254.458643 Coordinates x=1236 px, y=285 px
1687604254.4744298 Coordinates x=1236 px, y=285 px
1687604254.4899247 Coordinates x=1236 px, y=285 px
1687604254.5060508 Coordinates x=1234 px, y=268 px
1687604254.5219204 Coordinates x=1234 px, y=268 px
1687604254.5365548 Coordinates x=1230 px, y=256 px
1687604254.5525434 Coordinates x=1230 px, y=256 px
1687604254.5794976 Coordinates x=1229 px, y=253 px
1687604254.5951517 Coordinates x=1229 px, y=253 px
1687604254.610259 Coordinates x=1227 px, y=250 px
1687604254.6257687 Coordinates x=1227 px, y=250 px
1687604254.646234 Coordinates x=1226 px, y=247 px
1687604254.6620786 Coordinates x=1225 px, y=244 px
1687604254.6778097 Coordinates x=1225 px, y=244 px
1687604254.6965702 Coordinates x=1222 px, y=217 px
1687604254.7116957 Coordinates x=1222 px, y=217 px
1687604254.7276945 Coordinates x=1222 px, y=217 px
1687604254.743181 Coordinates x=1220 px, y=148 px
1687604254.7591524 Coordinates x=1220 px, y=148 px
1687604254.779232 Coordinates x=1225 px, y=118 px
1687604254.79416 Coordinates x=1225 px, y=118 px
1687604254.809563 Coordinates x=1230 px, y=91 px
1687604254.8251176 Coordinates x=1230 px, y=91 px
1687604254.8462296 Coordinates x=1233 px, y=80 px
1687604254.8615098 Coordinates x=1233 px, y=80 px
1687604254.8774598 Coordinates x=1235 px, y=73 px
1687604254.8928921 Coordinates x=1235 px, y=73 px
1687604254.9088817 Coordinates x=1242 px, y=58 px
1687604254.928938 Coordinates x=1242 px, y=58 px
1687604254.9446847 Coordinates x=1252 px, y=47 px
1687604254.9603992 Coordinates x=1262 px, y=38 px
1687604254.9760234 Coordinates x=1262 px, y=38 px
1687604254.9916625 Coordinates x=1262 px, y=38 px
1687604255.0077958 Coordinates x=1268 px, y=33 px
1687604255.0236487 Coordinates x=1268 px, y=33 px
1687604255.0390754 Coordinates x=1271 px, y=30 px
1687604255.0548952 Coordinates x=1271 px, y=30 px
1687604255.070489 Coordinates x=1273 px, y=27 px
1687604255.086112 Coordinates x=1273 px, y=27 px
1687604255.102411 Coordinates x=1275 px, y=24 px
1687604255.117541 Coordinates x=1275 px, y=24 px
1687604255.132848 Coordinates x=1284 px, y=21 px
1687604255.1488712 Coordinates x=1284 px, y=21 px
1687604255.1647108 Coordinates x=1319 px, y=14 px
1687604255.1801713 Coordinates x=1319 px, y=14 px
1687604255.1956537 Coordinates x=1365 px, y=9 px
1687604255.2116952 Coordinates x=1365 px, y=9 px
1687604255.2272031 Coordinates x=1377 px, y=8 px
1687604255.2422364 Coordinates x=1377 px, y=8 px
1687604255.2578437 Coordinates x=1377 px, y=8 px
1687604255.2736979 Coordinates x=1397 px, y=6 px
1687604255.2892923 Coordinates x=1397 px, y=6 px
1687604255.304669 Coordinates x=1408 px, y=5 px
1687604255.3198504 Coordinates x=1408 px, y=5 px
1687604255.3351321 Coordinates x=1429 px, y=4 px
1687604255.3511505 Coordinates x=1429 px, y=4 px
1687604255.367049 Coordinates x=1444 px, y=3 px
1687604255.382585 Coordinates x=1444 px, y=3 px
1687604255.3978992 Coordinates x=1458 px, y=2 px
1687604255.413431 Coordinates x=1458 px, y=2 px
1687604255.4289234 Coordinates x=1470 px, y=2 px
1687604255.4438348 Coordinates x=1470 px, y=2 px
1687604255.4596868 Coordinates x=1476 px, y=1 px
1687604255.4751327 Coordinates x=1476 px, y=1 px
1687604255.4901319 Coordinates x=1476 px, y=1 px
1687604255.5054219 Coordinates x=1480 px, y=1 px
1687604255.5212705 Coordinates x=1480 px, y=1 px
1687604255.5370924 Coordinates x=1481 px, y=1 px
1687604255.552313 Coordinates x=1481 px, y=1 px
1687604255.5680652 Coordinates x=1482 px, y=1 px
1687604255.5832329 Coordinates x=1482 px, y=1 px
1687604255.598484 Coordinates x=1427 px, y=29 px
1687604255.6144092 Coordinates x=1427 px, y=29 px
1687604255.6296191 Coordinates x=1358 px, y=86 px
1687604255.645027 Coordinates x=1358 px, y=86 px
1687604255.6609595 Coordinates x=1307 px, y=133 px
1687604255.6764116 Coordinates x=1307 px, y=133 px
1687604255.691616 Coordinates x=1307 px, y=133 px
1687604255.7066133 Coordinates x=1273 px, y=175 px
1687604255.7223623 Coordinates x=1273 px, y=175 px
1687604255.7383657 Coordinates x=1262 px, y=187 px
1687604255.7539904 Coordinates x=1262 px, y=187 px
1687604255.769122 Coordinates x=1261 px, y=200 px
1687604255.785147 Coordinates x=1261 px, y=200 px
1687604255.801089 Coordinates x=1259 px, y=209 px
1687604255.8165736 Coordinates x=1259 px, y=209 px
1687604255.8312223 Coordinates x=1256 px, y=216 px
1687604255.8469627 Coordinates x=1256 px, y=216 px
1687604255.8627164 Coordinates x=1260 px, y=223 px
1687604255.878321 Coordinates x=1260 px, y=223 px
1687604255.8939328 Coordinates x=1269 px, y=229 px
1687604255.9095685 Coordinates x=1269 px, y=229 px
1687604255.9255466 Coordinates x=1278 px, y=231 px
1687604255.941592 Coordinates x=1278 px, y=231 px
1687604255.9615614 Coordinates x=1306 px, y=236 px
1687604255.9774537 Coordinates x=1306 px, y=236 px
1687604255.9929109 Coordinates x=1306 px, y=236 px
1687604256.0090675 Coordinates x=1324 px, y=236 px
1687604256.0249336 Coordinates x=1324 px, y=236 px
1687604256.0405605 Coordinates x=1338 px, y=232 px
1687604256.056197 Coordinates x=1338 px, y=232 px
1687604256.071824 Coordinates x=1339 px, y=230 px
1687604256.0874305 Coordinates x=1339 px, y=230 px
1687604256.1033762 Coordinates x=1340 px, y=229 px
1687604256.1192346 Coordinates x=1340 px, y=229 px
1687604256.1350276 Coordinates x=1339 px, y=229 px
1687604256.150301 Coordinates x=1339 px, y=229 px
1687604256.1713462 Coordinates x=1337 px, y=229 px
1687604256.1869993 Coordinates x=1337 px, y=229 px
1687604256.2029018 Coordinates x=1335 px, y=230 px
1687604256.2187183 Coordinates x=1335 px, y=230 px
1687604256.2343383 Coordinates x=1326 px, y=243 px
1687604256.250004 Coordinates x=1326 px, y=243 px
1687604256.2655795 Coordinates x=1306 px, y=284 px
1687604256.2810473 Coordinates x=1306 px, y=284 px
1687604256.2967467 Coordinates x=1287 px, y=321 px
1687604256.3125608 Coordinates x=1287 px, y=321 px
1687604256.3283784 Coordinates x=1287 px, y=321 px
1687604256.3438418 Coordinates x=1278 px, y=352 px
1687604256.3594906 Coordinates x=1265 px, y=375 px
1687604256.3750849 Coordinates x=1265 px, y=375 px
1687604256.390906 Coordinates x=1251 px, y=392 px
1687604256.4068177 Coordinates x=1251 px, y=392 px
1687604256.422451 Coordinates x=1251 px, y=392 px
1687604256.4378285 Coordinates x=1242 px, y=403 px
1687604256.453124 Coordinates x=1242 px, y=403 px
1687604256.4690738 Coordinates x=1238 px, y=420 px
1687604256.4848838 Coordinates x=1238 px, y=420 px
1687604256.5004492 Coordinates x=1243 px, y=434 px
1687604256.5131607 Coordinates x=1243 px, y=434 px
1687604256.5282185 Coordinates x=1252 px, y=445 px
1687604256.5439653 Coordinates x=1252 px, y=445 px
1687604256.5594819 Coordinates x=1252 px, y=445 px
1687604256.5743394 Coordinates x=1261 px, y=453 px
1687604256.5898457 Coordinates x=1261 px, y=453 px
1687604256.6048338 Coordinates x=1282 px, y=471 px
1687604256.620246 Coordinates x=1282 px, y=471 px
1687604256.636352 Coordinates x=1295 px, y=476 px
1687604256.6512027 Coordinates x=1295 px, y=476 px
1687604256.6673646 Coordinates x=1305 px, y=480 px
1687604256.6834066 Coordinates x=1305 px, y=480 px
1687604256.6990688 Coordinates x=1315 px, y=485 px
1687604256.714372 Coordinates x=1315 px, y=485 px
1687604256.7301345 Coordinates x=1318 px, y=487 px
1687604256.7461126 Coordinates x=1318 px, y=487 px
1687604256.7620642 Coordinates x=1318 px, y=487 px
1687604256.7772596 Coordinates x=1322 px, y=490 px
1687604256.7931364 Coordinates x=1323 px, y=493 px
1687604256.8091788 Coordinates x=1323 px, y=493 px
1687604256.823777 Coordinates x=1323 px, y=493 px
1687604256.8465781 Coordinates x=1323 px, y=493 px
1687604256.862218 Coordinates x=1321 px, y=497 px
1687604256.8777878 Coordinates x=1327 px, y=507 px
