1687604122.2486758 Coordinates x=1398 px, y=378 px
1687604122.2629926 Coordinates x=1400 px, y=377 px
1687604122.2784603 Coordinates x=1400 px, y=377 px
1687604122.2938938 Coordinates x=1408 px, y=375 px
1687604122.315138 Coordinates x=1408 px, y=375 px
1687604122.3309898 Coordinates x=1414 px, y=375 px
1687604122.34623 Coordinates x=1414 px, y=375 px
1687604122.3618267 Coordinates x=1417 px, y=374 px
1687604122.3829434 Coordinates x=1417 px, y=374 px
1687604122.3986595 Coordinates x=1421 px, y=374 px
1687604122.41452 Coordinates x=1421 px, y=374 px
1687604122.4304512 Coordinates x=1424 px, y=374 px
1687604122.4457157 Coordinates x=1424 px, y=374 px
1687604122.4612164 Coordinates x=1426 px, y=374 px
1687604122.4768515 Coordinates x=1426 px, y=374 px
1687604122.4923658 Coordinates x=1426 px, y=374 px
1687604122.5084023 Coordinates x=1431 px, y=376 px
1687604122.5235295 Coordinates x=1431 px, y=376 px
1687604122.5393472 Coordinates x=1437 px, y=376 px
1687604122.5550206 Coordinates x=1437 px, y=376 px
1687604122.5707345 Coordinates x=1438 px, y=376 px
1687604122.5857818 Coordinates x=1438 px, y=376 px
1687604122.6009974 Coordinates x=1441 px, y=382 px
1687604122.6166427 Coordinates x=1441 px, y=382 px
1687604122.6321032 Coordinates x=1442 px, y=382 px
1687604122.6473777 Coordinates x=1442 px, y=382 px
1687604122.6631505 Coordinates x=1436 px, y=363 px
1687604122.6788301 Coordinates x=1436 px, y=363 px
1687604122.6977456 Coordinates x=1417 px, y=324 px
1687604122.713373 Coordinates x=1417 px, y=324 px
1687604122.7287128 Coordinates x=1390 px, y=278 px
1687604122.7444358 Coordinates x=1390 px, y=278 px
1687604122.7595665 Coordinates x=1373 px, y=252 px
1687604122.7758708 Coordinates x=1373 px, y=252 px
1687604122.791918 Coordinates x=1373 px, y=252 px
1687604122.807084 Coordinates x=1373 px, y=252 px
1687604122.823024 Coordinates x=1362 px, y=232 px
1687604122.8381684 Coordinates x=1351 px, y=218 px
1687604122.8537092 Coordinates x=1351 px, y=218 px
1687604122.8696275 Coordinates x=1328 px, y=203 px
1687604122.8850925 Coordinates x=1328 px, y=203 px
1687604122.9004865 Coordinates x=1303 px, y=191 px
1687604122.916277 Coordinates x=1303 px, y=191 px
1687604122.9317799 Coordinates x=1293 px, y=187 px
1687604122.9469352 Coordinates x=1293 px, y=187 px
1687604122.9621098 Coordinates x=1283 px, y=187 px
1687604122.9776025 Coordinates x=1283 px, y=187 px
1687604122.9928794 Coordinates x=1265 px, y=187 px
1687604123.008361 Coordinates x=1265 px, y=187 px
1687604123.0235364 Coordinates x=1248 px, y=189 px
1687604123.0389893 Coordinates x=1248 px, y=189 px
1687604123.0540197 Coordinates x=1237 px, y=190 px
1687604123.070051 Coordinates x=1237 px, y=190 px
1687604123.0860572 Coordinates x=1237 px, y=190 px
1687604123.101643 Coordinates x=1227 px, y=190 px
1687604123.1174963 Coordinates x=1227 px, y=190 px
1687604123.1335258 Coordinates x=1214 px, y=188 px
1687604123.1490037 Coordinates x=1214 px, y=188 px
1687604123.1648488 Coordinates x=1202 px, y=192 px
1687604123.1807342 Coordinates x=1202 px, y=192 px
1687604123.196286 Coordinates x=1186 px, y=202 px
1687604123.2117395 Coordinates x=1186 px, y=202 px
1687604123.2275186 Coordinates x=1179 px, y=208 px
1687604123.2436097 Coordinates x=1179 px, y=208 px
1687604123.2588434 Coordinates x=1174 px, y=211 px
1687604123.2768147 Coordinates x=1174 px, y=211 px
1687604123.2972636 Coordinates x=1169 px, y=212 px
1687604123.312395 Coordinates x=1169 px, y=212 px
