timestamp,x,y
1687694516.947156,21,867
1687694516.962234,19,869
1687694516.9864917,18,870
1687694517.0022836,17,869
1687694517.0180836,17,869
1687694517.033588,17,869
1687694517.049235,16,869
1687694517.0648696,16,869
1687694517.0804884,16,869
1687694517.0964937,15,869
1687694517.112272,15,869
1687694517.1280065,14,869
1687694517.1436243,14,869
1687694517.1591465,14,869
1687694517.1748433,14,870
1687694517.1907833,14,870
1687694517.2066276,13,870
1687694517.222241,13,870
1687694517.2378228,13,870
1687694517.2534528,13,870
1687694517.2811992,12,869
1687694517.2968307,12,867
1687694517.3201191,11,867
1687694517.335706,11,866
1687694517.3513227,11,866
1687694517.3667667,10,866
1687694517.3825245,10,866
1687694517.3986447,10,866
1687694517.414473,10,866
1687694517.4301305,10,866
1687694517.4455462,10,866
1687694517.4614034,10,866
1687694517.4770207,9,867
1687694517.4929135,9,869
1687694517.5087876,8,870
1687694517.5242398,8,870
1687694517.5398662,8,870
1687694517.5556142,8,870
1687694517.5711946,8,870
1687694517.586729,8,870
1687694517.602568,8,870
1687694517.618239,8,870
1687694517.6343799,8,870
1687694517.6502469,8,870
1687694517.6658835,8,870
1687694517.6815076,8,870
1687694517.6974168,8,870
1687694517.7132845,8,870
1687694517.7289202,8,870
1687694517.744546,8,870
1687694517.760169,274,414
1687694517.7761886,274,414
1687694517.7919617,274,414
1687694517.8078115,274,414
1687694517.823423,276,414
1687694517.83899,277,415
1687694517.854618,275,417
1687694517.8702402,275,417
1687694517.8859763,275,417
1687694517.9018774,275,417
1687694517.9177523,275,417
1687694517.9333844,274,417
1687694517.9489965,272,417
1687694517.9646382,271,416
1687694517.9802651,271,416
1687694517.9966116,271,416
1687694518.0124955,271,416
1687694518.0281174,275,406
1687694518.0437455,275,406
1687694518.0593646,275,406
1687694518.0749454,275,406
1687694518.091208,275,406
1687694518.1069753,283,393
1687694518.1226668,283,393
1687694518.1382945,283,393
1687694518.153849,291,381
1687694518.169582,300,365
1687694518.185216,300,365
1687694518.2010958,306,355
1687694518.2169778,306,355
1687694518.2325153,313,341
1687694518.2482276,313,341
1687694518.263676,321,334
1687694518.2789958,321,334
1687694518.2948418,321,334
1687694518.310745,321,334
1687694518.3260415,369,325
1687694518.3417468,440,322
1687694518.3576436,440,322
1687694518.3699763,485,320
1687694518.385093,485,320
1687694518.4004333,519,322
1687694518.4157226,519,322
1687694518.4310613,519,322
1687694518.446371,536,328
1687694518.4617944,536,328
1687694518.4773924,536,328
1687694518.4931264,550,333
1687694518.509078,598,334
1687694518.5251858,943,354
1687694518.5411348,943,354
1687694518.5564644,943,354
1687694518.5714462,943,354
1687694518.5874846,999,352
1687694518.6031055,1067,356
1687694518.6190999,1067,356
1687694518.635114,1095,358
1687694518.6519475,1095,358
1687694518.6676223,1128,358
1687694518.6832554,1128,358
1687694518.6993985,1128,358
1687694518.7150452,1136,358
1687694518.7306733,1147,361
1687694518.745836,1147,361
1687694518.768561,1147,361
1687694518.784259,1147,361
1687694518.8005724,1147,361
1687694518.8164535,1147,361
1687694518.8320944,1143,362
