timestamp,x,y
1687689726.213154,13,1111
1687689726.2289996,12,1111
1687689726.2441509,12,1111
1687689726.2601962,12,1111
1687689726.276348,12,1109
1687689726.2918823,11,1108
1687689726.3077621,11,1108
1687689726.3233712,10,1107
1687689726.3389904,10,1107
1687689726.3544326,11,1099
1687689726.3700595,11,1099
1687689726.3858955,126,669
1687689726.4020302,126,669
1687689726.4179006,126,669
1687689726.4334235,175,518
1687689726.4494913,223,406
1687689726.4640758,223,406
1687689726.479958,223,406
1687689726.495464,249,355
1687689726.5114946,249,355
1687689726.5273654,249,355
1687689726.54326,249,355
1687689726.558843,249,355
1687689726.5741916,249,355
1687689726.5900617,264,306
1687689726.6057434,273,278
1687689726.6251626,273,278
1687689726.640779,282,261
1687689726.6562228,285,255
1687689726.6720421,288,251
1687689726.687655,287,249
1687689726.70399,287,249
1687689726.7198246,286,247
1687689726.735269,286,247
1687689726.751047,286,247
1687689726.7665758,284,243
1687689726.782142,284,243
1687689726.7979958,282,239
1687689726.8138373,282,239
1687689726.8294709,282,239
1687689726.8450823,278,235
1687689726.8606572,278,235
1687689726.8762467,278,235
1687689726.8919444,278,235
1687689726.9082067,278,235
1687689726.9240477,278,235
1687689726.9396825,278,235
1687689726.9552836,274,228
1687689726.9708824,271,223
1687689726.9863796,270,222
1687689727.0026155,280,218
1687689727.0184605,299,215
1687689727.0339947,299,215
1687689727.049703,299,215
1687689727.0652444,299,215
1687689727.080949,299,215
1687689727.0972145,309,212
1687689727.1130476,322,209
1687689727.1286862,337,203
1687689727.1444743,351,200
1687689727.1601994,351,200
1687689727.1759913,369,198
1687689727.1917038,425,198
1687689727.2076733,425,198
1687689727.2233875,425,198
1687689727.239087,464,198
1687689727.2548094,464,198
1687689727.270428,506,198
1687689727.286019,506,198
1687689727.3019454,506,198
1687689727.3178215,521,194
1687689727.3334527,540,188
1687689727.3490677,540,188
1687689727.3646908,623,170
1687689727.380336,623,170
1687689727.3963075,623,170
1687689727.4121912,678,161
1687689727.4277844,678,161
1687689727.4432497,714,158
1687689727.45875,749,155
1687689727.4737506,749,155
1687689727.4898467,749,155
1687689727.505586,749,155
1687689727.5216067,749,155
1687689727.5375993,749,155
1687689727.5530386,749,155
1687689727.568566,749,155
1687689727.584054,749,155
1687689727.5999286,749,155
1687689727.6154442,749,155
1687689727.6312854,749,155
1687689727.6465445,749,155
1687689727.662452,749,155
1687689727.6781,749,155
1687689727.693394,772,156
1687689727.7089314,772,156
1687689727.7248821,772,156
1687689727.7406583,772,156
1687689727.7563457,772,156
1687689727.7719555,787,158
1687689727.7877567,796,164
1687689727.8036828,796,164
1687689727.8189726,805,171
1687689727.8350935,805,171
1687689727.8509715,805,171
1687689727.8661394,827,174
1687689727.881702,827,174
1687689727.8970885,941,189
1687689727.9128177,941,189
1687689727.928753,941,189
1687689727.9444585,1037,192
1687689727.9602885,1037,192
1687689727.9756434,1087,193
1687689727.990898,1136,192
1687689728.0067565,1136,192
1687689728.0221922,1136,192
1687689728.0380964,1157,193
1687689728.054089,1157,193
1687689728.0700028,1173,192
1687689728.0853715,1180,192
1687689728.1089816,1180,192
1687689728.1243308,1186,190
1687689728.140382,1186,190
1687689728.1561437,1192,188
1687689728.172003,1192,188
1687689728.1873672,1192,188
1687689728.2025025,1223,184
1687689728.2176654,1223,184
1687689728.2330234,1268,168
1687689728.2481515,1314,158
1687689728.2638564,1314,158
1687689728.2789664,1314,158
1687689728.2922342,1314,158
1687689728.3078983,1314,158
1687689728.3239498,1366,147
1687689728.339914,1398,135
1687689728.3579152,1413,127
1687689728.373767,1413,127
1687689728.3893821,1413,127
1687689728.4053195,1419,124
1687689728.4211383,1516,128
1687689728.4366968,1516,128
1687689728.4523818,1673,130
1687689728.4680164,1673,130
1687689728.4836466,1673,130
1687689728.49986,1724,126
1687689728.5156946,1767,125
1687689728.5312786,1767,125
1687689728.5469122,1767,125
1687689728.5624862,1807,126
1687689728.5781956,1849,121
1687689728.593634,1849,121
1687689728.6094449,1849,121
1687689728.6253042,1856,119
1687689728.640918,1856,119
1687689728.6565328,1856,119
1687689728.6721675,1867,117
1687689728.6877844,1873,113
1687689728.703636,1873,113
1687689728.7194653,1874,113
1687689728.735078,1874,113
1687689728.7507353,1874,113
1687689728.7663481,1874,113
1687689728.7819927,1874,114
1687689728.7979069,1874,114
1687689728.8137577,1874,115
1687689728.8293726,1874,115
1687689728.8449802,1874,115
1687689728.8604372,1873,117
1687689728.8761694,1873,117
1687689728.8918755,1895,117
1687689728.9077852,1895,117
1687689728.923611,1935,107
1687689728.9392245,1935,107
1687689728.9548376,1983,93
1687689728.9704785,1983,93
1687689728.9861417,2026,85
1687689729.0022101,2026,85
1687689729.0180705,2051,80
1687689729.0336888,2051,80
1687689729.0493166,2075,74
1687689729.064939,2075,74
1687689729.0804613,2075,74
1687689729.0961833,2093,72
1687689729.112316,2093,72
1687689729.1280603,2098,68
1687689729.1436844,2098,68
1687689729.159343,2101,67
1687689729.1749463,2101,67
1687689729.190573,2109,66
1687689729.206808,2109,66
1687689729.2225494,2114,65
1687689729.2381766,2114,65
1687689729.2538085,2115,65
1687689729.2693257,2115,65
1687689729.2850592,2116,64
1687689729.3011887,2116,64
1687689729.3169286,2116,64
1687689729.3325498,2116,64
1687689729.3481808,2116,64
1687689729.363807,2116,64
1687689729.3794308,2116,64
1687689729.395056,2116,64
1687689729.411287,2116,64
1687689729.4270377,2116,64
1687689729.44267,2116,64
1687689729.4583902,2111,67
1687689729.4740198,2097,69
1687689729.4896271,2097,69
1687689729.5055752,2067,74
1687689729.521423,2067,74
1687689729.5370445,2035,84
1687689729.5526698,2023,96
1687689729.568294,2023,96
1687689729.5837495,2023,96
1687689729.5989225,2023,96
1687689729.6147535,2023,96
1687689729.6304069,2012,103
1687689729.6460316,2001,109
1687689729.6616437,2001,109
1687689729.6772077,2001,109
1687689729.6928036,1995,112
1687689729.7087095,2064,119
1687689729.7243857,2064,119
1687689729.7401843,2064,119
1687689729.7558112,2064,119
1687689729.771411,2245,125
1687689729.7870302,2337,123
1687689729.803311,2402,117
1687689729.818961,2428,109
1687689729.8347008,2428,109
1687689729.8504214,2446,105
1687689729.8660204,2446,105
1687689729.8815591,2446,105
1687689729.897179,2470,105
1687689729.91328,2489,106
1687689729.9290564,2489,106
1687689729.9447484,2489,106
1687689729.9601784,2507,97
1687689729.9758675,2507,97
1687689729.9916031,2510,92
1687689730.007493,2510,92
1687689730.0233076,2512,88
1687689730.0387704,2512,88
1687689730.0545857,2513,87
1687689730.070226,2513,87
1687689730.085643,2514,85
1687689730.101283,2514,85
1687689730.1170845,2513,83
1687689730.1327462,2513,83
1687689730.148385,1667,121
1687689730.164023,1667,121
1687689730.1796176,844,178
1687689730.1951919,844,178
1687689730.2110825,715,188
1687689730.2268033,715,188
1687689730.2423599,715,188
1687689730.2581692,650,208
1687689730.2737997,650,208
1687689730.28937,621,205
1687689730.305119,621,205
1687689730.320929,607,204
1687689730.3364937,607,204
1687689730.352127,465,209
1687689730.3677807,465,209
1687689730.3834465,393,217
1687689730.3990521,393,217
1687689730.4152472,376,221
1687689730.4309554,376,221
1687689730.4467204,376,221
1687689730.4622617,358,227
1687689730.477769,358,227
1687689730.4934206,345,230
1687689730.5094562,345,230
1687689730.525311,316,232
1687689730.540931,316,232
1687689730.5565553,266,239
1687689730.5721803,266,239
1687689730.5877154,234,246
1687689730.6035788,234,246
1687689730.6194043,210,248
1687689730.635004,210,248
1687689730.6505978,204,247
1687689730.6662943,204,247
1687689730.6819112,193,243
1687689730.69747,193,243
1687689730.713377,193,243
1687689730.72942,193,242
1687689730.7452974,193,242
1687689730.7609065,192,243
1687689730.776383,192,243
1687689730.7919407,198,245
1687689730.8079836,198,245
1687689730.8238564,223,252
1687689730.8394878,223,252
1687689730.855076,260,259
1687689730.8707533,260,259
1687689730.8863666,281,262
1687689730.9019964,281,262
1687689730.9181705,302,267
1687689730.934045,302,267
1687689730.9496717,325,274
1687689730.9652905,325,274
1687689730.9809206,334,275
1687689730.9963224,334,275
1687689731.0124836,334,275
1687689731.0282595,337,275
1687689731.0439584,342,275
1687689731.0594175,342,275
1687689731.0751824,342,275
1687689731.0908158,363,272
1687689731.1067746,363,272
1687689731.1224377,391,266
1687689731.1382706,391,266
1687689731.1539066,407,264
1687689731.169526,407,264
1687689731.1851642,424,265
1687689731.2007809,424,265
1687689731.2170398,438,267
1687689731.232931,438,267
1687689731.2485375,469,267
1687689731.2640681,469,267
1687689731.2797976,484,266
1687689731.295323,484,266
1687689731.311292,570,256
1687689731.3270082,570,256
1687689731.3427012,570,256
1687689731.3584256,655,248
1687689731.3740478,655,248
1687689731.3896782,717,245
1687689731.405669,717,245
1687689731.4215565,748,241
1687689731.4371638,748,241
1687689731.4528072,768,240
1687689731.468414,768,240
1687689731.4840553,789,232
1687689731.4996696,789,232
1687689731.5156682,803,228
1687689731.5315602,803,228
1687689731.547141,824,222
1687689731.5626209,824,222
1687689731.5784345,924,211
1687689731.5939453,924,211
1687689731.6098268,998,206
1687689731.6255805,998,206
1687689731.6413426,998,206
1687689731.657213,1040,204
1687689731.6730752,1040,204
1687689731.6885889,1058,199
1687689731.7043293,1058,199
1687689731.7206004,1068,192
1687689731.736481,1068,192
1687689731.7521095,1076,190
1687689731.7677445,1076,190
1687689731.7833147,1085,191
1687689731.7989445,1085,191
1687689731.8148892,1092,189
1687689731.8306623,1092,189
1687689731.8463538,1099,188
1687689731.8618782,1099,188
1687689731.8774776,1114,192
1687689731.8931894,1114,192
1687689731.9090042,1114,192
1687689731.924892,1223,198
1687689731.9405074,1223,198
1687689731.9561322,1344,202
1687689731.971748,1344,202
1687689731.9873476,1400,207
1687689732.0030077,1400,207
1687689732.0193355,1418,207
1687689732.035199,1418,207
1687689732.0508132,1425,206
1687689732.0664656,1425,206
1687689732.0820878,1438,203
1687689732.0977147,1438,203
1687689732.1139138,1450,199
1687689732.1297197,1450,199
1687689732.1451852,1450,199
1687689732.1608899,1663,188
1687689732.1765976,1747,188
1687689732.192216,1747,188
1687689732.208129,1747,188
1687689732.223994,1812,190
1687689732.2396255,1812,190
1687689732.255232,1834,190
1687689732.270804,1834,190
1687689732.2864976,1840,190
1687689732.3021293,1840,190
1687689732.3181074,1853,187
1687689732.333848,1853,187
1687689732.349612,1876,188
1687689732.3651357,1876,188
1687689732.3807003,1882,188
1687689732.3963227,1882,188
1687689732.4126508,1902,191
1687689732.4285262,1902,191
1687689732.4441066,1902,191
1687689732.4596822,1949,197
1687689732.4752443,1978,199
1687689732.4909968,1978,199
1687689732.5064263,1978,199
1687689732.522486,2000,195
1687689732.5377815,2000,195
1687689732.5533175,2006,190
1687689732.5687425,2006,190
1687689732.5915875,2012,184
1687689732.607114,2012,184
1687689732.6226068,2019,173
1687689732.6381595,2019,173
1687689732.653998,2034,166
1687689732.6703236,2034,166
1687689732.6914744,2069,155
1687689732.7076838,2069,155
1687689732.7233312,2104,140
1687689732.7391627,2104,140
1687689732.755029,2129,125
1687689732.770909,2129,125
1687689732.7866201,2148,117
1687689732.8023076,2148,117
1687689732.8246982,2167,110
1687689732.8407438,2167,110
1687689732.856337,2183,106
1687689732.8716593,2183,106
1687689732.887565,2219,107
1687689732.902717,2219,107
1687689732.9181893,2242,106
1687689732.9336624,2242,106
1687689732.9496038,2265,105
1687689732.9655712,2265,105
1687689732.9811466,2291,108
1687689732.997192,2291,108
1687689733.0122335,2312,107
1687689733.0283167,2312,107
1687689733.0579028,2312,107
1687689733.073761,2266,121
1687689733.0893838,1048,356
1687689733.10501,1048,356
1687689733.1212764,594,466
1687689733.1371257,594,466
1687689733.1527386,537,479
1687689733.1682734,537,479
1687689733.1833832,518,484
1687689733.1986008,518,484
1687689733.2246685,506,498
1687689733.2399507,506,498
1687689733.2549307,483,501
1687689733.27009,483,501
1687689733.2911675,409,510
1687689733.3070505,409,510
1687689733.3224838,353,509
1687689733.3378139,353,509
1687689733.3531396,329,512
1687689733.3687935,329,512
1687689733.3918915,310,515
1687689733.407539,310,515
1687689733.4233975,302,517
1687689733.4392421,302,517
1687689733.4548624,292,519
1687689733.4704955,292,519
1687689733.4861212,294,520
1687689733.5017734,294,520
1687689733.5176802,653,534
1687689733.53335,653,534
1687689733.549375,738,537
1687689733.5755305,738,537
1687689733.5913208,823,538
1687689733.606923,823,538
1687689733.6231885,855,536
1687689733.639028,855,536
1687689733.654697,899,533
1687689733.6703248,899,533
1687689733.6859603,904,533
1687689733.7015631,904,533
1687689733.7174704,908,532
1687689733.7333558,908,532
1687689733.7489636,967,521
1687689733.7645047,967,521
1687689733.780224,967,521
1687689733.7958121,1251,504
1687689733.8117287,1331,504
1687689733.8275788,1331,504
1687689733.84301,1331,504
1687689733.8587766,1390,499
1687689733.8744884,1390,499
1687689733.8900948,1419,493
1687689733.9057353,1419,493
1687689733.9216979,1432,490
1687689733.9375892,1432,490
1687689733.9532156,1439,484
1687689733.9688282,1439,484
1687689733.9844604,1451,476
1687689734.0000944,1451,476
1687689734.016072,1494,460
1687689734.0319386,1494,460
1687689734.0473716,1568,433
1687689734.063183,1568,433
1687689734.0787804,1618,421
1687689734.0942304,1618,421
1687689734.1099353,1618,421
1687689734.1261768,1641,407
1687689734.1419997,1641,407
1687689734.1576731,1652,398
1687689734.1732626,1652,398
1687689734.1889353,1658,395
1687689734.204454,1658,395
1687689734.2207859,1659,393
1687689734.2366474,1659,393
1687689734.2523026,1673,390
1687689734.2679005,1673,390
1687689734.283524,1717,384
1687689734.299071,1717,384
1687689734.3150005,1790,380
1687689734.3307474,1790,380
1687689734.3463328,1864,378
1687689734.3621156,1864,378
1687689734.377728,1864,378
1687689734.3932123,1897,377
1687689734.4089124,1897,377
1687689734.425057,1932,377
1687689734.4408243,1932,377
1687689734.4565523,1961,377
1687689734.4721878,1961,377
1687689734.487792,2020,375
1687689734.5039034,2020,375
1687689734.5198967,2079,365
1687689734.5357702,2079,365
1687689734.5513773,2156,349
1687689734.5669956,2156,349
1687689734.5826597,2173,344
1687689734.5981863,2173,344
