timestamp,x,y
1686483383.716872,626,224
1686483383.7363818,642,185
1686483383.752408,651,160
1686483383.768638,651,160
1686483383.7841039,656,147
1686483383.7999914,656,147
1686483383.8151276,656,144
1686483383.8310246,656,144
1686483383.8469656,656,144
1686483383.8624086,656,144
1686483383.8775778,656,144
1686483383.8995628,656,144
1686483383.9154174,656,144
1686483383.9310198,657,143
1686483383.9469435,657,143
1686483383.9627478,665,138
1686483383.9783816,665,138
1686483383.9940388,670,133
1686483384.0096717,670,133
1686483384.025295,675,129
1686483384.0409036,675,129
1686483384.0568357,678,124
1686483384.0726883,678,124
1686483384.0882986,544,101
1686483384.1038942,544,101
1686483384.1195197,286,83
1686483384.1350317,286,83
1686483384.150857,286,83
1686483384.1665182,197,72
1686483384.182284,197,72
1686483384.1978679,155,67
1686483384.2135673,155,67
1686483384.2286997,113,61
1686483384.2506833,113,61
1686483384.2664416,81,58
1686483384.2821615,65,56
1686483384.297684,65,56
1686483384.3134234,58,56
1686483384.3290396,58,56
1686483384.3446708,58,56
1686483384.3609023,56,57
1686483384.3767536,56,57
1686483384.3923717,56,58
1686483384.4078286,56,58
1686483384.4235818,56,62
1686483384.4385777,56,62
1686483384.4665315,55,63
1686483384.4822981,55,63
1686483384.4979074,54,67
1686483384.513536,54,67
1686483384.529211,52,71
1686483384.5446901,52,71
1686483384.5609066,52,73
1686483384.5767643,52,73
1686483384.5923746,53,73
1686483384.6080036,53,73
1686483384.6236372,53,75
1686483384.6392443,53,75
1686483384.6551523,52,74
1686483384.6710072,52,74
1686483384.6865878,45,73
1686483384.7020524,45,73
1686483384.7174408,40,71
1686483384.7326653,40,71
1686483384.7480087,36,70
1686483384.7666504,36,70
1686483384.7813601,36,70
1686483384.7974331,32,69
1686483384.8175192,32,69
1686483384.8326228,29,67
1686483384.8478642,29,67
1686483384.8672526,27,66
1686483384.883146,27,66
1686483384.898739,25,65
1686483384.914352,25,65
1686483384.9300065,23,64
1686483384.945638,23,64
1686483384.961518,21,63
1686483384.9774008,21,63
1686483384.992842,42,63
1686483385.0086005,42,63
1686483385.0242453,97,66
1686483385.039862,97,66
1686483385.0557935,137,71
1686483385.0716395,137,71
1686483385.087286,172,75
1686483385.1029077,172,75
1686483385.1184566,211,75
1686483385.1340353,211,75
1686483385.1500716,230,73
1686483385.1659594,230,73
1686483385.1815884,230,73
1686483385.1963336,239,71
1686483385.211622,239,71
1686483385.2267709,255,67
1686483385.2501776,255,67
1686483385.2658346,258,65
1686483385.2815564,258,64
1686483385.2972426,258,64
1686483385.312904,258,64
1686483385.3285372,258,64
1686483385.344145,258,64
1686483385.3600435,258,64
1686483385.3758903,258,64
1686483385.3915153,258,63
1686483385.4071395,258,63
1686483385.42274,257,63
1686483385.4383423,257,63
1686483385.4542818,271,95
1686483385.4739463,271,95
1686483385.4895704,298,122
1686483385.505192,298,122
1686483385.5208306,320,154
1686483385.536348,320,154
1686483385.5520287,320,154
1686483385.567771,345,182
1686483385.5834558,360,198
1686483385.5990884,360,198
1686483385.6147122,372,212
1686483385.630332,372,212
1686483385.6459913,372,212
1686483385.6622732,382,221
1686483385.6781268,382,221
1686483385.6937568,389,227
1686483385.7093587,389,227
1686483385.7249901,394,229
1686483385.7406259,394,229
1686483385.7565725,398,227
1686483385.7724147,398,227
1686483385.7880447,401,234
1686483385.80367,401,234
1686483385.8191717,401,235
1686483385.834729,401,235
1686483385.8505776,401,235
1686483385.8663373,401,235
1686483385.881963,401,235
1686483385.8975751,400,234
1686483385.9133074,400,234
1686483385.9287794,398,232
1686483385.9445622,398,232
1686483385.9605076,398,231
1686483385.9763675,398,231
1686483385.9919753,397,224
1686483386.0076027,397,224
1686483386.023228,398,208
1686483386.0388288,398,208
1686483386.0547304,413,178
1686483386.0705276,413,178
1686483386.0861301,460,134
1686483386.101727,460,134
1686483386.1174488,512,101
1686483386.1330473,512,101
1686483386.148286,512,101
1686483386.163269,545,86
1686483386.1783602,545,86
1686483386.2008944,579,75
1686483386.2166038,579,75
1686483386.2322223,595,70
1686483386.2478547,595,70
1686483386.264128,609,66
1686483386.2800188,609,66
1686483386.2956288,614,64
1686483386.311252,614,64
1686483386.3268528,642,60
1686483386.3424764,642,60
