timestamp,x,y
1686389816.2144613,880,350
1686389816.2344153,881,347
1686389816.250527,881,347
1686389816.2657804,881,346
1686389816.2815154,881,346
1686389816.2969775,880,345
1686389816.3129826,880,345
1686389816.329,880,345
1686389816.3449914,881,344
1686389816.3605323,881,344
1686389816.3757422,882,343
1686389816.3917704,882,343
1686389816.4071004,883,343
1686389816.4225953,883,343
1686389816.4382162,884,338
1686389816.4535983,884,338
1686389816.4693341,885,334
1686389816.4848824,885,334
1686389816.501003,885,332
1686389816.5166762,885,332
1686389816.532272,884,331
1686389816.5483549,884,331
1686389816.5630624,884,331
1686389816.5789902,882,330
1686389816.5948815,882,330
1686389816.61086,878,329
1686389816.6268585,878,329
1686389816.6422539,865,337
1686389816.65807,865,337
1686389816.673515,846,365
1686389816.6892498,846,365
1686389816.7052844,835,392
1686389816.7209249,835,392
1686389816.7364936,823,410
1686389816.7524009,823,410
1686389816.7674994,817,423
1686389816.7833245,817,423
1686389816.798887,816,431
1686389816.8149009,816,431
1686389816.829887,816,431
1686389816.8458846,817,437
1686389816.8611326,817,437
1686389816.8766658,837,440
1686389816.8918931,837,440
1686389816.9076166,865,443
1686389816.9224644,865,443
1686389816.9385483,873,439
1686389816.9541662,873,439
1686389816.969756,882,421
1686389816.9848332,882,421
1686389817.0011005,891,383
1686389817.0157986,891,383
1686389817.0306966,891,383
1686389817.0467067,884,337
1686389817.0626998,884,337
1686389817.0785944,879,304
1686389817.0941255,879,304
1686389817.1100376,880,274
1686389817.1260688,880,274
1686389817.1409361,886,249
1686389817.1564226,886,249
1686389817.1721008,886,232
1686389817.1873367,886,232
1686389817.2033608,885,224
1686389817.2184765,885,224
1686389817.2344708,886,217
1686389817.25013,886,217
1686389817.266147,887,209
1686389817.2813666,887,209
1686389817.2967217,887,209
1686389817.312288,888,200
1686389817.3283827,888,200
1686389817.3442917,898,186
1686389817.3599498,898,186
1686389817.3755205,914,161
1686389817.390585,914,161
1686389817.4061868,932,149
1686389817.4218626,932,149
1686389817.4378526,943,139
1686389817.4536877,943,139
1686389817.4697614,950,130
1686389817.4853501,950,130
1686389817.5013413,976,116
1686389817.5167837,976,116
1686389817.5319562,1004,100
1686389817.5474455,1004,100
1686389817.5623605,1007,97
1686389817.5775335,1007,97
1686389817.5932407,1007,97
1686389817.6093564,1007,98
1686389817.6248176,1007,98
1686389817.6395886,1009,102
1686389817.6548362,1009,102
1686389817.671283,1010,104
1686389817.6874068,1010,104
1686389817.7024438,1016,101
1686389817.717791,1016,101
1686389817.7332733,1024,95
1686389817.748814,1024,95
1686389817.7644384,1032,88
1686389817.7804759,1032,88
1686389817.7957556,1095,84
1686389817.8119457,1095,84
1686389817.8276613,1095,84
1686389817.8430715,1157,91
1686389817.8589916,1157,91
1686389817.874552,1179,98
1686389817.8900282,1179,98
1686389817.9058027,1202,99
1686389817.9209657,1202,99
1686389817.9368505,1234,97
1686389817.951793,1234,97
1686389817.9668477,1246,104
1686389817.9828684,1246,104
1686389817.998447,1245,108
1686389818.0135658,1245,108
1686389818.028929,1245,108
1686389818.0445428,1242,112
1686389818.060077,1242,112
1686389818.0755754,1253,135
1686389818.0910306,1253,135
1686389818.1062922,1336,183
1686389818.1216736,1336,183
1686389818.13664,1336,183
1686389818.1521103,1410,214
1686389818.1675425,1421,228
1686389818.1837456,1421,228
1686389818.1989684,1425,229
1686389818.2147152,1425,229
1686389818.2300017,1425,229
1686389818.245298,1426,230
1686389818.2610807,1426,230
1686389818.2766209,1429,231
1686389818.2924085,1429,231
1686389818.3085182,1432,231
1686389818.3240051,1432,231
1686389818.3395553,1463,227
1686389818.355152,1463,227
1686389818.370991,1509,220
1686389818.386192,1509,220
1686389818.4016302,1586,212
1686389818.4171364,1586,212
1686389818.4325469,1586,212
1686389818.447712,1605,209
1686389818.4638443,1605,209
1686389818.4789732,1621,210
1686389818.4942968,1621,210
1686389818.5100133,1641,213
1686389818.52514,1641,213
1686389818.5414379,1647,218
1686389818.5571346,1647,218
1686389818.5725417,1666,229
1686389818.5880098,1666,229
1686389818.6034875,1680,290
1686389818.6194339,1680,290
1686389818.635022,1682,318
1686389818.650148,1682,318
1686389818.6660113,1666,344
1686389818.682049,1666,344
1686389818.6980324,1666,349
1686389818.7137911,1666,349
1686389818.7289047,1666,349
1686389818.7450967,1666,349
1686389818.7601604,1667,354
1686389818.7756526,1667,354
1686389818.790757,1670,355
1686389818.8066745,1671,357
1686389818.8217936,1671,357
1686389818.8369575,1675,361
1686389818.852879,1675,361
1686389818.8680205,1680,364
1686389818.8841362,1680,364
1686389818.8998654,1687,364
1686389818.9151106,1687,364
1686389818.9301643,1687,364
1686389818.9454353,1720,379
1686389818.9609787,1720,379
1686389818.9764817,1752,394
1686389818.991836,1752,394
1686389819.0072455,1786,407
1686389819.0229065,1786,407
1686389819.0387876,1814,413
1686389819.054166,1814,413
1686389819.070064,1814,411
1686389819.0859823,1814,411
1686389819.1015544,1437,357
1686389819.1165545,1437,357
1686389819.1318064,1437,357
1686389819.1477182,1339,354
1686389819.1631641,1339,354
1686389819.1791656,1215,354
1686389819.1941829,1215,354
1686389819.209714,1185,353
1686389819.2257135,1185,353
1686389819.2417135,1167,351
1686389819.2577147,1167,351
1686389819.2727158,1164,351
1686389819.288731,1164,351
1686389819.304577,1164,351
1686389819.3205037,1164,351
1686389819.3355002,1165,350
1686389819.351499,1165,350
1686389819.366552,1165,350
1686389819.3824518,1169,345
1686389819.3977933,1169,345
1686389819.4132779,1177,347
1686389819.4286885,1177,347
1686389819.44392,1186,347
1686389819.4593596,1186,347
1686389819.4750144,1205,341
1686389819.490192,1205,341
1686389819.505784,1230,337
1686389819.520942,1230,337
1686389819.5368798,1263,329
1686389819.5517232,1263,329
1686389819.5676854,1294,330
1686389819.5836177,1294,330
1686389819.598796,1319,331
1686389819.6145513,1319,331
1686389819.6302252,1319,331
1686389819.6453228,1354,327
1686389819.6609693,1354,327
1686389819.677003,1385,324
1686389819.6932435,1385,324
1686389819.7090158,1418,328
1686389819.724763,1418,328
1686389819.7399766,1507,340
1686389819.7554622,1507,340
1686389819.7711046,1555,364
1686389819.7862198,1555,364
1686389819.8015015,1582,380
1686389819.8174033,1582,380
1686389819.8334405,1582,380
1686389819.848982,1598,395
1686389819.864578,1598,395
1686389819.8802981,1627,411
1686389819.8963573,1627,411
1686389819.9109952,1636,414
1686389819.9262671,1636,414
1686389819.9423347,1636,415
1686389819.9578493,1636,415
1686389819.9743388,1645,431
1686389819.9901562,1645,431
1686389820.0053508,1649,450
1686389820.021342,1649,450
1686389820.0363462,1648,462
1686389820.0523374,1648,462
1686389820.0683386,1646,477
1686389820.0843399,1646,477
1686389820.1000738,1640,491
1686389820.115209,1640,491
1686389820.131185,1586,515
1686389820.147094,1586,515
1686389820.1631866,1586,515
1686389820.1782098,1540,526
1686389820.1936092,1504,535
1686389820.2098951,1504,535
1686389820.2249322,1504,535
1686389820.241326,1470,548
1686389820.2570875,1470,548
1686389820.2729733,1458,555
1686389820.2881901,1458,555
1686389820.3042774,1422,561
1686389820.3196564,1422,561
1686389820.3358858,1010,589
1686389820.3509216,1010,589
1686389820.3665624,952,592
1686389820.3823674,952,592
1686389820.397968,889,597
1686389820.4138925,889,597
1686389820.4285898,889,597
1686389820.4442477,839,600
1686389820.4591346,839,600
1686389820.4745128,818,602
1686389820.4896102,818,602
1686389820.5054688,790,599
1686389820.520784,790,599
1686389820.5366216,782,598
1686389820.5520766,782,598
1686389820.567611,774,590
1686389820.5826645,774,590
1686389820.598389,781,584
1686389820.6137784,781,584
1686389820.629017,781,584
1686389820.6443374,933,560
1686389820.659553,933,560
1686389820.6752279,1069,543
1686389820.6912985,1069,543
1686389820.706899,1147,540
1686389820.722346,1147,540
1686389820.7382812,1180,539
1686389820.7545643,1180,539
1686389820.7698364,1206,535
1686389820.7853186,1206,535
1686389820.8014064,1230,525
1686389820.8171146,1230,525
1686389820.832369,1252,517
1686389820.8477645,1252,517
1686389820.8637161,1252,517
1686389820.8797398,1282,508
1686389820.8946502,1282,508
1686389820.9109826,1303,501
1686389820.9258997,1303,501
1686389820.9419324,1320,499
1686389820.957937,1320,499
1686389820.9729412,1320,499
1686389820.98913,1325,498
1686389821.0044053,1333,497
1686389821.0200076,1333,497
1686389821.0359595,1339,497
1686389821.0519168,1339,497
1686389821.0669668,1341,498
1686389821.0824902,1341,498
1686389821.0985167,1284,511
1686389821.1136599,1284,511
1686389821.1296191,1284,511
1686389821.1446397,1097,531
1686389821.1607919,1097,531
1686389821.176178,1008,541
1686389821.1922746,1008,541
1686389821.2081163,964,549
1686389821.2240696,964,549
1686389821.2400355,929,559
1686389821.255847,929,559
1686389821.2714498,913,568
1686389821.287149,913,568
1686389821.3025715,900,572
1686389821.317967,900,572
1686389821.3331153,908,580
1686389821.3489513,908,580
1686389821.3648825,908,580
1686389821.3812492,1039,606
1686389821.3965847,1039,606
1686389821.4126422,1128,622
1686389821.4278991,1128,622
1686389821.4441087,1195,624
1686389821.4604547,1195,624
1686389821.4757135,1239,624
1686389821.4915597,1239,624
1686389821.5066264,1275,635
1686389821.5218122,1275,635
1686389821.537602,1492,633
1686389821.5532446,1492,633
1686389821.5691335,1572,626
1686389821.584226,1572,626
1686389821.6002176,1607,624
1686389821.615441,1607,624
1686389821.6310313,1607,624
1686389821.6463108,1629,628
1686389821.660981,1629,628
1686389821.6769087,1643,633
1686389821.6923413,1643,633
1686389821.7077692,1653,637
1686389821.7224169,1653,637
1686389821.738427,1789,650
1686389821.7545393,1789,650
1686389821.7699306,1857,667
1686389821.7853022,1857,667
1686389821.800865,1857,667
1686389821.8166592,1873,678
1686389821.8315265,1873,678
1686389821.8468826,1896,690
1686389821.8628325,1896,690
1686389821.8789308,1901,693
1686389821.8942835,1901,693
1686389821.909777,1902,697
1686389821.9252732,1902,697
1686389821.9411094,1892,696
1686389821.9570477,1892,696
1686389821.9722662,1684,670
1686389821.9881194,1684,670
1686389822.0038507,1545,638
1686389822.0190372,1545,638
1686389822.0349932,1486,612
1686389822.050365,1486,612
1686389822.0655699,1444,597
1686389822.0807197,1444,597
1686389822.0964725,1410,592
1686389822.1120238,1410,592
1686389822.1275551,1410,592
1686389822.143044,1392,588
1686389822.1586292,1392,588
1686389822.1740508,1344,630
1686389822.1899827,1344,630
1686389822.2057543,1329,640
1686389822.2209837,1329,640
1686389822.2369068,1328,638
1686389822.252982,1328,638
1686389822.2688203,1328,609
1686389822.284847,1328,609
1686389822.3001065,1348,565
1686389822.3157449,1348,565
1686389822.3313248,1348,565
1686389822.346807,1378,521
1686389822.3628101,1378,521
1686389822.378446,1394,497
1686389822.3941684,1394,497
1686389822.409461,1402,486
1686389822.4252043,1402,486
1686389822.44043,1421,464
1686389822.4559536,1421,464
1686389822.470939,1500,375
1686389822.4867654,1500,375
1686389822.5023396,1500,375
1686389822.5182335,1563,296
1686389822.5334673,1563,296
1686389822.548856,1582,272
1686389822.5640163,1582,272
1686389822.5790386,1588,262
1686389822.5944173,1588,262
1686389822.6096609,1591,252
1686389822.6253395,1591,252
1686389822.641081,1593,249
1686389822.6570942,1593,249
1686389822.6722686,1595,246
1686389822.6882932,1595,246
1686389822.7047796,1605,236
1686389822.7207854,1605,236
1686389822.7367396,1647,224
1686389822.7517276,1647,224
1686389822.7677464,1698,205
1686389822.7837362,1698,205
1686389822.7988162,1727,189
1686389822.814294,1727,189
1686389822.830339,1727,189
1686389822.8463433,1729,192
1686389822.8622406,1729,192
1686389822.8782372,1725,277
1686389822.8942451,1725,277
1686389822.909759,1712,324
1686389822.9257584,1712,324
1686389822.9417577,1693,359
1686389822.9577587,1693,359
1686389822.9737587,1675,407
1686389822.9897628,1675,407
1686389823.004772,1665,424
1686389823.0202868,1665,424
1686389823.0362859,1654,493
1686389823.0522869,1654,493
1686389823.067635,1639,574
1686389823.0836096,1639,574
1686389823.0996664,1636,585
1686389823.1155956,1636,585
1686389823.130723,1632,593
1686389823.145695,1632,593
1686389823.1610527,1632,593
1686389823.1760528,1623,602
1686389823.1920671,1623,602
1686389823.207902,1526,625
1686389823.2224276,1526,625
1686389823.238458,1433,642
1686389823.2539573,1433,642
1686389823.2692893,1365,651
1686389823.2851064,1365,651
1686389823.3009307,1301,651
1686389823.3167095,1301,651
1686389823.3329146,1301,651
1686389823.348704,1256,645
1686389823.36447,1233,638
1686389823.3802643,1233,638
1686389823.3963747,1233,638
1686389823.411528,1171,638
1686389823.427267,1171,638
1686389823.442379,1136,643
1686389823.4574137,1136,643
1686389823.4730806,1091,646
1686389823.4887865,1091,646
1686389823.504312,1079,647
1686389823.5198548,1079,647
1686389823.5358915,1071,648
1686389823.551185,1071,648
1686389823.5671356,1064,648
1686389823.5823364,1064,648
1686389823.598281,1064,648
1686389823.6137516,1056,648
1686389823.629638,1056,648
1686389823.645643,1054,649
1686389823.6612766,1054,649
1686389823.6766887,1054,649
1686389823.6920035,1054,649
1686389823.7070227,1054,649
1686389823.723064,1054,649
1686389823.7379708,1057,648
1686389823.7533562,1057,648
1686389823.7690585,1067,647
1686389823.7847278,1067,647
1686389823.8000283,1081,642
1686389823.8150568,1081,642
1686389823.8309226,1082,640
1686389823.847016,1082,640
1686389823.8621042,1082,640
1686389823.8778436,1083,639
1686389823.893116,1083,639
1686389823.9087849,1082,639
1686389823.9249632,1082,639
1686389823.9408588,1080,639
1686389823.9558625,1080,639
1686389823.9718697,1072,636
1686389823.9879735,1072,636
1686389824.0041263,1050,604
1686389824.0185373,1050,604
1686389824.0339065,1017,550
