timestamp,x,y
1686389880.489413,821,237
1686389880.5047958,822,238
1686389880.5203996,822,238
1686389880.5360487,822,238
1686389880.550983,815,237
1686389880.5668685,815,237
1686389880.5827787,815,237
1686389880.5983794,802,233
1686389880.6144013,775,223
1686389880.6298687,775,223
1686389880.6454132,740,209
1686389880.6612604,740,209
1686389880.6766276,720,203
1686389880.69168,720,203
1686389880.7063534,692,192
1686389880.7222593,692,192
1686389880.7381432,663,181
1686389880.7536569,663,181
1686389880.7692494,663,181
1686389880.785362,651,178
1686389880.8008554,644,177
1686389880.8162248,644,177
1686389880.8321693,628,179
1686389880.8481762,628,179
1686389880.8641217,628,179
1686389880.8795087,512,189
1686389880.8953705,512,189
1686389880.911234,459,199
1686389880.927211,459,199
1686389880.9423609,417,201
1686389880.9573631,417,201
1686389880.9730887,382,210
1686389880.9887552,382,210
1686389881.0044734,382,210
1686389881.0196226,352,217
1686389881.0357194,352,217
1686389881.0511699,324,225
1686389881.0663786,324,225
1686389881.082186,309,229
1686389881.0971491,297,233
1686389881.1127162,297,233
1686389881.1280088,297,233
1686389881.1432455,291,233
1686389881.1592536,291,233
1686389881.17546,286,234
1686389881.1910505,286,234
1686389881.2064023,284,235
1686389881.2222536,284,235
1686389881.2373645,284,235
1686389881.253358,284,235
1686389881.2687995,287,233
1686389881.2841063,287,233
1686389881.300021,299,234
1686389881.3151588,299,234
1686389881.3311062,299,234
1686389881.3463855,309,237
1686389881.3616395,309,237
1686389881.3776853,322,238
1686389881.3928275,322,238
1686389881.4084857,346,242
1686389881.4233997,346,242
1686389881.4397743,356,243
1686389881.4551265,356,243
1686389881.4714859,370,241
1686389881.4876902,370,241
1686389881.5032263,376,240
1686389881.519229,376,240
1686389881.5355394,403,233
1686389881.5509057,403,233
1686389881.5660968,403,233
1686389881.5819106,452,220
1686389881.5972962,452,220
1686389881.613173,481,214
1686389881.628482,481,214
1686389881.6437275,508,202
1686389881.6590598,508,202
1686389881.675037,531,193
1686389881.690317,531,193
1686389881.7052665,533,191
1686389881.7213027,533,191
1686389881.7369823,534,191
1686389881.7530606,534,191
1686389881.7688754,532,190
1686389881.784054,532,190
1686389881.7995195,532,190
1686389881.8150995,532,190
1686389881.830114,516,195
1686389881.8461714,494,199
1686389881.8616586,494,199
1686389881.8768451,483,203
1686389881.8918848,483,203
1686389881.9073153,473,204
1686389881.9232378,473,204
1686389881.939328,464,207
1686389881.9554584,464,207
1686389881.9710221,464,207
1686389881.9864337,459,208
1686389882.002005,459,208
1686389882.0171373,459,208
1686389882.0328505,459,208
1686389882.0484498,473,207
1686389882.063579,473,207
1686389882.079358,493,206
1686389882.0947638,493,206
1686389882.1107614,520,204
1686389882.1261637,520,204
1686389882.141773,551,200
1686389882.1577647,551,200
1686389882.1729317,595,202
1686389882.1886594,595,202
1686389882.204735,625,201
1686389882.220459,625,201
1686389882.2361546,643,198
1686389882.251367,643,198
1686389882.2668185,650,196
1686389882.2822187,650,196
1686389882.2972047,650,196
1686389882.3134077,656,194
1686389882.3293178,656,194
1686389882.3453183,665,187
1686389882.3612974,665,187
1686389882.377367,671,185
1686389882.3928776,671,185
1686389882.4084928,680,183
1686389882.424168,680,183
1686389882.4394565,686,182
1686389882.454631,686,182
1686389882.4700587,697,181
1686389882.4854465,697,181
1686389882.5010252,697,181
1686389882.5166848,704,180
1686389882.5313983,704,180
1686389882.547402,707,182
1686389882.5629432,707,182
1686389882.5778394,714,182
1686389882.5938969,714,182
1686389882.6092718,723,180
1686389882.624603,723,180
1686389882.639881,735,175
1686389882.6559753,735,175
1686389882.6709843,735,175
1686389882.6869137,748,165
1686389882.7021039,748,165
1686389882.717569,764,151
1686389882.7332282,764,151
1686389882.748979,776,145
1686389882.764359,776,145
1686389882.7795637,786,143
1686389882.7955153,786,143
1686389882.8112645,789,141
1686389882.826843,789,141
1686389882.8421679,802,136
1686389882.8573194,802,136
1686389882.8735812,808,135
1686389882.8887956,808,135
1686389882.9043927,814,134
1686389882.9203842,814,134
1686389882.936439,825,130
1686389882.9521446,825,130
1686389882.9671822,832,128
1686389882.9826436,832,128
1686389882.9982283,837,128
1686389883.0135925,837,128
1686389883.0288653,837,128
1686389883.045016,843,128
1686389883.0601523,843,128
1686389883.0748832,845,128
1686389883.0907397,845,128
1686389883.10639,848,128
1686389883.1210403,848,128
1686389883.136631,858,126
1686389883.1517825,858,126
1686389883.1676128,884,120
1686389883.1828399,884,120
1686389883.1976795,884,120
1686389883.21301,884,120
1686389883.2292233,913,112
1686389883.245306,945,103
1686389883.260853,945,103
1686389883.2767968,990,95
1686389883.2921846,990,95
1686389883.3078895,1008,92
1686389883.3233325,1008,92
1686389883.3393648,1026,89
1686389883.3550866,1026,89
1686389883.3705652,1048,87
1686389883.386368,1048,87
1686389883.4012628,1057,86
1686389883.4165356,1057,86
1686389883.4320335,1057,86
1686389883.4469585,1066,85
1686389883.4629612,1066,85
1686389883.4793441,1070,84
1686389883.494183,1070,84
1686389883.5101478,1070,84
1686389883.525975,1078,84
1686389883.5409198,1094,83
1686389883.5569603,1094,83
1686389883.5727441,1111,82
1686389883.5882416,1111,82
1686389883.6038773,1133,82
1686389883.6196387,1133,82
1686389883.6351156,1156,81
1686389883.6511116,1156,81
1686389883.6671147,1175,81
1686389883.6831143,1175,81
1686389883.6991293,1205,80
1686389883.7146583,1205,80
1686389883.7306561,1205,80
1686389883.7466574,1339,80
1686389883.7619061,1339,80
1686389883.777903,1425,80
1686389883.7931802,1425,80
1686389883.808795,1478,80
1686389883.8248496,1478,80
1686389883.8408396,1526,80
1686389883.8567793,1526,80
1686389883.8728447,1547,80
1686389883.8889263,1547,80
1686389883.9046774,1554,80
1686389883.9206805,1554,80
1686389883.9358716,1564,80
1686389883.951279,1564,80
1686389883.9663363,1564,80
1686389883.981564,1566,80
1686389883.9973316,1566,80
1686389884.0128782,1566,80
1686389884.0288765,1566,80
1686389884.0443168,1569,80
1686389884.0598483,1569,80
1686389884.0760095,1569,80
1686389884.091191,1569,80
1686389884.1074357,1569,80
1686389884.1229453,1569,80
1686389884.1381445,1570,80
1686389884.1533601,1570,80
1686389884.1690419,1590,81
1686389884.1844668,1590,81
1686389884.199645,1618,81
1686389884.2151573,1618,81
1686389884.231131,1618,81
1686389884.246908,1647,81
1686389884.2630625,1647,81
1686389884.2781458,1670,81
1686389884.2938828,1670,81
1686389884.310069,1693,80
1686389884.325058,1693,80
1686389884.3406453,1719,80
1686389884.356165,1719,80
1686389884.3720093,1738,80
1686389884.3871603,1738,80
1686389884.4037724,1752,81
1686389884.419651,1752,81
1686389884.4351861,1756,89
1686389884.4499924,1756,89
1686389884.4649858,1756,89
1686389884.4808924,1760,94
1686389884.4957824,1760,94
1686389884.511248,1770,101
1686389884.5268586,1770,101
1686389884.542229,1821,93
1686389884.557733,1821,93
1686389884.5735698,1896,87
1686389884.5891743,1896,87
1686389884.6055279,2099,82
1686389884.6205368,2099,82
1686389884.6361134,2100,82
1686389884.651834,2100,82
1686389884.6678586,2108,81
1686389884.683859,2108,81
1686389884.6988797,2108,81
1686389884.7145276,2110,81
1686389884.72984,2110,81
1686389884.7460134,2124,81
1686389884.7613323,2124,81
1686389884.7766497,2130,81
1686389884.792022,2130,81
1686389884.8067026,2270,80
1686389884.8224714,2270,80
1686389884.838002,2270,80
1686389884.8541355,2283,80
1686389884.8692539,2283,80
1686389884.8852394,2283,80
1686389884.900548,2283,80
1686389884.916262,2283,80
1686389884.932242,2288,80
1686389884.9471977,2288,80
1686389884.9621553,2288,80
1686389884.9781568,2315,80
1686389884.9941778,2315,80
1686389885.009944,2315,80
1686389885.0259297,2331,80
1686389885.041893,2331,80
1686389885.0574417,2331,80
1686389885.073535,2330,80
1686389885.0891526,2330,80
1686389885.1048732,2330,80
1686389885.1209495,2330,80
1686389885.135956,2346,87
1686389885.1510093,2346,87
1686389885.1669319,2346,87
1686389885.1830108,2412,100
1686389885.197932,2412,100
1686389885.213365,2462,118
1686389885.2292874,2462,118
1686389885.2446125,2487,116
1686389885.2601109,2487,116
1686389885.276277,2509,117
1686389885.2915554,2509,117
1686389885.3080058,2509,117
1686389885.3230872,1780,162
1686389885.3390725,1311,193
1686389885.3543663,1311,193
1686389885.3697386,1289,174
1686389885.3858395,1289,174
1686389885.4010072,1261,144
1686389885.4166892,1261,144
1686389885.4319594,1261,144
1686389885.4473572,1261,144
1686389885.4631014,1224,123
1686389885.4792929,1217,116
1686389885.494519,1217,116
1686389885.509895,1217,116
1686389885.525918,1198,116
1686389885.5416887,1198,116
1686389885.557029,1178,138
1686389885.572416,1178,138
1686389885.5881052,1146,152
1686389885.6037745,1146,152
1686389885.6187818,1129,153
1686389885.6348577,1129,153
1686389885.6506245,1112,151
1686389885.6665046,1112,151
1686389885.6822302,1101,151
1686389885.6973794,1101,151
1686389885.7124622,1101,151
1686389885.72773,1065,146
1686389885.742913,1049,138
1686389885.7585635,1049,138
1686389885.7742372,1041,133
1686389885.78977,1041,133
1686389885.8056247,1040,130
1686389885.8211493,1040,130
1686389885.836875,1044,127
1686389885.8527865,1044,127
1686389885.8681817,1047,122
1686389885.8834336,1047,122
1686389885.8994422,1047,122
1686389885.9149034,1104,111
1686389885.9310095,1104,111
1686389885.9466553,1154,100
1686389885.9621148,1154,100
1686389885.977198,1178,95
1686389885.9923444,1178,95
1686389886.0071297,1199,91
1686389886.0231144,1199,91
1686389886.0382369,1217,89
1686389886.053468,1217,89
1686389886.0690327,1223,88
1686389886.0841658,1223,88
1686389886.0996504,1225,87
1686389886.1148303,1225,87
1686389886.1307561,1225,87
1686389886.145962,1231,86
1686389886.162257,1231,86
1686389886.1782668,1322,91
1686389886.1935062,1322,91
1686389886.2088583,1470,143
1686389886.224791,1470,143
1686389886.2400544,1489,151
1686389886.2555227,1489,151
1686389886.2711027,1497,155
1686389886.286946,1497,155
1686389886.3029695,1505,160
1686389886.3177578,1505,160
1686389886.3335023,1506,162
1686389886.3495119,1506,162
1686389886.3655193,1506,162
1686389886.3815928,1494,168
1686389886.396704,1494,168
1686389886.4124172,1281,205
1686389886.4284158,1281,205
1686389886.444428,1147,220
1686389886.459597,1147,220
1686389886.475471,1080,223
1686389886.4906259,1080,223
1686389886.506635,1036,232
1686389886.5224705,1036,232
1686389886.537804,1030,234
1686389886.553091,1030,234
1686389886.569443,1033,235
1686389886.5847025,1033,235
1686389886.6003516,1042,232
1686389886.615826,1042,232
1686389886.6309385,1054,213
1686389886.6467211,1054,213
1686389886.662442,1054,213
1686389886.6775584,1064,183
1686389886.6930711,1064,183
1686389886.7093208,1085,164
1686389886.7248328,1085,164
1686389886.7413359,1116,152
1686389886.7563694,1116,152
1686389886.7714047,1150,147
1686389886.7873673,1150,147
1686389886.803423,1150,147
1686389886.8193681,1173,144
1686389886.8354878,1192,145
1686389886.8513658,1192,145
1686389886.8665426,1192,145
1686389886.8817706,1205,147
1686389886.8967519,1205,147
1686389886.9119473,1214,144
1686389886.9276059,1214,144
1686389886.9434528,1223,141
1686389886.9591727,1223,141
1686389886.9743645,1223,141
1686389886.990246,1225,142
1686389887.0059292,848,324
1686389887.0218544,848,324
1686389887.0378578,619,409
1686389887.0538838,619,409
1686389887.069883,516,445
1686389887.0852997,516,445
1686389887.10081,516,445
1686389887.1164305,487,450
1686389887.1324642,487,450
1686389887.1484761,476,452
1686389887.16371,476,452
1686389887.1791232,437,454
1686389887.194804,437,454
1686389887.2102063,403,457
1686389887.22614,403,457
1686389887.242155,386,462
1686389887.2581348,386,462
1686389887.2731342,374,466
1686389887.2881384,374,466
1686389887.3041723,368,471
1686389887.3197038,368,471
1686389887.3347049,370,475
1686389887.350076,370,475
1686389887.3660843,370,475
1686389887.3821604,416,480
1686389887.398194,416,480
1686389887.4142709,481,483
1686389887.430258,481,483
1686389887.4463356,537,481
1686389887.4623377,537,481
1686389887.4784117,564,478
1686389887.4937575,564,478
1686389887.5092468,582,473
1686389887.52479,582,473
1686389887.5407715,642,461
1686389887.555775,642,461
1686389887.5717847,710,441
1686389887.5870907,710,441
1686389887.602114,746,426
1686389887.617262,746,426
1686389887.6330118,767,417
1686389887.6490555,767,417
1686389887.6650932,767,417
1686389887.6811,794,405
1686389887.6972084,794,405
1686389887.7129323,792,403
1686389887.7289326,792,403
1686389887.7449229,622,407
1686389887.760877,622,407
1686389887.776919,519,417
1686389887.7919252,519,417
1686389887.8071132,449,408
1686389887.8226974,449,408
1686389887.8382504,390,341
1686389887.8536744,390,341
1686389887.8691194,390,341
1686389887.885105,328,237
1686389887.9009445,328,237
1686389887.916097,307,198
1686389887.9311635,307,198
1686389887.9465594,299,176
1686389887.9620419,299,176
1686389887.9775286,299,176
1686389887.9929225,293,173
1686389888.0087476,288,169
1686389888.0247545,288,169
1686389888.0398302,285,170
1686389888.054975,285,170
1686389888.070805,284,170
1686389888.0864415,284,170
1686389888.1020896,284,170
1686389888.116831,278,174
1686389888.1327214,278,174
1686389888.148775,272,177
1686389888.1647496,272,177
1686389888.1809826,267,178
1686389888.1966016,267,178
1686389888.2121108,264,180
1686389888.2281406,264,180
1686389888.2441397,258,183
1686389888.259621,258,183
1686389888.2751527,255,185
1686389888.290339,255,185
1686389888.305494,253,188
1686389888.3210032,253,188
1686389888.3370578,252,190
1686389888.3530836,252,190
1686389888.3680027,252,190
1686389888.3840013,250,194
1686389888.4000127,283,269
1686389888.4155364,283,269
1686389888.4315834,405,397
1686389888.4475942,405,397
1686389888.4626038,405,397
1686389888.4785426,499,476
1686389888.4941413,499,476
1686389888.5096216,536,498
1686389888.5257673,536,498
1686389888.5409312,561,510
1686389888.5566168,561,510
1686389888.57282,574,518
1686389888.58861,574,518
1686389888.6037717,579,520
1686389888.6198087,579,520
1686389888.63538,588,520
