1686400766.301387 Coordinates x=897 px, y=800 px
1686400766.3170607 Coordinates x=904 px, y=801 px
1686400766.3322892 Coordinates x=904 px, y=801 px
1686400766.3473432 Coordinates x=908 px, y=803 px
1686400766.3628478 Coordinates x=908 px, y=803 px
1686400766.3786554 Coordinates x=925 px, y=804 px
1686400766.3947022 Coordinates x=925 px, y=804 px
1686400766.4099245 Coordinates x=953 px, y=806 px
1686400766.4253376 Coordinates x=953 px, y=806 px
1686400766.4407382 Coordinates x=961 px, y=805 px
1686400766.456611 Coordinates x=961 px, y=805 px
1686400766.471916 Coordinates x=964 px, y=805 px
1686400766.487369 Coordinates x=964 px, y=805 px
1686400766.5025978 Coordinates x=964 px, y=805 px
1686400766.5183866 Coordinates x=966 px, y=804 px
1686400766.533721 Coordinates x=966 px, y=804 px
1686400766.5495682 Coordinates x=966 px, y=803 px
1686400766.564722 Coordinates x=966 px, y=803 px
1686400766.580082 Coordinates x=967 px, y=801 px
1686400766.5959022 Coordinates x=967 px, y=801 px
1686400766.6113267 Coordinates x=968 px, y=795 px
1686400766.6269357 Coordinates x=968 px, y=795 px
1686400766.6423392 Coordinates x=986 px, y=793 px
1686400766.658838 Coordinates x=986 px, y=793 px
1686400766.6744735 Coordinates x=1008 px, y=792 px
1686400766.6899414 Coordinates x=1008 px, y=792 px
1686400766.7055726 Coordinates x=1025 px, y=793 px
1686400766.7213225 Coordinates x=1025 px, y=793 px
1686400766.7369967 Coordinates x=1058 px, y=796 px
1686400766.7525141 Coordinates x=1058 px, y=796 px
1686400766.7680879 Coordinates x=1086 px, y=792 px
1686400766.7838151 Coordinates x=1086 px, y=792 px
1686400766.7996578 Coordinates x=1090 px, y=791 px
1686400766.8155746 Coordinates x=1090 px, y=791 px
1686400766.831702 Coordinates x=1091 px, y=792 px
1686400766.8477218 Coordinates x=1091 px, y=792 px
1686400766.8634489 Coordinates x=1133 px, y=792 px
1686400766.8790486 Coordinates x=1133 px, y=792 px
