1687085009.6151428 Coordinates x=891 px, y=428 px
1687085009.6299279 Coordinates x=891 px, y=428 px
1687085009.6451373 Coordinates x=860 px, y=394 px
1687085009.660306 Coordinates x=860 px, y=394 px
1687085009.6759129 Coordinates x=824 px, y=361 px
1687085009.6912777 Coordinates x=824 px, y=361 px
1687085009.7071555 Coordinates x=800 px, y=337 px
1687085009.7219872 Coordinates x=800 px, y=337 px
1687085009.7376115 Coordinates x=780 px, y=318 px
1687085009.753006 Coordinates x=780 px, y=318 px
1687085009.7681775 Coordinates x=775 px, y=311 px
1687085009.7836854 Coordinates x=775 px, y=311 px
1687085009.798532 Coordinates x=775 px, y=311 px
1687085009.8143272 Coordinates x=767 px, y=304 px
1687085009.8302202 Coordinates x=767 px, y=304 px
1687085009.8456805 Coordinates x=760 px, y=297 px
1687085009.8613462 Coordinates x=760 px, y=297 px
1687085009.8766212 Coordinates x=758 px, y=292 px
1687085009.8921952 Coordinates x=758 px, y=292 px
1687085009.9073205 Coordinates x=757 px, y=290 px
1687085009.9224303 Coordinates x=757 px, y=290 px
1687085009.9381883 Coordinates x=677 px, y=260 px
1687085009.9539466 Coordinates x=677 px, y=260 px
1687085009.9691987 Coordinates x=528 px, y=223 px
1687085009.984602 Coordinates x=528 px, y=223 px
1687085010.0000668 Coordinates x=455 px, y=205 px
1687085010.0153065 Coordinates x=455 px, y=205 px
1687085010.0303512 Coordinates x=455 px, y=205 px
1687085010.046017 Coordinates x=394 px, y=191 px
1687085010.0614018 Coordinates x=394 px, y=191 px
1687085010.0763032 Coordinates x=373 px, y=185 px
1687085010.0917058 Coordinates x=373 px, y=185 px
1687085010.1079707 Coordinates x=362 px, y=182 px
1687085010.1235228 Coordinates x=362 px, y=182 px
1687085010.1388042 Coordinates x=357 px, y=179 px
1687085010.154574 Coordinates x=357 px, y=179 px
1687085010.170671 Coordinates x=357 px, y=179 px
1687085010.1859932 Coordinates x=351 px, y=175 px
1687085010.2020779 Coordinates x=351 px, y=175 px
1687085010.217724 Coordinates x=345 px, y=173 px
1687085010.2338493 Coordinates x=342 px, y=170 px
1687085010.2498684 Coordinates x=342 px, y=170 px
1687085010.265469 Coordinates x=342 px, y=170 px
1687085010.280715 Coordinates x=346 px, y=169 px
1687085010.2965944 Coordinates x=346 px, y=169 px
1687085010.312393 Coordinates x=352 px, y=169 px
1687085010.3275478 Coordinates x=352 px, y=169 px
1687085010.343755 Coordinates x=362 px, y=166 px
1687085010.3593469 Coordinates x=362 px, y=166 px
1687085010.3747287 Coordinates x=380 px, y=162 px
1687085010.3906918 Coordinates x=380 px, y=162 px
1687085010.4066052 Coordinates x=402 px, y=163 px
1687085010.422069 Coordinates x=402 px, y=163 px
1687085010.4376526 Coordinates x=422 px, y=164 px
1687085010.4525623 Coordinates x=422 px, y=164 px
1687085010.4687269 Coordinates x=432 px, y=164 px
1687085010.4841056 Coordinates x=432 px, y=164 px
1687085010.4998364 Coordinates x=432 px, y=164 px
1687085010.5161588 Coordinates x=444 px, y=167 px
1687085010.5312965 Coordinates x=444 px, y=167 px
1687085010.5469368 Coordinates x=581 px, y=181 px
1687085010.562041 Coordinates x=581 px, y=181 px
1687085010.577263 Coordinates x=642 px, y=185 px
1687085010.593155 Coordinates x=642 px, y=185 px
1687085010.6083 Coordinates x=701 px, y=187 px
1687085010.6237886 Coordinates x=701 px, y=187 px
1687085010.638792 Coordinates x=738 px, y=186 px
1687085010.6547399 Coordinates x=738 px, y=186 px
1687085010.6707377 Coordinates x=761 px, y=186 px
1687085010.6867363 Coordinates x=761 px, y=186 px
1687085010.7027369 Coordinates x=772 px, y=184 px
1687085010.7187388 Coordinates x=772 px, y=184 px
1687085010.7347534 Coordinates x=785 px, y=183 px
1687085010.7505906 Coordinates x=785 px, y=183 px
1687085010.7665904 Coordinates x=793 px, y=182 px
1687085010.7825925 Coordinates x=793 px, y=182 px
1687085010.7983887 Coordinates x=793 px, y=182 px
1687085010.814391 Coordinates x=892 px, y=183 px
1687085010.829392 Coordinates x=892 px, y=183 px
1687085010.8443985 Coordinates x=970 px, y=189 px
1687085010.8602564 Coordinates x=970 px, y=189 px
1687085010.875507 Coordinates x=1022 px, y=193 px
1687085010.8915262 Coordinates x=1022 px, y=193 px
1687085010.9067929 Coordinates x=1076 px, y=196 px
1687085010.9227762 Coordinates x=1076 px, y=196 px
1687085010.938279 Coordinates x=1100 px, y=196 px
1687085010.954286 Coordinates x=1100 px, y=196 px
1687085010.9697497 Coordinates x=1115 px, y=194 px
1687085010.9858677 Coordinates x=1115 px, y=194 px
1687085011.0012002 Coordinates x=1122 px, y=192 px
1687085011.0166597 Coordinates x=1122 px, y=192 px
1687085011.0321982 Coordinates x=1199 px, y=191 px
1687085011.047452 Coordinates x=1199 px, y=191 px
1687085011.063422 Coordinates x=1199 px, y=191 px
1687085011.0788314 Coordinates x=1308 px, y=180 px
1687085011.0948372 Coordinates x=1308 px, y=180 px
1687085011.1099749 Coordinates x=1360 px, y=178 px
1687085011.1257052 Coordinates x=1360 px, y=178 px
1687085011.1412864 Coordinates x=1396 px, y=175 px
1687085011.1565003 Coordinates x=1396 px, y=175 px
1687085011.1727479 Coordinates x=1416 px, y=181 px
1687085011.1884475 Coordinates x=1416 px, y=181 px
1687085011.202984 Coordinates x=1416 px, y=181 px
1687085011.2189443 Coordinates x=1427 px, y=181 px
1687085011.234336 Coordinates x=1432 px, y=183 px
1687085011.2500196 Coordinates x=1432 px, y=183 px
1687085011.2654092 Coordinates x=1432 px, y=183 px
1687085011.281056 Coordinates x=1438 px, y=182 px
1687085011.296993 Coordinates x=1438 px, y=182 px
1687085011.3121927 Coordinates x=1526 px, y=186 px
1687085011.3282418 Coordinates x=1526 px, y=186 px
1687085011.3445878 Coordinates x=1589 px, y=186 px
1687085011.3601005 Coordinates x=1589 px, y=186 px
1687085011.375235 Coordinates x=1633 px, y=187 px
1687085011.3914652 Coordinates x=1633 px, y=187 px
1687085011.4073586 Coordinates x=1674 px, y=185 px
1687085011.4229171 Coordinates x=1674 px, y=185 px
1687085011.4384096 Coordinates x=1690 px, y=181 px
1687085011.4542646 Coordinates x=1690 px, y=181 px
1687085011.470488 Coordinates x=1693 px, y=179 px
1687085011.486287 Coordinates x=1693 px, y=179 px
1687085011.5019917 Coordinates x=1695 px, y=179 px
1687085011.5172205 Coordinates x=1695 px, y=179 px
1687085011.5329092 Coordinates x=1695 px, y=179 px
1687085011.5489368 Coordinates x=1695 px, y=179 px
