1687084865.6139314 Coordinates x=1348 px, y=658 px
1687084865.6292143 Coordinates x=1344 px, y=651 px
1687084865.6443074 Coordinates x=1344 px, y=651 px
1687084865.659668 Coordinates x=1344 px, y=651 px
1687084865.6752465 Coordinates x=1340 px, y=643 px
1687084865.6903975 Coordinates x=1340 px, y=643 px
1687084865.7055435 Coordinates x=1336 px, y=632 px
1687084865.721167 Coordinates x=1336 px, y=632 px
1687084865.7371635 Coordinates x=1334 px, y=626 px
1687084865.7526534 Coordinates x=1334 px, y=626 px
1687084865.768086 Coordinates x=1333 px, y=622 px
1687084865.783375 Coordinates x=1333 px, y=622 px
1687084865.7990148 Coordinates x=1332 px, y=622 px
1687084865.8149862 Coordinates x=1332 px, y=622 px
1687084865.8306692 Coordinates x=1331 px, y=621 px
1687084865.8458455 Coordinates x=1331 px, y=621 px
1687084865.8611503 Coordinates x=1331 px, y=621 px
1687084865.8767025 Coordinates x=1329 px, y=620 px
1687084865.8922584 Coordinates x=1329 px, y=620 px
1687084865.908353 Coordinates x=1326 px, y=620 px
1687084865.9237761 Coordinates x=1326 px, y=620 px
1687084865.9400518 Coordinates x=916 px, y=480 px
1687084865.9557533 Coordinates x=916 px, y=480 px
1687084865.9713202 Coordinates x=579 px, y=357 px
1687084865.9868286 Coordinates x=579 px, y=357 px
1687084866.002504 Coordinates x=523 px, y=341 px
1687084866.0177183 Coordinates x=523 px, y=341 px
1687084866.033472 Coordinates x=474 px, y=305 px
1687084866.049628 Coordinates x=474 px, y=305 px
1687084866.0647452 Coordinates x=437 px, y=266 px
1687084866.0806284 Coordinates x=437 px, y=266 px
1687084866.0956178 Coordinates x=409 px, y=242 px
1687084866.1113508 Coordinates x=409 px, y=242 px
1687084866.12655 Coordinates x=409 px, y=242 px
1687084866.1422062 Coordinates x=374 px, y=225 px
1687084866.1574469 Coordinates x=374 px, y=225 px
1687084866.1730547 Coordinates x=345 px, y=209 px
1687084866.1883667 Coordinates x=345 px, y=209 px
