1687084744.0031905 Coordinates x=1043 px, y=478 px
1687084744.0310712 Coordinates x=1051 px, y=472 px
1687084744.050623 Coordinates x=1051 px, y=472 px
1687084744.0716252 Coordinates x=1053 px, y=469 px
1687084744.096616 Coordinates x=1056 px, y=465 px
1687084744.1119347 Coordinates x=1056 px, y=465 px
1687084744.1283357 Coordinates x=1058 px, y=464 px
1687084744.1442254 Coordinates x=1058 px, y=464 px
1687084744.1593437 Coordinates x=1058 px, y=464 px
1687084744.1752913 Coordinates x=1060 px, y=460 px
1687084744.190287 Coordinates x=1060 px, y=460 px
1687084744.2061665 Coordinates x=849 px, y=360 px
1687084744.2213433 Coordinates x=849 px, y=360 px
1687084744.2365878 Coordinates x=669 px, y=280 px
1687084744.2523358 Coordinates x=669 px, y=280 px
1687084744.268123 Coordinates x=573 px, y=240 px
1687084744.2838748 Coordinates x=573 px, y=240 px
1687084744.2997139 Coordinates x=527 px, y=216 px
1687084744.3158832 Coordinates x=527 px, y=216 px
1687084744.3319771 Coordinates x=505 px, y=199 px
1687084744.3473718 Coordinates x=505 px, y=199 px
1687084744.3633802 Coordinates x=490 px, y=186 px
1687084744.379439 Coordinates x=490 px, y=186 px
1687084744.395411 Coordinates x=427 px, y=172 px
1687084744.4106495 Coordinates x=427 px, y=172 px
1687084744.4260492 Coordinates x=427 px, y=172 px
1687084744.4419968 Coordinates x=363 px, y=170 px
1687084744.4566665 Coordinates x=363 px, y=170 px
1687084744.4725294 Coordinates x=335 px, y=166 px
1687084744.4884439 Coordinates x=335 px, y=166 px
1687084744.5031047 Coordinates x=320 px, y=164 px
1687084744.5184274 Coordinates x=320 px, y=164 px
1687084744.5344546 Coordinates x=308 px, y=158 px
1687084744.5496686 Coordinates x=308 px, y=158 px
1687084744.5646603 Coordinates x=300 px, y=154 px
1687084744.5800018 Coordinates x=300 px, y=154 px
1687084744.5960023 Coordinates x=300 px, y=154 px
1687084744.6115694 Coordinates x=275 px, y=151 px
1687084744.6275532 Coordinates x=253 px, y=151 px
1687084744.6439428 Coordinates x=253 px, y=151 px
1687084744.6598825 Coordinates x=240 px, y=151 px
1687084744.675578 Coordinates x=240 px, y=151 px
1687084744.691376 Coordinates x=240 px, y=151 px
1687084744.7073054 Coordinates x=227 px, y=151 px
1687084744.7223232 Coordinates x=227 px, y=151 px
1687084744.737585 Coordinates x=214 px, y=149 px
1687084744.7528646 Coordinates x=214 px, y=149 px
1687084744.7685063 Coordinates x=194 px, y=147 px
1687084744.7844996 Coordinates x=194 px, y=147 px
1687084744.7999418 Coordinates x=192 px, y=147 px
1687084744.8157694 Coordinates x=192 px, y=147 px
1687084744.831297 Coordinates x=192 px, y=147 px
1687084744.8468418 Coordinates x=193 px, y=147 px
1687084744.8622437 Coordinates x=200 px, y=145 px
1687084744.8779938 Coordinates x=200 px, y=145 px
1687084744.8936388 Coordinates x=214 px, y=145 px
1687084744.9093335 Coordinates x=214 px, y=145 px
1687084744.9252453 Coordinates x=222 px, y=144 px
1687084744.9411633 Coordinates x=222 px, y=144 px
1687084744.9564283 Coordinates x=222 px, y=144 px
1687084744.9717162 Coordinates x=230 px, y=142 px
1687084744.987076 Coordinates x=230 px, y=142 px
1687084745.002582 Coordinates x=258 px, y=143 px
1687084745.0185373 Coordinates x=258 px, y=143 px
1687084745.0336752 Coordinates x=258 px, y=143 px
1687084745.0495648 Coordinates x=258 px, y=143 px
1687084745.0651467 Coordinates x=371 px, y=156 px
1687084745.0803776 Coordinates x=432 px, y=155 px
1687084745.0958886 Coordinates x=432 px, y=155 px
1687084745.110949 Coordinates x=483 px, y=151 px
1687084745.1269493 Coordinates x=509 px, y=148 px
1687084745.1429305 Coordinates x=509 px, y=148 px
1687084745.157572 Coordinates x=509 px, y=148 px
1687084745.1738722 Coordinates x=527 px, y=146 px
1687084745.1894917 Coordinates x=527 px, y=146 px
1687084745.205107 Coordinates x=539 px, y=145 px
1687084745.2203348 Coordinates x=539 px, y=145 px
1687084745.2364771 Coordinates x=548 px, y=146 px
1687084745.252003 Coordinates x=548 px, y=146 px
1687084745.2677755 Coordinates x=557 px, y=148 px
1687084745.283775 Coordinates x=557 px, y=148 px
1687084745.2998583 Coordinates x=558 px, y=148 px
1687084745.314653 Coordinates x=558 px, y=148 px
1687084745.330052 Coordinates x=559 px, y=148 px
1687084745.3456717 Coordinates x=559 px, y=148 px
1687084745.3614025 Coordinates x=559 px, y=148 px
1687084745.3771653 Coordinates x=560 px, y=148 px
1687084745.3933 Coordinates x=560 px, y=148 px
1687084745.408287 Coordinates x=560 px, y=148 px
1687084745.424361 Coordinates x=560 px, y=148 px
1687084745.439765 Coordinates x=579 px, y=151 px
1687084745.455617 Coordinates x=579 px, y=151 px
1687084745.470741 Coordinates x=618 px, y=152 px
1687084745.4867382 Coordinates x=618 px, y=152 px
1687084745.502268 Coordinates x=656 px, y=156 px
1687084745.5184116 Coordinates x=656 px, y=156 px
1687084745.5337865 Coordinates x=684 px, y=159 px
1687084745.549526 Coordinates x=684 px, y=159 px
1687084745.564526 Coordinates x=684 px, y=159 px
1687084745.5805235 Coordinates x=707 px, y=159 px
1687084745.5965335 Coordinates x=707 px, y=159 px
1687084745.6125271 Coordinates x=726 px, y=162 px
1687084745.6285245 Coordinates x=738 px, y=163 px
1687084745.6439006 Coordinates x=738 px, y=163 px
1687084745.6599894 Coordinates x=738 px, y=163 px
1687084745.6759899 Coordinates x=747 px, y=163 px
1687084745.6909885 Coordinates x=747 px, y=163 px
1687084745.7069743 Coordinates x=756 px, y=163 px
1687084745.7223523 Coordinates x=756 px, y=163 px
1687084745.7378058 Coordinates x=762 px, y=166 px
1687084745.7536047 Coordinates x=762 px, y=166 px
1687084745.7696087 Coordinates x=813 px, y=175 px
1687084745.7854927 Coordinates x=813 px, y=175 px
1687084745.8015144 Coordinates x=895 px, y=182 px
1687084745.8174796 Coordinates x=895 px, y=182 px
1687084745.832983 Coordinates x=895 px, y=182 px
1687084745.8484137 Coordinates x=955 px, y=187 px
1687084745.8644335 Coordinates x=998 px, y=195 px
1687084745.8797178 Coordinates x=998 px, y=195 px
1687084745.895217 Coordinates x=1019 px, y=190 px
1687084745.91088 Coordinates x=1019 px, y=190 px
1687084745.9273117 Coordinates x=1019 px, y=190 px
1687084745.94255 Coordinates x=1041 px, y=187 px
1687084745.9583523 Coordinates x=1058 px, y=184 px
1687084745.973507 Coordinates x=1058 px, y=184 px
