1686400171.5391963 Coordinates x=796 px, y=1615 px
1686400171.5550969 Coordinates x=827 px, y=1605 px
1686400171.5703902 Coordinates x=827 px, y=1605 px
1686400171.58683 Coordinates x=846 px, y=1585 px
1686400171.6020358 Coordinates x=846 px, y=1585 px
1686400171.617406 Coordinates x=872 px, y=1557 px
1686400171.6331372 Coordinates x=872 px, y=1557 px
1686400171.6484945 Coordinates x=872 px, y=1557 px
1686400171.6638215 Coordinates x=872 px, y=1557 px
1686400171.6787996 Coordinates x=882 px, y=1545 px
1686400171.6938186 Coordinates x=882 px, y=1545 px
1686400171.7089741 Coordinates x=898 px, y=1535 px
1686400171.7250693 Coordinates x=911 px, y=1530 px
1686400171.7403412 Coordinates x=911 px, y=1530 px
1686400171.7564106 Coordinates x=914 px, y=1527 px
1686400171.7715354 Coordinates x=914 px, y=1527 px
1686400171.7875397 Coordinates x=918 px, y=1524 px
1686400171.8035305 Coordinates x=918 px, y=1524 px
1686400171.8191972 Coordinates x=922 px, y=1521 px
1686400171.8351443 Coordinates x=922 px, y=1521 px
1686400171.8506331 Coordinates x=934 px, y=1513 px
1686400171.8664896 Coordinates x=934 px, y=1513 px
1686400171.8819551 Coordinates x=934 px, y=1513 px
1686400171.8980427 Coordinates x=943 px, y=1506 px
1686400171.913455 Coordinates x=943 px, y=1506 px
1686400171.928519 Coordinates x=948 px, y=1502 px
1686400171.9439318 Coordinates x=948 px, y=1502 px
1686400171.9594338 Coordinates x=949 px, y=1501 px
1686400171.9740689 Coordinates x=949 px, y=1501 px
1686400171.9902768 Coordinates x=948 px, y=1502 px
1686400172.0059812 Coordinates x=948 px, y=1502 px
1686400172.0209131 Coordinates x=949 px, y=1501 px
1686400172.0364916 Coordinates x=949 px, y=1501 px
1686400172.05204 Coordinates x=950 px, y=1500 px
1686400172.067701 Coordinates x=950 px, y=1500 px
1686400172.083049 Coordinates x=951 px, y=1500 px
1686400172.0981565 Coordinates x=951 px, y=1500 px
1686400172.1142194 Coordinates x=951 px, y=1500 px
1686400172.1292014 Coordinates x=952 px, y=1500 px
1686400172.144916 Coordinates x=952 px, y=1500 px
1686400172.1606474 Coordinates x=956 px, y=1497 px
1686400172.175828 Coordinates x=956 px, y=1497 px
1686400172.1913333 Coordinates x=962 px, y=1494 px
1686400172.2071214 Coordinates x=962 px, y=1494 px
1686400172.223328 Coordinates x=967 px, y=1489 px
1686400172.2391174 Coordinates x=967 px, y=1489 px
1686400172.2546368 Coordinates x=971 px, y=1455 px
1686400172.2707849 Coordinates x=971 px, y=1455 px
1686400172.2870862 Coordinates x=880 px, y=1092 px
1686400172.3022058 Coordinates x=880 px, y=1092 px
1686400172.3181362 Coordinates x=880 px, y=1092 px
1686400172.334167 Coordinates x=869 px, y=997 px
1686400172.3495443 Coordinates x=869 px, y=997 px
1686400172.3649235 Coordinates x=871 px, y=869 px
1686400172.380026 Coordinates x=871 px, y=869 px
1686400172.3956769 Coordinates x=873 px, y=813 px
1686400172.4108524 Coordinates x=873 px, y=813 px
1686400172.4268785 Coordinates x=872 px, y=799 px
1686400172.4430008 Coordinates x=872 px, y=799 px
1686400172.4587502 Coordinates x=868 px, y=785 px
1686400172.4747684 Coordinates x=868 px, y=785 px
1686400172.4907355 Coordinates x=825 px, y=772 px
1686400172.506192 Coordinates x=825 px, y=772 px
1686400172.5222003 Coordinates x=715 px, y=771 px
1686400172.5374174 Coordinates x=715 px, y=771 px
1686400172.5529704 Coordinates x=662 px, y=780 px
1686400172.5691082 Coordinates x=662 px, y=780 px
1686400172.5850992 Coordinates x=662 px, y=780 px
1686400172.6004782 Coordinates x=634 px, y=780 px
1686400172.615808 Coordinates x=634 px, y=780 px
1686400172.631669 Coordinates x=610 px, y=790 px
1686400172.6468415 Coordinates x=610 px, y=790 px
1686400172.6626556 Coordinates x=593 px, y=793 px
1686400172.6780357 Coordinates x=593 px, y=793 px
1686400172.6944184 Coordinates x=573 px, y=796 px
1686400172.7095406 Coordinates x=573 px, y=796 px
1686400172.7247539 Coordinates x=526 px, y=803 px
1686400172.7400663 Coordinates x=526 px, y=803 px
1686400172.7555907 Coordinates x=493 px, y=808 px
1686400172.7708127 Coordinates x=493 px, y=808 px
1686400172.785953 Coordinates x=485 px, y=807 px
1686400172.8010802 Coordinates x=485 px, y=807 px
1686400172.8168406 Coordinates x=476 px, y=808 px
1686400172.8324041 Coordinates x=476 px, y=808 px
1686400172.8475995 Coordinates x=473 px, y=809 px
1686400172.8630602 Coordinates x=473 px, y=809 px
1686400172.8781874 Coordinates x=473 px, y=809 px
1686400172.8941586 Coordinates x=472 px, y=810 px
1686400172.9096444 Coordinates x=472 px, y=810 px
1686400172.925264 Coordinates x=468 px, y=809 px
1686400172.9412873 Coordinates x=468 px, y=809 px
1686400172.9571683 Coordinates x=471 px, y=803 px
1686400172.9723053 Coordinates x=471 px, y=803 px
1686400172.988241 Coordinates x=486 px, y=792 px
