1686399995.4148796 Coordinates x=1871 px, y=1284 px
1686399995.4298892 Coordinates x=1871 px, y=1284 px
1686399995.4454753 Coordinates x=1874 px, y=1289 px
1686399995.4616191 Coordinates x=1874 px, y=1289 px
1686399995.4769952 Coordinates x=1874 px, y=1289 px
1686399995.4927192 Coordinates x=1881 px, y=1298 px
1686399995.5079777 Coordinates x=1881 px, y=1298 px
1686399995.5231123 Coordinates x=1888 px, y=1305 px
1686399995.5387576 Coordinates x=1888 px, y=1305 px
1686399995.554211 Coordinates x=1890 px, y=1310 px
1686399995.5694282 Coordinates x=1890 px, y=1310 px
1686399995.584796 Coordinates x=1891 px, y=1315 px
1686399995.6004922 Coordinates x=1891 px, y=1315 px
1686399995.6162608 Coordinates x=1892 px, y=1320 px
1686399995.632069 Coordinates x=1892 px, y=1320 px
1686399995.6481366 Coordinates x=1893 px, y=1320 px
1686399995.6640947 Coordinates x=1893 px, y=1320 px
1686399995.6791866 Coordinates x=1893 px, y=1320 px
1686399995.6951764 Coordinates x=1893 px, y=1320 px
1686399995.7112584 Coordinates x=1893 px, y=1320 px
1686399995.726937 Coordinates x=1893 px, y=1320 px
1686399995.7428567 Coordinates x=1822 px, y=1307 px
1686399995.758967 Coordinates x=1822 px, y=1307 px
1686399995.774553 Coordinates x=1822 px, y=1307 px
1686399995.7895088 Coordinates x=1522 px, y=1207 px
1686399995.8050177 Coordinates x=1522 px, y=1207 px
1686399995.8205392 Coordinates x=1435 px, y=1138 px
1686399995.8360224 Coordinates x=1435 px, y=1138 px
1686399995.8518558 Coordinates x=1361 px, y=1076 px
1686399995.8674853 Coordinates x=1361 px, y=1076 px
1686399995.8821247 Coordinates x=1337 px, y=1058 px
1686399995.8983312 Coordinates x=1337 px, y=1058 px
1686399995.913769 Coordinates x=1337 px, y=1058 px
1686399995.9298787 Coordinates x=1322 px, y=1040 px
1686399995.945473 Coordinates x=1322 px, y=1040 px
1686399995.9610724 Coordinates x=1094 px, y=936 px
1686399995.9763138 Coordinates x=1094 px, y=936 px
1686399995.9920807 Coordinates x=950 px, y=887 px
1686399996.0080664 Coordinates x=950 px, y=887 px
1686399996.022955 Coordinates x=895 px, y=878 px
1686399996.0383658 Coordinates x=895 px, y=878 px
1686399996.053613 Coordinates x=853 px, y=867 px
1686399996.069677 Coordinates x=853 px, y=867 px
1686399996.0856435 Coordinates x=853 px, y=867 px
1686399996.100974 Coordinates x=824 px, y=855 px
1686399996.1171718 Coordinates x=824 px, y=855 px
1686399996.1322904 Coordinates x=803 px, y=842 px
1686399996.1479468 Coordinates x=749 px, y=826 px
1686399996.1639678 Coordinates x=749 px, y=826 px
1686399996.1792428 Coordinates x=749 px, y=826 px
1686399996.1953719 Coordinates x=681 px, y=815 px
1686399996.2108214 Coordinates x=681 px, y=815 px
1686399996.2265646 Coordinates x=620 px, y=817 px
1686399996.2420428 Coordinates x=620 px, y=817 px
1686399996.2581348 Coordinates x=573 px, y=824 px
1686399996.273519 Coordinates x=573 px, y=824 px
1686399996.289463 Coordinates x=558 px, y=824 px
1686399996.30511 Coordinates x=558 px, y=824 px
1686399996.32002 Coordinates x=557 px, y=823 px
1686399996.3357284 Coordinates x=557 px, y=823 px
1686399996.3508081 Coordinates x=557 px, y=823 px
1686399996.3668077 Coordinates x=557 px, y=823 px
1686399996.3812563 Coordinates x=557 px, y=823 px
1686399996.3966784 Coordinates x=554 px, y=825 px
1686399996.4125 Coordinates x=554 px, y=825 px
1686399996.427981 Coordinates x=545 px, y=828 px
1686399996.4431403 Coordinates x=545 px, y=828 px
1686399996.4591422 Coordinates x=543 px, y=829 px
1686399996.4751422 Coordinates x=543 px, y=829 px
1686399996.491141 Coordinates x=541 px, y=830 px
1686399996.5071487 Coordinates x=541 px, y=830 px
1686399996.5227728 Coordinates x=541 px, y=831 px
1686399996.538776 Coordinates x=541 px, y=831 px
1686399996.5547743 Coordinates x=556 px, y=830 px
1686399996.5709813 Coordinates x=556 px, y=830 px
1686399996.586511 Coordinates x=581 px, y=831 px
1686399996.601703 Coordinates x=581 px, y=831 px
1686399996.6173491 Coordinates x=602 px, y=835 px
1686399996.6328328 Coordinates x=602 px, y=835 px
1686399996.6486394 Coordinates x=602 px, y=835 px
1686399996.664721 Coordinates x=621 px, y=835 px
1686399996.6801553 Coordinates x=621 px, y=835 px
1686399996.6960697 Coordinates x=665 px, y=825 px
1686399996.7112255 Coordinates x=665 px, y=825 px
1686399996.7264512 Coordinates x=680 px, y=830 px
1686399996.7424698 Coordinates x=680 px, y=830 px
1686399996.7584546 Coordinates x=728 px, y=835 px
1686399996.774469 Coordinates x=728 px, y=835 px
1686399996.7898514 Coordinates x=789 px, y=848 px
1686399996.805838 Coordinates x=789 px, y=848 px
1686399996.8209097 Coordinates x=822 px, y=851 px
1686399996.8365505 Coordinates x=822 px, y=851 px
1686399996.8525476 Coordinates x=828 px, y=853 px
1686399996.868547 Coordinates x=828 px, y=853 px
1686399996.8845475 Coordinates x=831 px, y=854 px
1686399996.9005501 Coordinates x=831 px, y=854 px
1686399996.9166133 Coordinates x=835 px, y=856 px
1686399996.932295 Coordinates x=835 px, y=856 px
1686399996.9482946 Coordinates x=839 px, y=856 px
1686399996.9643354 Coordinates x=839 px, y=856 px
1686399996.9803135 Coordinates x=845 px, y=857 px
1686399996.9955502 Coordinates x=845 px, y=857 px
1686399997.0105891 Coordinates x=852 px, y=861 px
1686399997.0266821 Coordinates x=852 px, y=861 px
1686399997.0419693 Coordinates x=852 px, y=861 px
1686399997.057569 Coordinates x=881 px, y=875 px
1686399997.072829 Coordinates x=881 px, y=875 px
1686399997.0878294 Coordinates x=919 px, y=888 px
1686399997.1038296 Coordinates x=919 px, y=888 px
1686399997.1188412 Coordinates x=956 px, y=889 px
1686399997.134413 Coordinates x=956 px, y=889 px
1686399997.1500533 Coordinates x=984 px, y=894 px
1686399997.165948 Coordinates x=984 px, y=894 px
1686399997.1819475 Coordinates x=1022 px, y=902 px
1686399997.197952 Coordinates x=1022 px, y=902 px
1686399997.2129529 Coordinates x=1052 px, y=902 px
1686399997.2285461 Coordinates x=1052 px, y=902 px
1686399997.244545 Coordinates x=1078 px, y=908 px
1686399997.2605352 Coordinates x=1078 px, y=908 px
1686399997.276157 Coordinates x=1088 px, y=908 px
1686399997.2915633 Coordinates x=1088 px, y=908 px
1686399997.3067737 Coordinates x=1088 px, y=908 px
1686399997.322339 Coordinates x=1088 px, y=908 px
1686399997.337479 Coordinates x=1100 px, y=908 px
1686399997.3534057 Coordinates x=1151 px, y=906 px
1686399997.3694086 Coordinates x=1151 px, y=906 px
1686399997.385418 Coordinates x=1210 px, y=909 px
1686399997.4011996 Coordinates x=1210 px, y=909 px
1686399997.4169564 Coordinates x=1268 px, y=907 px
1686399997.4329808 Coordinates x=1268 px, y=907 px
1686399997.4487085 Coordinates x=1268 px, y=907 px
1686399997.4644656 Coordinates x=1289 px, y=909 px
1686399997.4803593 Coordinates x=1289 px, y=909 px
1686399997.4959404 Coordinates x=1315 px, y=912 px
