1686399885.4170237 Coordinates x=898 px, y=854 px
1686399885.4330113 Coordinates x=898 px, y=854 px
1686399885.4480584 Coordinates x=907 px, y=850 px
1686399885.4640672 Coordinates x=907 px, y=850 px
1686399885.480195 Coordinates x=912 px, y=849 px
1686399885.4961908 Coordinates x=912 px, y=849 px
1686399885.5122366 Coordinates x=926 px, y=848 px
1686399885.5278873 Coordinates x=926 px, y=848 px
1686399885.5428352 Coordinates x=926 px, y=848 px
1686399885.5588675 Coordinates x=926 px, y=848 px
1686399885.5748382 Coordinates x=929 px, y=848 px
1686399885.5908506 Coordinates x=929 px, y=848 px
1686399885.6064603 Coordinates x=934 px, y=850 px
1686399885.6220605 Coordinates x=934 px, y=850 px
1686399885.6380844 Coordinates x=934 px, y=850 px
1686399885.6540382 Coordinates x=936 px, y=851 px
1686399885.6700356 Coordinates x=936 px, y=851 px
1686399885.685515 Coordinates x=937 px, y=851 px
1686399885.7015152 Coordinates x=937 px, y=851 px
1686399885.7171023 Coordinates x=941 px, y=853 px
1686399885.7322288 Coordinates x=941 px, y=853 px
1686399885.7481573 Coordinates x=944 px, y=853 px
1686399885.764063 Coordinates x=944 px, y=853 px
1686399885.7801046 Coordinates x=895 px, y=853 px
1686399885.7960675 Coordinates x=895 px, y=853 px
1686399885.8121119 Coordinates x=717 px, y=841 px
1686399885.8278577 Coordinates x=717 px, y=841 px
1686399885.8431072 Coordinates x=672 px, y=843 px
1686399885.8587458 Coordinates x=672 px, y=843 px
1686399885.8736706 Coordinates x=672 px, y=843 px
1686399885.8890991 Coordinates x=633 px, y=829 px
1686399885.9042952 Coordinates x=633 px, y=829 px
1686399885.919097 Coordinates x=611 px, y=815 px
1686399885.9344752 Coordinates x=611 px, y=815 px
1686399885.949697 Coordinates x=603 px, y=809 px
1686399885.9653406 Coordinates x=603 px, y=809 px
1686399885.981383 Coordinates x=561 px, y=803 px
1686399885.9974506 Coordinates x=561 px, y=803 px
1686399886.0132706 Coordinates x=503 px, y=795 px
1686399886.02861 Coordinates x=503 px, y=795 px
1686399886.0441132 Coordinates x=397 px, y=778 px
1686399886.0602605 Coordinates x=397 px, y=778 px
1686399886.0752935 Coordinates x=366 px, y=781 px
1686399886.090967 Coordinates x=366 px, y=781 px
1686399886.106858 Coordinates x=366 px, y=781 px
1686399886.122216 Coordinates x=334 px, y=778 px
1686399886.1377237 Coordinates x=334 px, y=778 px
1686399886.1532032 Coordinates x=323 px, y=772 px
1686399886.1692343 Coordinates x=323 px, y=772 px
1686399886.1845412 Coordinates x=310 px, y=764 px
1686399886.2003555 Coordinates x=310 px, y=764 px
1686399886.2158926 Coordinates x=299 px, y=761 px
1686399886.2308724 Coordinates x=299 px, y=761 px
1686399886.2468874 Coordinates x=286 px, y=744 px
1686399886.2616246 Coordinates x=286 px, y=744 px
1686399886.276515 Coordinates x=286 px, y=744 px
1686399886.2925658 Coordinates x=266 px, y=727 px
1686399886.307749 Coordinates x=253 px, y=707 px
1686399886.3236556 Coordinates x=253 px, y=707 px
1686399886.3391516 Coordinates x=253 px, y=707 px
1686399886.3547108 Coordinates x=235 px, y=674 px
1686399886.3702302 Coordinates x=235 px, y=674 px
1686399886.385954 Coordinates x=226 px, y=665 px
1686399886.401546 Coordinates x=226 px, y=665 px
1686399886.4166954 Coordinates x=226 px, y=664 px
1686399886.431955 Coordinates x=226 px, y=664 px
1686399886.4472744 Coordinates x=226 px, y=664 px
1686399886.463426 Coordinates x=240 px, y=659 px
1686399886.479427 Coordinates x=271 px, y=651 px
1686399886.4946427 Coordinates x=271 px, y=651 px
1686399886.5098007 Coordinates x=302 px, y=644 px
1686399886.5254445 Coordinates x=302 px, y=644 px
1686399886.5409222 Coordinates x=327 px, y=642 px
1686399886.556683 Coordinates x=327 px, y=642 px
1686399886.5722322 Coordinates x=344 px, y=640 px
1686399886.5875354 Coordinates x=344 px, y=640 px
1686399886.6029952 Coordinates x=344 px, y=640 px
1686399886.619065 Coordinates x=344 px, y=640 px
1686399886.6351264 Coordinates x=354 px, y=640 px
1686399886.650339 Coordinates x=354 px, y=640 px
1686399886.666375 Coordinates x=372 px, y=643 px
1686399886.682356 Coordinates x=372 px, y=643 px
1686399886.6976657 Coordinates x=407 px, y=646 px
1686399886.7133005 Coordinates x=441 px, y=652 px
1686399886.7293844 Coordinates x=441 px, y=652 px
1686399886.745474 Coordinates x=491 px, y=657 px
1686399886.760708 Coordinates x=491 px, y=657 px
1686399886.776783 Coordinates x=491 px, y=657 px
1686399886.792384 Coordinates x=509 px, y=657 px
1686399886.8082333 Coordinates x=509 px, y=657 px
1686399886.8240855 Coordinates x=519 px, y=654 px
1686399886.8394613 Coordinates x=519 px, y=654 px
1686399886.8548381 Coordinates x=525 px, y=652 px
1686399886.8701522 Coordinates x=525 px, y=652 px
1686399886.8858337 Coordinates x=535 px, y=646 px
1686399886.9010534 Coordinates x=535 px, y=646 px
1686399886.9165168 Coordinates x=557 px, y=640 px
1686399886.9321868 Coordinates x=557 px, y=640 px
1686399886.9478285 Coordinates x=625 px, y=633 px
1686399886.9636688 Coordinates x=625 px, y=633 px
1686399886.9788136 Coordinates x=682 px, y=634 px
1686399886.9940748 Coordinates x=682 px, y=634 px
1686399887.0095623 Coordinates x=721 px, y=645 px
1686399887.025026 Coordinates x=721 px, y=645 px
1686399887.0401607 Coordinates x=721 px, y=645 px
1686399887.0561473 Coordinates x=758 px, y=654 px
1686399887.0724158 Coordinates x=758 px, y=654 px
1686399887.0882885 Coordinates x=758 px, y=654 px
1686399887.1036825 Coordinates x=768 px, y=661 px
1686399887.1194315 Coordinates x=768 px, y=661 px
1686399887.135376 Coordinates x=772 px, y=663 px
1686399887.150895 Coordinates x=772 px, y=666 px
1686399887.1663458 Coordinates x=772 px, y=666 px
1686399887.181972 Coordinates x=772 px, y=666 px
1686399887.197386 Coordinates x=775 px, y=668 px
1686399887.2125907 Coordinates x=775 px, y=668 px
1686399887.2282112 Coordinates x=776 px, y=669 px
1686399887.243417 Coordinates x=776 px, y=669 px
1686399887.2586124 Coordinates x=781 px, y=668 px
1686399887.2737634 Coordinates x=781 px, y=668 px
1686399887.28914 Coordinates x=781 px, y=668 px
1686399887.305037 Coordinates x=789 px, y=671 px
1686399887.320978 Coordinates x=789 px, y=671 px
1686399887.337387 Coordinates x=794 px, y=672 px
1686399887.3533583 Coordinates x=802 px, y=675 px
1686399887.3685522 Coordinates x=802 px, y=675 px
1686399887.3843791 Coordinates x=805 px, y=676 px
1686399887.399932 Coordinates x=805 px, y=676 px
1686399887.4156191 Coordinates x=800 px, y=676 px
1686399887.4313874 Coordinates x=800 px, y=676 px
1686399887.446637 Coordinates x=784 px, y=673 px
1686399887.4623628 Coordinates x=784 px, y=673 px
1686399887.4776764 Coordinates x=757 px, y=672 px
1686399887.4935508 Coordinates x=757 px, y=672 px
1686399887.5092149 Coordinates x=744 px, y=671 px
1686399887.5251274 Coordinates x=744 px, y=671 px
1686399887.5406032 Coordinates x=744 px, y=671 px
1686399887.5561316 Coordinates x=744 px, y=671 px
1686399887.5713904 Coordinates x=736 px, y=672 px
1686399887.5873284 Coordinates x=734 px, y=673 px
1686399887.60278 Coordinates x=734 px, y=673 px
1686399887.6182413 Coordinates x=734 px, y=673 px
