1686400223.71707 Coordinates x=669 px, y=1640 px
1686400223.7324603 Coordinates x=707 px, y=1623 px
1686400223.7481403 Coordinates x=707 px, y=1623 px
1686400223.7637641 Coordinates x=1141 px, y=1570 px
1686400223.7794025 Coordinates x=1141 px, y=1570 px
1686400223.79553 Coordinates x=1192 px, y=1577 px
1686400223.8115315 Coordinates x=1192 px, y=1577 px
1686400223.8275387 Coordinates x=1223 px, y=1576 px
1686400223.8428755 Coordinates x=1223 px, y=1576 px
1686400223.8578155 Coordinates x=1259 px, y=1571 px
1686400223.8734338 Coordinates x=1259 px, y=1571 px
1686400223.8889866 Coordinates x=1291 px, y=1541 px
1686400223.9040363 Coordinates x=1291 px, y=1541 px
1686400223.9195843 Coordinates x=1291 px, y=1541 px
1686400223.9352307 Coordinates x=1311 px, y=1502 px
1686400223.9504356 Coordinates x=1311 px, y=1502 px
1686400223.966398 Coordinates x=1312 px, y=1491 px
1686400223.9816744 Coordinates x=1312 px, y=1491 px
1686400223.9980705 Coordinates x=1313 px, y=1486 px
1686400224.0133228 Coordinates x=1313 px, y=1486 px
1686400224.02848 Coordinates x=1319 px, y=1476 px
1686400224.0444345 Coordinates x=1319 px, y=1476 px
1686400224.0590606 Coordinates x=1327 px, y=1472 px
1686400224.0741732 Coordinates x=1327 px, y=1472 px
1686400224.089167 Coordinates x=1327 px, y=1470 px
1686400224.1051745 Coordinates x=1327 px, y=1470 px
1686400224.121171 Coordinates x=1327 px, y=1470 px
1686400224.1371984 Coordinates x=1327 px, y=1470 px
1686400224.153602 Coordinates x=1327 px, y=1470 px
1686400224.1687415 Coordinates x=1330 px, y=1471 px
1686400224.1839051 Coordinates x=1330 px, y=1471 px
1686400224.1996002 Coordinates x=1339 px, y=1470 px
1686400224.2147956 Coordinates x=1339 px, y=1470 px
1686400224.230663 Coordinates x=1347 px, y=1468 px
1686400224.2453802 Coordinates x=1347 px, y=1468 px
1686400224.2609847 Coordinates x=1349 px, y=1465 px
1686400224.2764688 Coordinates x=1349 px, y=1465 px
1686400224.2918923 Coordinates x=1337 px, y=1413 px
1686400224.3069224 Coordinates x=1337 px, y=1413 px
1686400224.3223052 Coordinates x=1337 px, y=1413 px
1686400224.3387032 Coordinates x=1296 px, y=1344 px
1686400224.3537924 Coordinates x=1296 px, y=1344 px
1686400224.368921 Coordinates x=1296 px, y=1344 px
1686400224.3839858 Coordinates x=1268 px, y=1304 px
1686400224.3993478 Coordinates x=1268 px, y=1304 px
1686400224.4151227 Coordinates x=1249 px, y=1277 px
1686400224.4300828 Coordinates x=1238 px, y=1253 px
1686400224.4460492 Coordinates x=1238 px, y=1253 px
1686400224.4609895 Coordinates x=1172 px, y=1191 px
1686400224.4770699 Coordinates x=1172 px, y=1191 px
1686400224.491681 Coordinates x=915 px, y=838 px
1686400224.507894 Coordinates x=915 px, y=838 px
1686400224.5231912 Coordinates x=895 px, y=817 px
1686400224.5385132 Coordinates x=895 px, y=817 px
1686400224.5537305 Coordinates x=868 px, y=772 px
1686400224.5695145 Coordinates x=868 px, y=772 px
1686400224.58463 Coordinates x=868 px, y=772 px
1686400224.5999634 Coordinates x=833 px, y=721 px
1686400224.615534 Coordinates x=833 px, y=721 px
1686400224.631072 Coordinates x=829 px, y=709 px
1686400224.6467636 Coordinates x=829 px, y=709 px
1686400224.6619723 Coordinates x=809 px, y=699 px
1686400224.6775095 Coordinates x=809 px, y=699 px
1686400224.6931462 Coordinates x=745 px, y=671 px
1686400224.7085323 Coordinates x=745 px, y=671 px
1686400224.7244759 Coordinates x=688 px, y=649 px
1686400224.7404647 Coordinates x=688 px, y=649 px
1686400224.7554162 Coordinates x=652 px, y=635 px
1686400224.7709851 Coordinates x=652 px, y=635 px
1686400224.786759 Coordinates x=604 px, y=625 px
1686400224.802709 Coordinates x=604 px, y=625 px
1686400224.8188086 Coordinates x=585 px, y=613 px
1686400224.834563 Coordinates x=585 px, y=613 px
1686400224.8504016 Coordinates x=585 px, y=613 px
1686400224.8658884 Coordinates x=575 px, y=610 px
1686400224.881786 Coordinates x=575 px, y=610 px
1686400224.897343 Coordinates x=546 px, y=607 px
1686400224.9133544 Coordinates x=546 px, y=607 px
1686400224.9288106 Coordinates x=498 px, y=616 px
1686400224.943837 Coordinates x=498 px, y=616 px
1686400224.9595263 Coordinates x=458 px, y=631 px
1686400224.9755876 Coordinates x=458 px, y=631 px
1686400224.9908905 Coordinates x=446 px, y=637 px
1686400225.0061214 Coordinates x=446 px, y=637 px
