1686399959.120713 Coordinates x=1233 px, y=1312 px
1686399959.1360667 Coordinates x=1233 px, y=1312 px
1686399959.1508062 Coordinates x=1244 px, y=1302 px
1686399959.1658938 Coordinates x=1244 px, y=1302 px
1686399959.1815119 Coordinates x=1244 px, y=1302 px
1686399959.1968544 Coordinates x=1258 px, y=1297 px
1686399959.2127626 Coordinates x=1258 px, y=1297 px
1686399959.2284153 Coordinates x=1272 px, y=1295 px
1686399959.244307 Coordinates x=1272 px, y=1295 px
1686399959.260081 Coordinates x=1288 px, y=1290 px
1686399959.2759354 Coordinates x=1288 px, y=1290 px
1686399959.2919102 Coordinates x=1297 px, y=1288 px
1686399959.3071527 Coordinates x=1297 px, y=1288 px
1686399959.3227377 Coordinates x=1307 px, y=1283 px
1686399959.3385508 Coordinates x=1307 px, y=1283 px
1686399959.354244 Coordinates x=1315 px, y=1283 px
1686399959.3702612 Coordinates x=1315 px, y=1283 px
1686399959.3862734 Coordinates x=1316 px, y=1282 px
1686399959.4018657 Coordinates x=1316 px, y=1282 px
1686399959.4179056 Coordinates x=1322 px, y=1281 px
1686399959.4337907 Coordinates x=1322 px, y=1281 px
1686399959.449202 Coordinates x=1325 px, y=1280 px
1686399959.4650242 Coordinates x=1325 px, y=1280 px
1686399959.4807932 Coordinates x=1326 px, y=1280 px
1686399959.4967463 Coordinates x=1326 px, y=1280 px
1686399959.5124469 Coordinates x=1311 px, y=1234 px
1686399959.5275881 Coordinates x=1311 px, y=1234 px
1686399959.5435922 Coordinates x=1311 px, y=1234 px
1686399959.5591068 Coordinates x=1272 px, y=1069 px
1686399959.5751069 Coordinates x=1272 px, y=1069 px
1686399959.5905704 Coordinates x=1224 px, y=957 px
1686399959.6061685 Coordinates x=1224 px, y=957 px
1686399959.6222043 Coordinates x=1188 px, y=883 px
1686399959.638166 Coordinates x=1188 px, y=883 px
1686399959.6542096 Coordinates x=1177 px, y=849 px
1686399959.6699235 Coordinates x=1177 px, y=849 px
1686399959.684933 Coordinates x=1165 px, y=826 px
1686399959.700799 Coordinates x=1165 px, y=826 px
1686399959.716299 Coordinates x=1158 px, y=815 px
1686399959.7318432 Coordinates x=1158 px, y=815 px
1686399959.7474632 Coordinates x=1158 px, y=815 px
1686399959.7627451 Coordinates x=1158 px, y=815 px
1686399959.7783127 Coordinates x=1162 px, y=814 px
1686399959.7939222 Coordinates x=1162 px, y=814 px
1686399959.8095474 Coordinates x=1162 px, y=814 px
1686399959.8254576 Coordinates x=1182 px, y=820 px
1686399959.841546 Coordinates x=1193 px, y=824 px
