1686396953.3993728 Coordinates x=1366 px, y=687 px
1686396953.4148502 Coordinates x=1366 px, y=687 px
1686396953.4309716 Coordinates x=1367 px, y=687 px
1686396953.4470227 Coordinates x=1367 px, y=687 px
1686396953.4631042 Coordinates x=1367 px, y=687 px
1686396953.478761 Coordinates x=1367 px, y=687 px
1686396953.4937572 Coordinates x=1367 px, y=687 px
1686396953.5097451 Coordinates x=1367 px, y=687 px
1686396953.525759 Coordinates x=1367 px, y=687 px
1686396953.5417435 Coordinates x=1367 px, y=688 px
1686396953.5578222 Coordinates x=1367 px, y=688 px
1686396953.5735068 Coordinates x=1368 px, y=687 px
1686396953.5895066 Coordinates x=1368 px, y=687 px
1686396953.6055055 Coordinates x=1368 px, y=686 px
1686396953.6215017 Coordinates x=1368 px, y=686 px
1686396953.636405 Coordinates x=1367 px, y=702 px
1686396953.6524951 Coordinates x=1367 px, y=702 px
1686396953.6684535 Coordinates x=1365 px, y=751 px
1686396953.6836576 Coordinates x=1365 px, y=751 px
1686396953.6991754 Coordinates x=1365 px, y=751 px
1686396953.7143438 Coordinates x=1355 px, y=804 px
1686396953.7302895 Coordinates x=1343 px, y=834 px
1686396953.7453039 Coordinates x=1343 px, y=834 px
1686396953.760709 Coordinates x=1340 px, y=847 px
1686396953.7764492 Coordinates x=1340 px, y=847 px
1686396953.791745 Coordinates x=1340 px, y=847 px
1686396953.8077712 Coordinates x=1306 px, y=854 px
1686396953.8232274 Coordinates x=1306 px, y=854 px
1686396953.8392587 Coordinates x=950 px, y=815 px
1686396953.85488 Coordinates x=950 px, y=815 px
1686396953.8708427 Coordinates x=898 px, y=795 px
1686396953.8859832 Coordinates x=898 px, y=795 px
1686396953.9019613 Coordinates x=873 px, y=778 px
1686396953.9174128 Coordinates x=873 px, y=778 px
1686396953.9325275 Coordinates x=838 px, y=767 px
1686396953.9478142 Coordinates x=838 px, y=767 px
1686396953.9640439 Coordinates x=747 px, y=760 px
1686396953.9792888 Coordinates x=747 px, y=760 px
1686396953.9942992 Coordinates x=576 px, y=589 px
1686396954.0102882 Coordinates x=576 px, y=589 px
1686396954.0263004 Coordinates x=525 px, y=485 px
1686396954.0422394 Coordinates x=525 px, y=485 px
1686396954.0577037 Coordinates x=525 px, y=485 px
1686396954.0735807 Coordinates x=498 px, y=421 px
1686396954.0893686 Coordinates x=498 px, y=421 px
1686396954.1051962 Coordinates x=498 px, y=369 px
