1686396600.2620199 Coordinates x=1544 px, y=293 px
1686396600.277328 Coordinates x=1544 px, y=293 px
1686396600.29319 Coordinates x=1573 px, y=283 px
1686396600.3085961 Coordinates x=1573 px, y=283 px
1686396600.3238113 Coordinates x=1596 px, y=281 px
1686396600.3398383 Coordinates x=1596 px, y=281 px
1686396600.3552523 Coordinates x=1615 px, y=286 px
1686396600.3707035 Coordinates x=1615 px, y=286 px
1686396600.3860915 Coordinates x=1627 px, y=285 px
1686396600.4018316 Coordinates x=1627 px, y=285 px
1686396600.4170372 Coordinates x=1630 px, y=284 px
1686396600.433012 Coordinates x=1630 px, y=284 px
1686396600.4481966 Coordinates x=1630 px, y=284 px
1686396600.464267 Coordinates x=1636 px, y=284 px
1686396600.4798975 Coordinates x=1636 px, y=284 px
1686396600.4956524 Coordinates x=1637 px, y=285 px
1686396600.5111756 Coordinates x=1637 px, y=285 px
1686396600.5268352 Coordinates x=1642 px, y=286 px
1686396600.5421476 Coordinates x=1642 px, y=286 px
1686396600.5578372 Coordinates x=1643 px, y=286 px
1686396600.5742056 Coordinates x=1643 px, y=286 px
1686396600.5899785 Coordinates x=1646 px, y=286 px
1686396600.605425 Coordinates x=1646 px, y=286 px
1686396600.6215718 Coordinates x=1644 px, y=285 px
1686396600.6369524 Coordinates x=1644 px, y=285 px
1686396600.6527038 Coordinates x=1519 px, y=277 px
1686396600.6688285 Coordinates x=1519 px, y=277 px
1686396600.6843154 Coordinates x=1519 px, y=277 px
1686396600.699394 Coordinates x=1293 px, y=269 px
1686396600.7146273 Coordinates x=1293 px, y=269 px
1686396600.7300115 Coordinates x=1241 px, y=263 px
1686396600.7454813 Coordinates x=1241 px, y=263 px
1686396600.7610636 Coordinates x=1234 px, y=257 px
1686396600.7762232 Coordinates x=1234 px, y=257 px
1686396600.791745 Coordinates x=1226 px, y=254 px
1686396600.807128 Coordinates x=1226 px, y=254 px
1686396600.822737 Coordinates x=735 px, y=254 px
1686396600.837897 Coordinates x=735 px, y=254 px
1686396600.8535373 Coordinates x=735 px, y=254 px
1686396600.869177 Coordinates x=550 px, y=284 px
1686396600.8842342 Coordinates x=518 px, y=287 px
1686396600.8994606 Coordinates x=518 px, y=287 px
1686396600.9146044 Coordinates x=518 px, y=287 px
1686396600.9307258 Coordinates x=460 px, y=290 px
1686396600.946633 Coordinates x=460 px, y=290 px
1686396600.962086 Coordinates x=424 px, y=291 px
1686396600.9775388 Coordinates x=424 px, y=291 px
1686396600.9935577 Coordinates x=401 px, y=294 px
1686396601.00956 Coordinates x=401 px, y=294 px
1686396601.0245724 Coordinates x=349 px, y=305 px
1686396601.0405443 Coordinates x=349 px, y=305 px
1686396601.056595 Coordinates x=325 px, y=313 px
1686396601.0722525 Coordinates x=325 px, y=313 px
1686396601.0882573 Coordinates x=325 px, y=313 px
1686396601.1041908 Coordinates x=308 px, y=320 px
1686396601.1202471 Coordinates x=308 px, y=320 px
1686396601.1362007 Coordinates x=298 px, y=322 px
1686396601.1511638 Coordinates x=298 px, y=322 px
1686396601.1665535 Coordinates x=282 px, y=322 px
1686396601.1823733 Coordinates x=282 px, y=322 px
1686396601.198379 Coordinates x=269 px, y=315 px
1686396601.214278 Coordinates x=269 px, y=315 px
1686396601.2303877 Coordinates x=261 px, y=312 px
1686396601.245463 Coordinates x=261 px, y=312 px
1686396601.2613099 Coordinates x=227 px, y=308 px
1686396601.2768738 Coordinates x=227 px, y=308 px
1686396601.2927954 Coordinates x=192 px, y=320 px
1686396601.3087692 Coordinates x=192 px, y=320 px
1686396601.3244748 Coordinates x=175 px, y=326 px
1686396601.339922 Coordinates x=175 px, y=326 px
1686396601.3555434 Coordinates x=142 px, y=342 px
1686396601.3711557 Coordinates x=142 px, y=342 px
1686396601.3862832 Coordinates x=122 px, y=356 px
1686396601.4022746 Coordinates x=122 px, y=356 px
1686396601.4179752 Coordinates x=120 px, y=362 px
1686396601.4331536 Coordinates x=120 px, y=362 px
1686396601.4484787 Coordinates x=120 px, y=362 px
1686396601.463759 Coordinates x=117 px, y=365 px
1686396601.4798653 Coordinates x=117 px, y=365 px
1686396601.4951715 Coordinates x=117 px, y=365 px
1686396601.511359 Coordinates x=117 px, y=365 px
1686396601.5264852 Coordinates x=131 px, y=369 px
1686396601.5418904 Coordinates x=131 px, y=369 px
1686396601.5571709 Coordinates x=170 px, y=365 px
1686396601.5730617 Coordinates x=170 px, y=365 px
1686396601.5887296 Coordinates x=185 px, y=364 px
1686396601.6044426 Coordinates x=185 px, y=364 px
1686396601.620502 Coordinates x=185 px, y=364 px
1686396601.6361144 Coordinates x=188 px, y=365 px
1686396601.651531 Coordinates x=197 px, y=367 px
1686396601.666653 Coordinates x=197 px, y=367 px
1686396601.6820452 Coordinates x=197 px, y=367 px
1686396601.6976008 Coordinates x=217 px, y=363 px
1686396601.7138383 Coordinates x=217 px, y=363 px
1686396601.7299657 Coordinates x=225 px, y=358 px
1686396601.7455692 Coordinates x=225 px, y=358 px
1686396601.761291 Coordinates x=232 px, y=356 px
1686396601.7774236 Coordinates x=232 px, y=356 px
1686396601.7926056 Coordinates x=237 px, y=354 px
1686396601.8088896 Coordinates x=237 px, y=354 px
1686396601.8240774 Coordinates x=241 px, y=352 px
1686396601.8396456 Coordinates x=241 px, y=352 px
1686396601.8547757 Coordinates x=243 px, y=349 px
1686396601.870484 Coordinates x=243 px, y=349 px
1686396601.8851972 Coordinates x=243 px, y=349 px
1686396601.901138 Coordinates x=244 px, y=348 px
1686396601.9167829 Coordinates x=244 px, y=348 px
1686396601.9315658 Coordinates x=246 px, y=347 px
1686396601.9467084 Coordinates x=246 px, y=347 px
1686396601.9624522 Coordinates x=251 px, y=348 px
1686396601.9780955 Coordinates x=251 px, y=348 px
1686396601.9937294 Coordinates x=264 px, y=350 px
1686396602.008854 Coordinates x=264 px, y=350 px
1686396602.0249903 Coordinates x=371 px, y=351 px
1686396602.040613 Coordinates x=371 px, y=351 px
1686396602.0558298 Coordinates x=371 px, y=351 px
1686396602.0711026 Coordinates x=399 px, y=343 px
1686396602.086888 Coordinates x=434 px, y=335 px
1686396602.1021538 Coordinates x=434 px, y=335 px
1686396602.1173291 Coordinates x=460 px, y=333 px
1686396602.1326942 Coordinates x=460 px, y=333 px
1686396602.1487288 Coordinates x=460 px, y=333 px
1686396602.1643288 Coordinates x=488 px, y=335 px
1686396602.1800535 Coordinates x=488 px, y=335 px
1686396602.1955843 Coordinates x=497 px, y=341 px
1686396602.2113636 Coordinates x=497 px, y=341 px
1686396602.227382 Coordinates x=502 px, y=343 px
1686396602.2429402 Coordinates x=502 px, y=343 px
1686396602.2583287 Coordinates x=507 px, y=342 px
1686396602.2739596 Coordinates x=507 px, y=342 px
1686396602.289586 Coordinates x=518 px, y=341 px
1686396602.3054833 Coordinates x=518 px, y=341 px
1686396602.3216221 Coordinates x=621 px, y=335 px
1686396602.3372078 Coordinates x=621 px, y=335 px
1686396602.3527372 Coordinates x=679 px, y=319 px
1686396602.36816 Coordinates x=679 px, y=319 px
1686396602.3832386 Coordinates x=679 px, y=319 px
1686396602.3984904 Coordinates x=724 px, y=307 px
1686396602.4136345 Coordinates x=724 px, y=307 px
1686396602.4289315 Coordinates x=762 px, y=282 px
1686396602.4442358 Coordinates x=762 px, y=282 px
1686396602.4602995 Coordinates x=768 px, y=282 px
1686396602.4759042 Coordinates x=768 px, y=282 px
1686396602.491513 Coordinates x=776 px, y=279 px
1686396602.5068724 Coordinates x=776 px, y=279 px
1686396602.5227334 Coordinates x=780 px, y=275 px
1686396602.5378861 Coordinates x=780 px, y=275 px
1686396602.5532758 Coordinates x=780 px, y=275 px
1686396602.5690653 Coordinates x=788 px, y=271 px
1686396602.5848224 Coordinates x=788 px, y=271 px
1686396602.600748 Coordinates x=792 px, y=265 px
1686396602.616232 Coordinates x=792 px, y=265 px
1686396602.6314898 Coordinates x=794 px, y=262 px
1686396602.6468766 Coordinates x=794 px, y=262 px
1686396602.6624882 Coordinates x=796 px, y=260 px
1686396602.678091 Coordinates x=796 px, y=260 px
1686396602.6942937 Coordinates x=796 px, y=258 px
1686396602.709456 Coordinates x=796 px, y=258 px
1686396602.7252097 Coordinates x=795 px, y=256 px
1686396602.740866 Coordinates x=795 px, y=256 px
1686396602.755941 Coordinates x=978 px, y=228 px
1686396602.771345 Coordinates x=978 px, y=228 px
1686396602.7866428 Coordinates x=1076 px, y=218 px
1686396602.8022492 Coordinates x=1076 px, y=218 px
1686396602.817426 Coordinates x=1101 px, y=221 px
1686396602.8334243 Coordinates x=1101 px, y=221 px
1686396602.8487577 Coordinates x=1101 px, y=221 px
1686396602.8648252 Coordinates x=1131 px, y=214 px
1686396602.8808844 Coordinates x=1131 px, y=214 px
1686396602.8961189 Coordinates x=1139 px, y=214 px
1686396602.9121227 Coordinates x=1139 px, y=214 px
1686396602.9272103 Coordinates x=1143 px, y=213 px
1686396602.943103 Coordinates x=1143 px, y=213 px
1686396602.9582846 Coordinates x=1146 px, y=213 px
1686396602.9742794 Coordinates x=1146 px, y=213 px
1686396602.9900148 Coordinates x=1149 px, y=213 px
1686396603.0056772 Coordinates x=1149 px, y=213 px
1686396603.0210383 Coordinates x=1154 px, y=210 px
1686396603.03694 Coordinates x=1154 px, y=210 px
1686396603.0523257 Coordinates x=1154 px, y=210 px
1686396603.0681283 Coordinates x=1166 px, y=208 px
1686396603.0832202 Coordinates x=1166 px, y=208 px
1686396603.0984282 Coordinates x=1200 px, y=213 px
1686396603.113469 Coordinates x=1200 px, y=213 px
1686396603.1294665 Coordinates x=1296 px, y=215 px
1686396603.1454608 Coordinates x=1296 px, y=215 px
1686396603.161579 Coordinates x=1350 px, y=213 px
1686396603.1773098 Coordinates x=1350 px, y=213 px
1686396603.1923087 Coordinates x=1367 px, y=215 px
1686396603.2082732 Coordinates x=1367 px, y=215 px
1686396603.2233124 Coordinates x=1400 px, y=217 px
1686396603.23931 Coordinates x=1400 px, y=217 px
1686396603.2546413 Coordinates x=1417 px, y=217 px
1686396603.2706635 Coordinates x=1417 px, y=217 px
1686396603.286193 Coordinates x=1437 px, y=222 px
1686396603.3011959 Coordinates x=1437 px, y=222 px
1686396603.3172095 Coordinates x=1440 px, y=223 px
1686396603.3331976 Coordinates x=1440 px, y=223 px
1686396603.3492107 Coordinates x=1441 px, y=222 px
