1686396667.363886 Coordinates x=1373 px, y=1072 px
1686396667.3788996 Coordinates x=1373 px, y=1072 px
1686396667.3948662 Coordinates x=1408 px, y=1057 px
1686396667.4100912 Coordinates x=1408 px, y=1057 px
1686396667.4253469 Coordinates x=1441 px, y=1028 px
1686396667.441306 Coordinates x=1441 px, y=1028 px
1686396667.45736 Coordinates x=1454 px, y=1020 px
1686396667.4731066 Coordinates x=1454 px, y=1020 px
1686396667.489106 Coordinates x=1454 px, y=1020 px
1686396667.505633 Coordinates x=1465 px, y=1014 px
1686396667.5206501 Coordinates x=1465 px, y=1014 px
1686396667.5366478 Coordinates x=1474 px, y=1008 px
1686396667.5526493 Coordinates x=1474 px, y=1008 px
1686396667.5676472 Coordinates x=1476 px, y=1007 px
1686396667.5836513 Coordinates x=1476 px, y=1007 px
1686396667.599081 Coordinates x=1476 px, y=1007 px
1686396667.614656 Coordinates x=1476 px, y=1007 px
1686396667.6306593 Coordinates x=1477 px, y=1009 px
1686396667.6466134 Coordinates x=1477 px, y=1009 px
1686396667.6626105 Coordinates x=1478 px, y=1010 px
1686396667.6786273 Coordinates x=1478 px, y=1010 px
1686396667.6946654 Coordinates x=1480 px, y=1005 px
1686396667.7099824 Coordinates x=1480 px, y=1005 px
1686396667.7260337 Coordinates x=1457 px, y=946 px
1686396667.742034 Coordinates x=1457 px, y=946 px
1686396667.7576156 Coordinates x=1457 px, y=946 px
1686396667.7737565 Coordinates x=1348 px, y=744 px
1686396667.788796 Coordinates x=1348 px, y=744 px
1686396667.8039348 Coordinates x=1304 px, y=632 px
1686396667.819743 Coordinates x=1304 px, y=632 px
1686396667.8345509 Coordinates x=1267 px, y=609 px
1686396667.8498073 Coordinates x=1267 px, y=609 px
1686396667.8657887 Coordinates x=1251 px, y=597 px
1686396667.8811078 Coordinates x=1251 px, y=597 px
1686396667.8972116 Coordinates x=1218 px, y=580 px
1686396667.9130778 Coordinates x=1218 px, y=580 px
1686396667.928091 Coordinates x=746 px, y=431 px
1686396667.9433486 Coordinates x=746 px, y=431 px
1686396667.9594405 Coordinates x=584 px, y=356 px
1686396667.974972 Coordinates x=584 px, y=356 px
1686396667.991166 Coordinates x=481 px, y=290 px
1686396668.0062613 Coordinates x=481 px, y=290 px
1686396668.0215657 Coordinates x=481 px, y=290 px
1686396668.0370412 Coordinates x=451 px, y=259 px
1686396668.0527885 Coordinates x=451 px, y=259 px
1686396668.0678995 Coordinates x=418 px, y=222 px
1686396668.0840054 Coordinates x=418 px, y=222 px
1686396668.0997584 Coordinates x=288 px, y=220 px
1686396668.1154747 Coordinates x=288 px, y=220 px
1686396668.1308606 Coordinates x=253 px, y=226 px
1686396668.1466804 Coordinates x=253 px, y=226 px
1686396668.1624095 Coordinates x=216 px, y=223 px
1686396668.178048 Coordinates x=216 px, y=223 px
1686396668.1939352 Coordinates x=184 px, y=227 px
1686396668.209427 Coordinates x=184 px, y=227 px
1686396668.2244015 Coordinates x=184 px, y=227 px
1686396668.239848 Coordinates x=167 px, y=228 px
1686396668.255232 Coordinates x=167 px, y=228 px
1686396668.2711887 Coordinates x=129 px, y=230 px
1686396668.2865984 Coordinates x=129 px, y=230 px
1686396668.3025928 Coordinates x=101 px, y=230 px
1686396668.3177865 Coordinates x=101 px, y=230 px
1686396668.33335 Coordinates x=87 px, y=237 px
1686396668.3493364 Coordinates x=87 px, y=237 px
